Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
9063,0.21955091,0.1439299,0.43429285,0.5031769,0.5015622,0.5003425,659,296,277,86
9064,0.2181403,0.1439299,0.43429285,0.5031556,0.5015881,0.50030303,659,296,277,86
9065,0.21657318,0.1439299,0.43429285,0.5031786,0.5015651,0.50031817,659,296,277,86
9066,0.2151714,0.1439299,0.43429285,0.5031898,0.501557,0.50028425,659,296,277,86
9067,0.21399921,0.1439299,0.43429285,0.5032131,0.50153875,0.50030017,659,296,277,86
9068,0.21274996,0.1439299,0.43429285,0.50323355,0.5015328,0.5002605,659,296,277,86
9069,0.21134633,0.1439299,0.43429285,0.5032365,0.50152695,0.50027436,659,296,277,86
9070,0.21007657,0.1439299,0.43429285,0.5032507,0.5015217,0.50023794,659,296,277,86
9071,0.20904386,0.1439299,0.43429285,0.50326097,0.50150585,0.5002617,659,296,277,86
9072,0.20781392,0.1439299,0.43429285,0.5032782,0.50150084,0.5002252,659,296,277,86
9073,0.20690233,0.1439299,0.43429285,0.5032816,0.50150746,0.5001986,659,296,277,86
9074,0.20566088,0.1439299,0.43429285,0.5032976,0.5014848,0.5002175,659,296,277,86
9075,0.20472759,0.1439299,0.43429285,0.50330704,0.50148004,0.50019294,659,296,277,86
9076,0.20348251,0.1439299,0.43429285,0.5033061,0.5014747,0.5002067,659,296,277,86
9077,0.20239085,0.1439299,0.43429285,0.5032976,0.5014821,0.5001846,659,296,277,86
9078,0.20101929,0.1439299,0.43429285,0.5032667,0.5014986,0.5002006,659,296,277,86
9079,0.19999117,0.1439299,0.43429285,0.5032651,0.50150007,0.5001806,659,296,277,86
9080,0.1987521,0.1439299,0.43429285,0.5032545,0.50149685,0.5002018,659,296,277,86
9081,0.19788134,0.1439299,0.43429285,0.5032609,0.5014947,0.5001817,659,296,277,86
9082,0.19671589,0.1439299,0.43429285,0.5032673,0.50147676,0.50019914,659,296,277,86
9083,0.19574463,0.1439299,0.43429285,0.50323486,0.50150275,0.5001807,659,296,277,86
9084,0.1947366,0.1439299,0.43429285,0.50324994,0.50147706,0.50020474,659,296,277,86
9085,0.19381362,0.1439299,0.43429285,0.5032595,0.50147396,0.5001813,659,296,277,86
9086,0.19277179,0.1439299,0.43429285,0.50323147,0.5014789,0.5002075,659,296,277,86
9087,0.19204998,0.1439299,0.43429285,0.50324094,0.5014689,0.5001932,659,296,277,86
9088,0.1911388,0.1439299,0.43429285,0.5032448,0.50145537,0.50021386,659,296,277,86
9089,0.19016927,0.1439299,0.43429285,0.50322205,0.5014743,0.5001946,659,296,277,86
9090,0.18951386,0.1439299,0.43429285,0.50323164,0.50146586,0.5001833,659,296,277,86
9091,0.18860447,0.1439299,0.43429285,0.5032325,0.50145435,0.5001993,659,296,277,86
9092,0.18788302,0.1439299,0.43429285,0.5032228,0.5014625,0.50018924,659,296,277,86
9093,0.18705356,0.1439299,0.43429285,0.50323457,0.50144255,0.50020665,659,296,277,86
9094,0.18631244,0.1439299,0.43429285,0.50321794,0.501456,0.5001958,659,296,277,86
9095,0.18542868,0.1439299,0.43429285,0.50322354,0.5014378,0.50021625,659,296,277,86
9096,0.18478948,0.1439299,0.43429285,0.50323087,0.50143236,0.5002053,659,296,277,86
9097,0.18400002,0.1439299,0.43429285,0.50322235,0.5014279,0.500225,659,296,277,86
9098,0.18340611,0.1439299,0.43429285,0.5032463,0.50141054,0.5002147,659,296,277,86
9099,0.18272012,0.1439299,0.43429285,0.50323796,0.50140417,0.500236,659,296,277,86
9100,0.18206877,0.1439299,0.43429285,0.5032261,0.50141263,0.5002265,659,296,277,86
9101,0.18128008,0.1439299,0.43429285,0.5032346,0.50139564,0.5002433,659,296,277,86
9102,0.18078113,0.1439299,0.43429285,0.50323296,0.5013985,0.5002361,659,296,277,86
9103,0.18009084,0.1439299,0.43429285,0.5032404,0.501382,0.50025225,659,296,277,86
9104,0.17951548,0.1439299,0.43429285,0.5032502,0.5013707,0.50024766,659,296,277,86
9105,0.17894804,0.1439299,0.43429285,0.5032425,0.5013696,0.50026506,659,296,277,86
9106,0.17827111,0.1439299,0.43429285,0.50325555,0.5013564,0.50025535,659,296,277,86
9107,0.17789543,0.1439299,0.43429285,0.50325835,0.5013537,0.5002527,659,296,277,86
9108,0.17717743,0.1439299,0.43429285,0.50324917,0.5013503,0.50027007,659,296,277,86
9109,0.17669058,0.1439299,0.43429285,0.50325054,0.50134665,0.50026566,659,296,277,86
9110,0.17600125,0.1439299,0.43429285,0.5032497,0.50133604,0.5002835,659,296,277,86
9111,0.17561197,0.1439299,0.43429285,0.5032631,0.5013257,0.5002781,659,296,277,86
9112,0.17500567,0.1439299,0.43429285,0.50325507,0.5013205,0.500299,659,296,277,86
9113,0.17452753,0.1439299,0.43429285,0.503267,0.50130975,0.5002914,659,296,277,86
9114,0.1740877,0.1439299,0.43429285,0.5032614,0.5013055,0.5003133,659,296,277,86
9115,0.17350388,0.1439299,0.43429285,0.50327134,0.50129354,0.5003078,659,296,277,86
9116,0.17309797,0.1439299,0.43429285,0.50327474,0.5012809,0.50032955,659,296,277,86
9117,0.17269248,0.1439299,0.43429285,0.5032793,0.501273,0.50032806,659,296,277,86
9118,0.17214447,0.1439299,0.43429285,0.5032775,0.50127244,0.5003312,659,296,277,86
9119,0.17175788,0.1439299,0.43429285,0.5032737,0.50126356,0.500354,659,296,277,86
9120,0.17124605,0.1439299,0.43429285,0.5032823,0.501256,0.50034827,659,296,277,86
9121,0.17081559,0.1439299,0.43429285,0.5032823,0.5012497,0.50035733,659,296,277,86
9122,0.17036724,0.1439299,0.43429285,0.5032692,0.50125533,0.50035816,659,296,277,86
9123,0.170003,0.1439299,0.43429285,0.5032808,0.50123733,0.5003758,659,296,277,86
9124,0.16960102,0.1439299,0.43429285,0.5032876,0.5012283,0.5003726,659,296,277,86
9125,0.16911405,0.1439299,0.43429285,0.503273,0.50123316,0.5003865,659,296,277,86
9126,0.16872567,0.1439299,0.43429285,0.503286,0.5012141,0.50039935,659,296,277,86
9127,0.16832662,0.1439299,0.43429285,0.5032787,0.5012153,0.50039977,659,296,277,86
9128,0.16794956,0.1439299,0.43429285,0.5032827,0.50121015,0.5004067,659,296,277,86
9129,0.16752154,0.1439299,0.43429285,0.5032899,0.50119394,0.500422,659,296,277,86
9130,0.16718274,0.1439299,0.43429285,0.50328416,0.50119704,0.5004233,659,296,277,86
9131,0.166771,0.1439299,0.43429285,0.5032891,0.50117975,0.5004408,659,296,277,86
9132,0.1664446,0.1439299,0.43429285,0.50328857,0.5011787,0.5004416,659,296,277,86
9133,0.16600728,0.1439299,0.43429285,0.5032887,0.5011749,0.5004463,659,296,277,86
9134,0.16570681,0.1439299,0.43429285,0.50328946,0.5011701,0.5004473,659,296,277,86
9135,0.1653704,0.1439299,0.43429285,0.5032891,0.50115865,0.50046736,659,296,277,86
9136,0.16496158,0.1439299,0.43429285,0.5032878,0.5011572,0.5004709,659,296,277,86
9137,0.16473556,0.1439299,0.43429285,0.50329167,0.5011502,0.50047535,659,296,277,86
9138,0.16430199,0.1439299,0.43429285,0.5032854,0.50114465,0.5004898,659,296,277,86
9139,0.16407192,0.1439299,0.43429285,0.5032778,0.50114536,0.50050265,659,296,277,86
9140,0.16378254,0.1439299,0.43429285,0.50329036,0.501136,0.50049627,659,296,277,86
9141,0.1635105,0.1439299,0.43429285,0.5032869,0.5011267,0.5005166,659,296,277,86
9142,0.16315544,0.1439299,0.43429285,0.503282,0.50113016,0.5005165,659,296,277,86
9143,0.16284543,0.1439299,0.43429285,0.50327945,0.5011246,0.50052476,659,296,277,86
9144,0.1626218,0.1439299,0.43429285,0.5032898,0.5011137,0.5005288,659,296,277,86
9145,0.16232377,0.1439299,0.43429285,0.50328237,0.50111395,0.50053847,659,296,277,86
9146,0.16208768,0.1439299,0.43429285,0.50328827,0.5011045,0.50054824,659,296,277,86
9147,0.16172016,0.1439299,0.43429285,0.5032698,0.50111336,0.500551,659,296,277,86
9148,0.16157317,0.1439299,0.43429285,0.50329196,0.5010897,0.5005662,659,296,277,86
9149,0.16128165,0.1439299,0.43429285,0.50328386,0.5010929,0.5005711,659,296,277,86
9150,0.16097862,0.1439299,0.43429285,0.5032793,0.50109327,0.50057155,659,296,277,86
9151,0.16077459,0.1439299,0.43429285,0.5032873,0.50107694,0.50058895,659,296,277,86
9152,0.16057312,0.1439299,0.43429285,0.50328696,0.5010727,0.5005926,659,296,277,86
9153,0.16024214,0.1439299,0.43429285,0.50328153,0.50107527,0.5005983,659,296,277,86
9154,0.16012877,0.1439299,0.43429285,0.503283,0.5010668,0.5006042,659,296,277,86
9155,0.15990067,0.1439299,0.43429285,0.5032896,0.5010569,0.5006134,659,296,277,86
9156,0.1595735,0.1439299,0.43429285,0.5032739,0.50106305,0.50062156,659,296,277,86
9157,0.1594519,0.1439299,0.43429285,0.50329,0.5010467,0.5006274,659,296,277,86
9158,0.15915227,0.1439299,0.43429285,0.5032778,0.5010511,0.5006364,659,296,277,86
9159,0.15896004,0.1439299,0.43429285,0.5032818,0.50104266,0.5006376,659,296,277,86
9160,0.15878028,0.1439299,0.43429285,0.50329083,0.50103176,0.5006469,659,296,277,86
9161,0.15857011,0.1439299,0.43429285,0.50328475,0.50102997,0.50065684,659,296,277,86
9162,0.158256,0.1439299,0.43429285,0.5032798,0.5010297,0.500659,659,296,277,86
9163,0.15817475,0.1439299,0.43429285,0.50328803,0.5010205,0.5006657,659,296,277,86
9164,0.1579234,0.1439299,0.43429285,0.50328505,0.5010194,0.5006701,659,296,277,86
9165,0.15776241,0.1439299,0.43429285,0.50328195,0.50101525,0.50067836,659,296,277,86
9166,0.15754163,0.1439299,0.43429285,0.50328773,0.5010071,0.5006817,659,296,277,86
9167,0.15737551,0.1439299,0.43429285,0.5032794,0.5010085,0.5006882,659,296,277,86
9168,0.1570977,0.1439299,0.43429285,0.50327694,0.50100386,0.50069976,659,296,277,86
9169,0.15705276,0.1439299,0.43429285,0.50327665,0.5009977,0.5007046,659,296,277,86
9170,0.15674633,0.1439299,0.43429285,0.50328386,0.5009892,0.50071275,659,296,277,86
9171,0.15665776,0.1439299,0.43429285,0.5032761,0.5009874,0.5007211,659,296,277,86
9172,0.15645456,0.1439299,0.43429285,0.50328475,0.50098103,0.50072455,659,296,277,86
9173,0.1562342,0.1439299,0.43429285,0.5032745,0.5009813,0.50073016,659,296,277,86
9174,0.15611291,0.1439299,0.43429285,0.50328434,0.5009745,0.5007365,659,296,277,86
9175,0.15593505,0.1439299,0.43429285,0.50328124,0.5009675,0.5007398,659,296,277,86
9176,0.155747,0.1439299,0.43429285,0.50328994,0.500962,0.500743,659,296,277,86
9177,0.15560603,0.1439299,0.43429285,0.5033048,0.5009423,0.5007554,659,296,277,86
9178,0.15538055,0.1439299,0.43429285,0.50328404,0.5009574,0.5007564,659,296,277,86
9179,0.15528536,0.1439299,0.43429285,0.50329274,0.5009444,0.5007649,659,296,277,86
9180,0.15505618,0.1439299,0.43429285,0.5032908,0.5009457,0.5007686,659,296,277,86
9181,0.15498,0.1439299,0.43429285,0.5032933,0.50093794,0.50077313,659,296,277,86
9182,0.15475619,0.1439299,0.43429285,0.5032926,0.5009347,0.50077826,659,296,277,86
9183,0.15458888,0.1439299,0.43429285,0.5032864,0.50093347,0.5007891,659,296,277,86
9184,0.15449739,0.1439299,0.43429285,0.5033017,0.5009228,0.50078833,659,296,277,86
9185,0.15431905,0.1439299,0.43429285,0.5032918,0.50092417,0.5007923,659,296,277,86
9186,0.15413171,0.1439299,0.43429285,0.5032815,0.5009258,0.5008023,659,296,277,86
9187,0.15403259,0.1439299,0.43429285,0.5033017,0.50090617,0.5008122,659,296,277,86
9188,0.15394062,0.1439299,0.43429285,0.5032835,0.50091404,0.5008147,659,296,277,86
9189,0.15366751,0.1439299,0.43429285,0.5032906,0.5009086,0.5008207,659,296,277,86
9190,0.15370971,0.1439299,0.43429285,0.5032932,0.50089985,0.5008282,659,296,277,86
9191,0.15347469,0.1439299,0.43429285,0.50328654,0.50090677,0.50083154,659,296,277,86
9192,0.15333158,0.1439299,0.43429285,0.50328404,0.5008985,0.500843,659,296,277,86
9193,0.15323067,0.1439299,0.43429285,0.50328654,0.5008976,0.5008402,659,296,277,86
9194,0.1530801,0.1439299,0.43429285,0.50329,0.5008868,0.50085044,659,296,277,86
9195,0.15293401,0.1439299,0.43429285,0.5032896,0.50088805,0.50084853,659,296,277,86
9196,0.15288663,0.1439299,0.43429285,0.5032961,0.5008763,0.50086236,659,296,277,86
9197,0.15275049,0.1439299,0.43429285,0.503289,0.500881,0.50085753,659,296,277,86
9198,0.15252429,0.1439299,0.43429285,0.50328195,0.5008822,0.50086725,659,296,277,86
9199,0.15250129,0.1439299,0.43429285,0.5033072,0.5008601,0.5008748,659,296,277,86
9200,0.15238172,0.1439299,0.43429285,0.5032881,0.5008701,0.5008785,659,296,277,86
9201,0.15216804,0.1439299,0.43429285,0.5032898,0.5008703,0.50087714,659,296,277,86
9202,0.15211028,0.1439299,0.43429285,0.503288,0.50086355,0.5008858,659,296,277,86
9203,0.15193844,0.1439299,0.43429285,0.5032824,0.5008646,0.50089025,659,296,277,86
9204,0.15177417,0.1439299,0.43429285,0.5032891,0.5008595,0.5008911,659,296,277,86
9205,0.15175909,0.1439299,0.43429285,0.50328606,0.5008562,0.50089633,659,296,277,86
9206,0.15159923,0.1439299,0.43429285,0.5032872,0.50085074,0.5009043,659,296,277,86
9207,0.1514498,0.1439299,0.43429285,0.50329137,0.5008424,0.5009101,659,296,277,86
9208,0.15141118,0.1439299,0.43429285,0.50329787,0.5008381,0.50090986,659,296,277,86
9209,0.1512897,0.1439299,0.43429285,0.50329053,0.5008377,0.5009177,659,296,277,86
9210,0.15107787,0.1439299,0.43429285,0.50329137,0.5008362,0.50091654,659,296,277,86
9211,0.151025,0.1439299,0.43429285,0.50328887,0.5008321,0.5009258,659,296,277,86
9212,0.15088868,0.1439299,0.43429285,0.503289,0.50083554,0.50092274,659,296,277,86
9213,0.15078354,0.1439299,0.43429285,0.50327855,0.5008365,0.5009287,659,296,277,86
9214,0.15059525,0.1439299,0.43429285,0.5032833,0.5008307,0.5009331,659,296,277,86
9215,0.15058076,0.1439299,0.43429285,0.503302,0.5008135,0.5009359,659,296,277,86
9216,0.15037435,0.1439299,0.43429285,0.5032891,0.50081736,0.5009451,659,296,277,86
9217,0.15031779,0.1439299,0.43429285,0.5032843,0.500821,0.50094354,659,296,277,86
9218,0.15017408,0.1439299,0.43429285,0.50329113,0.5008179,0.5009427,659,296,277,86
9219,0.15001279,0.1439299,0.43429285,0.50328344,0.5008177,0.50094825,659,296,277,86
9220,0.14993048,0.1439299,0.43429285,0.5032802,0.50081927,0.50095034,659,296,277,86
9221,0.14984435,0.1439299,0.43429285,0.5032835,0.50081164,0.5009546,659,296,277,86
9222,0.14979059,0.1439299,0.43429285,0.503286,0.50081074,0.50095373,659,296,277,86
9223,0.14958233,0.1439299,0.43429285,0.503279,0.5008098,0.5009633,659,296,277,86
9224,0.14956152,0.1439299,0.43429285,0.5032906,0.5008033,0.5009597,659,296,277,86
9225,0.14935511,0.1439299,0.43429285,0.5032788,0.5008062,0.5009666,659,296,277,86
9226,0.14931846,0.1439299,0.43429285,0.5032883,0.5007986,0.50096786,659,296,277,86
9227,0.14915442,0.1439299,0.43429285,0.5032843,0.50079626,0.50097424,659,296,277,86
9228,0.1490748,0.1439299,0.43429285,0.50328517,0.5007959,0.500972,659,296,277,86
9229,0.14897507,0.1439299,0.43429285,0.50327754,0.50079614,0.5009801,659,296,277,86
9230,0.14892614,0.1439299,0.43429285,0.5032871,0.50078994,0.5009802,659,296,277,86
9231,0.14882278,0.1439299,0.43429285,0.50328755,0.5007885,0.5009779,659,296,277,86
9232,0.14861381,0.1439299,0.43429285,0.50326616,0.500796,0.5009901,659,296,277,86
9233,0.14861155,0.1439299,0.43429285,0.50328344,0.5007842,0.5009877,659,296,277,86
9234,0.14846557,0.1439299,0.43429285,0.50327873,0.50078267,0.5009908,659,296,277,86
9235,0.14834207,0.14267832,0.43304127,0.50327945,0.50078356,0.50099194,659,296,277,86
9236,0.14827752,0.14267832,0.43304127,0.5032762,0.50077814,0.50099844,659,296,277,86
9237,0.14818794,0.14267832,0.43304127,0.5032812,0.5007804,0.5009935,659,296,277,86
9238,0.14805424,0.14267832,0.43304127,0.50326794,0.5007823,0.50099826,659,296,277,86
9239,0.1480053,0.14267832,0.43304127,0.5032767,0.50077456,0.50100255,659,296,277,86
9240,0.14794242,0.14267832,0.43304127,0.503278,0.5007736,0.501,659,296,277,86
9241,0.14774102,0.14267832,0.43304127,0.5032801,0.5007701,0.5010018,659,296,277,86
9242,0.14759845,0.14267832,0.43304127,0.5032651,0.5007762,0.50100636,659,296,277,86
9243,0.14764827,0.14267832,0.43304127,0.5032904,0.50075954,0.501006,659,296,277,86
9244,0.14745295,0.14267832,0.43304127,0.5032652,0.5007706,0.5010139,659,296,277,86
9245,0.14730453,0.14267832,0.43304127,0.5032621,0.500772,0.5010141,659,296,277,86
9246,0.14729309,0.14267832,0.43304127,0.5032679,0.50076115,0.5010196,659,296,277,86
9247,0.14717466,0.14267832,0.43304127,0.50326097,0.50076854,0.5010132,659,296,277,86
9248,0.14714837,0.14267832,0.43304127,0.50325733,0.50077,0.5010169,659,296,277,86
9249,0.14704007,0.14267832,0.43304127,0.503261,0.500766,0.5010191,659,296,277,86
9250,0.14691466,0.14267832,0.43304127,0.50325763,0.50076944,0.5010117,659,296,277,86
9251,0.14683402,0.14267832,0.43304127,0.5032706,0.5007593,0.5010137,659,296,277,86
9252,0.1468069,0.14267832,0.43304127,0.5032565,0.50076413,0.5010218,659,296,277,86
9253,0.1467064,0.14267832,0.43304127,0.503266,0.500758,0.5010151,659,296,277,86
9254,0.14654517,0.14267832,0.43304127,0.5032436,0.5007687,0.5010245,659,296,277,86
9255,0.14658237,0.14267832,0.43304127,0.50325394,0.5007632,0.5010187,659,296,277,86
9256,0.14639711,0.14267832,0.43304127,0.5032465,0.5007683,0.5010211,659,296,277,86
9257,0.14636517,0.14267832,0.43304127,0.5032442,0.50076467,0.5010252,659,296,277,86
9258,0.14631993,0.14267832,0.43304127,0.5032495,0.5007621,0.5010212,659,296,277,86
9259,0.14624983,0.14267832,0.43304127,0.503256,0.50075936,0.50102013,659,296,277,86
9260,0.14608932,0.14267832,0.43304127,0.50325453,0.50075775,0.5010213,659,296,277,86
9261,0.14607948,0.14267832,0.43429285,0.5032456,0.5007619,0.5010224,659,296,277,86
9262,0.14596355,0.14267832,0.43429285,0.50324106,0.5007645,0.5010183,659,296,277,86
9263,0.14583182,0.14267832,0.43429285,0.50324225,0.5007593,0.50102705,659,296,277,86
9264,0.14586574,0.14267832,0.43429285,0.5032465,0.50075644,0.5010267,659,296,277,86
9265,0.14571446,0.14267832,0.43429285,0.5032371,0.50075763,0.5010297,659,296,277,86
9266,0.14562571,0.14267832,0.43429285,0.5032347,0.5007645,0.5010236,659,296,277,86
9267,0.14558578,0.14267832,0.43429285,0.503232,0.5007615,0.5010274,659,296,277,86
9268,0.14554751,0.14267832,0.43429285,0.5032393,0.50075907,0.5010227,659,296,277,86
9269,0.14540714,0.14267832,0.43429285,0.5032322,0.50076413,0.5010192,659,296,277,86
9270,0.14543587,0.14267832,0.43429285,0.5032469,0.5007485,0.5010286,659,296,277,86
9271,0.14521343,0.14267832,0.43429285,0.5032282,0.5007627,0.5010223,659,296,277,86
9272,0.14518476,0.14267832,0.43429285,0.50322807,0.5007656,0.50101656,659,296,277,86
9273,0.14505523,0.14267832,0.43429285,0.5032293,0.5007585,0.50102437,659,296,277,86
9274,0.14505213,0.14267832,0.43429285,0.50322646,0.50076425,0.5010195,659,296,277,86
9275,0.14493054,0.14267832,0.43429285,0.5032284,0.5007546,0.5010271,659,296,277,86
9276,0.14491892,0.14267832,0.43429285,0.5032269,0.50075924,0.5010206,659,296,277,86
9277,0.14483815,0.14267832,0.43429285,0.50324214,0.5007502,0.5010173,659,296,277,86
9278,0.1446855,0.14267832,0.43429285,0.50322604,0.5007553,0.50102377,659,296,277,86
9279,0.14469582,0.14267832,0.43429285,0.5032289,0.50075465,0.50102013,659,296,277,86
9280,0.14458525,0.14267832,0.43429285,0.50323236,0.50075114,0.5010208,659,296,277,86
9281,0.14453387,0.14267832,0.43429285,0.503233,0.50075024,0.50101763,659,296,277,86
9282,0.1443842,0.14267832,0.43429285,0.5032339,0.50074553,0.5010249,659,296,277,86
9283,0.14440525,0.14267832,0.43429285,0.50323313,0.5007507,0.501017,659,296,277,86
9284,0.14422756,0.14267832,0.43429285,0.5032202,0.5007518,0.50102204,659,296,277,86
9285,0.14423484,0.14267832,0.43429285,0.50323695,0.500748,0.5010168,659,296,277,86
9286,0.14411831,0.14267832,0.43429285,0.5032233,0.5007458,0.501028,659,296,277,86
9287,0.14406574,0.14267832,0.43429285,0.50322723,0.50074804,0.50101435,659,296,277,86
9288,0.14391929,0.14267832,0.43429285,0.5032202,0.5007537,0.50101584,659,296,277,86
9289,0.14393055,0.14267832,0.43429285,0.50322396,0.5007476,0.5010233,659,296,277,86
9290,0.14375621,0.14267832,0.43429285,0.5032134,0.5007557,0.5010155,659,296,277,86
9291,0.14375353,0.14267832,0.43429285,0.5032202,0.50075465,0.50101334,659,296,277,86
9292,0.1436302,0.14267832,0.43429285,0.5032082,0.50075775,0.50102174,659,296,277,86
9293,0.1435833,0.14267832,0.43429285,0.5032103,0.50075656,0.5010153,659,296,277,86
9294,0.14356107,0.14267832,0.43429285,0.50322527,0.5007489,0.5010132,659,296,277,86
9295,0.14338815,0.14267832,0.43429285,0.5032034,0.50075984,0.50101626,659,296,277,86
9296,0.14338535,0.14267832,0.43429285,0.5032137,0.50075024,0.50101817,659,296,277,86
9297,0.1432547,0.14267832,0.43429285,0.5032192,0.5007528,0.5010078,659,296,277,86
9298,0.14329898,0.14267832,0.43429285,0.50322104,0.5007476,0.5010123,659,296,277,86
9299,0.1430602,0.14267832,0.43429285,0.50320303,0.50076085,0.50101084,659,296,277,86
9300,0.14310223,0.14267832,0.43429285,0.5032148,0.5007484,0.5010152,659,296,277,86
9301,0.14300168,0.14267832,0.43429285,0.5032052,0.5007562,0.5010103,659,296,277,86
9302,0.1429658,0.14267832,0.43429285,0.5032036,0.5007539,0.5010126,659,296,277,86
9303,0.14275742,0.14267832,0.43429285,0.5031969,0.5007587,0.5010141,659,296,277,86
9304,0.14281851,0.14267832,0.43429285,0.50320065,0.5007587,0.5010063,659,296,277,86
9305,0.14269865,0.14267832,0.43429285,0.5032049,0.5007448,0.5010185,659,296,277,86
9306,0.14268714,0.14267832,0.43429285,0.50320876,0.50074893,0.50101286,659,296,277,86
9307,0.14259374,0.14267832,0.43429285,0.5032108,0.5007494,0.5010036,659,296,277,86
9308,0.14245105,0.14267832,0.43429285,0.50319153,0.5007611,0.50100625,659,296,277,86
9309,0.14238799,0.14267832,0.43429285,0.50319767,0.5007553,0.5010064,659,296,277,86
9310,0.14238864,0.14267832,0.43429285,0.5032069,0.5007431,0.50101584,659,296,277,86
9311,0.14226174,0.14267832,0.43429285,0.50318754,0.50075966,0.50100434,659,296,277,86
9312,0.14211893,0.14267832,0.43429285,0.5031875,0.50075907,0.5010084,659,296,277,86
9313,0.14211452,0.14267832,0.43429285,0.5031953,0.5007514,0.50100905,659,296,277,86
9314,0.14203697,0.14267832,0.43429285,0.50320506,0.5007432,0.50100666,659,296,277,86
9315,0.1419636,0.14267832,0.43429285,0.5032043,0.50074816,0.5010044,659,296,277,86
9316,0.14198357,0.14267832,0.43429285,0.5032019,0.5007462,0.5010033,659,296,277,86
9317,0.14185596,0.14267832,0.43429285,0.50320214,0.5007453,0.5010048,659,296,277,86
9318,0.141815,0.14267832,0.43429285,0.503199,0.5007505,0.5009991,659,296,277,86
9319,0.14163178,0.14267832,0.43429285,0.50319195,0.50074804,0.50100505,659,296,277,86
9320,0.14169729,0.14267832,0.43429285,0.50320566,0.5007411,0.5010026,659,296,277,86
9321,0.14157426,0.14267832,0.43429285,0.5031954,0.50074625,0.50100094,659,296,277,86
9322,0.14158005,0.14267832,0.43429285,0.50319505,0.5007451,0.5010042,659,296,277,86
9323,0.14140737,0.14267832,0.43429285,0.5031912,0.50074553,0.501003,659,296,277,86
9324,0.14137703,0.14267832,0.43429285,0.50320417,0.50073594,0.5010016,659,296,277,86
9325,0.14129043,0.14267832,0.43429285,0.5031831,0.50075006,0.5010023,659,296,277,86
9326,0.14121127,0.14267832,0.43429285,0.5031961,0.500744,0.50099677,659,296,277,86
9327,0.14113748,0.14267832,0.43429285,0.50319433,0.5007392,0.50100327,659,296,277,86
9328,0.14113367,0.14267832,0.43429285,0.5031885,0.50074476,0.5009986,659,296,277,86
9329,0.14107394,0.14267832,0.43429285,0.5032027,0.50073713,0.50099784,659,296,277,86
9330,0.140971,0.14267832,0.43429285,0.5031902,0.50074583,0.500994,659,296,277,86
9331,0.14091134,0.14267832,0.43429285,0.50319505,0.50073755,0.50100404,659,296,277,86
9332,0.1408788,0.14267832,0.43429285,0.50319505,0.5007419,0.50099355,659,296,277,86
9333,0.14074796,0.14267832,0.43429285,0.5031763,0.5007532,0.50099397,659,296,277,86
9334,0.14077091,0.14267832,0.43429285,0.50319576,0.5007371,0.50099504,659,296,277,86
9335,0.14063221,0.14267832,0.43304127,0.5031884,0.50074154,0.5009912,659,296,277,86
9336,0.14067131,0.14267832,0.43304127,0.5031969,0.50073385,0.5009933,659,296,277,86
9337,0.14052099,0.14267832,0.43304127,0.5031822,0.5007462,0.50099146,659,296,277,86
9338,0.1405173,0.14267832,0.43304127,0.50319344,0.5007331,0.5009971,659,296,277,86
9339,0.14043921,0.14267832,0.43304127,0.50318694,0.5007375,0.50099367,659,296,277,86
9340,0.14033902,0.14267832,0.43304127,0.5031877,0.5007439,0.5009853,659,296,277,86
9341,0.14026624,0.14267832,0.43304127,0.50318795,0.5007335,0.5009978,659,296,277,86
9342,0.14024132,0.14267832,0.43304127,0.50319004,0.5007355,0.50098777,659,296,277,86
9343,0.14019614,0.14267832,0.43304127,0.50318456,0.500741,0.50098705,659,296,277,86
9344,0.14009899,0.14267832,0.43304127,0.5031823,0.50073814,0.5009914,659,296,277,86
9345,0.14004427,0.14267832,0.43304127,0.5031916,0.5007301,0.50099283,659,296,277,86
9346,0.13997126,0.14267832,0.43304127,0.50319093,0.50073427,0.5009824,659,296,277,86
9347,0.13994443,0.14267832,0.43304127,0.5031868,0.50073516,0.5009895,659,296,277,86
9348,0.1397745,0.14267832,0.43304127,0.503181,0.5007386,0.50098807,659,296,277,86
9349,0.13991135,0.14267832,0.43304127,0.5031976,0.500729,0.5009803,659,296,277,86
9350,0.1397227,0.14267832,0.43304127,0.50317425,0.5007429,0.50098234,659,296,277,86
9351,0.1397236,0.14267832,0.43304127,0.5031897,0.500734,0.5009823,659,296,277,86
9352,0.13954818,0.14267832,0.43304127,0.5031701,0.5007431,0.5009858,659,296,277,86
9353,0.13962853,0.14267832,0.43304127,0.50318277,0.50073487,0.50098133,659,296,277,86
9354,0.13944393,0.14267832,0.43304127,0.5031738,0.50074166,0.5009806,659,296,277,86
9355,0.1395337,0.14267832,0.43304127,0.50318015,0.50073564,0.5009819,659,296,277,86
9356,0.13938361,0.14267832,0.43304127,0.50317746,0.5007364,0.5009784,659,296,277,86
9357,0.13933635,0.14267832,0.43304127,0.5031786,0.50074035,0.50097567,659,296,277,86
9358,0.1392644,0.14267832,0.43304127,0.5031833,0.5007324,0.5009796,659,296,277,86
9359,0.13926262,0.14267832,0.43304127,0.50318176,0.500733,0.50097865,659,296,277,86
9360,0.13912684,0.14267832,0.43304127,0.5031795,0.50073415,0.50097567,659,296,277,86
