Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
6043,99.63279,0.0,0.25599998,0.6779846,0.56855637,0.8045643,0.6649379,0.62275964,479,88,99,96,97,99
6044,99.6328,0.0,0.25599998,0.6779846,0.56855637,0.8045643,0.6649379,0.62275964,479,88,99,96,97,99
6045,99.63279,0.0,0.25599998,0.6779846,0.56855637,0.8045643,0.6649379,0.62275964,479,88,99,96,97,99
6046,99.63279,0.0,0.25599998,0.6779846,0.56855637,0.8045643,0.6649379,0.62275964,479,88,99,96,97,99
6047,99.63278,0.0,0.25599998,0.6779846,0.56855637,0.8045643,0.6649379,0.62275964,479,88,99,96,97,99
6048,99.632774,0.0,0.25599998,0.6779846,0.56855637,0.8045643,0.6649379,0.62275964,479,88,99,96,97,99
6049,99.63278,0.0,0.25599998,0.6779846,0.56855637,0.8045643,0.6649379,0.62275964,479,88,99,96,97,99
6050,99.632774,0.0,0.25599998,0.6779846,0.56855637,0.8045643,0.6649379,0.62275964,479,88,99,96,97,99
6051,99.632774,0.0,0.25599998,0.6779846,0.56855637,0.8045643,0.6649379,0.62275964,479,88,99,96,97,99
6052,99.632774,0.0,0.25599998,0.6779846,0.56855637,0.8045643,0.6649379,0.62275964,479,88,99,96,97,99
6053,99.632774,0.0,0.25599998,0.6779846,0.56855637,0.8045643,0.6649379,0.62275964,479,88,99,96,97,99
6054,99.632774,0.0,0.25599998,0.6779846,0.56855637,0.8045643,0.6649379,0.62275964,479,88,99,96,97,99
6055,99.63277,0.0,0.25599998,0.6779846,0.56855637,0.80456424,0.6649379,0.62275964,479,88,99,96,97,99
6056,99.63276,0.0,0.25599998,0.6779846,0.56855637,0.80456424,0.6649379,0.62275964,479,88,99,96,97,99
6057,99.63276,0.0,0.25599998,0.6779846,0.56855637,0.80456424,0.6649379,0.62275964,479,88,99,96,97,99
6058,99.63276,0.0,0.25599998,0.67798454,0.56855637,0.80456424,0.6649379,0.62275964,479,88,99,96,97,99
6059,99.63276,0.0,0.25599998,0.67798454,0.56855637,0.80456424,0.6649379,0.62275964,479,88,99,96,97,99
6060,99.63276,0.0,0.25599998,0.67798454,0.56855637,0.80456424,0.6649379,0.62275964,479,88,99,96,97,99
6061,99.63276,0.0,0.25599998,0.67798454,0.56855637,0.80456424,0.6649379,0.62275964,479,88,99,96,97,99
6062,99.632744,0.0,0.25599998,0.67798454,0.56855637,0.80456424,0.6649379,0.62275964,479,88,99,96,97,99
6063,99.632744,0.0,0.25599998,0.67798454,0.56855637,0.80456424,0.6649379,0.62275964,479,88,99,96,97,99
6064,99.632744,0.0,0.25599998,0.6779845,0.56855637,0.80456424,0.6649379,0.6227595,479,88,99,96,97,99
6065,99.632744,0.0,0.25599998,0.6779845,0.56855637,0.80456424,0.6649379,0.6227595,479,88,99,96,97,99
6066,99.632744,0.0,0.25599998,0.6779845,0.56855637,0.80456424,0.6649379,0.6227595,479,88,99,96,97,99
6067,99.63274,0.0,0.25599998,0.6779845,0.56855637,0.80456424,0.6649379,0.6227595,479,88,99,96,97,99
6068,99.63274,0.0,0.25599998,0.6779845,0.56855637,0.80456424,0.6649379,0.6227595,479,88,99,96,97,99
6069,99.63273,0.0,0.25599998,0.6779845,0.56855637,0.80456424,0.6649379,0.6227595,479,88,99,96,97,99
6070,99.63273,0.0,0.25599998,0.6779845,0.56855637,0.80456424,0.6649379,0.6227595,479,88,99,96,97,99
6071,99.63273,0.0,0.25599998,0.6779845,0.56855637,0.80456424,0.6649379,0.62275964,479,88,99,96,97,99
6072,99.63273,0.0,0.25599998,0.6779845,0.56855637,0.80456424,0.6649379,0.62275964,479,88,99,96,97,99
6073,99.63271,0.0,0.25599998,0.6779845,0.56855637,0.80456424,0.6649379,0.62275964,479,88,99,96,97,99
6074,99.63271,0.0,0.25599998,0.6779845,0.56855637,0.80456424,0.6649379,0.62275964,479,88,99,96,97,99
6075,99.63271,0.0,0.25599998,0.6779845,0.56855637,0.80456424,0.6649379,0.62275964,479,88,99,96,97,99
6076,99.63271,0.0,0.25599998,0.6779845,0.56855637,0.80456424,0.6649379,0.62275964,479,88,99,96,97,99
6077,99.63271,0.0,0.25599998,0.6779845,0.56855637,0.80456424,0.6649379,0.62275964,479,88,99,96,97,99
6078,99.63271,0.0,0.25599998,0.6779845,0.56855637,0.80456424,0.6649379,0.62275964,479,88,99,96,97,99
6079,99.63271,0.0,0.25599998,0.6779845,0.56855637,0.80456424,0.6649379,0.62275964,479,88,99,96,97,99
6080,99.6327,0.0,0.25599998,0.6779844,0.56855637,0.80456424,0.6649379,0.62275964,479,88,99,96,97,99
6081,99.6327,0.0,0.25599998,0.6779844,0.56855637,0.80456424,0.6649379,0.62275964,479,88,99,96,97,99
6082,99.6327,0.0,0.25599998,0.6779844,0.56855637,0.80456424,0.6649379,0.62275964,479,88,99,96,97,99
6083,99.6327,0.0,0.25599998,0.6779844,0.56855637,0.80456424,0.6649379,0.62275964,479,88,99,96,97,99
6084,99.6327,0.0,0.25599998,0.6779844,0.56855637,0.80456424,0.6649379,0.6227596,479,88,99,96,97,99
6085,99.6327,0.0,0.25599998,0.6779844,0.56855637,0.8045642,0.6649379,0.6227596,479,88,99,96,97,99
6086,99.6327,0.0,0.25599998,0.6779844,0.56855637,0.8045642,0.6649379,0.6227596,479,88,99,96,97,99
6087,99.6327,0.0,0.25599998,0.6779844,0.56855637,0.8045642,0.6649379,0.6227596,479,88,99,96,97,99
6088,99.6327,0.0,0.25599998,0.6779844,0.56855637,0.80456424,0.6649379,0.6227596,479,88,99,96,97,99
6089,99.6327,0.0,0.25599998,0.6779844,0.56855637,0.80456424,0.6649379,0.6227596,479,88,99,96,97,99
6090,99.63268,0.0,0.25599998,0.6779844,0.56855637,0.80456424,0.6649379,0.6227596,479,88,99,96,97,99
6091,99.63268,0.0,0.25599998,0.6779844,0.56855637,0.80456424,0.6649379,0.6227596,479,88,99,96,97,99
6092,99.63268,0.0,0.25599998,0.6779844,0.5685564,0.8045642,0.6649379,0.6227595,479,88,99,96,97,99
6093,99.632675,0.0,0.25599998,0.6779844,0.5685564,0.8045642,0.6649379,0.6227596,479,88,99,96,97,99
6094,99.632675,0.0,0.25599998,0.67798436,0.5685564,0.8045642,0.6649379,0.6227596,479,88,99,96,97,99
6095,99.632675,0.0,0.25599998,0.67798436,0.5685564,0.8045642,0.6649379,0.6227595,479,88,99,96,97,99
6096,99.63267,0.0,0.25599998,0.6779843,0.5685564,0.8045642,0.6649379,0.6227595,479,88,99,96,97,99
6097,99.63267,0.0,0.25599998,0.6779843,0.5685564,0.8045642,0.6649379,0.6227595,479,88,99,96,97,99
6098,99.63267,0.0,0.25599998,0.6779843,0.5685564,0.8045642,0.6649379,0.6227595,479,88,99,96,97,99
6099,99.63267,0.0,0.25599998,0.6779843,0.5685564,0.8045642,0.66493785,0.6227596,479,88,99,96,97,99
6100,99.63267,0.0,0.25599998,0.6779843,0.5685564,0.8045642,0.66493785,0.6227595,479,88,99,96,97,99
6101,99.63266,0.0,0.25599998,0.6779843,0.5685564,0.8045642,0.66493785,0.6227595,479,88,99,96,97,99
6102,99.63265,0.0,0.25599998,0.6779843,0.5685564,0.8045642,0.66493785,0.6227595,479,88,99,96,97,99
6103,99.63265,0.0,0.25599998,0.6779843,0.5685564,0.8045642,0.66493785,0.6227595,479,88,99,96,97,99
6104,99.63265,0.0,0.25599998,0.6779843,0.5685564,0.8045642,0.66493785,0.6227595,479,88,99,96,97,99
6105,99.63265,0.0,0.25599998,0.6779843,0.5685564,0.8045642,0.66493785,0.6227595,479,88,99,96,97,99
6106,99.63265,0.0,0.25599998,0.6779843,0.5685564,0.8045642,0.66493785,0.6227595,479,88,99,96,97,99
6107,99.632645,0.0,0.25599998,0.6779843,0.5685564,0.80456406,0.66493785,0.6227595,479,88,99,96,97,99
6108,99.632645,0.0,0.25599998,0.6779843,0.5685564,0.80456406,0.66493785,0.6227595,479,88,99,96,97,99
6109,99.63264,0.0,0.25599998,0.6779843,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6110,99.63264,0.0,0.25599998,0.6779843,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6111,99.63264,0.0,0.25599998,0.6779843,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6112,99.63264,0.0,0.25599998,0.6779843,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6113,99.63262,0.0,0.25599998,0.6779843,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6114,99.63262,0.0,0.25599998,0.6779843,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6115,99.63262,0.0,0.25599998,0.6779843,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6116,99.63262,0.0,0.25599998,0.6779843,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6117,99.63262,0.0,0.25599998,0.6779843,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6118,99.63262,0.0,0.25599998,0.6779843,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6119,99.63262,0.0,0.25599998,0.6779843,0.5685564,0.8045642,0.66493773,0.6227595,479,88,99,96,97,99
6120,99.632614,0.0,0.25599998,0.67798424,0.5685564,0.8045642,0.66493773,0.6227595,479,88,99,96,97,99
6121,99.63261,0.0,0.25599998,0.67798424,0.5685564,0.8045642,0.66493773,0.6227595,479,88,99,96,97,99
6122,99.63261,0.0,0.25599998,0.67798424,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6123,99.63261,0.0,0.25599998,0.67798424,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6124,99.6326,0.0,0.25599998,0.67798424,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6125,99.63259,0.0,0.25599998,0.67798424,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6126,99.63259,0.0,0.25599998,0.67798424,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6127,99.63259,0.0,0.25599998,0.67798424,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6128,99.63259,0.0,0.25599998,0.67798424,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6129,99.63258,0.0,0.25599998,0.67798424,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6130,99.63258,0.0,0.25599998,0.67798424,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6131,99.632576,0.0,0.25599998,0.67798424,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6132,99.632576,0.0,0.25599998,0.67798424,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6133,99.632576,0.0,0.25599998,0.67798424,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6134,99.632576,0.0,0.25599998,0.67798424,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6135,99.63257,0.0,0.25599998,0.6779842,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6136,99.63256,0.0,0.25599998,0.6779842,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6137,99.63256,0.0,0.25599998,0.6779842,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6138,99.63256,0.0,0.25599998,0.6779842,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6139,99.63256,0.0,0.25599998,0.6779842,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6140,99.63256,0.0,0.25599998,0.6779842,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6141,99.63256,0.0,0.25599998,0.6779842,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6142,99.63256,0.0,0.25599998,0.6779842,0.5685564,0.804564,0.66493773,0.6227595,479,88,99,96,97,99
6143,99.63256,0.0,0.25599998,0.6779842,0.5685564,0.804564,0.66493773,0.6227595,479,88,99,96,97,99
6144,99.63255,0.0,0.25599998,0.6779842,0.5685564,0.804564,0.66493773,0.6227595,479,88,99,96,97,99
6145,99.632545,0.0,0.25599998,0.6779842,0.5685564,0.804564,0.66493773,0.6227595,479,88,99,96,97,99
6146,99.632545,0.0,0.25599998,0.6779842,0.5685564,0.804564,0.66493773,0.6227595,479,88,99,96,97,99
6147,99.632545,0.0,0.25599998,0.6779842,0.5685564,0.804564,0.66493773,0.6227595,479,88,99,96,97,99
6148,99.632545,0.0,0.25599998,0.6779842,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6149,99.632545,0.0,0.25599998,0.6779841,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6150,99.632545,0.0,0.25599998,0.6779841,0.5685564,0.804564,0.66493773,0.6227595,479,88,99,96,97,99
6151,99.63254,0.0,0.25599998,0.6779841,0.5685564,0.804564,0.66493773,0.6227595,479,88,99,96,97,99
6152,99.63253,0.0,0.25599998,0.6779841,0.5685564,0.804564,0.66493773,0.6227595,479,88,99,96,97,99
6153,99.63253,0.0,0.25599998,0.6779841,0.5685564,0.804564,0.66493773,0.6227595,479,88,99,96,97,99
6154,99.63253,0.0,0.25599998,0.67798406,0.5685564,0.804564,0.66493773,0.6227595,479,88,99,96,97,99
6155,99.63253,0.0,0.25599998,0.67798406,0.5685564,0.804564,0.66493773,0.6227595,479,88,99,96,97,99
6156,99.63253,0.0,0.25599998,0.67798406,0.5685564,0.804564,0.66493773,0.6227595,479,88,99,96,97,99
6157,99.63253,0.0,0.25599998,0.67798406,0.5685564,0.804564,0.66493773,0.6227595,479,88,99,96,97,99
6158,99.632515,0.0,0.25599998,0.67798406,0.5685564,0.804564,0.66493773,0.6227595,479,88,99,96,97,99
6159,99.632515,0.0,0.25599998,0.67798406,0.5685564,0.804564,0.66493773,0.6227595,479,88,99,96,97,99
6160,99.632515,0.0,0.25599998,0.67798406,0.56855637,0.804564,0.66493773,0.6227595,479,88,99,96,97,99
6161,99.632515,0.0,0.25599998,0.67798406,0.56855637,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6162,99.632515,0.0,0.25599998,0.67798406,0.56855637,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6163,99.632515,0.0,0.25599998,0.67798406,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6164,99.63251,0.0,0.25599998,0.67798406,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6165,99.63251,0.0,0.25599998,0.67798406,0.5685564,0.80456406,0.66493773,0.6227595,479,88,99,96,97,99
6166,99.6325,0.0,0.25599998,0.67798406,0.5685564,0.804564,0.66493773,0.6227595,479,88,99,96,97,99
6167,99.6325,0.0,0.25599998,0.67798406,0.5685564,0.804564,0.66493773,0.6227595,479,88,99,96,97,99
6168,99.6325,0.0,0.25599998,0.67798406,0.5685564,0.804564,0.66493773,0.6227595,479,88,99,96,97,99
6169,99.6325,0.0,0.25599998,0.67798406,0.56855637,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6170,99.6325,0.0,0.25599998,0.677984,0.56855637,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6171,99.63249,0.0,0.25599998,0.677984,0.56855637,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6172,99.632484,0.0,0.25599998,0.677984,0.56855637,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6173,99.632484,0.0,0.25599998,0.677984,0.56855637,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6174,99.63248,0.0,0.25599998,0.677984,0.56855637,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6175,99.63248,0.0,0.25599998,0.677984,0.56855637,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6176,99.63247,0.0,0.25599998,0.677984,0.56855637,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6177,99.63247,0.0,0.25599998,0.677984,0.56855637,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6178,99.63247,0.0,0.25599998,0.677984,0.56855637,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6179,99.63247,0.0,0.25599998,0.677984,0.56855637,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6180,99.63247,0.0,0.25599998,0.677984,0.5685564,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6181,99.63246,0.0,0.25599998,0.677984,0.56855637,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6182,99.63246,0.0,0.25599998,0.677984,0.5685564,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6183,99.63246,0.0,0.25599998,0.677984,0.5685564,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6184,99.632454,0.0,0.25599998,0.677984,0.56855637,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6185,99.632454,0.0,0.25599998,0.677984,0.5685564,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6186,99.632454,0.0,0.25599998,0.677984,0.56855637,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6187,99.632454,0.0,0.25599998,0.677984,0.56855637,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6188,99.63244,0.0,0.25599998,0.677984,0.56855637,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6189,99.63245,0.0,0.25599998,0.677984,0.56855637,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6190,99.63245,0.0,0.25599998,0.67798394,0.56855637,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6191,99.63244,0.0,0.25599998,0.67798394,0.56855637,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6192,99.63244,0.0,0.25599998,0.67798394,0.56855637,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6193,99.63244,0.0,0.25599998,0.67798394,0.56855637,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6194,99.63243,0.0,0.25599998,0.67798394,0.56855637,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6195,99.63242,0.0,0.25599998,0.67798394,0.5685564,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6196,99.63242,0.0,0.25599998,0.67798394,0.56855637,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6197,99.63244,0.0,0.25599998,0.67798394,0.56855637,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6198,99.63242,0.0,0.25599998,0.67798394,0.56855637,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6199,99.63242,0.0,0.25599998,0.67798394,0.56855637,0.804564,0.6649377,0.62275946,479,88,99,96,97,99
6200,99.63242,0.0,0.25599998,0.6779839,0.56855637,0.804564,0.6649377,0.6227595,479,88,99,96,97,99
6201,99.63241,0.0,0.25599998,0.6779839,0.56855637,0.804564,0.6649376,0.62275946,479,88,99,96,97,99
6202,99.63241,0.0,0.25599998,0.6779839,0.56855637,0.804564,0.6649376,0.6227595,479,88,99,96,97,99
6203,99.63241,0.0,0.25599998,0.6779839,0.56855637,0.804564,0.6649376,0.62275946,479,88,99,96,97,99
6204,99.63241,0.0,0.25599998,0.6779839,0.56855637,0.804564,0.6649376,0.62275946,479,88,99,96,97,99
6205,99.63241,0.0,0.25599998,0.6779839,0.56855637,0.804564,0.6649376,0.62275946,479,88,99,96,97,99
6206,99.63241,0.0,0.25599998,0.6779839,0.56855637,0.804564,0.6649376,0.62275946,479,88,99,96,97,99
6207,99.63239,0.0,0.25599998,0.6779839,0.56855637,0.804564,0.6649376,0.62275946,479,88,99,96,97,99
6208,99.63239,0.0,0.25599998,0.6779839,0.56855637,0.804564,0.6649376,0.62275946,479,88,99,96,97,99
6209,99.63239,0.0,0.25599998,0.6779839,0.56855637,0.804564,0.6649376,0.62275946,479,88,99,96,97,99
6210,99.63239,0.0,0.25599998,0.6779839,0.56855637,0.804564,0.6649376,0.62275946,479,88,99,96,97,99
6211,99.63239,0.0,0.25599998,0.6779839,0.56855637,0.804564,0.6649376,0.62275946,479,88,99,96,97,99
6212,99.63239,0.0,0.25599998,0.6779839,0.56855637,0.804564,0.6649376,0.62275946,479,88,99,96,97,99
6213,99.63239,0.0,0.25599998,0.6779839,0.56855637,0.804564,0.6649376,0.62275946,479,88,99,96,97,99
6214,99.63239,0.0,0.25599998,0.6779839,0.56855637,0.804564,0.6649376,0.62275946,479,88,99,96,97,99
6215,99.63238,0.0,0.25599998,0.6779838,0.56855637,0.804564,0.6649376,0.62275946,479,88,99,96,97,99
6216,99.63239,0.0,0.25599998,0.6779838,0.56855637,0.804564,0.6649376,0.62275946,479,88,99,96,97,99
6217,99.63238,0.0,0.25599998,0.6779838,0.56855637,0.804564,0.6649376,0.62275946,479,88,99,96,97,99
6218,99.63238,0.0,0.25599998,0.6779838,0.56855637,0.804564,0.6649376,0.62275946,479,88,99,96,97,99
6219,99.63237,0.0,0.25599998,0.6779838,0.56855637,0.80456394,0.6649376,0.62275946,479,88,99,96,97,99
6220,99.63237,0.0,0.25599998,0.6779838,0.56855637,0.80456394,0.6649376,0.62275946,479,88,99,96,97,99
6221,99.63236,0.0,0.25599998,0.6779838,0.56855637,0.80456394,0.6649376,0.62275946,479,88,99,96,97,99
6222,99.63236,0.0,0.25599998,0.6779838,0.56855637,0.80456394,0.6649376,0.62275946,479,88,99,96,97,99
6223,99.63236,0.0,0.25599998,0.6779838,0.56855637,0.80456394,0.6649376,0.62275946,479,88,99,96,97,99
6224,99.63236,0.0,0.25599998,0.6779838,0.56855637,0.80456394,0.6649376,0.62275946,479,88,99,96,97,99
6225,99.63236,0.0,0.25599998,0.6779838,0.56855637,0.80456394,0.6649376,0.62275946,479,88,99,96,97,99
6226,99.63236,0.0,0.25599998,0.67798376,0.56855637,0.80456394,0.6649376,0.62275946,479,88,99,96,97,99
6227,99.63235,0.0,0.25599998,0.67798376,0.56855637,0.80456394,0.6649376,0.62275946,479,88,99,96,97,99
6228,99.63235,0.0,0.25599998,0.67798376,0.56855637,0.80456394,0.6649376,0.62275946,479,88,99,96,97,99
6229,99.63235,0.0,0.25599998,0.67798376,0.56855637,0.80456394,0.6649376,0.62275946,479,88,99,96,97,99
6230,99.63235,0.0,0.25599998,0.67798376,0.56855637,0.80456394,0.6649376,0.62275946,479,88,99,96,97,99
6231,99.63235,0.0,0.25599998,0.6779837,0.56855637,0.80456394,0.6649376,0.62275946,479,88,99,96,97,99
6232,99.63234,0.0,0.25599998,0.6779837,0.56855637,0.80456394,0.6649376,0.62275946,479,88,99,96,97,99
6233,99.63234,0.0,0.25599998,0.6779837,0.56855637,0.80456394,0.6649376,0.62275946,479,88,99,96,97,99
6234,99.63234,0.0,0.25599998,0.6779837,0.56855637,0.80456394,0.6649376,0.62275946,479,88,99,96,97,99
6235,99.63234,0.0,0.25599998,0.6779837,0.56855637,0.80456394,0.6649376,0.62275946,479,88,99,96,97,99
6236,99.63233,0.0,0.25599998,0.6779837,0.56855637,0.80456394,0.6649376,0.62275946,479,88,99,96,97,99
6237,99.63233,0.0,0.25599998,0.6779837,0.56855637,0.80456394,0.6649376,0.62275946,479,88,99,96,97,99
6238,99.63233,0.0,0.25599998,0.6779837,0.56855637,0.80456394,0.6649376,0.62275946,479,88,99,96,97,99
6239,99.63232,0.0,0.25599998,0.6779837,0.56855637,0.80456394,0.6649376,0.62275946,479,88,99,96,97,99
6240,99.63232,0.0,0.25599998,0.6779837,0.56855637,0.80456394,0.6649375,0.62275946,479,88,99,96,97,99
6241,99.63232,0.0,0.25599998,0.6779837,0.56855637,0.80456394,0.6649375,0.62275946,479,88,99,96,97,99
6242,99.63231,0.0,0.25599998,0.6779837,0.56855637,0.80456394,0.6649375,0.62275946,479,88,99,96,97,99
6243,99.63231,0.0,0.25599998,0.6779837,0.56855637,0.80456394,0.6649375,0.62275946,479,88,99,96,97,99
6244,99.63231,0.0,0.25599998,0.6779837,0.56855637,0.80456394,0.6649375,0.62275946,479,88,99,96,97,99
6245,99.6323,0.0,0.25599998,0.6779837,0.56855637,0.8045638,0.6649375,0.62275946,479,88,99,96,97,99
6246,99.6323,0.0,0.25599998,0.6779837,0.56855637,0.8045638,0.6649375,0.62275946,479,88,99,96,97,99
6247,99.6323,0.0,0.25599998,0.6779837,0.56855637,0.8045638,0.6649375,0.62275946,479,88,99,96,97,99
6248,99.6323,0.0,0.25599998,0.6779837,0.56855637,0.8045638,0.6649375,0.62275946,479,88,99,96,97,99
6249,99.63229,0.0,0.25599998,0.6779837,0.56855637,0.8045638,0.6649375,0.62275946,479,88,99,96,97,99
6250,99.63229,0.0,0.25599998,0.6779837,0.56855637,0.8045638,0.6649375,0.62275946,479,88,99,96,97,99
6251,99.632286,0.0,0.25599998,0.6779837,0.56855637,0.8045638,0.6649375,0.62275946,479,88,99,96,97,99
6252,99.632286,0.0,0.25599998,0.6779837,0.56855637,0.8045638,0.6649375,0.62275946,479,88,99,96,97,99
6253,99.632286,0.0,0.25599998,0.6779837,0.56855637,0.8045638,0.6649375,0.62275946,479,88,99,96,97,99
6254,99.632286,0.0,0.25599998,0.6779837,0.56855637,0.8045638,0.6649375,0.62275946,479,88,99,96,97,99
6255,99.63228,0.0,0.25599998,0.67798364,0.56855637,0.8045638,0.6649375,0.62275946,479,88,99,96,97,99
6256,99.63228,0.0,0.25599998,0.67798364,0.56855637,0.8045638,0.6649375,0.6227594,479,88,99,96,97,99
6257,99.63227,0.0,0.25599998,0.67798364,0.56855637,0.8045638,0.6649375,0.6227594,479,88,99,96,97,99
6258,99.63227,0.0,0.25599998,0.67798364,0.56855637,0.8045638,0.6649375,0.62275946,479,88,99,96,97,99
6259,99.63227,0.0,0.25599998,0.67798364,0.56855637,0.8045638,0.6649375,0.62275946,479,88,99,96,97,99
6260,99.63227,0.0,0.25599998,0.67798364,0.56855637,0.8045638,0.6649375,0.62275946,479,88,99,96,97,99
