Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
1486,96.66705,0.07800001,0.278,0.64340276,0.5923858,0.79767346,0.66010004,0.6392425,477,86,98,95,99,99
1487,96.66682,0.07800001,0.278,0.6434022,0.59238595,0.79767317,0.66009986,0.6392424,477,86,98,95,99,99
1488,96.66661,0.07800001,0.27600002,0.6434017,0.592386,0.7976731,0.6600997,0.6392423,477,86,98,95,99,99
1489,96.66638,0.07800001,0.27600002,0.64340115,0.5923861,0.7976729,0.66009945,0.6392423,477,86,98,95,99,99
1490,96.66619,0.07800001,0.27600002,0.6434006,0.59238625,0.7976728,0.66009915,0.6392422,477,86,98,95,99,99
1491,96.66597,0.07800001,0.27600002,0.6434001,0.5923864,0.7976726,0.6600989,0.63924205,477,86,98,95,99,99
1492,96.66575,0.07800001,0.27600002,0.64339954,0.5923865,0.79767245,0.6600986,0.639242,477,86,98,95,99,99
1493,96.665535,0.07800001,0.27600002,0.643399,0.59238654,0.7976722,0.66009843,0.63924193,477,86,98,95,99,99
1494,96.66532,0.07800001,0.27600002,0.64339846,0.5923867,0.7976721,0.66009814,0.6392419,477,86,98,95,99,99
1495,96.66511,0.07800001,0.27600002,0.64339787,0.5923868,0.797672,0.6600979,0.6392419,477,86,98,95,99,99
1496,96.66488,0.07800001,0.27600002,0.64339733,0.59238696,0.79767174,0.66009766,0.63924176,477,86,98,95,99,99
1497,96.664665,0.075999975,0.27600002,0.6433967,0.592387,0.7976716,0.66009754,0.63924176,477,86,98,95,99,99
1498,96.66446,0.075999975,0.27600002,0.6433962,0.59238714,0.79767144,0.66009724,0.63924164,477,86,98,95,99,99
1499,96.66424,0.075999975,0.27600002,0.6433956,0.59238726,0.79767126,0.660097,0.63924164,477,86,98,95,99,99
1500,96.66405,0.075999975,0.27600002,0.64339507,0.5923874,0.7976712,0.6600967,0.6392416,477,86,98,95,99,99
1501,96.663826,0.075999975,0.27600002,0.64339453,0.5923875,0.797671,0.6600965,0.6392415,477,86,98,95,99,99
1502,96.66361,0.075999975,0.27600002,0.64339393,0.59238756,0.79767084,0.6600962,0.6392414,477,86,98,95,99,99
1503,96.6634,0.075999975,0.27600002,0.6433934,0.5923877,0.7976707,0.660096,0.63924134,477,86,98,95,99,99
1504,96.663185,0.075999975,0.27600002,0.64339286,0.5923878,0.79767054,0.66009575,0.6392413,477,86,98,95,99,99
1505,96.66296,0.075999975,0.27600002,0.64339226,0.5923879,0.7976703,0.6600955,0.6392413,477,86,98,95,99,99
1506,96.66274,0.075999975,0.27600002,0.6433917,0.59238803,0.7976701,0.6600953,0.6392412,477,86,98,95,99,99
1507,96.66252,0.075999975,0.27600002,0.6433912,0.59238815,0.79767,0.660095,0.6392411,477,86,98,95,99,99
1508,96.66231,0.075999975,0.27600002,0.64339066,0.5923883,0.7976698,0.66009474,0.6392411,477,86,98,95,99,99
1509,96.66207,0.075999975,0.27600002,0.64339006,0.59238833,0.79766965,0.6600945,0.63924104,477,86,98,95,99,99
1510,96.66186,0.075999975,0.27600002,0.6433895,0.59238845,0.79766953,0.6600942,0.6392409,477,86,98,95,99,99
1511,96.66166,0.075999975,0.27600002,0.643389,0.5923886,0.79766923,0.6600941,0.63924086,477,86,98,95,99,99
1512,96.661446,0.075999975,0.27600002,0.64338845,0.59238875,0.7976691,0.6600937,0.6392408,477,86,98,95,99,99
1513,96.66122,0.075999975,0.27600002,0.6433878,0.5923888,0.79766893,0.66009355,0.63924074,477,86,98,95,99,99
1514,96.660995,0.075999975,0.27600002,0.64338726,0.592389,0.7976687,0.6600933,0.63924074,477,86,98,95,99,99
1515,96.66079,0.075999975,0.27600002,0.6433867,0.59238905,0.79766846,0.66009307,0.6392406,477,86,98,95,99,99
1516,96.660576,0.075999975,0.27600002,0.64338607,0.59238917,0.7976684,0.66009283,0.63924056,477,86,98,95,99,99
1517,96.66035,0.075999975,0.27600002,0.6433856,0.59238935,0.79766816,0.66009253,0.63924056,477,86,98,95,99,99
1518,96.66013,0.075999975,0.27600002,0.643385,0.5923894,0.797668,0.6600923,0.63924044,477,86,98,95,99,99
1519,96.65992,0.075999975,0.27600002,0.64338446,0.5923896,0.7976678,0.66009206,0.6392404,477,86,98,95,99,99
1520,96.65969,0.074,0.27600002,0.64338386,0.59238964,0.7976678,0.6600918,0.6392403,477,86,98,95,99,99
1521,96.65948,0.074,0.27600002,0.6433833,0.59238976,0.7976675,0.6600915,0.63924026,477,86,98,95,99,99
1522,96.65925,0.074,0.27600002,0.6433828,0.5923899,0.7976673,0.6600913,0.6392402,477,86,98,95,99,99
1523,96.65903,0.074,0.27600002,0.6433822,0.59239,0.79766715,0.66009104,0.63924015,477,86,98,95,99,99
1524,96.65881,0.074,0.27600002,0.64338166,0.5923901,0.797667,0.6600908,0.6392401,477,86,98,95,99,99
1525,96.65859,0.074,0.27600002,0.64338106,0.59239024,0.79766685,0.6600907,0.63923997,477,86,98,95,99,99
1526,96.65838,0.074,0.27600002,0.64338046,0.59239036,0.79766667,0.66009027,0.63923997,477,86,98,95,99,99
1527,96.65813,0.074,0.27600002,0.64337987,0.5923905,0.79766655,0.66009,0.6392399,477,86,98,95,99,99
1528,96.657936,0.074,0.27600002,0.64337945,0.5923906,0.79766643,0.6600898,0.63923985,477,86,98,95,99,99
1529,96.65771,0.074,0.27600002,0.6433788,0.59239066,0.7976662,0.6600896,0.6392398,477,86,98,95,99,99
1530,96.65749,0.074,0.27600002,0.64337826,0.59239084,0.79766613,0.66008925,0.6392397,477,86,98,95,99,99
1531,96.657265,0.074,0.27600002,0.6433776,0.5923909,0.79766595,0.6600891,0.63923967,477,86,98,95,99,99
1532,96.657036,0.074,0.27600002,0.64337707,0.592391,0.79766583,0.66008884,0.6392396,477,86,98,95,99,99
1533,96.65683,0.074,0.27600002,0.6433765,0.59239113,0.79766554,0.66008854,0.63923955,477,86,98,95,99,99
1534,96.65661,0.074,0.27600002,0.643376,0.59239125,0.7976654,0.6600883,0.6392395,477,86,98,95,99,99
1535,96.65637,0.074,0.27600002,0.6433754,0.5923914,0.79766524,0.66008806,0.63923943,477,86,98,95,99,99
1536,96.65615,0.074,0.27600002,0.6433748,0.5923915,0.79766506,0.6600878,0.6392393,477,86,98,95,99,99
1537,96.65592,0.074,0.27600002,0.6433742,0.59239167,0.79766494,0.6600875,0.6392393,477,86,98,95,99,99
1538,96.65569,0.074,0.27600002,0.6433736,0.59239167,0.7976647,0.6600873,0.63923925,477,86,98,95,99,99
1539,96.65547,0.074,0.27600002,0.6433731,0.59239185,0.7976645,0.66008705,0.63923913,477,86,98,95,99,99
1540,96.65525,0.074,0.27600002,0.6433725,0.59239197,0.7976643,0.66008675,0.63923913,477,86,98,95,99,99
1541,96.65504,0.074,0.27600002,0.64337194,0.592392,0.7976642,0.6600865,0.6392391,477,86,98,95,99,99
1542,96.65481,0.074,0.27600002,0.6433714,0.5923922,0.79766387,0.6600862,0.639239,477,86,98,95,99,99
1543,96.65459,0.074,0.27600002,0.6433708,0.5923924,0.7976636,0.660086,0.6392389,477,86,98,95,99,99
1544,96.654366,0.074,0.27600002,0.6433702,0.59239244,0.79766345,0.66008574,0.6392389,477,86,98,95,99,99
1545,96.65414,0.074,0.27600002,0.6433696,0.59239256,0.79766333,0.6600855,0.6392388,477,86,98,95,99,99
1546,96.653915,0.074,0.27600002,0.6433691,0.5923927,0.79766315,0.6600852,0.6392388,477,86,98,95,99,99
1547,96.65368,0.074,0.27600002,0.6433685,0.5923928,0.797663,0.66008496,0.63923866,477,86,98,95,99,99
1548,96.65346,0.074,0.27600002,0.6433679,0.5923929,0.79766285,0.66008466,0.6392386,477,86,98,95,99,99
1549,96.65324,0.074,0.27600002,0.64336735,0.59239304,0.7976627,0.6600844,0.6392386,477,86,98,95,99,99
1550,96.65301,0.074,0.27600002,0.6433667,0.59239316,0.7976625,0.6600842,0.6392385,477,86,98,95,99,99
1551,96.65278,0.074,0.27600002,0.6433661,0.5923933,0.7976624,0.6600839,0.6392385,477,86,98,95,99,99
1552,96.65256,0.074,0.27600002,0.64336556,0.59239346,0.7976622,0.6600836,0.63923836,477,86,98,95,99,99
1553,96.652336,0.074,0.27600002,0.643365,0.5923936,0.797662,0.6600834,0.6392383,477,86,98,95,99,99
1554,96.65211,0.074,0.27600002,0.6433645,0.5923937,0.7976619,0.6600831,0.63923824,477,86,98,95,99,99
1555,96.65188,0.074,0.27600002,0.6433639,0.5923938,0.7976617,0.6600829,0.63923824,477,86,98,95,99,99
1556,96.65165,0.074,0.27600002,0.64336324,0.59239393,0.79766154,0.6600826,0.6392381,477,86,98,95,99,99
1557,96.65142,0.074,0.27600002,0.64336264,0.59239405,0.7976613,0.66008234,0.63923806,477,86,98,95,99,99
1558,96.65119,0.074,0.27600002,0.64336205,0.5923942,0.79766124,0.66008204,0.639238,477,86,98,95,99,99
1559,96.65096,0.074,0.27600002,0.6433615,0.5923943,0.79766107,0.6600818,0.639238,477,86,98,95,99,99
1560,96.650734,0.074,0.27600002,0.6433609,0.59239435,0.7976609,0.66008157,0.63923794,477,86,98,95,99,99
1561,96.650505,0.074,0.27600002,0.6433603,0.5923945,0.79766065,0.66008127,0.6392378,477,86,98,95,99,99
1562,96.650276,0.074,0.27600002,0.6433597,0.59239465,0.7976605,0.660081,0.63923776,477,86,98,95,99,99
1563,96.65005,0.074,0.27600002,0.6433592,0.59239477,0.79766035,0.6600808,0.6392377,477,86,98,95,99,99
1564,96.64982,0.074,0.27600002,0.6433586,0.5923949,0.7976602,0.6600805,0.63923764,477,86,98,95,99,99
1565,96.64958,0.074,0.27600002,0.643358,0.59239507,0.79765993,0.6600802,0.6392376,477,86,98,95,99,99
1566,96.64937,0.074,0.27600002,0.64335746,0.5923952,0.79765975,0.66007996,0.6392375,477,86,98,95,99,99
1567,96.64913,0.074,0.27600002,0.64335686,0.5923953,0.7976595,0.6600797,0.63923746,477,86,98,95,99,99
1568,96.64889,0.074,0.278,0.64335626,0.59239537,0.7976594,0.6600794,0.63923746,477,86,98,95,99,99
1569,96.648674,0.074,0.278,0.64335567,0.5923955,0.79765916,0.6600792,0.6392374,477,86,98,95,99,99
1570,96.64843,0.074,0.278,0.64335513,0.5923956,0.797659,0.6600789,0.6392373,477,86,98,95,99,99
1571,96.64822,0.074,0.278,0.6433545,0.5923957,0.79765874,0.66007864,0.6392372,477,86,98,95,99,99
1572,96.647964,0.074,0.278,0.64335394,0.5923959,0.79765856,0.6600784,0.63923717,477,86,98,95,99,99
1573,96.64774,0.074,0.278,0.6433533,0.59239596,0.79765844,0.6600781,0.63923705,477,86,98,95,99,99
1574,96.6475,0.074,0.278,0.64335275,0.59239614,0.7976582,0.6600778,0.63923705,477,86,98,95,99,99
1575,96.64727,0.074,0.278,0.6433521,0.59239626,0.7976579,0.6600776,0.639237,477,86,98,95,99,99
1576,96.64704,0.074,0.278,0.64335155,0.5923964,0.7976578,0.66007733,0.6392369,477,86,98,95,99,99
1577,96.64682,0.074,0.278,0.64335084,0.5923965,0.79765767,0.66007704,0.6392368,477,86,98,95,99,99
1578,96.64659,0.074,0.278,0.64335036,0.5923966,0.79765755,0.66007674,0.6392368,477,86,98,95,99,99
1579,96.64637,0.074,0.278,0.6433497,0.59239674,0.7976574,0.6600765,0.63923675,477,86,98,95,99,99
1580,96.646126,0.074,0.278,0.6433491,0.59239686,0.79765713,0.66007626,0.6392366,477,86,98,95,99,99
1581,96.645905,0.074,0.27600002,0.64334863,0.592397,0.79765695,0.660076,0.63923657,477,86,98,95,99,99
1582,96.64568,0.074,0.27600002,0.643348,0.5923971,0.7976569,0.6600757,0.6392365,477,86,98,95,99,99
1583,96.64544,0.074,0.27600002,0.6433474,0.5923972,0.79765666,0.6600755,0.6392365,477,86,98,95,99,99
1584,96.64521,0.074,0.27600002,0.64334685,0.59239733,0.7976564,0.66007525,0.6392364,477,86,98,95,99,99
1585,96.64497,0.074,0.27600002,0.6433462,0.5923975,0.7976562,0.660075,0.6392363,477,86,98,95,99,99
1586,96.64476,0.074,0.27600002,0.6433456,0.59239763,0.7976561,0.6600748,0.6392363,477,86,98,95,99,99
1587,96.64452,0.074,0.27600002,0.643345,0.59239775,0.797656,0.6600745,0.63923615,477,86,98,95,99,99
1588,96.6443,0.074,0.27600002,0.64334446,0.59239787,0.7976558,0.66007423,0.6392361,477,86,98,95,99,99
1589,96.64407,0.074,0.27600002,0.6433438,0.592398,0.7976557,0.660074,0.6392361,477,86,98,95,99,99
1590,96.64383,0.074,0.27600002,0.6433432,0.5923981,0.79765546,0.6600737,0.639236,477,86,98,95,99,99
1591,96.6436,0.074,0.27600002,0.6433426,0.5923983,0.7976553,0.6600736,0.6392359,477,86,98,95,99,99
1592,96.64339,0.074,0.27600002,0.643342,0.59239835,0.7976551,0.6600733,0.63923585,477,86,98,95,99,99
1593,96.643166,0.074,0.27600002,0.6433414,0.5923985,0.797655,0.66007304,0.6392358,477,86,98,95,99,99
1594,96.64294,0.074,0.27600002,0.64334077,0.59239864,0.7976548,0.6600728,0.63923573,477,86,98,95,99,99
1595,96.64268,0.074,0.27600002,0.6433402,0.59239876,0.79765457,0.6600725,0.6392356,477,86,98,95,99,99
1596,96.64246,0.074,0.27600002,0.64333963,0.5923989,0.7976544,0.66007227,0.6392355,477,86,98,95,99,99
1597,96.64224,0.074,0.27600002,0.64333904,0.592399,0.7976543,0.660072,0.6392355,477,86,98,95,99,99
1598,96.642006,0.074,0.27600002,0.64333844,0.5923991,0.7976541,0.66007173,0.6392354,477,86,98,95,99,99
1599,96.64179,0.074,0.27600002,0.64333785,0.5923992,0.79765385,0.6600715,0.6392354,477,86,98,95,99,99
1600,96.64154,0.074,0.27600002,0.6433373,0.59239936,0.7976537,0.66007125,0.6392352,477,86,98,95,99,99
1601,96.641304,0.074,0.27600002,0.64333665,0.5923995,0.7976535,0.66007096,0.6392352,477,86,98,95,99,99
1602,96.641075,0.074,0.27600002,0.6433361,0.5923996,0.79765326,0.6600708,0.63923514,477,86,98,95,99,99
1603,96.64085,0.074,0.27600002,0.6433355,0.5923997,0.79765314,0.6600705,0.6392351,477,86,98,95,99,99
1604,96.640625,0.074,0.27600002,0.6433349,0.59239984,0.79765296,0.66007024,0.639235,477,86,98,95,99,99
1605,96.640396,0.074,0.27600002,0.6433344,0.5924,0.7976527,0.66007,0.6392349,477,86,98,95,99,99
1606,96.640175,0.074,0.27600002,0.6433338,0.5924001,0.79765254,0.6600697,0.63923484,477,86,98,95,99,99
1607,96.639946,0.074,0.27600002,0.6433331,0.5924002,0.7976524,0.66006947,0.63923484,477,86,98,95,99,99
1608,96.6397,0.074,0.27600002,0.6433325,0.5924003,0.79765224,0.6600692,0.6392348,477,86,98,95,99,99
1609,96.63949,0.074,0.27600002,0.64333194,0.59240043,0.79765207,0.660069,0.63923466,477,86,98,95,99,99
1610,96.63923,0.074,0.27600002,0.64333135,0.59240055,0.7976518,0.6600687,0.6392346,477,86,98,95,99,99
1611,96.63899,0.074,0.27600002,0.6433308,0.59240067,0.7976516,0.66006845,0.63923454,477,86,98,95,99,99
1612,96.63878,0.074,0.27600002,0.64333016,0.59240085,0.7976515,0.6600682,0.6392345,477,86,98,95,99,99
1613,96.63854,0.074,0.27600002,0.64332956,0.5924009,0.79765135,0.66006804,0.6392344,477,86,98,95,99,99
1614,96.63831,0.074,0.27600002,0.6433289,0.5924011,0.7976512,0.6600678,0.6392343,477,86,98,95,99,99
1615,96.638084,0.074,0.27600002,0.6433283,0.5924012,0.79765093,0.66006756,0.63923424,477,86,98,95,99,99
1616,96.637856,0.074,0.27600002,0.6433278,0.5924013,0.7976508,0.66006726,0.63923424,477,86,98,95,99,99
1617,96.63763,0.074,0.27600002,0.6433272,0.59240144,0.7976507,0.660067,0.6392341,477,86,98,95,99,99
1618,96.6374,0.074,0.27600002,0.64332664,0.59240156,0.79765046,0.6600668,0.63923407,477,86,98,95,99,99
1619,96.63715,0.074,0.27600002,0.64332604,0.59240174,0.7976503,0.66006655,0.639234,477,86,98,95,99,99
1620,96.636925,0.074,0.27600002,0.6433254,0.59240186,0.7976502,0.6600663,0.6392339,477,86,98,95,99,99
1621,96.636696,0.074,0.27600002,0.64332473,0.592402,0.7976498,0.66006607,0.63923377,477,86,98,95,99,99
1622,96.63646,0.074,0.27600002,0.6433242,0.5924021,0.7976498,0.66006577,0.6392337,477,86,98,95,99,99
1623,96.63624,0.074,0.27600002,0.64332354,0.5924022,0.79764956,0.66006565,0.63923365,477,86,98,95,99,99
1624,96.635994,0.074,0.27600002,0.64332294,0.59240234,0.79764944,0.6600654,0.6392336,477,86,98,95,99,99
1625,96.635765,0.074,0.27600002,0.6433224,0.59240246,0.7976491,0.6600652,0.6392335,477,86,98,95,99,99
1626,96.635544,0.074,0.27600002,0.64332175,0.5924026,0.79764897,0.66006494,0.63923347,477,86,98,95,99,99
1627,96.63531,0.074,0.27600002,0.64332116,0.59240276,0.7976488,0.6600647,0.63923335,477,86,98,95,99,99
1628,96.63506,0.074,0.27600002,0.64332056,0.5924028,0.79764855,0.6600644,0.6392333,477,86,98,95,99,99
1629,96.63482,0.074,0.27600002,0.64331996,0.592403,0.7976483,0.66006416,0.6392332,477,86,98,95,99,99
1630,96.6346,0.074,0.27600002,0.64331937,0.59240305,0.7976482,0.6600639,0.6392331,477,86,98,95,99,99
1631,96.63437,0.074,0.27600002,0.6433188,0.59240323,0.79764795,0.6600637,0.63923305,477,86,98,95,99,99
1632,96.63415,0.074,0.27600002,0.6433181,0.59240335,0.79764783,0.66006345,0.639233,477,86,98,95,99,99
1633,96.63391,0.074,0.27600002,0.6433176,0.5924035,0.79764766,0.66006315,0.63923293,477,86,98,95,99,99
1634,96.63368,0.074,0.27600002,0.6433169,0.5924036,0.7976475,0.660063,0.6392328,477,86,98,95,99,99
1635,96.633446,0.074,0.27600002,0.6433163,0.59240377,0.79764736,0.6600628,0.6392328,477,86,98,95,99,99
1636,96.63322,0.074,0.27600002,0.64331573,0.5924038,0.7976472,0.66006255,0.6392327,477,86,98,95,99,99
1637,96.63296,0.074,0.27600002,0.64331514,0.592404,0.7976469,0.6600623,0.63923264,477,86,98,95,99,99
1638,96.63273,0.074,0.27600002,0.6433145,0.59240407,0.7976467,0.6600621,0.6392326,477,86,98,95,99,99
1639,96.6325,0.074,0.27600002,0.6433138,0.59240425,0.7976465,0.6600618,0.6392325,477,86,98,95,99,99
1640,96.63226,0.074,0.27600002,0.6433132,0.59240437,0.79764634,0.66006154,0.6392324,477,86,98,95,99,99
1641,96.63203,0.074,0.27600002,0.6433127,0.5924045,0.7976462,0.6600613,0.63923234,477,86,98,95,99,99
1642,96.63177,0.074,0.278,0.64331204,0.5924046,0.797646,0.66006106,0.6392323,477,86,98,95,99,99
1643,96.631546,0.074,0.278,0.64331144,0.5924048,0.79764575,0.6600608,0.6392323,477,86,98,95,99,99
1644,96.63132,0.074,0.278,0.6433109,0.5924049,0.79764557,0.6600605,0.63923204,477,86,98,95,99,99
1645,96.63108,0.075999975,0.278,0.64331025,0.592405,0.7976454,0.6600603,0.63923204,477,86,98,95,99,99
1646,96.63085,0.075999975,0.278,0.6433096,0.59240514,0.79764533,0.66006017,0.639232,477,86,98,95,99,99
1647,96.63059,0.075999975,0.278,0.64330906,0.59240526,0.7976449,0.66005987,0.6392319,477,86,98,95,99,99
1648,96.63037,0.075999975,0.278,0.6433084,0.5924054,0.79764485,0.66005963,0.6392318,477,86,98,95,99,99
1649,96.63012,0.075999975,0.278,0.64330775,0.5924055,0.7976445,0.6600594,0.6392317,477,86,98,95,99,99
1650,96.629906,0.075999975,0.278,0.64330715,0.5924057,0.79764444,0.66005915,0.6392317,477,86,98,95,99,99
1651,96.62965,0.075999975,0.278,0.64330655,0.5924058,0.79764426,0.6600589,0.6392316,477,86,98,95,99,99
1652,96.6294,0.075999975,0.278,0.6433059,0.592406,0.79764414,0.6600587,0.6392315,477,86,98,95,99,99
1653,96.62916,0.075999975,0.278,0.6433053,0.59240603,0.79764396,0.6600584,0.63923144,477,86,98,95,99,99
1654,96.62893,0.075999975,0.278,0.6433047,0.59240615,0.7976438,0.66005814,0.6392314,477,86,98,95,99,99
1655,96.628685,0.075999975,0.278,0.6433041,0.59240633,0.79764366,0.66005784,0.63923126,477,86,98,95,99,99
1656,96.62844,0.075999975,0.278,0.6433035,0.59240645,0.7976435,0.6600576,0.6392312,477,86,98,95,99,99
1657,96.628204,0.075999975,0.278,0.6433028,0.59240663,0.79764324,0.66005737,0.63923115,477,86,98,95,99,99
1658,96.62797,0.075999975,0.278,0.6433022,0.59240675,0.79764307,0.6600571,0.6392311,477,86,98,95,99,99
1659,96.62774,0.075999975,0.278,0.6433016,0.5924068,0.797643,0.6600569,0.639231,477,86,98,95,99,99
1660,96.627495,0.075999975,0.278,0.643301,0.592407,0.79764265,0.6600567,0.63923097,477,86,98,95,99,99
1661,96.62725,0.075999975,0.278,0.64330035,0.5924071,0.7976424,0.66005635,0.6392309,477,86,98,95,99,99
1662,96.62701,0.075999975,0.278,0.6432997,0.5924073,0.7976423,0.6600561,0.6392308,477,86,98,95,99,99
1663,96.62676,0.075999975,0.278,0.64329916,0.5924074,0.7976421,0.66005594,0.6392307,477,86,98,95,99,99
1664,96.62654,0.075999975,0.278,0.6432985,0.5924075,0.79764193,0.6600557,0.6392306,477,86,98,95,99,99
1665,96.6263,0.075999975,0.27600002,0.64329785,0.59240764,0.7976418,0.66005546,0.6392306,477,86,98,95,99,99
1666,96.626045,0.075999975,0.27600002,0.64329726,0.59240776,0.79764163,0.66005516,0.6392305,477,86,98,95,99,99
1667,96.6258,0.075999975,0.27600002,0.64329666,0.59240794,0.79764146,0.6600549,0.6392305,477,86,98,95,99,99
1668,96.62556,0.075999975,0.27600002,0.64329606,0.59240806,0.79764134,0.6600547,0.6392304,477,86,98,95,99,99
1669,96.62532,0.075999975,0.27600002,0.64329535,0.5924082,0.7976411,0.6600544,0.6392303,477,86,98,95,99,99
1670,96.62508,0.075999975,0.27600002,0.64329475,0.5924083,0.79764074,0.66005415,0.6392302,477,86,98,95,99,99
1671,96.624825,0.075999975,0.27600002,0.64329416,0.5924084,0.7976405,0.66005397,0.63923013,477,86,98,95,99,99
1672,96.624596,0.075999975,0.27600002,0.64329356,0.59240854,0.79764044,0.6600537,0.6392301,477,86,98,95,99,99
1673,96.624344,0.075999975,0.27600002,0.64329296,0.5924087,0.7976402,0.6600534,0.63922995,477,86,98,95,99,99
1674,96.62411,0.075999975,0.27600002,0.6432923,0.59240884,0.79764,0.66005313,0.6392299,477,86,98,95,99,99
1675,96.62387,0.075999975,0.27600002,0.6432916,0.59240896,0.7976398,0.66005296,0.63922983,477,86,98,95,99,99
1676,96.62362,0.075999975,0.27600002,0.643291,0.5924091,0.7976396,0.66005266,0.6392298,477,86,98,95,99,99
1677,96.623375,0.075999975,0.27600002,0.6432904,0.59240925,0.7976395,0.66005236,0.6392297,477,86,98,95,99,99
1678,96.62313,0.075999975,0.27600002,0.6432898,0.5924094,0.7976393,0.6600521,0.6392296,477,86,98,95,99,99
1679,96.6229,0.075999975,0.27600002,0.6432892,0.5924095,0.797639,0.6600518,0.63922954,477,86,98,95,99,99
1680,96.62266,0.075999975,0.27600002,0.64328855,0.5924096,0.79763883,0.6600516,0.6392294,477,86,98,95,99,99
1681,96.6224,0.075999975,0.27600002,0.64328784,0.59240973,0.79763865,0.66005135,0.63922936,477,86,98,95,99,99
1682,96.622154,0.075999975,0.27600002,0.64328724,0.5924099,0.7976385,0.6600511,0.6392293,477,86,98,95,99,99
1683,96.62191,0.075999975,0.27600002,0.6432866,0.5924101,0.79763824,0.6600508,0.6392293,477,86,98,95,99,99
1684,96.62167,0.075999975,0.27600002,0.643286,0.5924102,0.7976382,0.6600506,0.6392292,477,86,98,95,99,99
1685,96.62142,0.075999975,0.27600002,0.6432854,0.5924103,0.797638,0.6600504,0.63922906,477,86,98,95,99,99
1686,96.62118,0.075999975,0.27600002,0.64328474,0.59241045,0.79763776,0.66005003,0.639229,477,86,98,95,99,99
1687,96.62093,0.075999975,0.27600002,0.64328414,0.59241056,0.7976375,0.6600498,0.6392289,477,86,98,95,99,99
1688,96.62069,0.075999975,0.27600002,0.6432834,0.59241074,0.7976374,0.6600495,0.6392288,477,86,98,95,99,99
1689,96.620445,0.075999975,0.27600002,0.64328283,0.59241086,0.7976372,0.66004926,0.63922876,477,86,98,95,99,99
1690,96.62022,0.075999975,0.27600002,0.6432822,0.592411,0.79763705,0.6600491,0.63922876,477,86,98,95,99,99
