Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
8920,47.69777,0.19599998,0.204,0.50187033,0.62083733,0.57067394,0.6241043,0.62782955,369,57,93,61,76,82
8921,47.697556,0.19800001,0.204,0.50186664,0.6208403,0.570665,0.62410206,0.6278327,369,57,93,61,76,82
8922,47.697178,0.19599998,0.204,0.5018637,0.620843,0.5706549,0.6241021,0.62783366,369,57,93,61,76,82
8923,47.696884,0.19599998,0.204,0.50186056,0.62084657,0.57064235,0.62410206,0.6278342,369,57,93,61,76,82
8924,47.696518,0.19599998,0.204,0.50185764,0.62085027,0.5706289,0.62410194,0.6278351,369,57,93,61,76,82
8925,47.69622,0.19800001,0.204,0.50185454,0.62085307,0.5706193,0.6241009,0.627837,369,57,93,61,76,82
8926,47.695877,0.194,0.204,0.50185084,0.62085634,0.57060844,0.6241011,0.62783784,369,57,93,61,76,82
8927,47.695557,0.19599998,0.204,0.50184804,0.62086,0.570596,0.62410086,0.62783843,369,57,93,61,76,82
8928,47.69522,0.19599998,0.204,0.5018445,0.62086284,0.57058567,0.62410057,0.6278399,369,57,93,61,76,82
8929,47.694992,0.19599998,0.204,0.50184166,0.6208656,0.5705768,0.62409955,0.6278414,369,57,93,61,76,82
8930,47.694733,0.19599998,0.204,0.5018388,0.6208686,0.5705669,0.6240981,0.6278436,369,57,93,61,76,82
8931,47.694458,0.19599998,0.204,0.5018351,0.62087226,0.57055503,0.6240983,0.6278439,369,57,93,61,76,82
8932,47.69408,0.19599998,0.204,0.50183237,0.6208748,0.5705452,0.6240974,0.6278459,369,57,93,61,76,82
8933,47.693787,0.19599998,0.204,0.50182873,0.62087834,0.57053274,0.6240977,0.6278463,369,57,93,61,76,82
8934,47.693443,0.19599998,0.204,0.501826,0.62088144,0.5705213,0.624097,0.62784785,369,57,93,61,76,82
8935,47.69308,0.194,0.204,0.5018232,0.6208842,0.57051134,0.6240966,0.6278491,369,57,93,61,76,82
8936,47.692818,0.19599998,0.204,0.5018194,0.62088776,0.5705004,0.6240967,0.62784946,369,57,93,61,76,82
8937,47.692562,0.194,0.204,0.5018166,0.6208904,0.5704914,0.62409514,0.6278519,369,57,93,61,76,82
8938,47.692177,0.19199997,0.204,0.50181323,0.62089366,0.57047915,0.6240954,0.6278527,369,57,93,61,76,82
8939,47.691917,0.194,0.204,0.5018104,0.6208969,0.5704684,0.62409526,0.62785316,369,57,93,61,76,82
8940,47.69163,0.19599998,0.204,0.5018068,0.6208997,0.5704583,0.6240937,0.62785614,369,57,93,61,76,82
8941,47.691315,0.194,0.204,0.5018035,0.6209031,0.5704474,0.62409365,0.62785655,369,57,93,61,76,82
8942,47.69096,0.19199997,0.204,0.50180054,0.6209059,0.5704371,0.62409353,0.6278573,369,57,93,61,76,82
8943,47.690598,0.194,0.204,0.5017975,0.6209089,0.5704261,0.6240933,0.6278585,369,57,93,61,76,82
8944,47.69037,0.194,0.204,0.50179446,0.620912,0.570416,0.62409216,0.6278603,369,57,93,61,76,82
8945,47.6901,0.194,0.204,0.5017913,0.6209147,0.57040733,0.6240915,0.62786186,369,57,93,61,76,82
8946,47.68979,0.194,0.204,0.50178796,0.6209179,0.570396,0.62409145,0.6278623,369,57,93,61,76,82
8947,47.68945,0.19599998,0.204,0.5017848,0.62092096,0.57038504,0.62409097,0.62786376,369,57,93,61,76,82
8948,47.68908,0.194,0.204,0.50178176,0.6209243,0.57037383,0.6240909,0.6278646,369,57,93,61,76,82
8949,47.688847,0.194,0.204,0.50177854,0.6209271,0.57036406,0.62408936,0.62786704,369,57,93,61,76,82
8950,47.688644,0.194,0.204,0.50177586,0.62093043,0.5703537,0.6240894,0.62786704,369,57,93,61,76,82
8951,47.68827,0.19599998,0.204,0.50177187,0.62093335,0.5703426,0.62408876,0.6278692,369,57,93,61,76,82
8952,47.687946,0.19599998,0.204,0.5017691,0.6209365,0.57033116,0.6240886,0.62786984,369,57,93,61,76,82
8953,47.687595,0.194,0.204,0.50176626,0.6209395,0.5703204,0.6240881,0.6278713,369,57,93,61,76,82
8954,47.68726,0.194,0.204,0.5017632,0.6209432,0.57030725,0.6240881,0.6278718,369,57,93,61,76,82
8955,47.687057,0.19599998,0.204,0.5017605,0.6209458,0.57029843,0.62408644,0.6278743,369,57,93,61,76,82
8956,47.686745,0.194,0.204,0.5017566,0.6209491,0.5702874,0.6240862,0.62787557,369,57,93,61,76,82
8957,47.686363,0.194,0.204,0.5017538,0.6209524,0.57027507,0.6240861,0.62787634,369,57,93,61,76,82
8958,47.68602,0.194,0.204,0.5017511,0.6209557,0.5702634,0.62408614,0.627877,369,57,93,61,76,82
8959,47.6857,0.194,0.204,0.50174785,0.6209591,0.57025117,0.62408596,0.6278779,369,57,93,61,76,82
8960,47.68548,0.19599998,0.204,0.5017451,0.6209619,0.57024205,0.6240839,0.6278808,369,57,93,61,76,82
8961,47.68518,0.194,0.204,0.50174123,0.6209646,0.5702337,0.6240839,0.6278817,369,57,93,61,76,82
8962,47.684845,0.194,0.204,0.50173867,0.6209679,0.5702214,0.6240837,0.62788254,369,57,93,61,76,82
8963,47.68446,0.19599998,0.204,0.501735,0.62097156,0.57020736,0.6240839,0.6278834,369,57,93,61,76,82
8964,47.6841,0.194,0.204,0.5017325,0.62097466,0.5701961,0.6240836,0.6278843,369,57,93,61,76,82
8965,47.68392,0.194,0.204,0.50172937,0.6209774,0.5701878,0.62408274,0.6278857,369,57,93,61,76,82
8966,47.683674,0.194,0.204,0.501726,0.62098056,0.57017773,0.62408113,0.62788826,369,57,93,61,76,82
8967,47.683315,0.19599998,0.204,0.5017228,0.6209835,0.57016724,0.62408113,0.6278888,369,57,93,61,76,82
8968,47.682945,0.194,0.204,0.50171995,0.62098676,0.57015485,0.62408113,0.62788975,369,57,93,61,76,82
8969,47.68257,0.194,0.204,0.5017168,0.62098956,0.57014376,0.624081,0.6278907,369,57,93,61,76,82
8970,47.68228,0.19599998,0.204,0.50171405,0.620993,0.57013184,0.62408054,0.6278919,369,57,93,61,76,82
8971,47.682003,0.19599998,0.204,0.5017103,0.6209962,0.57012165,0.62407917,0.6278943,369,57,93,61,76,82
8972,47.681664,0.194,0.204,0.50170743,0.620999,0.5701112,0.62407917,0.6278951,369,57,93,61,76,82
8973,47.68133,0.194,0.204,0.5017043,0.621002,0.5701003,0.62407905,0.6278959,369,57,93,61,76,82
8974,47.680984,0.194,0.204,0.5017015,0.6210053,0.57008827,0.6240789,0.6278968,369,57,93,61,76,82
8975,47.680756,0.19599998,0.204,0.50169855,0.62100804,0.5700789,0.6240777,0.62789875,369,57,93,61,76,82
8976,47.68055,0.194,0.204,0.5016949,0.62101084,0.57007134,0.62407637,0.62790066,369,57,93,61,76,82
8977,47.68013,0.194,0.204,0.5016916,0.62101424,0.5700577,0.62407666,0.62790155,369,57,93,61,76,82
8978,47.679813,0.19599998,0.204,0.5016888,0.6210173,0.57004714,0.62407666,0.6279021,369,57,93,61,76,82
8979,47.679543,0.194,0.204,0.50168604,0.62102026,0.57003677,0.624075,0.6279046,369,57,93,61,76,82
8980,47.679157,0.19599998,0.204,0.501683,0.6210234,0.57002425,0.6240751,0.6279054,369,57,93,61,76,82
8981,47.678875,0.194,0.204,0.5016796,0.62102616,0.5700161,0.624075,0.6279062,369,57,93,61,76,82
8982,47.678482,0.194,0.204,0.5016762,0.62103003,0.57000214,0.624075,0.6279072,369,57,93,61,76,82
8983,47.678177,0.194,0.204,0.5016734,0.6210325,0.56999356,0.6240748,0.6279079,369,57,93,61,76,82
8984,47.67801,0.19599998,0.204,0.5016701,0.6210354,0.5699843,0.6240727,0.6279109,369,57,93,61,76,82
8985,47.677616,0.194,0.204,0.5016674,0.62103856,0.569972,0.62407255,0.6279118,369,57,93,61,76,82
8986,47.6773,0.19599998,0.204,0.5016635,0.62104225,0.56996083,0.62407285,0.6279122,369,57,93,61,76,82
8987,47.676926,0.19599998,0.204,0.50166065,0.6210451,0.56994927,0.6240723,0.6279138,369,57,93,61,76,82
8988,47.67663,0.194,0.204,0.50165755,0.62104815,0.5699391,0.62407243,0.6279143,369,57,93,61,76,82
8989,47.67643,0.19599998,0.204,0.50165415,0.6210506,0.5699314,0.62407094,0.6279169,369,57,93,61,76,82
8990,47.676132,0.194,0.204,0.5016502,0.62105393,0.569922,0.6240703,0.627918,369,57,93,61,76,82
8991,47.675793,0.194,0.204,0.5016475,0.6210566,0.5699115,0.6240702,0.6279187,369,57,93,61,76,82
8992,47.67536,0.194,0.204,0.5016443,0.62106043,0.56989676,0.6240703,0.6279196,369,57,93,61,76,82
8993,47.675095,0.19599998,0.204,0.50164145,0.6210631,0.5698873,0.6240692,0.6279215,369,57,93,61,76,82
8994,47.674843,0.194,0.204,0.5016381,0.62106556,0.5698798,0.62406856,0.627923,369,57,93,61,76,82
8995,47.67449,0.194,0.204,0.5016344,0.6210694,0.5698669,0.62406856,0.6279238,369,57,93,61,76,82
8996,47.674225,0.19599998,0.204,0.50163084,0.62107223,0.56985766,0.62406886,0.6279242,369,57,93,61,76,82
8997,47.674004,0.194,0.204,0.50162774,0.62107503,0.5698498,0.624067,0.6279267,369,57,93,61,76,82
8998,47.673767,0.19800001,0.204,0.5016247,0.6210782,0.5698391,0.62406707,0.6279268,369,57,93,61,76,82
8999,47.673332,0.194,0.204,0.5016215,0.62108135,0.5698258,0.6240654,0.62792987,369,57,93,61,76,82
9000,53.793114,0.194,0.204,0.41210616,0.65197104,0.5136917,0.6601712,0.66644365,347,45,93,48,75,86
9001,53.791645,0.194,0.204,0.4121138,0.65195584,0.5137289,0.66016924,0.6664454,347,45,93,48,75,86
9002,53.7902,0.19599998,0.204,0.4121215,0.6519408,0.5137655,0.66016716,0.66644704,347,45,93,48,75,86
9003,53.788803,0.194,0.204,0.41212922,0.6519261,0.51380175,0.66016513,0.6664488,347,45,93,48,75,86
9004,53.787426,0.194,0.204,0.41213715,0.6519113,0.51383823,0.6601631,0.6664504,347,45,93,48,75,86
9005,53.78608,0.194,0.204,0.412145,0.6518966,0.51387435,0.66016126,0.66645193,347,45,93,48,75,86
9006,53.7847,0.194,0.204,0.41215298,0.6518818,0.5139105,0.6601591,0.66645366,347,45,93,48,75,86
9007,53.783356,0.19599998,0.204,0.41216087,0.6518674,0.51394606,0.66015714,0.66645527,347,45,93,48,75,86
9008,53.78199,0.19599998,0.204,0.41216853,0.65185267,0.5139821,0.6601551,0.6664568,347,45,93,48,75,86
9009,53.780636,0.194,0.204,0.41217625,0.65183824,0.5140176,0.66015315,0.6664584,347,45,93,48,75,86
9010,53.779285,0.19599998,0.204,0.41218403,0.6518237,0.5140533,0.6601512,0.6664601,347,45,93,48,75,86
9011,53.777935,0.194,0.204,0.41219172,0.65180916,0.51408875,0.66014916,0.6664617,347,45,93,48,75,86
9012,53.77661,0.19599998,0.204,0.4121995,0.6517948,0.5141241,0.66014713,0.66646343,347,45,93,48,75,86
9013,53.775257,0.194,0.204,0.4122072,0.65178025,0.51415944,0.66014516,0.66646504,347,45,93,48,75,86
9014,53.773922,0.194,0.204,0.4122149,0.65176594,0.5141943,0.66014326,0.6664667,347,45,93,48,75,86
9015,53.772614,0.19599998,0.204,0.41222268,0.6517515,0.51422995,0.66014117,0.6664682,347,45,93,48,75,86
9016,53.771255,0.194,0.204,0.41223034,0.6517373,0.5142644,0.6601392,0.66647,347,45,93,48,75,86
9017,53.76996,0.194,0.204,0.41223806,0.651723,0.5142996,0.6601373,0.6664715,347,45,93,48,75,86
9018,53.768612,0.194,0.204,0.41224563,0.65170866,0.5143342,0.66013527,0.66647315,347,45,93,48,75,86
9019,53.76732,0.194,0.204,0.41225335,0.65169454,0.5143687,0.66013336,0.6664747,347,45,93,48,75,86
9020,53.76598,0.194,0.204,0.41226107,0.6516803,0.5144032,0.6601314,0.66647655,347,45,93,48,75,86
9021,53.76469,0.194,0.204,0.4122687,0.6516661,0.5144375,0.6601295,0.66647804,347,45,93,48,75,86
9022,53.76339,0.194,0.204,0.4122764,0.651652,0.5144722,0.6601275,0.66647965,347,45,93,48,75,86
9023,53.762074,0.194,0.204,0.41228402,0.65163785,0.5145063,0.66012555,0.66648126,347,45,93,48,75,86
9024,53.760777,0.194,0.204,0.41229165,0.65162385,0.51454026,0.66012365,0.6664829,347,45,93,48,75,86
9025,53.75949,0.194,0.204,0.4122993,0.6516097,0.5145747,0.66012174,0.6664846,347,45,93,48,75,86
9026,53.75819,0.194,0.204,0.4123069,0.6515958,0.5146079,0.6601198,0.6664863,347,45,93,48,75,86
9027,53.756893,0.194,0.204,0.41231453,0.65158176,0.5146422,0.6601179,0.6664878,347,45,93,48,75,86
9028,53.75564,0.19199997,0.204,0.41232216,0.6515681,0.5146751,0.66011596,0.66648954,347,45,93,48,75,86
9029,53.754368,0.19199997,0.204,0.41232973,0.65155447,0.5147079,0.660114,0.66649127,347,45,93,48,75,86
9030,53.753086,0.19199997,0.204,0.41233727,0.6515408,0.5147407,0.660112,0.66649294,347,45,93,48,75,86
9031,53.75187,0.19199997,0.204,0.4123448,0.6515272,0.51477355,0.6601102,0.6664946,347,45,93,48,75,86
9032,53.750587,0.19199997,0.204,0.4123523,0.6515136,0.51480603,0.6601082,0.66649634,347,45,93,48,75,86
9033,53.74938,0.19199997,0.204,0.41235983,0.65150017,0.5148384,0.66010636,0.66649806,347,45,93,48,75,86
9034,53.748104,0.194,0.20200002,0.41236734,0.65148664,0.51487094,0.6601044,0.66649973,347,45,93,48,75,86
9035,53.74687,0.194,0.20200002,0.41237476,0.6514732,0.514903,0.6601025,0.6665014,347,45,93,48,75,86
9036,53.745644,0.194,0.20200002,0.41238233,0.65145975,0.51493573,0.6601006,0.666503,347,45,93,48,75,86
9037,53.74439,0.194,0.20200002,0.41238973,0.6514463,0.5149674,0.6600986,0.66650486,347,45,93,48,75,86
9038,53.743187,0.194,0.20200002,0.41239712,0.651433,0.5149997,0.6600967,0.6665064,347,45,93,48,75,86
9039,53.741932,0.194,0.20200002,0.4124046,0.6514196,0.5150314,0.6600948,0.6665083,347,45,93,48,75,86
9040,53.740746,0.194,0.20200002,0.41241205,0.6514064,0.51506346,0.66009295,0.66650975,347,45,93,48,75,86
9041,53.739506,0.194,0.20200002,0.41241944,0.65139306,0.5150952,0.660091,0.6665116,347,45,93,48,75,86
9042,53.738277,0.194,0.19999999,0.41242683,0.6513798,0.5151265,0.66008914,0.6665132,347,45,93,48,75,86
9043,53.737087,0.194,0.19999999,0.41243425,0.6513666,0.5151589,0.66008717,0.6665148,347,45,93,48,75,86
9044,53.735847,0.194,0.19999999,0.41244167,0.65135336,0.51518965,0.6600853,0.66651654,347,45,93,48,75,86
9045,53.734676,0.194,0.19999999,0.412449,0.6513402,0.5152216,0.6600835,0.6665182,347,45,93,48,75,86
9046,53.733433,0.194,0.19999999,0.41245648,0.65132695,0.51525253,0.6600815,0.66652,347,45,93,48,75,86
9047,53.732273,0.194,0.19999999,0.4124638,0.65131396,0.515284,0.66007954,0.66652167,347,45,93,48,75,86
9048,53.73103,0.194,0.19999999,0.41247123,0.6513007,0.5153148,0.66007775,0.66652334,347,45,93,48,75,86
9049,53.729866,0.194,0.19999999,0.41247857,0.6512879,0.5153459,0.66007596,0.666525,347,45,93,48,75,86
9050,53.728664,0.194,0.19999999,0.41248596,0.6512747,0.5153772,0.66007394,0.66652673,347,45,93,48,75,86
9051,53.727474,0.194,0.19999999,0.41249326,0.65126175,0.5154076,0.6600721,0.66652846,347,45,93,48,75,86
9052,53.726295,0.194,0.19999999,0.41250065,0.6512487,0.51543856,0.66007024,0.6665301,347,45,93,48,75,86
9053,53.725098,0.194,0.19999999,0.41250792,0.65123576,0.51546913,0.66006833,0.66653186,347,45,93,48,75,86
9054,53.723934,0.194,0.19999999,0.41251525,0.6512228,0.5154998,0.6600665,0.66653347,347,45,93,48,75,86
9055,53.722744,0.194,0.19999999,0.41252258,0.65120983,0.5155304,0.66006464,0.66653526,347,45,93,48,75,86
9056,53.721485,0.194,0.19999999,0.41252983,0.65119594,0.5155632,0.6600628,0.66653687,347,45,93,48,75,86
9057,53.720192,0.194,0.19999999,0.41253722,0.6511819,0.51559603,0.6600609,0.66653866,347,45,93,48,75,86
9058,53.71891,0.194,0.19999999,0.41254452,0.6511681,0.5156282,0.66005915,0.6665404,347,45,93,48,75,86
9059,53.717667,0.19599998,0.19999999,0.4125517,0.65115416,0.51566154,0.6600572,0.66654205,347,45,93,48,75,86
9060,53.71638,0.194,0.20200002,0.4125591,0.65114033,0.51569337,0.66005534,0.6665438,347,45,93,48,75,86
9061,53.715157,0.194,0.20200002,0.4125663,0.6511265,0.51572627,0.6600535,0.66654545,347,45,93,48,75,86
9062,53.713867,0.194,0.20200002,0.41257355,0.65111274,0.5157581,0.6600517,0.6665472,347,45,93,48,75,86
9063,53.7126,0.19599998,0.20200002,0.41258082,0.65109885,0.51579076,0.66004974,0.66654885,347,45,93,48,75,86
9064,53.71136,0.19599998,0.20200002,0.4125881,0.6510848,0.5158243,0.660048,0.66655046,347,45,93,48,75,86
9065,53.71009,0.194,0.20200002,0.41259533,0.65107095,0.5158564,0.66004604,0.66655236,347,45,93,48,75,86
9066,53.708847,0.19599998,0.20200002,0.41260254,0.65105695,0.51588976,0.66004425,0.6665539,347,45,93,48,75,86
9067,53.70758,0.194,0.20200002,0.4126098,0.6510432,0.5159217,0.6600424,0.66655576,347,45,93,48,75,86
9068,53.706356,0.19599998,0.20200002,0.41261694,0.65102917,0.5159548,0.66004056,0.6665574,347,45,93,48,75,86
9069,53.705082,0.194,0.20200002,0.41262418,0.6510155,0.5159866,0.6600387,0.6665593,347,45,93,48,75,86
9070,53.703857,0.194,0.20200002,0.4126314,0.65100163,0.51601934,0.66003686,0.6665609,347,45,93,48,75,86
9071,53.702614,0.194,0.20200002,0.41263855,0.65098786,0.51605153,0.6600351,0.6665626,347,45,93,48,75,86
9072,53.701378,0.194,0.20200002,0.41264576,0.6509742,0.51608354,0.66003317,0.66656435,347,45,93,48,75,86
9073,53.70015,0.194,0.20200002,0.412653,0.65096045,0.5161159,0.6600314,0.6665661,347,45,93,48,75,86
9074,53.698914,0.194,0.20200002,0.41266018,0.6509464,0.51614946,0.66002953,0.66656774,347,45,93,48,75,86
9075,53.697662,0.194,0.20200002,0.4126674,0.65093213,0.5161833,0.66002774,0.6665695,347,45,93,48,75,86
9076,53.696453,0.194,0.20200002,0.4126745,0.65091854,0.51621586,0.6600258,0.6665712,347,45,93,48,75,86
9077,53.69529,0.194,0.20200002,0.4126816,0.6509052,0.51624817,0.6600241,0.6665728,347,45,93,48,75,86
9078,53.694134,0.19599998,0.20200002,0.41268882,0.6508916,0.51628107,0.6600222,0.6665744,347,45,93,48,75,86
9079,53.69297,0.194,0.19999999,0.4126959,0.65087837,0.5163126,0.6600205,0.666576,347,45,93,48,75,86
9080,53.691822,0.194,0.19999999,0.41270304,0.65086514,0.5163446,0.66001856,0.6665777,347,45,93,48,75,86
9081,53.69065,0.194,0.19999999,0.41271016,0.65085167,0.5163768,0.6600168,0.6665793,347,45,93,48,75,86
9082,53.6895,0.194,0.19999999,0.41271728,0.65083843,0.5164086,0.6600149,0.666581,347,45,93,48,75,86
9083,53.688347,0.19599998,0.19999999,0.41272444,0.65082514,0.5164408,0.6600132,0.6665825,347,45,93,48,75,86
9084,53.6872,0.194,0.19999999,0.41273156,0.6508119,0.51647204,0.6600114,0.66658425,347,45,93,48,75,86
9085,53.686043,0.194,0.19999999,0.41273862,0.65079886,0.51650333,0.66000956,0.6665859,347,45,93,48,75,86
9086,53.684933,0.19599998,0.19999999,0.41274574,0.65078557,0.5165356,0.66000783,0.6665874,347,45,93,48,75,86
9087,53.683758,0.194,0.19999999,0.41275287,0.65077245,0.51656646,0.6600059,0.66658914,347,45,93,48,75,86
9088,53.68264,0.19599998,0.19999999,0.41276,0.65075934,0.5165982,0.66000414,0.6665907,347,45,93,48,75,86
9089,53.681488,0.19599998,0.19999999,0.4127672,0.6507462,0.51662916,0.6600024,0.6665923,347,45,93,48,75,86
9090,53.680374,0.19599998,0.19999999,0.41277432,0.65073335,0.51665974,0.6600004,0.66659397,347,45,93,48,75,86
9091,53.67921,0.19599998,0.19999999,0.41278148,0.65072024,0.5166908,0.65999866,0.6665957,347,45,93,48,75,86
9092,53.678078,0.19599998,0.19999999,0.4127886,0.6507072,0.5167219,0.65999687,0.66659725,347,45,93,48,75,86
9093,53.676964,0.19599998,0.19800001,0.41279572,0.6506943,0.5167528,0.65999496,0.66659886,347,45,93,48,75,86
9094,53.67583,0.19599998,0.19800001,0.41280273,0.6506814,0.5167833,0.6599931,0.6666006,347,45,93,48,75,86
9095,53.674736,0.19599998,0.19800001,0.41280988,0.65066874,0.51681334,0.6599913,0.6666022,347,45,93,48,75,86
9096,53.6736,0.194,0.19800001,0.41281703,0.65065575,0.516844,0.6599895,0.66660386,347,45,93,48,75,86
9097,53.672455,0.19599998,0.19800001,0.4128241,0.6506429,0.51687485,0.6599877,0.66660535,347,45,93,48,75,86
9098,53.671402,0.19599998,0.19800001,0.4128312,0.65063024,0.5169048,0.65998584,0.66660696,347,45,93,48,75,86
9099,53.670242,0.19599998,0.19800001,0.41283825,0.6506174,0.51693434,0.65998405,0.66660875,347,45,93,48,75,86
9100,53.669167,0.194,0.19800001,0.41284528,0.65060455,0.5169656,0.6599822,0.6666103,347,45,93,48,75,86
9101,53.668022,0.19199997,0.19800001,0.4128524,0.650592,0.5169942,0.6599804,0.6666121,347,45,93,48,75,86
9102,53.666958,0.194,0.19800001,0.41285944,0.6505794,0.5170248,0.6599788,0.66661346,347,45,93,48,75,86
9103,53.66586,0.194,0.19800001,0.41286647,0.6505667,0.51705486,0.65997714,0.66661495,347,45,93,48,75,86
9104,53.664753,0.194,0.19800001,0.41287354,0.6505541,0.51708394,0.65997547,0.6666165,347,45,93,48,75,86
9105,53.663666,0.194,0.19800001,0.41288057,0.65054137,0.51711416,0.659974,0.66661793,347,45,93,48,75,86
9106,53.662575,0.194,0.19800001,0.4128876,0.650529,0.5171429,0.65997225,0.6666195,347,45,93,48,75,86
9107,53.6615,0.194,0.19800001,0.41289467,0.65051645,0.5171725,0.65997064,0.66662097,347,45,93,48,75,86
9108,53.66037,0.194,0.19800001,0.41290164,0.6505034,0.51720375,0.65996903,0.6666225,347,45,93,48,75,86
9109,53.65928,0.194,0.19999999,0.41290867,0.6504904,0.5172343,0.6599674,0.666624,347,45,93,48,75,86
9110,53.65817,0.194,0.19999999,0.41291565,0.6504775,0.5172644,0.6599658,0.6666257,347,45,93,48,75,86
9111,53.657066,0.194,0.19999999,0.4129226,0.6504645,0.5172958,0.65996414,0.6666271,347,45,93,48,75,86
9112,53.65596,0.194,0.19999999,0.41292962,0.6504516,0.5173259,0.6599626,0.66662884,347,45,93,48,75,86
9113,53.65484,0.194,0.19999999,0.41293657,0.65043867,0.5173566,0.659961,0.66663027,347,45,93,48,75,86
9114,53.653778,0.194,0.19999999,0.41294348,0.650426,0.517387,0.6599594,0.66663176,347,45,93,48,75,86
9115,53.652668,0.194,0.19999999,0.41295052,0.65041333,0.5174165,0.65995777,0.66663337,347,45,93,48,75,86
9116,53.651604,0.194,0.19999999,0.41295746,0.6504003,0.5174475,0.6599561,0.6666349,347,45,93,48,75,86
9117,53.650486,0.194,0.19999999,0.41296446,0.6503876,0.5174768,0.65995455,0.66663647,347,45,93,48,75,86
9118,53.649406,0.194,0.19999999,0.4129714,0.6503748,0.5175073,0.65995294,0.66663796,347,45,93,48,75,86
9119,53.648357,0.194,0.19999999,0.41297832,0.6503622,0.5175372,0.6599514,0.6666394,347,45,93,48,75,86
9120,53.647278,0.194,0.19999999,0.41298532,0.6503496,0.51756674,0.6599498,0.6666409,347,45,93,48,75,86
9121,53.646214,0.194,0.19999999,0.4129922,0.6503369,0.517597,0.65994817,0.6666424,347,45,93,48,75,86
9122,53.645138,0.194,0.19999999,0.41299912,0.6503244,0.5176262,0.65994656,0.6666439,347,45,93,48,75,86
9123,53.644093,0.194,0.19999999,0.41300604,0.65031177,0.5176562,0.65994495,0.6666453,347,45,93,48,75,86
9124,53.642982,0.194,0.19999999,0.41301298,0.6502985,0.5176876,0.6599434,0.66664696,347,45,93,48,75,86
9125,53.6419,0.194,0.19999999,0.4130199,0.6502855,0.5177188,0.65994185,0.6666484,347,45,93,48,75,86
9126,53.64083,0.194,0.19999999,0.41302678,0.65027237,0.5177503,0.65994024,0.6666498,347,45,93,48,75,86
9127,53.639744,0.194,0.19999999,0.41303363,0.6502595,0.51778084,0.6599386,0.6666513,347,45,93,48,75,86
