Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
296,86.66507,0.25153124,0.4275214,0.54240555,0.5711102,0.45211834,2410,796,1094,520
297,86.59507,0.25153124,0.4275214,0.54237765,0.5710868,0.4521519,2410,796,1094,520
298,86.523964,0.25153124,0.4275214,0.54234976,0.5710628,0.4521866,2410,796,1094,520
299,86.453995,0.25153124,0.4275214,0.5423223,0.57103926,0.45221984,2410,796,1094,520
300,86.38359,0.25153124,0.4275214,0.5422939,0.5710158,0.45225403,2410,796,1094,520
301,86.31329,0.25153124,0.4275214,0.5422657,0.57099247,0.45228782,2410,796,1094,520
302,86.24284,0.25153124,0.4275214,0.54223657,0.5709699,0.4523213,2410,796,1094,520
303,86.17291,0.2511229,0.42711312,0.54220796,0.5709468,0.4523554,2410,796,1094,520
304,86.10271,0.2511229,0.42711312,0.54217917,0.570924,0.45238876,2410,796,1094,520
305,86.032364,0.2511229,0.42711312,0.5421503,0.5709008,0.45242333,2410,796,1094,520
306,85.962494,0.2511229,0.42711312,0.54212224,0.57087743,0.45245695,2410,796,1094,520
307,85.89275,0.2511229,0.42711312,0.54209316,0.5708549,0.45249033,2410,796,1094,520
308,85.82316,0.2511229,0.42711312,0.54206496,0.5708318,0.452524,2410,796,1094,520
309,85.753555,0.2511229,0.42711312,0.5420361,0.57080895,0.45255777,2410,796,1094,520
310,85.683975,0.2507146,0.42711312,0.54200774,0.57078576,0.45259187,2410,796,1094,520
311,85.61467,0.2507146,0.42711312,0.54197913,0.5707629,0.4526258,2410,796,1094,520
312,85.54539,0.2507146,0.4275214,0.54195046,0.57074016,0.45265907,2410,796,1094,520
313,85.47591,0.2507146,0.4275214,0.5419219,0.5707169,0.45269337,2410,796,1094,520
314,85.4071,0.2507146,0.4275214,0.5418933,0.5706942,0.45272684,2410,796,1094,520
315,85.33778,0.2511229,0.4275214,0.5418647,0.5706713,0.45276064,2410,796,1094,520
316,85.26935,0.2511229,0.4275214,0.5418363,0.5706486,0.45279396,2410,796,1094,520
317,85.19963,0.2511229,0.42711312,0.54180723,0.57062614,0.4528281,2410,796,1094,520
318,85.13158,0.2511229,0.42711312,0.5417796,0.5706034,0.45286056,2410,796,1094,520
319,85.06227,0.2511229,0.42711312,0.54175043,0.5705811,0.45289496,2410,796,1094,520
320,84.993454,0.2511229,0.42711312,0.5417219,0.57055897,0.45292762,2410,796,1094,520
321,84.92411,0.2511229,0.42711312,0.54169375,0.5705358,0.45296192,2410,796,1094,520
322,84.85577,0.2511229,0.42711312,0.5416656,0.57051307,0.45299542,2410,796,1094,520
323,84.787384,0.2511229,0.42711312,0.5416368,0.570491,0.45302826,2410,796,1094,520
324,84.71848,0.2511229,0.42711312,0.5416086,0.5704684,0.45306227,2410,796,1094,520
325,84.65023,0.2511229,0.42711312,0.54158074,0.5704453,0.45309564,2410,796,1094,520
326,84.58253,0.2511229,0.42711312,0.5415518,0.5704237,0.45312846,2410,796,1094,520
327,84.51403,0.2511229,0.42711312,0.54152346,0.5704013,0.453162,2410,796,1094,520
328,84.446075,0.2511229,0.42711312,0.54149455,0.57037956,0.45319512,2410,796,1094,520
329,84.37867,0.2511229,0.42711312,0.5414665,0.5703569,0.4532286,2410,796,1094,520
330,84.31098,0.2511229,0.42711312,0.54143715,0.5703354,0.45326197,2410,796,1094,520
331,84.24316,0.2511229,0.42711312,0.5414089,0.5703132,0.45329505,2410,796,1094,520
332,84.17597,0.2511229,0.42711312,0.5413804,0.5702911,0.45332807,2410,796,1094,520
333,84.10815,0.2511229,0.42711312,0.54135185,0.57026863,0.453362,2410,796,1094,520
334,84.04092,0.2511229,0.42711312,0.54132295,0.57024735,0.4533944,2410,796,1094,520
335,83.973495,0.2511229,0.42711312,0.54129505,0.5702242,0.45342842,2410,796,1094,520
336,83.90669,0.2511229,0.42711312,0.54126585,0.57020307,0.45346123,2410,796,1094,520
337,83.839264,0.2511229,0.4275214,0.54123706,0.5701813,0.45349413,2410,796,1094,520
338,83.772224,0.2511229,0.4275214,0.5412087,0.5701592,0.45352736,2410,796,1094,520
339,83.70531,0.2507146,0.4275214,0.5411806,0.57013685,0.4535601,2410,796,1094,520
340,83.63866,0.2507146,0.4275214,0.5411518,0.57011503,0.45359328,2410,796,1094,520
341,83.57117,0.2507146,0.4275214,0.5411234,0.5700927,0.45362708,2410,796,1094,520
342,83.505196,0.2507146,0.42792976,0.5410955,0.57007056,0.45365942,2410,796,1094,520
343,83.438034,0.2507146,0.42792976,0.5410666,0.5700488,0.45369273,2410,796,1094,520
344,83.37119,0.2507146,0.42792976,0.54103816,0.57002664,0.45372584,2410,796,1094,520
345,83.305016,0.2507146,0.42792976,0.5410097,0.5700052,0.45375815,2410,796,1094,520
346,83.238884,0.2507146,0.42792976,0.5409816,0.5699827,0.45379168,2410,796,1094,520
347,83.17214,0.2507146,0.42792976,0.5409532,0.5699606,0.4538251,2410,796,1094,520
348,83.10594,0.2507146,0.42792976,0.54092515,0.5699389,0.4538576,2410,796,1094,520
349,83.03998,0.2507146,0.42792976,0.5408966,0.5699167,0.45389086,2410,796,1094,520
350,82.97353,0.2511229,0.42792976,0.54086876,0.56989443,0.45392397,2410,796,1094,520
351,82.90742,0.2511229,0.42792976,0.5408401,0.5698727,0.45395717,2410,796,1094,520
352,82.841934,0.2511229,0.42792976,0.54081196,0.56985086,0.4539902,2410,796,1094,520
353,82.77613,0.2511229,0.42792976,0.5407843,0.56982845,0.45402357,2410,796,1094,520
354,82.710396,0.2511229,0.42792976,0.5407555,0.569807,0.4540571,2410,796,1094,520
355,82.64483,0.2511229,0.42792976,0.5407273,0.5697851,0.45409063,2410,796,1094,520
356,82.58004,0.2511229,0.42792976,0.54069954,0.56976306,0.45412368,2410,796,1094,520
357,82.51454,0.2511229,0.42792976,0.54067147,0.5697411,0.45415697,2410,796,1094,520
358,82.44943,0.2511229,0.42792976,0.5406429,0.5697198,0.45419025,2410,796,1094,520
359,82.38447,0.2511229,0.42792976,0.5406154,0.5696974,0.45422316,2410,796,1094,520
360,82.319405,0.2511229,0.42792976,0.54058737,0.5696758,0.45425633,2410,796,1094,520
361,82.2543,0.2511229,0.42792976,0.5405594,0.5696538,0.45428997,2410,796,1094,520
362,82.189835,0.2511229,0.42792976,0.54053146,0.56963265,0.45432216,2410,796,1094,520
363,82.125725,0.2511229,0.42792976,0.5405038,0.56961054,0.45435563,2410,796,1094,520
364,82.06103,0.2511229,0.42792976,0.5404759,0.5695893,0.45438772,2410,796,1094,520
365,81.99576,0.2511229,0.42792976,0.54044837,0.5695669,0.4544213,2410,796,1094,520
366,81.931915,0.2511229,0.42792976,0.5404203,0.569546,0.45445403,2410,796,1094,520
367,81.86755,0.2511229,0.4275214,0.54039323,0.5695234,0.45448703,2410,796,1094,520
368,81.80325,0.2511229,0.4275214,0.54036546,0.569502,0.4545196,2410,796,1094,520
369,81.738884,0.2511229,0.4275214,0.5403378,0.56948036,0.45455253,2410,796,1094,520
370,81.67495,0.2511229,0.4275214,0.5403099,0.5694593,0.45458457,2410,796,1094,520
371,81.61062,0.2511229,0.4275214,0.5402832,0.5694365,0.45461777,2410,796,1094,520
372,81.54694,0.2511229,0.4275214,0.5402548,0.5694155,0.45465058,2410,796,1094,520
373,81.48249,0.2511229,0.4275214,0.54022735,0.56939375,0.4546833,2410,796,1094,520
374,81.41962,0.2511229,0.4275214,0.5401999,0.5693721,0.4547156,2410,796,1094,520
375,81.35549,0.2511229,0.4275214,0.54017204,0.5693508,0.45474812,2410,796,1094,520
376,81.29129,0.2511229,0.4275214,0.54014456,0.5693289,0.4547809,2410,796,1094,520
377,81.228485,0.2511229,0.4275214,0.54011726,0.5693075,0.454813,2410,796,1094,520
378,81.16454,0.25153124,0.4275214,0.5400901,0.56928545,0.45484573,2410,796,1094,520
379,81.100876,0.25153124,0.4275214,0.540062,0.56926423,0.45487866,2410,796,1094,520
380,81.037224,0.25153124,0.4275214,0.54003495,0.5692424,0.45491117,2410,796,1094,520
381,80.974236,0.2511229,0.4275214,0.5400073,0.5692209,0.45494336,2410,796,1094,520
382,80.91128,0.2511229,0.4275214,0.53998,0.5691995,0.45497578,2410,796,1094,520
383,80.8474,0.2511229,0.4275214,0.5399523,0.5691778,0.4550087,2410,796,1094,520
384,80.78454,0.2511229,0.4275214,0.5399253,0.5691564,0.45504045,2410,796,1094,520
385,80.72152,0.2511229,0.4275214,0.539898,0.56913465,0.4550731,2410,796,1094,520
386,80.658226,0.2511229,0.4275214,0.53987074,0.56911296,0.45510578,2410,796,1094,520
387,80.59556,0.25153124,0.4275214,0.53984267,0.5690922,0.45513734,2410,796,1094,520
388,80.533226,0.25153124,0.4275214,0.539816,0.56907016,0.4551702,2410,796,1094,520
389,80.469925,0.25153124,0.4275214,0.5397887,0.5690484,0.45520273,2410,796,1094,520
390,80.40783,0.25153124,0.4275214,0.5397617,0.569027,0.4552347,2410,796,1094,520
391,80.34487,0.25153124,0.4275214,0.5397346,0.5690053,0.45526752,2410,796,1094,520
392,80.28325,0.25153124,0.4275214,0.53970784,0.5689838,0.45529923,2410,796,1094,520
393,80.2206,0.25153124,0.4275214,0.5396804,0.56896245,0.45533136,2410,796,1094,520
394,80.15841,0.25153124,0.4275214,0.5396533,0.56894124,0.45536327,2410,796,1094,520
395,80.09622,0.25153124,0.4275214,0.53962606,0.5689196,0.45539603,2410,796,1094,520
396,80.03463,0.25153124,0.4275214,0.5395993,0.5688981,0.45542774,2410,796,1094,520
397,79.972336,0.25153124,0.42670476,0.5395722,0.5688763,0.4554605,2410,796,1094,520
398,79.910225,0.25153124,0.42670476,0.5395451,0.5688553,0.4554921,2410,796,1094,520
399,79.84793,0.25153124,0.42670476,0.53951836,0.5688333,0.45552486,2410,796,1094,520
400,79.78698,0.25153124,0.42670476,0.5394913,0.56881213,0.45555645,2410,796,1094,520
401,79.724434,0.25153124,0.42670476,0.5394649,0.56878984,0.4555894,2410,796,1094,520
402,79.66313,0.25153124,0.42670476,0.53943735,0.5687691,0.45562097,2410,796,1094,520
403,79.6011,0.25153124,0.42670476,0.5394108,0.56874716,0.45565343,2410,796,1094,520
404,79.5403,0.25153124,0.42670476,0.5393834,0.56872636,0.45568496,2410,796,1094,520
405,79.47839,0.25153124,0.42670476,0.5393571,0.5687044,0.4557168,2410,796,1094,520
406,79.41725,0.25153124,0.42670476,0.53932995,0.5686836,0.45574847,2410,796,1094,520
407,79.35569,0.2519396,0.42711312,0.5393035,0.56866187,0.45578063,2410,796,1094,520
408,79.29454,0.2519396,0.42711312,0.5392767,0.56864035,0.45581242,2410,796,1094,520
409,79.233795,0.2519396,0.42711312,0.53924996,0.5686191,0.45584416,2410,796,1094,520
410,79.17254,0.2519396,0.42711312,0.53922266,0.56859815,0.4558758,2410,796,1094,520
411,79.112076,0.2523479,0.42711312,0.5391962,0.56857675,0.4559071,2410,796,1094,520
412,79.05055,0.2523479,0.42711312,0.53916913,0.5685553,0.45593938,2410,796,1094,520
413,78.989716,0.2523479,0.42711312,0.53914285,0.5685339,0.4559707,2410,796,1094,520
414,78.9291,0.2523479,0.42711312,0.53911585,0.56851304,0.45600262,2410,796,1094,520
415,78.868904,0.2519396,0.42670476,0.5390904,0.5684912,0.45603412,2410,796,1094,520
416,78.80879,0.2519396,0.42670476,0.53906405,0.5684706,0.45606503,2410,796,1094,520
417,78.7484,0.2519396,0.42670476,0.5390378,0.56844974,0.45609644,2410,796,1094,520
418,78.68835,0.2523479,0.42670476,0.5390121,0.5684286,0.4561275,2410,796,1094,520
419,78.62856,0.2523479,0.42670476,0.53898615,0.5684073,0.45615858,2410,796,1094,520
420,78.568596,0.2523479,0.42670476,0.53896034,0.5683862,0.45618984,2410,796,1094,520
421,78.50828,0.2523479,0.42670476,0.53893405,0.5683653,0.45622134,2410,796,1094,520
422,78.44885,0.25275624,0.4283381,0.5389085,0.5683444,0.4562517,2410,796,1094,520
423,78.38861,0.25275624,0.4283381,0.53888255,0.56832266,0.45628387,2410,796,1094,520
424,78.32934,0.25275624,0.4283381,0.53885657,0.56830215,0.4563142,2410,796,1094,520
425,78.26883,0.25275624,0.4283381,0.5388304,0.56828094,0.45634565,2410,796,1094,520
426,78.20909,0.25275624,0.4283381,0.53880465,0.5682602,0.45637658,2410,796,1094,520
427,78.14995,0.25275624,0.4283381,0.5387787,0.56823874,0.4564081,2410,796,1094,520
428,78.08987,0.25275624,0.4283381,0.53875315,0.5682176,0.456439,2410,796,1094,520
429,78.03067,0.25275624,0.4283381,0.5387272,0.5681967,0.45646998,2410,796,1094,520
430,77.97069,0.25275624,0.4283381,0.5387014,0.56817555,0.45650154,2410,796,1094,520
431,77.91213,0.25275624,0.4283381,0.5386757,0.5681545,0.45653206,2410,796,1094,520
432,77.85212,0.25275624,0.4283381,0.5386499,0.5681334,0.45656332,2410,796,1094,520
433,77.792786,0.25275624,0.4283381,0.53862405,0.5681123,0.4565948,2410,796,1094,520
434,77.733475,0.25316453,0.4283381,0.53859824,0.5680916,0.4566252,2410,796,1094,520
435,77.67497,0.25316453,0.4283381,0.5385726,0.5680706,0.4566561,2410,796,1094,520
436,77.61509,0.25316453,0.4283381,0.5385472,0.56804895,0.4566878,2410,796,1094,520
437,77.55634,0.25316453,0.42792976,0.5385212,0.56802845,0.4567184,2410,796,1094,520
438,77.49693,0.25316453,0.42792976,0.5384959,0.5680069,0.45674974,2410,796,1094,520
439,77.43818,0.25316453,0.42792976,0.53847,0.5679859,0.45678097,2410,796,1094,520
440,77.37905,0.25316453,0.42792976,0.53844434,0.5679649,0.45681146,2410,796,1094,520
441,77.3202,0.25316453,0.42792976,0.5384178,0.56794465,0.45684227,2410,796,1094,520
442,77.26114,0.25316453,0.42792976,0.5383924,0.5679235,0.4568734,2410,796,1094,520
443,77.20282,0.25316453,0.42792976,0.5383668,0.56790257,0.4569039,2410,796,1094,520
444,77.14393,0.25316453,0.42792976,0.5383407,0.567882,0.45693478,2410,796,1094,520
445,77.08536,0.25316453,0.42792976,0.53831464,0.5678613,0.45696563,2410,796,1094,520
446,77.02698,0.25316453,0.42792976,0.5382889,0.5678404,0.45699608,2410,796,1094,520
447,76.96868,0.25357288,0.42792976,0.53826284,0.5678199,0.45702663,2410,796,1094,520
448,76.91061,0.25357288,0.42792976,0.53823656,0.56779957,0.45705748,2410,796,1094,520
449,76.85174,0.25357288,0.42792976,0.53821135,0.56777847,0.45708823,2410,796,1094,520
450,76.79412,0.25357288,0.42792976,0.53818506,0.5677581,0.45711905,2410,796,1094,520
451,76.73566,0.25357288,0.42792976,0.5381597,0.567737,0.4571498,2410,796,1094,520
452,76.67774,0.25357288,0.42792976,0.5381335,0.56771696,0.45718008,2410,796,1094,520
453,76.61934,0.25357288,0.42792976,0.53810763,0.56769615,0.45721117,2410,796,1094,520
454,76.56166,0.25357288,0.42792976,0.53808236,0.567675,0.4572419,2410,796,1094,520
455,76.50348,0.25357288,0.42792976,0.5380563,0.5676545,0.45727253,2410,796,1094,520
456,76.44575,0.25357288,0.42792976,0.53803086,0.5676339,0.45730305,2410,796,1094,520
457,76.388275,0.25357288,0.42792976,0.5380056,0.5676132,0.45733365,2410,796,1094,520
458,76.331726,0.25357288,0.42792976,0.53798103,0.5675919,0.45736435,2410,796,1094,520
459,76.27424,0.25357288,0.42792976,0.5379555,0.5675714,0.45739463,2410,796,1094,520
460,76.21727,0.25357288,0.42792976,0.5379309,0.5675504,0.45742515,2410,796,1094,520
461,76.16058,0.25357288,0.42792976,0.53790504,0.5675306,0.45745522,2410,796,1094,520
462,76.104004,0.25357288,0.42792976,0.53788084,0.5675089,0.45748577,2410,796,1094,520
463,76.04679,0.25398123,0.42792976,0.5378556,0.56748825,0.45751637,2410,796,1094,520
464,75.990074,0.25398123,0.42792976,0.53783005,0.5674682,0.45754635,2410,796,1094,520
465,75.933205,0.25398123,0.4275214,0.5378054,0.5674472,0.45757696,2410,796,1094,520
466,75.87699,0.25398123,0.4275214,0.5377806,0.5674264,0.45760703,2410,796,1094,520
467,75.81989,0.25398123,0.4275214,0.53775597,0.5674051,0.45763767,2410,796,1094,520
468,75.76325,0.25398123,0.4275214,0.53773093,0.56738466,0.45766798,2410,796,1094,520
469,75.70661,0.25398123,0.4275214,0.53770614,0.56736386,0.45769802,2410,796,1094,520
470,75.650955,0.25398123,0.4275214,0.5376813,0.5673433,0.45772776,2410,796,1094,520
471,75.593735,0.25398123,0.4275214,0.5376567,0.56732213,0.45775858,2410,796,1094,520
472,75.537506,0.25357288,0.4275214,0.5376318,0.56730145,0.45778883,2410,796,1094,520
473,75.48076,0.25357288,0.4275214,0.53760695,0.56728095,0.4578188,2410,796,1094,520
474,75.425,0.25357288,0.4275214,0.53758264,0.56725967,0.45784926,2410,796,1094,520
475,75.36835,0.25357288,0.4275214,0.5375578,0.56723887,0.45787972,2410,796,1094,520
476,75.31262,0.25479788,0.4283381,0.5375332,0.5672184,0.4579093,2410,796,1094,520
477,75.25579,0.25479788,0.4283381,0.5375079,0.5671977,0.45794007,2410,796,1094,520
478,75.20011,0.25479788,0.4283381,0.5374839,0.5671764,0.45797002,2410,796,1094,520
479,75.14381,0.25438952,0.4283381,0.5374586,0.56715584,0.45800066,2410,796,1094,520
480,75.087524,0.25438952,0.4287464,0.537434,0.5671349,0.4580307,2410,796,1094,520
481,75.03095,0.25438952,0.4287464,0.53740925,0.5671139,0.4580615,2410,796,1094,520
482,74.975716,0.25438952,0.4287464,0.53738433,0.56709373,0.45809108,2410,796,1094,520
483,74.91952,0.25438952,0.4287464,0.53736013,0.5670723,0.45812157,2410,796,1094,520
484,74.863655,0.25438952,0.4287464,0.5373348,0.567052,0.4581518,2410,796,1094,520
485,74.80726,0.25438952,0.4287464,0.53731036,0.5670309,0.4581822,2410,796,1094,520
486,74.75213,0.25438952,0.4287464,0.5372853,0.5670111,0.45821112,2410,796,1094,520
487,74.69669,0.25438952,0.4287464,0.5372607,0.56699,0.4582417,2410,796,1094,520
488,74.6407,0.25438952,0.42915475,0.53723603,0.5669696,0.45827168,2410,796,1094,520
489,74.58544,0.25438952,0.4287464,0.5372114,0.566949,0.45830137,2410,796,1094,520
490,74.52988,0.25438952,0.4287464,0.5371867,0.5669289,0.45833135,2410,796,1094,520
491,74.475296,0.25438952,0.4287464,0.5371625,0.5669081,0.45836073,2410,796,1094,520
492,74.419975,0.25438952,0.4287464,0.5371372,0.56688803,0.4583907,2410,796,1094,520
493,74.36501,0.25438952,0.4287464,0.53711283,0.5668677,0.4584207,2410,796,1094,520
494,74.30966,0.25438952,0.4287464,0.5370879,0.5668473,0.45845056,2410,796,1094,520
495,74.25514,0.25438952,0.4287464,0.5370641,0.56682694,0.45847973,2410,796,1094,520
496,74.19998,0.25479788,0.4287464,0.537039,0.5668064,0.4585104,2410,796,1094,520
497,74.14546,0.25479788,0.4287464,0.53701407,0.56678665,0.45853952,2410,796,1094,520
498,74.08992,0.25479788,0.4287464,0.5369902,0.5667653,0.45857018,2410,796,1094,520
499,74.03637,0.25479788,0.4287464,0.5369662,0.5667454,0.45859885,2410,796,1094,520
500,73.98164,0.25479788,0.42915475,0.53694147,0.566725,0.458629,2410,796,1094,520
501,73.92632,0.25479788,0.4287464,0.5369174,0.56670433,0.4586589,2410,796,1094,520
502,73.872,0.25479788,0.4287464,0.53689283,0.5666842,0.4586884,2410,796,1094,520
503,73.81771,0.25479788,0.4287464,0.5368685,0.56666416,0.458718,2410,796,1094,520
504,73.76324,0.25479788,0.4287464,0.53684455,0.5666431,0.45874798,2410,796,1094,520
505,73.708885,0.25479788,0.4287464,0.53682,0.56662333,0.4587771,2410,796,1094,520
506,73.65453,0.25479788,0.4287464,0.5367957,0.5666029,0.458807,2410,796,1094,520
507,73.60032,0.25479788,0.4287464,0.5367715,0.5665827,0.45883656,2410,796,1094,520
508,73.54628,0.25479788,0.4287464,0.5367471,0.5665623,0.45886594,2410,796,1094,520
509,73.49183,0.25479788,0.42915475,0.5367233,0.56654173,0.45889586,2410,796,1094,520
510,73.43762,0.25479788,0.42915475,0.53669876,0.56652164,0.45892546,2410,796,1094,520
511,73.38377,0.25479788,0.42915475,0.5366743,0.5665013,0.45895496,2410,796,1094,520
512,73.32945,0.25479788,0.42915475,0.5366508,0.566481,0.45898426,2410,796,1094,520
513,73.27611,0.25479788,0.42915475,0.5366265,0.56646043,0.45901373,2410,796,1094,520
514,73.22197,0.25479788,0.42915475,0.5366023,0.5664403,0.4590434,2410,796,1094,520
515,73.16792,0.25479788,0.42915475,0.5365787,0.5664196,0.45907265,2410,796,1094,520
516,73.11376,0.25479788,0.42915475,0.5365541,0.56639975,0.45910215,2410,796,1094,520
517,73.06093,0.25479788,0.42915475,0.5365304,0.56637925,0.4591315,2410,796,1094,520
518,73.00663,0.25479788,0.4287464,0.53650635,0.5663589,0.45916042,2410,796,1094,520
519,72.953255,0.25479788,0.4287464,0.53648233,0.5663387,0.45919013,2410,796,1094,520
520,72.8994,0.25479788,0.4287464,0.5364581,0.5663186,0.45921963,2410,796,1094,520
521,72.845985,0.25479788,0.4287464,0.5364344,0.56629866,0.45924836,2410,796,1094,520
522,72.792305,0.25479788,0.4287464,0.53641087,0.56627756,0.45927846,2410,796,1094,520
523,72.73901,0.25479788,0.4287464,0.5363868,0.56625754,0.45930785,2410,796,1094,520
524,72.685524,0.25479788,0.4287464,0.536364,0.5662367,0.4593369,2410,796,1094,520
525,72.63195,0.25520623,0.4287464,0.53633994,0.5662166,0.45936662,2410,796,1094,520
526,72.57875,0.25520623,0.4287464,0.5363165,0.56619614,0.4593955,2410,796,1094,520
527,72.52575,0.25520623,0.4287464,0.5362932,0.5661753,0.45942527,2410,796,1094,520
528,72.4724,0.25520623,0.4287464,0.53627014,0.5661544,0.45945504,2410,796,1094,520
529,72.41845,0.25520623,0.4287464,0.5362466,0.5661337,0.45948508,2410,796,1094,520
530,72.36554,0.25520623,0.42915475,0.5362229,0.56611323,0.45951423,2410,796,1094,520
531,72.311844,0.25520623,0.4295631,0.5362003,0.56609166,0.4595446,2410,796,1094,520
532,72.25859,0.25520623,0.4295631,0.5361767,0.56607103,0.45957443,2410,796,1094,520
533,72.20537,0.25520623,0.4295631,0.53615326,0.5660505,0.45960394,2410,796,1094,520
534,72.1526,0.25520623,0.4295631,0.5361301,0.56602997,0.45963353,2410,796,1094,520
535,72.09898,0.25520623,0.4295631,0.5361066,0.5660088,0.45966348,2410,796,1094,520
536,72.04582,0.25520623,0.4295631,0.5360833,0.56598824,0.45969298,2410,796,1094,520
537,71.99314,0.25520623,0.4295631,0.53605974,0.56596774,0.45972285,2410,796,1094,520
