Epoch,Loss,PhatBar_1,PhatBar_2,S,S_1,S_2,TestingError,TrainingError
4702,0.001593637,0.514751077,0.503874719,193,97,96,0.125811994,0.086666644
4703,0.001596857,0.514790416,0.503832757,193,97,96,0.125811994,0.086666644
4704,0.00159406,0.514794111,0.503844798,193,97,96,0.125811994,0.086666644
4705,0.001597774,0.514784694,0.503833294,193,97,96,0.125811994,0.086666644
4706,0.00159512,0.514784992,0.503846705,193,97,96,0.125811994,0.086666644
4707,0.001598574,0.514775634,0.503836334,193,97,96,0.125811994,0.086666644
4708,0.001595566,0.514773607,0.503852904,193,97,96,0.125811994,0.086666644
4709,0.001599313,0.514765203,0.503840685,193,97,96,0.125811994,0.086666644
4710,0.001596269,0.514768839,0.503853261,193,97,96,0.125811994,0.086666644
4711,0.001593249,0.514765918,0.503871441,193,97,96,0.125811994,0.086666644
4712,0.001596967,0.514758468,0.503857911,193,97,96,0.125811994,0.086666644
4713,0.001595737,0.514790595,0.503842831,193,97,96,0.125811994,0.086666644
4714,0.001597005,0.514768004,0.503851831,193,97,96,0.125811994,0.086666644
4715,0.001600733,0.514805317,0.503809214,193,97,96,0.125811994,0.086666644
4716,0.001597996,0.514760196,0.503853023,193,97,96,0.125811994,0.086666644
4717,0.001601629,0.514796913,0.503811538,193,97,96,0.125811994,0.086666644
4718,0.001599423,0.514805734,0.503816843,193,97,96,0.125811994,0.086666644
4719,0.001596867,0.514760017,0.503860474,193,97,96,0.125811994,0.086666644
4720,0.00159998,0.514799237,0.503819466,193,97,96,0.125811994,0.086666644
4721,0.001597263,0.514798284,0.50383395,193,97,96,0.125811994,0.086666644
4722,0.001600748,0.51478821,0.503823459,193,97,96,0.125811994,0.086666644
4723,0.001599599,0.5147717,0.503840148,193,97,96,0.125811994,0.086666644
4724,0.001603222,0.514808834,0.503798306,193,97,96,0.125811994,0.086666644
4725,0.001600099,0.514811575,0.503812015,193,97,96,0.125811994,0.086666644
4726,0.001597423,0.514765024,0.503856957,193,97,96,0.125811994,0.086666644
4727,0.001598445,0.514786065,0.503838718,193,97,96,0.125811994,0.086666644
4728,0.001602512,0.514780879,0.503822207,193,97,96,0.125811994,0.086666644
4729,0.001599337,0.514783382,0.503836095,193,97,96,0.125811994,0.086666644
4730,0.001603265,0.514821172,0.503792822,193,97,96,0.125811994,0.086666644
4731,0.001601085,0.514778554,0.503832638,193,97,96,0.125811994,0.086666644
4732,0.001604177,0.514817953,0.503791273,193,97,96,0.125811994,0.086666644
4733,0.001601712,0.514772654,0.50383395,193,97,96,0.125811994,0.086666644
4734,0.001604908,0.514808118,0.503794849,193,97,96,0.125811994,0.086666644
4735,0.00160445,0.514795482,0.503805876,193,97,96,0.125811994,0.086666644
4736,0.001600442,0.514792204,0.503827751,193,97,96,0.125811994,0.086666644
4737,0.001604211,0.514825881,0.503788114,193,97,96,0.125811994,0.086666644
4738,0.001601601,0.514781415,0.503830612,193,97,96,0.125811994,0.086666644
4739,0.001604913,0.514820993,0.503788233,193,97,96,0.125811994,0.086666644
4740,0.001602085,0.514816225,0.503807068,193,97,96,0.125811994,0.086666644
4741,0.001605958,0.514809191,0.503792763,193,97,96,0.125811994,0.086666644
4742,0.001603141,0.514814436,0.503803432,193,97,96,0.125811994,0.086666644
4743,0.001606844,0.514805138,0.503792286,193,97,96,0.125811994,0.086666644
4744,0.001604364,0.514803827,0.503806412,193,97,96,0.125811994,0.086666644
4745,0.001607503,0.514841795,0.503766119,193,97,96,0.125811994,0.086666644
4746,0.001606123,0.514803529,0.503798425,193,97,96,0.125811994,0.086666644
4747,0.001603086,0.514799833,0.503816903,193,97,96,0.125811994,0.086666644
4748,0.001606976,0.514789402,0.503805757,193,97,96,0.125811994,0.086666644
4749,0.00160381,0.514791787,0.503819585,193,97,96,0.125811994,0.086666644
4750,0.001607926,0.514786005,0.503803909,193,97,96,0.125811994,0.086666644
4751,0.001606223,0.514811873,0.503794849,193,97,96,0.125811994,0.086666644
4752,0.001609966,0.514801562,0.503783941,193,97,96,0.125811994,0.086666644
4753,0.00160714,0.51480037,0.50379926,193,97,96,0.125811994,0.086666644
4754,0.001604395,0.51475507,0.503843248,193,97,96,0.125811994,0.086666644
4755,0.001605595,0.514782727,0.50381887,193,97,96,0.125811994,0.086666644
4756,0.001609051,0.51481545,0.503781855,193,97,96,0.125811994,0.086666644
4757,0.001606788,0.514773846,0.503821075,193,97,96,0.125811994,0.086666644
4758,0.001610384,0.514817357,0.503774107,193,97,96,0.125811994,0.086666644
4759,0.001607511,0.514766395,0.503822803,193,97,96,0.125811994,0.086666644
4760,0.001610968,0.51480329,0.503781796,193,97,96,0.125811994,0.086666644
4761,0.001611264,0.514845908,0.503751695,193,97,96,0.125811994,0.086666644
4762,0.001608481,0.514799476,0.503796816,193,97,96,0.125811994,0.086666644
4763,0.001605843,0.514796913,0.503812671,193,97,96,0.125811994,0.086666644
4764,0.001607725,0.514777362,0.503817081,193,97,96,0.125811994,0.086666644
4765,0.001608923,0.514807284,0.503790736,193,97,96,0.125811994,0.086666644
4766,0.001612201,0.514837265,0.503756046,193,97,96,0.125811994,0.086666644
4767,0.00160989,0.514794588,0.503796279,193,97,96,0.125811994,0.086666644
4768,0.001613297,0.514836252,0.503751993,193,97,96,0.125811994,0.086666644
4769,0.001610911,0.514792442,0.503793538,193,97,96,0.125811994,0.086666644
4770,0.001607705,0.514786065,0.503814578,193,97,96,0.125811994,0.086666644
4771,0.001611886,0.514781177,0.503797352,193,97,96,0.125811994,0.086666644
4772,0.001608782,0.514785469,0.50380975,193,97,96,0.125811994,0.086666644
4773,0.001610225,0.514805555,0.503790319,193,97,96,0.125811994,0.086666644
4774,0.001615345,0.514826834,0.503750622,193,97,96,0.125811994,0.086666644
4775,0.001612826,0.514832735,0.503759861,193,97,96,0.125811994,0.086666644
4776,0.001616598,0.514825583,0.503746092,193,97,96,0.125811994,0.086666644
4777,0.001613838,0.514822364,0.503763199,193,97,96,0.125811994,0.086666644
4778,0.001617829,0.514817536,0.503746808,193,97,96,0.125811994,0.086666644
4779,0.001614623,0.514814615,0.503765047,193,97,96,0.125811994,0.086666644
4780,0.001619031,0.514807761,0.503749371,193,97,96,0.125811994,0.086666644
4781,0.001615584,0.514810205,0.503763974,193,97,96,0.125811994,0.086666644
4782,0.001619615,0.51485002,0.503718436,193,97,96,0.125811994,0.086666644
4783,0.001616557,0.514802694,0.503765047,193,97,96,0.125811994,0.086666644
4784,0.001620661,0.51484555,0.503717065,193,97,96,0.125811994,0.086666644
4785,0.001619421,0.514809072,0.503747523,193,97,96,0.125811994,0.086666644
4786,0.001616902,0.514807999,0.503761649,193,97,96,0.125811994,0.086666644
4787,0.00162036,0.514849186,0.503717721,193,97,96,0.125811994,0.086666644
4788,0.001619549,0.514835417,0.503730774,193,97,96,0.125811994,0.086666644
4789,0.001623232,0.514869511,0.503691137,193,97,96,0.125811994,0.086666644
4790,0.001620481,0.514824808,0.50373435,193,97,96,0.125811994,0.086666644
4791,0.001617516,0.514825106,0.503749669,193,97,96,0.125811994,0.086666644
4792,0.001621566,0.514820039,0.503733516,193,97,96,0.125811994,0.086666644
4793,0.001618855,0.514820993,0.503746569,193,97,96,0.125811994,0.086666644
4794,0.001622225,0.514859378,0.503704786,193,97,96,0.125811994,0.086666644
4795,0.001619798,0.514815092,0.503746629,193,97,96,0.125811994,0.086666644
4796,0.001623135,0.51484859,0.503708839,193,97,96,0.125811994,0.086666644
4797,0.00162087,0.514807105,0.503747702,193,97,96,0.125811994,0.086666644
4798,0.001617652,0.514810324,0.503761947,193,97,96,0.125811994,0.086666644
4799,0.001619374,0.514833033,0.503739536,193,97,96,0.125811994,0.086666644
4800,0.001624501,0.514854133,0.503699958,193,97,96,0.125811994,0.086666644
4801,0.001621849,0.514859378,0.503709793,193,97,96,0.125811994,0.086666644
4802,0.00162588,0.514849722,0.503697455,193,97,96,0.125811994,0.086666644
4803,0.001622744,0.514849305,0.503713191,193,97,96,0.125811994,0.086666644
4804,0.001627003,0.514840484,0.503699481,193,97,96,0.125811994,0.086666644
4805,0.001623979,0.514845848,0.50371027,193,97,96,0.125811994,0.086666644
4806,0.001620995,0.514843762,0.5037269,193,97,96,0.125811994,0.086666644
4807,0.001625533,0.51483798,0.503709495,193,97,96,0.125811994,0.086666644
4808,0.001622206,0.514835298,0.503727734,193,97,96,0.125811994,0.086666644
4809,0.001627292,0.514832258,0.503706276,193,97,96,0.125811994,0.086666644
4810,0.001623384,0.514832318,0.503724754,193,97,96,0.125811994,0.086666644
4811,0.001627935,0.514829516,0.503705084,193,97,96,0.125811994,0.086666644
4812,0.001624144,0.514821649,0.503729105,193,97,96,0.125811994,0.086666644
4813,0.001623642,0.514809728,0.503739834,193,97,96,0.125811994,0.086666644
4814,0.001624323,0.514832497,0.503721714,193,97,96,0.125811994,0.086666644
4815,0.001628902,0.514876008,0.503671408,193,97,96,0.125811994,0.086666644
4816,0.001625794,0.514829159,0.503717363,193,97,96,0.125811994,0.086666644
4817,0.001630094,0.514873028,0.503668129,193,97,96,0.125811994,0.086666644
4818,0.001626938,0.514826357,0.503714085,193,97,96,0.125811994,0.086666644
4819,0.001624575,0.514826715,0.5037269,193,97,96,0.125811994,0.086666644
4820,0.001625971,0.514805734,0.503734112,193,97,96,0.125811994,0.086666644
4821,0.001630143,0.514852881,0.503682792,193,97,96,0.125811994,0.086666644
4822,0.001627056,0.514848828,0.50370127,193,97,96,0.125811994,0.086666644
4823,0.001632786,0.51486975,0.503659666,193,97,96,0.125726521,0.086666644
4824,0.001629106,0.514869928,0.503677189,193,97,96,0.125811994,0.086666644
4825,0.001633632,0.51486659,0.503658235,193,97,96,0.125726521,0.086666644
4826,0.001632417,0.514873683,0.503659904,193,97,96,0.125726521,0.086666644
4827,0.001629607,0.514828146,0.503704309,193,97,96,0.125726521,0.086666644
4828,0.001626848,0.514826298,0.503719985,193,97,96,0.125811994,0.086666644
4829,0.001628548,0.514808476,0.5037238,193,97,96,0.125726521,0.086666644
4830,0.00163052,0.514842868,0.503691375,193,97,96,0.125726521,0.086666644
4831,0.001633623,0.514874518,0.503655612,193,97,96,0.125726521,0.086666644
4832,0.001631416,0.514832079,0.503695309,193,97,96,0.125726521,0.086666644
4833,0.001628309,0.514833629,0.503709614,193,97,96,0.125726521,0.086666644
4834,0.001630335,0.51481694,0.503711283,193,97,96,0.125726521,0.086666644
4835,0.001634113,0.514857173,0.503666699,193,97,96,0.125726521,0.086666644
4836,0.001631742,0.514811456,0.503709376,193,97,96,0.125726521,0.086666644
4837,0.001635238,0.514851391,0.503666162,193,97,96,0.125726521,0.086666644
4838,0.00163472,0.51488477,0.503646612,193,97,96,0.125726521,0.086666644
4839,0.001631951,0.514841437,0.503688753,193,97,96,0.125726521,0.086666644
4840,0.001635781,0.51488179,0.503644049,193,97,96,0.125726521,0.086666644
4841,0.001633813,0.514841795,0.503680587,193,97,96,0.125641048,0.086666644
4842,0.001637241,0.514876008,0.503641784,193,97,96,0.125726521,0.086666644
4843,0.00163638,0.514842391,0.503668606,193,97,96,0.125641048,0.086666644
4844,0.001633436,0.514843464,0.503682435,193,97,96,0.125641048,0.086666644
4845,0.00163771,0.514836311,0.503667414,193,97,96,0.125641048,0.086666644
4846,0.001634982,0.514845014,0.503674388,193,97,96,0.125641048,0.086666644
4847,0.001638706,0.514884651,0.503630579,193,97,96,0.125641048,0.086666644
4848,0.001636403,0.514843345,0.50366962,193,97,96,0.125641048,0.086666644
4849,0.001634631,0.514866829,0.503662884,193,97,96,0.125641048,0.083333313
4850,0.001639451,0.514867127,0.503640234,193,97,96,0.125641048,0.083333313
4851,0.001636195,0.514862955,0.503659308,193,97,96,0.125641048,0.083333313
4852,0.001640275,0.514908791,0.503609419,193,97,96,0.125641048,0.083333313
4853,0.001637254,0.514859021,0.503657639,193,97,96,0.125641048,0.083333313
4854,0.00164163,0.51490736,0.503604054,193,97,96,0.125555575,0.083333313
4855,0.001639557,0.514866173,0.503641665,193,97,96,0.125641048,0.083333313
4856,0.00163718,0.514866531,0.503654242,193,97,96,0.125641048,0.083333313
4857,0.001641189,0.514860988,0.503638804,193,97,96,0.125641048,0.083333313
4858,0.00163956,0.514866829,0.503643632,193,97,96,0.125641048,0.083333313
4859,0.001636487,0.514817178,0.503691971,193,97,96,0.125641048,0.083333313
4860,0.001639609,0.514873147,0.503639638,193,97,96,0.125726521,0.083333313
4861,0.001643546,0.514867902,0.503623903,193,97,96,0.125641048,0.083333313
4862,0.001640969,0.514873326,0.503633261,193,97,96,0.125726521,0.083333313
4863,0.001645289,0.51486969,0.503615379,193,97,96,0.125726521,0.083333313
4864,0.001644643,0.51488173,0.503611147,193,97,96,0.125641048,0.083333313
4865,0.001641389,0.514881909,0.5036273,193,97,96,0.125726521,0.083333313
4866,0.001638805,0.514838099,0.5036695,193,97,96,0.125726521,0.083333313
4867,0.001640459,0.514866352,0.503642857,193,97,96,0.125726521,0.083333313
4868,0.001642044,0.514844298,0.503650546,193,97,96,0.125726521,0.083333313
4869,0.001646171,0.514888108,0.503602087,193,97,96,0.125726521,0.083333313
4870,0.001642745,0.514891565,0.503615677,193,97,96,0.125641048,0.083333313
4871,0.001640502,0.514845848,0.503658235,193,97,96,0.125726521,0.083333313
4872,0.001641491,0.514869869,0.503637493,193,97,96,0.125641048,0.083333313
4873,0.001646543,0.514867544,0.503615797,193,97,96,0.125726521,0.083333313
4874,0.001645262,0.514898598,0.503600717,193,97,96,0.125726521,0.083333313
4875,0.001643622,0.51485765,0.503637195,193,97,96,0.125726521,0.083333313
4876,0.001647064,0.51489681,0.503594458,193,97,96,0.125726521,0.083333313
4877,0.001645185,0.514858425,0.503629446,193,97,96,0.125641048,0.083333313
4878,0.00164846,0.514895201,0.503588974,193,97,96,0.125726521,0.083333313
4879,0.00164654,0.514852881,0.503627598,193,97,96,0.125726521,0.083333313
4880,0.001650263,0.514892697,0.503583431,193,97,96,0.125641048,0.083333313
4881,0.001649444,0.514908612,0.503577232,193,97,96,0.125726521,0.083333313
4882,0.001646216,0.514858186,0.503626883,193,97,96,0.125726521,0.083333313
4883,0.001643304,0.514864564,0.503636539,193,97,96,0.125641048,0.083333313
4884,0.001646541,0.514920712,0.503583729,193,97,96,0.125726521,0.083333313
4885,0.001647897,0.514897227,0.503593087,193,97,96,0.125641048,0.083333313
4886,0.001652889,0.514894426,0.503571987,193,97,96,0.125726521,0.083333313
4887,0.001651758,0.514906883,0.503569782,193,97,96,0.125726521,0.083333313
4888,0.001649094,0.514911294,0.503579676,193,97,96,0.125641048,0.083333313
4889,0.001646165,0.514865518,0.503624678,193,97,96,0.125726521,0.083333313
4890,0.001647714,0.514889061,0.503602505,193,97,96,0.125641048,0.083333313
4891,0.001649781,0.514874399,0.503602147,193,97,96,0.125641048,0.083333313
4892,0.001653607,0.514915168,0.503557146,193,97,96,0.125726521,0.083333313
4893,0.001651865,0.51487726,0.50359112,193,97,96,0.125641048,0.083333313
4894,0.001648348,0.514872134,0.50361222,193,97,96,0.125726521,0.083333313
4895,0.001652755,0.514920592,0.503558934,193,97,96,0.125641048,0.083333313
4896,0.001649545,0.514870882,0.50360775,193,97,96,0.125726521,0.083333313
4897,0.001655486,0.514939308,0.503534377,193,97,96,0.125726521,0.083333313
4898,0.001652513,0.514895201,0.503577769,193,97,96,0.125641048,0.083333313
4899,0.001657016,0.514941216,0.503526092,193,97,96,0.125641048,0.083333313
4900,0.00165412,0.514896274,0.503569782,193,97,96,0.125641048,0.083333313
4901,0.00165178,0.514897168,0.503581703,193,97,96,0.125641048,0.083333313
4902,0.001655562,0.514891148,0.503567398,193,97,96,0.125726521,0.083333313
4903,0.001653632,0.514895499,0.503575325,193,97,96,0.125726521,0.083333313
4904,0.001657557,0.514891386,0.503558576,193,97,96,0.125641048,0.083333313
4905,0.001655097,0.514899969,0.503565252,193,97,96,0.125641048,0.083333313
4906,0.001658959,0.514893591,0.503551066,193,97,96,0.125641048,0.083333313
4907,0.001658111,0.514904499,0.503548801,193,97,96,0.125641048,0.083333313
4908,0.001656554,0.514933169,0.503537655,193,97,96,0.125641048,0.083333313
4909,0.001653829,0.514892578,0.503577411,193,97,96,0.125726521,0.083333313
4910,0.001655788,0.514924645,0.503546774,193,97,96,0.125641048,0.083333313
4911,0.001660102,0.51492095,0.503528297,193,97,96,0.125641048,0.083333313
4912,0.001657037,0.514927089,0.503538251,193,97,96,0.125641048,0.083333313
4913,0.001661391,0.51492095,0.503522694,193,97,96,0.125726521,0.083333313
4914,0.001658664,0.51492399,0.503533542,193,97,96,0.125641048,0.083333313
4915,0.001655835,0.514926016,0.503546774,193,97,96,0.125641048,0.083333313
4916,0.001661779,0.514946163,0.503505409,193,97,96,0.125726521,0.083333313
4917,0.001659181,0.514948308,0.503516734,193,97,96,0.125641048,0.083333313
4918,0.001663074,0.514944077,0.503500283,193,97,96,0.125726521,0.083333313
4919,0.00165948,0.514946282,0.503515184,193,97,96,0.125641048,0.083333313
4920,0.00166404,0.514989138,0.503465354,193,97,96,0.125641048,0.083333313
4921,0.001662315,0.514967322,0.503487825,193,97,96,0.125726521,0.083333313
4922,0.001660669,0.514931262,0.503520191,193,97,96,0.125641048,0.083333313
4923,0.001663822,0.514966369,0.503481328,193,97,96,0.125641048,0.083333313
4924,0.001661848,0.51492691,0.503517628,193,97,96,0.125726521,0.083333313
4925,0.001665591,0.5149737,0.503467858,193,97,96,0.125641048,0.083333313
4926,0.001662681,0.514972866,0.503482878,193,97,96,0.125641048,0.083333313
4927,0.00166043,0.514930367,0.503523171,193,97,96,0.125726521,0.083333313
4928,0.001662064,0.514959097,0.503496706,193,97,96,0.125641048,0.083333313
4929,0.001667985,0.514980376,0.503455162,193,97,96,0.125641048,0.083333313
4930,0.001664805,0.51497978,0.5034706,193,97,96,0.125641048,0.083333313
4931,0.00166251,0.514937997,0.50350982,193,97,96,0.125641048,0.083333313
4932,0.001663738,0.514967561,0.503483593,193,97,96,0.125641048,0.083333313
4933,0.001667864,0.51500839,0.503436983,193,97,96,0.125641048,0.083333313
4934,0.001668475,0.514998972,0.503440201,193,97,96,0.125726521,0.083333313
4935,0.00166572,0.515006006,0.503448367,193,97,96,0.125641048,0.083333313
4936,0.001669584,0.514997482,0.503435552,193,97,96,0.125641048,0.083333313
4937,0.00166714,0.515001535,0.50344485,193,97,96,0.125641048,0.083333313
4938,0.001671543,0.514999032,0.503425539,193,97,96,0.125641048,0.083333313
4939,0.001670614,0.515011132,0.503422439,193,97,96,0.125641048,0.083333313
4940,0.001668907,0.514985681,0.503448069,193,97,96,0.125726521,0.083333313
