Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
309,38.21192,0.13016272,0.43304127,0.5868919,0.5661357,0.3651789,698,337,281,80
310,38.13611,0.13016272,0.43304127,0.5867506,0.5661203,0.3653757,698,337,281,80
311,38.062656,0.13016272,0.43304127,0.586624,0.5660964,0.3655674,698,337,281,80
312,37.987312,0.13016272,0.43304127,0.5864857,0.56607944,0.36576423,698,337,281,80
313,37.91202,0.13016272,0.43304127,0.58634526,0.56606215,0.36595592,698,337,281,80
314,37.836704,0.13016272,0.43304127,0.5862076,0.5660432,0.36615443,698,337,281,80
315,37.762207,0.13016272,0.43304127,0.5860716,0.5660257,0.36634737,698,337,281,80
316,37.68911,0.13016272,0.43304127,0.5859391,0.5660068,0.36653858,698,337,281,80
317,37.615166,0.13016272,0.43304127,0.58580583,0.56598574,0.3667357,698,337,281,80
318,37.543133,0.13016272,0.43304127,0.5856748,0.56596726,0.36692366,698,337,281,80
319,37.46781,0.13016272,0.43304127,0.5855296,0.5659523,0.3671197,698,337,281,80
320,37.395237,0.13016272,0.43304127,0.58539563,0.56593525,0.36730948,698,337,281,80
321,37.32239,0.13016272,0.43304127,0.5852643,0.5659138,0.36750394,698,337,281,80
322,37.25023,0.13016272,0.43304127,0.58513093,0.56589663,0.3676943,698,337,281,80
323,37.177628,0.13016272,0.43304127,0.5849965,0.5658762,0.36788538,698,337,281,80
324,37.10572,0.13016272,0.43304127,0.58486277,0.5658592,0.36807743,698,337,281,80
325,37.03363,0.13016272,0.43304127,0.58473164,0.56583935,0.3682678,698,337,281,80
326,36.962776,0.13016272,0.43304127,0.58460236,0.56581956,0.36845717,698,337,281,80
327,36.890427,0.13016272,0.43053818,0.5844676,0.5658018,0.36864978,698,337,281,80
328,36.820435,0.13016272,0.43053818,0.58434314,0.5657794,0.36883745,698,337,281,80
329,36.7475,0.13016272,0.43053818,0.5842022,0.56576324,0.36903018,698,337,281,80
330,36.678,0.13016272,0.43053818,0.5840753,0.56574374,0.36921486,698,337,281,80
331,36.606655,0.13016272,0.43053818,0.58394706,0.565721,0.36940783,698,337,281,80
332,36.53607,0.13016272,0.43053818,0.5838164,0.5657028,0.3695949,698,337,281,80
333,36.464783,0.13016272,0.43053818,0.5836797,0.5656846,0.36978453,698,337,281,80
334,36.39453,0.13016272,0.43178976,0.5835497,0.5656663,0.369972,698,337,281,80
335,36.3252,0.13016272,0.43178976,0.5834239,0.5656444,0.3701593,698,337,281,80
336,36.254753,0.1314143,0.43178976,0.58329237,0.56562614,0.3703483,698,337,281,80
337,36.18582,0.1314143,0.43178976,0.58316797,0.56560475,0.3705321,698,337,281,80
338,36.11567,0.1314143,0.43178976,0.5830369,0.5655851,0.37072238,698,337,281,80
339,36.04485,0.1314143,0.43178976,0.5829025,0.56556535,0.3709115,698,337,281,80
340,35.976566,0.1314143,0.43178976,0.58277655,0.56554574,0.3710943,698,337,281,80
341,35.907528,0.1314143,0.43178976,0.5826475,0.565527,0.37128168,698,337,281,80
342,35.838863,0.1314143,0.43178976,0.58252376,0.56550366,0.37146625,698,337,281,80
343,35.770023,0.1314143,0.43178976,0.582395,0.5654849,0.37165305,698,337,281,80
344,35.699615,0.13266581,0.43178976,0.58226055,0.5654652,0.3718405,698,337,281,80
345,35.631702,0.13266581,0.43178976,0.5821329,0.5654458,0.37202418,698,337,281,80
346,35.563057,0.13266581,0.43178976,0.5820078,0.5654235,0.37221178,698,337,281,80
347,35.495354,0.13266581,0.43178976,0.5818825,0.56540424,0.3723921,698,337,281,80
348,35.425926,0.13266581,0.43178976,0.58174837,0.5653847,0.37258032,698,337,281,80
349,35.357674,0.13266581,0.43178976,0.5816176,0.5653669,0.37276474,698,337,281,80
350,35.290768,0.13266581,0.43178976,0.5814984,0.56534237,0.37294722,698,337,281,80
351,35.223038,0.13266581,0.43178976,0.5813714,0.5653229,0.37313175,698,337,281,80
352,35.155876,0.13266581,0.43178976,0.5812457,0.5653023,0.37331313,698,337,281,80
353,35.08677,0.13391739,0.43178976,0.5811123,0.5652822,0.37350005,698,337,281,80
354,35.02008,0.13391739,0.43178976,0.58098966,0.5652607,0.37368125,698,337,281,80
355,34.95316,0.13391739,0.43178976,0.58086497,0.56523925,0.37386447,698,337,281,80
356,34.88615,0.13391739,0.43178976,0.58073956,0.56521857,0.37404817,698,337,281,80
357,34.82082,0.13391739,0.43178976,0.5806206,0.56519586,0.3742258,698,337,281,80
358,34.75294,0.13391739,0.43178976,0.5804891,0.56517553,0.37441057,698,337,281,80
359,34.685936,0.13391739,0.43178976,0.5803619,0.56515545,0.3745939,698,337,281,80
360,34.620487,0.13391739,0.43178976,0.5802454,0.56512946,0.37477395,698,337,281,80
361,34.555553,0.13516897,0.43178976,0.5801225,0.56510985,0.37495258,698,337,281,80
362,34.490326,0.13516897,0.43178976,0.5800031,0.56508565,0.37513265,698,337,281,80
363,34.423805,0.13516897,0.43178976,0.579872,0.5650667,0.3753155,698,337,281,80
364,34.35875,0.13516897,0.43178976,0.5797495,0.56504667,0.3754933,698,337,281,80
365,34.29463,0.13516897,0.43178976,0.5796305,0.5650244,0.37567088,698,337,281,80
366,34.228992,0.13516897,0.43178976,0.579507,0.56500244,0.37585288,698,337,281,80
367,34.16433,0.13516897,0.43178976,0.5793813,0.564982,0.37602985,698,337,281,80
368,34.099266,0.13516897,0.43178976,0.57925826,0.5649613,0.3762098,698,337,281,80
369,34.034348,0.13516897,0.43178976,0.57913244,0.5649425,0.37638783,698,337,281,80
370,33.971657,0.13516897,0.43178976,0.5790227,0.5649138,0.37656504,698,337,281,80
371,33.90677,0.13516897,0.43178976,0.57889456,0.56489414,0.37674528,698,337,281,80
372,33.843945,0.13516897,0.43178976,0.5787791,0.5648705,0.37691897,698,337,281,80
373,33.77947,0.13516897,0.43178976,0.5786548,0.56485015,0.37709928,698,337,281,80
374,33.716854,0.13516897,0.43178976,0.5785364,0.5648294,0.37727374,698,337,281,80
375,33.652752,0.13516897,0.43178976,0.5784165,0.56480336,0.377453,698,337,281,80
376,33.589714,0.13516897,0.43178976,0.5782967,0.56478256,0.37762865,698,337,281,80
377,33.526978,0.13516897,0.43178976,0.57817847,0.5647596,0.37780404,698,337,281,80
378,33.46395,0.13391739,0.43053818,0.57805926,0.56473786,0.3779817,698,337,281,80
379,33.4002,0.13391739,0.43053818,0.5779373,0.5647145,0.37815818,698,337,281,80
380,33.338337,0.13391739,0.43053818,0.57782257,0.5646904,0.37833294,698,337,281,80
381,33.274837,0.13391739,0.4292866,0.5776992,0.5646701,0.37851137,698,337,281,80
382,33.21378,0.13391739,0.4292866,0.5775867,0.5646462,0.3786816,698,337,281,80
383,33.149975,0.13516897,0.4292866,0.5774636,0.56462246,0.3788615,698,337,281,80
384,33.0882,0.13516897,0.4292866,0.57734483,0.56460303,0.37903365,698,337,281,80
385,33.025856,0.13516897,0.4292866,0.577225,0.5645813,0.3792092,698,337,281,80
386,32.963802,0.13516897,0.4292866,0.57710725,0.5645596,0.37938434,698,337,281,80
387,32.90187,0.13516897,0.4292866,0.57698923,0.564535,0.3795573,698,337,281,80
388,32.839672,0.13516897,0.4292866,0.5768656,0.56451666,0.37973365,698,337,281,80
389,32.77779,0.13516897,0.4292866,0.576747,0.56449616,0.37990627,698,337,281,80
390,32.71631,0.13516897,0.4292866,0.5766301,0.564471,0.3800797,698,337,281,80
391,32.654686,0.13516897,0.4292866,0.5765104,0.5644511,0.3802542,698,337,281,80
392,32.593292,0.13516897,0.4292866,0.57639045,0.5644312,0.38042638,698,337,281,80
393,32.532562,0.13516897,0.4292866,0.5762771,0.56440705,0.38059872,698,337,281,80
394,32.47089,0.13516897,0.4292866,0.5761561,0.5643842,0.38077265,698,337,281,80
395,32.411015,0.13516897,0.4292866,0.5760427,0.564362,0.38094172,698,337,281,80
396,32.349445,0.13516897,0.4292866,0.5759215,0.5643419,0.38111696,698,337,281,80
397,32.28909,0.13516897,0.4292866,0.57580703,0.5643202,0.3812862,698,337,281,80
398,32.22821,0.13516897,0.4292866,0.5756895,0.56429565,0.3814599,698,337,281,80
399,32.168186,0.13516897,0.4292866,0.5755726,0.564276,0.38163045,698,337,281,80
400,32.108166,0.13516897,0.4292866,0.5754563,0.5642548,0.3818004,698,337,281,80
401,32.04794,0.13516897,0.4292866,0.5753407,0.56423295,0.3819728,698,337,281,80
402,31.987251,0.13516897,0.4292866,0.57522184,0.5642099,0.38214374,698,337,281,80
403,31.927332,0.13516897,0.4292866,0.5751041,0.56418955,0.3823145,698,337,281,80
404,31.86863,0.13516897,0.4292866,0.57499063,0.56416816,0.38248482,698,337,281,80
405,31.809885,0.13516897,0.4292866,0.57487667,0.56414396,0.38265294,698,337,281,80
406,31.751385,0.13516897,0.4292866,0.5747618,0.5641239,0.3828218,698,337,281,80
407,31.692677,0.13516897,0.4292866,0.57464856,0.5641009,0.38299197,698,337,281,80
408,31.635023,0.13516897,0.4292866,0.57453805,0.5640788,0.38315782,698,337,281,80
409,31.575869,0.13516897,0.4292866,0.57442105,0.5640552,0.38332975,698,337,281,80
410,31.518267,0.13516897,0.4292866,0.5743089,0.5640348,0.38349447,698,337,281,80
411,31.460407,0.13642055,0.43053818,0.5741989,0.56400967,0.38366407,698,337,281,80
412,31.40266,0.13642055,0.43053818,0.57408583,0.56398904,0.38383046,698,337,281,80
413,31.344742,0.13642055,0.43053818,0.57397187,0.56396514,0.38399822,698,337,281,80
414,31.287388,0.13642055,0.43053818,0.5738591,0.5639449,0.38416472,698,337,281,80
415,31.229351,0.13642055,0.43053818,0.5737472,0.5639211,0.38433275,698,337,281,80
416,31.172611,0.13642055,0.43053818,0.57363826,0.56389844,0.38449836,698,337,281,80
417,31.114656,0.13642055,0.43053818,0.5735218,0.56387615,0.3846673,698,337,281,80
418,31.057487,0.13642055,0.43053818,0.5734092,0.56385535,0.38483185,698,337,281,80
419,31.000395,0.13516897,0.4292866,0.57329917,0.56383264,0.38499957,698,337,281,80
420,30.944204,0.13516897,0.43053818,0.5731885,0.5638128,0.3851624,698,337,281,80
421,30.887375,0.13516897,0.43053818,0.573077,0.56378824,0.38532823,698,337,281,80
422,30.829891,0.13516897,0.43053818,0.57295954,0.5637696,0.3854962,698,337,281,80
423,30.774284,0.13516897,0.43053818,0.5728537,0.5637462,0.3856575,698,337,281,80
424,30.717573,0.13516897,0.43053818,0.57273704,0.5637259,0.38582283,698,337,281,80
425,30.661995,0.13516897,0.43053818,0.5726317,0.56370157,0.3859868,698,337,281,80
426,30.605837,0.13516897,0.43053818,0.57251936,0.56368154,0.38614854,698,337,281,80
427,30.550352,0.13516897,0.43053818,0.57241154,0.56365937,0.38631198,698,337,281,80
428,30.493944,0.13516897,0.43053818,0.57229275,0.5636414,0.38647467,698,337,281,80
429,30.438751,0.13516897,0.43053818,0.5721868,0.5636171,0.38663635,698,337,281,80
430,30.382687,0.13516897,0.43053818,0.57207537,0.5635965,0.3868007,698,337,281,80
431,30.328362,0.13516897,0.43053818,0.57197183,0.5635728,0.38695925,698,337,281,80
432,30.272661,0.13516897,0.43053818,0.57185656,0.56355244,0.3871215,698,337,281,80
433,30.216858,0.13516897,0.43053818,0.5717452,0.5635309,0.38728586,698,337,281,80
434,30.162495,0.13516897,0.43053818,0.57163966,0.5635089,0.38744363,698,337,281,80
435,30.107008,0.13516897,0.4292866,0.5715269,0.5634865,0.38760677,698,337,281,80
436,30.052517,0.13516897,0.4292866,0.5714186,0.56346613,0.38776618,698,337,281,80
437,29.99781,0.13516897,0.4292866,0.5713136,0.5634406,0.38792792,698,337,281,80
438,29.943426,0.13516897,0.4292866,0.5712045,0.56342065,0.38808742,698,337,281,80
439,29.888279,0.13516897,0.4292866,0.5710921,0.5633985,0.38824856,698,337,281,80
440,29.834202,0.13516897,0.4292866,0.57098246,0.563378,0.3884081,698,337,281,80
441,29.782024,0.13516897,0.4292866,0.5708785,0.5633571,0.3885634,698,337,281,80
442,29.731163,0.13516897,0.4292866,0.5707757,0.5633387,0.38871282,698,337,281,80
443,29.67832,0.13516897,0.4292866,0.57066494,0.5633185,0.3888693,698,337,281,80
444,29.625383,0.13516897,0.4292866,0.5705524,0.56330246,0.3890257,698,337,281,80
445,29.57425,0.13516897,0.4292866,0.5704522,0.5632807,0.3891771,698,337,281,80
446,29.521694,0.13516897,0.4292866,0.5703368,0.5632651,0.38933223,698,337,281,80
447,29.470634,0.13516897,0.4292866,0.57023627,0.56324345,0.38948354,698,337,281,80
448,29.418766,0.13516897,0.4292866,0.57012725,0.5632259,0.3896377,698,337,281,80
449,29.36768,0.13516897,0.4292866,0.5700253,0.56320494,0.38979036,698,337,281,80
450,29.315462,0.13516897,0.4292866,0.56991154,0.56318873,0.38994318,698,337,281,80
451,29.264174,0.13516897,0.4292866,0.5698088,0.5631664,0.39009756,698,337,281,80
452,29.212954,0.13516897,0.4292866,0.56970185,0.5631493,0.39024895,698,337,281,80
453,29.163227,0.13516897,0.4292866,0.56960523,0.5631265,0.390397,698,337,281,80
454,29.111013,0.13516897,0.4292866,0.5694908,0.5631099,0.39055213,698,337,281,80
455,29.0597,0.13516897,0.4292866,0.56938577,0.5630892,0.3907058,698,337,281,80
456,29.009586,0.13516897,0.4292866,0.56928384,0.5630702,0.3908531,698,337,281,80
457,28.958084,0.13516897,0.4292866,0.56917346,0.56305104,0.39100757,698,337,281,80
458,28.907959,0.13516897,0.4292866,0.56906974,0.5630332,0.3911561,698,337,281,80
459,28.85743,0.13516897,0.4292866,0.5689687,0.5630102,0.3913074,698,337,281,80
460,28.806896,0.13516897,0.4292866,0.56886375,0.5629919,0.39145958,698,337,281,80
461,28.75596,0.13516897,0.4292866,0.56875575,0.5629723,0.3916098,698,337,281,80
462,28.706472,0.13516897,0.4292866,0.5686496,0.5629555,0.39175874,698,337,281,80
463,28.65759,0.13516897,0.4292866,0.5685504,0.562934,0.39191,698,337,281,80
464,28.609608,0.13516897,0.4292866,0.5684512,0.56291574,0.39205462,698,337,281,80
465,28.560349,0.13642055,0.4292866,0.5683422,0.5628984,0.3922047,698,337,281,80
466,28.511366,0.13642055,0.4292866,0.5682327,0.56288457,0.39235348,698,337,281,80
467,28.464073,0.13642055,0.4292866,0.568139,0.5628621,0.39249724,698,337,281,80
468,28.414875,0.13642055,0.42803502,0.5680268,0.5628475,0.3926462,698,337,281,80
469,28.367258,0.13642055,0.42803502,0.56792545,0.56283057,0.39279172,698,337,281,80
470,28.319313,0.13642055,0.42803502,0.567825,0.5628108,0.39293748,698,337,281,80
471,28.271708,0.13642055,0.42803502,0.5677222,0.56279486,0.39308372,698,337,281,80
472,28.223082,0.13642055,0.42803502,0.56761575,0.56277645,0.39323053,698,337,281,80
473,28.175373,0.13642055,0.42803502,0.56751263,0.5627592,0.39337605,698,337,281,80
474,28.127844,0.13642055,0.42803502,0.56741476,0.56273854,0.39352328,698,337,281,80
475,28.079834,0.13642055,0.42803502,0.56730473,0.56272423,0.39366803,698,337,281,80
476,28.033337,0.13642055,0.42803502,0.5672106,0.5627026,0.39381102,698,337,281,80
477,27.98512,0.13642055,0.42803502,0.56710315,0.5626876,0.3939587,698,337,281,80
478,27.93877,0.13642055,0.42803502,0.5670093,0.56266594,0.39410028,698,337,281,80
479,27.891085,0.13642055,0.42803502,0.5669018,0.5626494,0.39424556,698,337,281,80
480,27.844734,0.13642055,0.42803502,0.56680524,0.56263,0.39438906,698,337,281,80
481,27.797491,0.13767207,0.42803502,0.56670225,0.56261325,0.39453134,698,337,281,80
482,27.751608,0.13767207,0.42803502,0.56660676,0.5625933,0.39467365,698,337,281,80
483,27.703976,0.13767207,0.42803502,0.5664973,0.562578,0.3948188,698,337,281,80
484,27.658098,0.13767207,0.42803502,0.56640106,0.562558,0.39495873,698,337,281,80
485,27.611704,0.13767207,0.42803502,0.5663002,0.5625415,0.39510155,698,337,281,80
486,27.564888,0.13767207,0.42803502,0.5661977,0.5625217,0.3952456,698,337,281,80
487,27.519468,0.13767207,0.42803502,0.56610173,0.5625037,0.39538318,698,337,281,80
488,27.47267,0.13767207,0.42803502,0.56599605,0.56248915,0.3955268,698,337,281,80
489,27.427305,0.13767207,0.42803502,0.5659024,0.5624683,0.39566693,698,337,281,80
490,27.381207,0.13767207,0.42803502,0.56579864,0.5624509,0.39580736,698,337,281,80
491,27.335907,0.13767207,0.42803502,0.56570625,0.56242883,0.39594856,698,337,281,80
492,27.289387,0.13767207,0.42803502,0.56560093,0.56241435,0.39608982,698,337,281,80
493,27.243595,0.13767207,0.42803502,0.56550145,0.562394,0.3962306,698,337,281,80
494,27.198166,0.13767207,0.42803502,0.5654027,0.5623769,0.3963714,698,337,281,80
495,27.152746,0.13767207,0.4292866,0.56530553,0.56235695,0.39651185,698,337,281,80
496,27.107738,0.13767207,0.4292866,0.5652108,0.562338,0.39664945,698,337,281,80
497,27.06177,0.13767207,0.4292866,0.56510794,0.56231904,0.39679205,698,337,281,80
498,27.016815,0.13767207,0.4292866,0.5650108,0.56230193,0.39692977,698,337,281,80
499,26.971891,0.13767207,0.4292866,0.5649154,0.5622816,0.3970684,698,337,281,80
500,26.927057,0.13767207,0.4292866,0.56481814,0.5622642,0.3972076,698,337,281,80
501,26.88126,0.13767207,0.4292866,0.5647168,0.56224465,0.39734873,698,337,281,80
502,26.836134,0.13767207,0.4292866,0.5646179,0.5622269,0.39748722,698,337,281,80
503,26.79249,0.13767207,0.4292866,0.56452256,0.5622092,0.39762536,698,337,281,80
504,26.74854,0.13767207,0.4292866,0.56442124,0.5621922,0.3977642,698,337,281,80
505,26.70598,0.13767207,0.4292866,0.5643277,0.5621756,0.39789885,698,337,281,80
506,26.662287,0.13767207,0.4292866,0.564232,0.5621561,0.3980392,698,337,281,80
507,26.619524,0.13767207,0.4292866,0.5641367,0.56214046,0.39817446,698,337,281,80
508,26.57617,0.13767207,0.4292866,0.5640387,0.5621216,0.39831173,698,337,281,80
509,26.53331,0.13767207,0.4292866,0.56394273,0.562106,0.39844817,698,337,281,80
510,26.48986,0.13767207,0.4292866,0.56384665,0.5620874,0.39858684,698,337,281,80
511,26.446987,0.13892365,0.4292866,0.5637455,0.56207204,0.3987226,698,337,281,80
512,26.40606,0.13892365,0.4292866,0.5636546,0.56205523,0.3988562,698,337,281,80
513,26.364384,0.13892365,0.4292866,0.56355506,0.56204265,0.39899135,698,337,281,80
514,26.323694,0.13892365,0.4292866,0.56346315,0.5620277,0.3991228,698,337,281,80
515,26.282145,0.13892365,0.4292866,0.5633658,0.5620105,0.39925835,698,337,281,80
516,26.241356,0.13892365,0.4292866,0.5632715,0.56199706,0.3993898,698,337,281,80
517,26.200518,0.13892365,0.4292866,0.563179,0.56198007,0.39952344,698,337,281,80
518,26.158634,0.13892365,0.4292866,0.56307584,0.5619675,0.3996591,698,337,281,80
519,26.118015,0.13892365,0.4292866,0.56298524,0.5619507,0.39979094,698,337,281,80
520,26.077404,0.13892365,0.4292866,0.56288964,0.56193703,0.39992258,698,337,281,80
521,26.03713,0.13892365,0.4292866,0.5628,0.5619195,0.4000563,698,337,281,80
522,25.996141,0.13892365,0.43053818,0.56269825,0.56190705,0.400189,698,337,281,80
523,25.956377,0.13892365,0.43053818,0.5626082,0.5618915,0.40031844,698,337,281,80
524,25.915846,0.13892365,0.43053818,0.5625157,0.5618741,0.4004531,698,337,281,80
525,25.875055,0.13892365,0.43053818,0.5624141,0.56186175,0.4005859,698,337,281,80
526,25.835846,0.13892365,0.43053818,0.56232905,0.5618427,0.40071422,698,337,281,80
527,25.795935,0.13892365,0.43053818,0.5622362,0.5618285,0.4008456,698,337,281,80
528,25.755947,0.13892365,0.43053818,0.5621429,0.5618129,0.40097794,698,337,281,80
529,25.715897,0.13892365,0.43053818,0.5620451,0.561799,0.40110788,698,337,281,80
530,25.676823,0.13892365,0.43053818,0.56195694,0.5617818,0.40123835,698,337,281,80
531,25.63679,0.13892365,0.43053818,0.56185895,0.5617701,0.40136975,698,337,281,80
532,25.59832,0.14017522,0.43053818,0.561771,0.56175435,0.40149713,698,337,281,80
533,25.558289,0.14017522,0.43053818,0.56167704,0.5617365,0.40162906,698,337,281,80
534,25.519495,0.14017522,0.43053818,0.5615861,0.5617222,0.4017579,698,337,281,80
535,25.479786,0.14017522,0.43053818,0.56149065,0.5617063,0.40188903,698,337,281,80
536,25.440758,0.14017522,0.43053818,0.5613972,0.56169266,0.40201706,698,337,281,80
537,25.401697,0.14017522,0.43053818,0.56130946,0.56167495,0.40214747,698,337,281,80
538,25.362415,0.14017522,0.43053818,0.5612114,0.5616616,0.40227756,698,337,281,80
539,25.324472,0.14017522,0.43053818,0.5611239,0.5616468,0.40240183,698,337,281,80
540,25.28529,0.14017522,0.43053818,0.56103295,0.5616295,0.40253383,698,337,281,80
541,25.2465,0.14017522,0.43053818,0.56094235,0.5616147,0.40266275,698,337,281,80
542,25.20801,0.14017522,0.43053818,0.56085116,0.5615975,0.40278935,698,337,281,80
543,25.16883,0.1414268,0.43178976,0.56075585,0.5615844,0.40291947,698,337,281,80
544,25.13053,0.1414268,0.43178976,0.5606703,0.561566,0.40304798,698,337,281,80
545,25.091768,0.1414268,0.43178976,0.56057584,0.5615512,0.4031743,698,337,281,80
546,25.05376,0.1414268,0.43178976,0.56048566,0.561537,0.40330228,698,337,281,80
547,25.015087,0.1414268,0.43178976,0.56039524,0.56152046,0.40343103,698,337,281,80
548,24.97727,0.1414268,0.43178976,0.56030643,0.56150603,0.40355653,698,337,281,80
549,24.938826,0.1414268,0.43178976,0.56021535,0.561488,0.40368548,698,337,281,80
550,24.9016,0.14017522,0.43178976,0.560127,0.5614741,0.40381068,698,337,281,80
551,24.862686,0.14017522,0.43178976,0.56003577,0.5614576,0.40394124,698,337,281,80
552,24.825848,0.13892365,0.43304127,0.55995095,0.56144154,0.4040656,698,337,281,80
553,24.788172,0.13892365,0.43304127,0.5598584,0.56142557,0.40419355,698,337,281,80
