Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
5491,65.72804,0.11138922,0.4605757,0.6163087,0.5893829,0.2988904,697,329,285,83
5492,65.7233,0.11138922,0.4605757,0.61630464,0.58937997,0.29890066,697,329,285,83
5493,65.71856,0.11138922,0.4605757,0.6163005,0.5893771,0.29891086,697,329,285,83
5494,65.713806,0.11138922,0.4605757,0.6162965,0.5893742,0.29892114,697,329,285,83
5495,65.70906,0.11138922,0.4605757,0.6162924,0.58937144,0.29893136,697,329,285,83
5496,65.70434,0.11138922,0.4605757,0.61628836,0.5893684,0.29894158,697,329,285,83
5497,65.6996,0.11138922,0.4605757,0.6162843,0.5893656,0.29895186,697,329,285,83
5498,65.69485,0.11138922,0.4605757,0.61628026,0.5893626,0.29896206,697,329,285,83
5499,65.69013,0.11138922,0.45932418,0.61627614,0.5893598,0.2989723,697,329,285,83
5500,65.685356,0.11138922,0.45932418,0.6162721,0.58935696,0.29898256,697,329,285,83
5501,65.68065,0.11138922,0.45932418,0.61626804,0.5893541,0.29899272,697,329,285,83
5502,65.67593,0.11138922,0.45932418,0.6162639,0.5893512,0.29900292,697,329,285,83
5503,65.67118,0.11138922,0.45932418,0.61625993,0.5893483,0.29901323,697,329,285,83
5504,65.66644,0.11138922,0.45932418,0.6162558,0.5893454,0.29902342,697,329,285,83
5505,65.66171,0.11138922,0.45932418,0.61625177,0.5893426,0.29903367,697,329,285,83
5506,65.656975,0.11138922,0.45932418,0.6162477,0.5893396,0.299044,697,329,285,83
5507,65.65224,0.11138922,0.45932418,0.6162436,0.5893368,0.29905415,697,329,285,83
5508,65.64749,0.11138922,0.45932418,0.61623955,0.58933395,0.29906437,697,329,285,83
5509,65.64278,0.11138922,0.45932418,0.6162355,0.58933103,0.29907456,697,329,285,83
5510,65.63803,0.11138922,0.45932418,0.6162315,0.58932817,0.29908484,697,329,285,83
5511,65.63331,0.11138922,0.45932418,0.6162273,0.5893253,0.299095,697,329,285,83
5512,65.62856,0.11138922,0.45932418,0.6162233,0.5893224,0.2991053,697,329,285,83
5513,65.62385,0.11138922,0.45932418,0.6162193,0.5893195,0.29911548,697,329,285,83
5514,65.61908,0.11138922,0.45932418,0.61621517,0.5893167,0.29912573,697,329,285,83
5515,65.614365,0.11138922,0.45932418,0.61621106,0.58931386,0.2991359,697,329,285,83
5516,65.60963,0.11138922,0.45932418,0.61620706,0.58931094,0.29914618,697,329,285,83
5517,65.60493,0.11138922,0.45932418,0.616203,0.589308,0.29915634,697,329,285,83
5518,65.60019,0.11138922,0.45932418,0.61619896,0.58930516,0.29916656,697,329,285,83
5519,65.59547,0.11138922,0.45932418,0.6161949,0.58930224,0.29917678,697,329,285,83
5520,65.59074,0.11138922,0.45932418,0.6161908,0.58929944,0.29918697,697,329,285,83
5521,65.58601,0.11138922,0.45932418,0.6161868,0.5892966,0.2991972,697,329,285,83
5522,65.58126,0.11138922,0.45932418,0.6161826,0.58929366,0.29920745,697,329,285,83
5523,65.576546,0.11138922,0.45932418,0.61617863,0.5892908,0.29921758,697,329,285,83
5524,65.57182,0.11138922,0.45932418,0.6161746,0.5892879,0.29922792,697,329,285,83
5525,65.567116,0.11138922,0.45932418,0.61617047,0.5892851,0.2992381,697,329,285,83
5526,65.56236,0.11138922,0.45932418,0.6161664,0.5892822,0.29924825,697,329,285,83
5527,65.55764,0.11138922,0.45932418,0.61616236,0.5892793,0.2992585,697,329,285,83
5528,65.55294,0.11138922,0.45932418,0.6161583,0.58927643,0.29926866,697,329,285,83
5529,65.54823,0.11138922,0.45932418,0.61615425,0.58927363,0.29927883,697,329,285,83
5530,65.54346,0.11138922,0.45932418,0.61615014,0.5892707,0.29928914,697,329,285,83
5531,65.53877,0.11138922,0.45932418,0.6161462,0.58926785,0.29929927,697,329,285,83
5532,65.53405,0.11138922,0.45932418,0.6161421,0.589265,0.2993095,697,329,285,83
5533,65.52933,0.11138922,0.45932418,0.61613804,0.58926207,0.29931974,697,329,285,83
5534,65.5246,0.11138922,0.45932418,0.6161339,0.5892592,0.29932994,697,329,285,83
5535,65.51987,0.11138922,0.45932418,0.6161299,0.58925635,0.29934016,697,329,285,83
5536,65.51517,0.11138922,0.45932418,0.6161258,0.5892535,0.29935038,697,329,285,83
5537,65.510445,0.11138922,0.45932418,0.61612177,0.5892506,0.2993605,697,329,285,83
5538,65.50573,0.11138922,0.45932418,0.6161177,0.58924776,0.29937068,697,329,285,83
5539,65.50098,0.11138922,0.45932418,0.6161136,0.58924484,0.29938096,697,329,285,83
5540,65.49628,0.11138922,0.45932418,0.61610955,0.5892421,0.29939115,697,329,285,83
5541,65.49157,0.11138922,0.45932418,0.6161055,0.5892391,0.29940137,697,329,285,83
5542,65.48683,0.11138922,0.45932418,0.61610144,0.5892363,0.29941157,697,329,285,83
5543,65.482124,0.11138922,0.45932418,0.61609733,0.58923346,0.29942176,697,329,285,83
5544,65.47742,0.11138922,0.45932418,0.61609334,0.5892305,0.2994319,697,329,285,83
5545,65.472694,0.11138922,0.45932418,0.6160892,0.58922774,0.2994421,697,329,285,83
5546,65.468,0.11138922,0.45932418,0.61608523,0.5892248,0.29945225,697,329,285,83
5547,65.46326,0.11138922,0.45932418,0.61608106,0.58922195,0.29946253,697,329,285,83
5548,65.458534,0.11138922,0.45932418,0.61607707,0.5892191,0.29947275,697,329,285,83
5549,65.45384,0.11138922,0.45932418,0.616073,0.5892163,0.29948288,697,329,285,83
5550,65.44912,0.11138922,0.45932418,0.6160689,0.5892134,0.29949304,697,329,285,83
5551,65.44443,0.11138922,0.45932418,0.61606485,0.5892105,0.29950324,697,329,285,83
5552,65.439705,0.11138922,0.45932418,0.61606085,0.58920765,0.2995135,697,329,285,83
5553,65.434975,0.11138922,0.45932418,0.6160567,0.5892048,0.29952365,697,329,285,83
5554,65.430244,0.11138922,0.45932418,0.6160526,0.5892019,0.2995338,697,329,285,83
5555,65.42555,0.11138922,0.45932418,0.61604863,0.589199,0.29954404,697,329,285,83
5556,65.420845,0.11138922,0.45932418,0.6160445,0.58919626,0.29955423,697,329,285,83
5557,65.41614,0.11138922,0.45932418,0.61604047,0.58919334,0.2995644,697,329,285,83
5558,65.41144,0.11138922,0.45932418,0.6160364,0.5891905,0.29957452,697,329,285,83
5559,65.40669,0.11138922,0.45932418,0.6160323,0.5891876,0.29958478,697,329,285,83
5560,65.402,0.11138922,0.45932418,0.6160283,0.58918476,0.29959494,697,329,285,83
5561,65.3973,0.11138922,0.45932418,0.6160242,0.58918184,0.2996052,697,329,285,83
5562,65.39259,0.11138922,0.45932418,0.61602014,0.589179,0.29961532,697,329,285,83
5563,65.387886,0.11138922,0.45932418,0.61601603,0.5891762,0.29962552,697,329,285,83
5564,65.38316,0.11138922,0.45932418,0.61601204,0.5891733,0.29963568,697,329,285,83
5565,65.378456,0.11138922,0.45932418,0.616008,0.58917046,0.29964587,697,329,285,83
5566,65.37376,0.11138922,0.45932418,0.6160039,0.5891676,0.29965606,697,329,285,83
5567,65.369026,0.11138922,0.45932418,0.6159998,0.58916473,0.2996663,697,329,285,83
5568,65.36435,0.11138922,0.45932418,0.61599576,0.58916193,0.29967636,697,329,285,83
5569,65.35966,0.11138922,0.45932418,0.6159917,0.589159,0.29968658,697,329,285,83
5570,65.354904,0.11138922,0.45932418,0.6159876,0.58915615,0.29969677,697,329,285,83
5571,65.35021,0.11138922,0.45932418,0.61598355,0.5891533,0.29970697,697,329,285,83
5572,65.34551,0.11138922,0.45932418,0.61597943,0.5891504,0.2997171,697,329,285,83
5573,65.34081,0.11138922,0.45932418,0.61597544,0.58914757,0.29972732,697,329,285,83
5574,65.33613,0.11138922,0.45932418,0.6159713,0.58914477,0.29973742,697,329,285,83
5575,65.331406,0.11138922,0.45932418,0.61596733,0.5891418,0.29974768,697,329,285,83
5576,65.326706,0.11138922,0.45932418,0.61596316,0.589139,0.29975778,697,329,285,83
5577,65.32199,0.11138922,0.45932418,0.61595917,0.58913606,0.299768,697,329,285,83
5578,65.31729,0.11138922,0.45932418,0.61595505,0.58913326,0.2997781,697,329,285,83
5579,65.312614,0.11138922,0.45932418,0.615951,0.58913046,0.29978827,697,329,285,83
5580,65.3079,0.11138922,0.45932418,0.615947,0.5891275,0.29979852,697,329,285,83
5581,65.30321,0.11138922,0.45932418,0.61594284,0.58912474,0.29980865,697,329,285,83
5582,65.29851,0.11138922,0.45932418,0.6159388,0.5891219,0.29981878,697,329,285,83
5583,65.2938,0.11138922,0.45932418,0.6159347,0.589119,0.29982892,697,329,285,83
5584,65.289116,0.11138922,0.45932418,0.61593074,0.5891161,0.29983914,697,329,285,83
5585,65.28441,0.11138922,0.45932418,0.61592656,0.58911324,0.29984927,697,329,285,83
5586,65.27969,0.11138922,0.45932418,0.6159226,0.58911043,0.29985943,697,329,285,83
5587,65.274994,0.11138922,0.45932418,0.61591846,0.5891076,0.29986966,697,329,285,83
5588,65.27028,0.11138922,0.45932418,0.6159144,0.5891047,0.29987982,697,329,285,83
5589,65.265594,0.11138922,0.45932418,0.6159103,0.58910185,0.29988995,697,329,285,83
5590,65.26088,0.11138922,0.45932418,0.61590624,0.589099,0.2999002,697,329,285,83
5591,65.2562,0.11138922,0.45932418,0.6159022,0.5890961,0.29991034,697,329,285,83
5592,65.25152,0.11138922,0.45932418,0.61589813,0.58909327,0.29992047,697,329,285,83
5593,65.24682,0.11138922,0.45932418,0.6158941,0.58909047,0.29993057,697,329,285,83
5594,65.24211,0.11138922,0.45932418,0.61588997,0.58908755,0.29994074,697,329,285,83
5595,65.237434,0.11138922,0.45932418,0.6158859,0.58908474,0.2999509,697,329,285,83
5596,65.23274,0.11138922,0.45932418,0.6158819,0.5890818,0.29996112,697,329,285,83
5597,65.22805,0.11138922,0.45932418,0.6158778,0.589079,0.29997122,697,329,285,83
5598,65.223335,0.11138922,0.45932418,0.61587375,0.58907616,0.2999814,697,329,285,83
5599,65.21864,0.11138922,0.45932418,0.6158697,0.5890733,0.29999155,697,329,285,83
5600,65.213936,0.11138922,0.45932418,0.6158655,0.5890705,0.3000017,697,329,285,83
5601,65.20928,0.11138922,0.45932418,0.61586154,0.58906764,0.3000118,697,329,285,83
5602,65.204575,0.11138922,0.45932418,0.6158575,0.5890648,0.30002204,697,329,285,83
5603,65.19988,0.11138922,0.45932418,0.6158534,0.5890619,0.3000322,697,329,285,83
5604,65.1952,0.11138922,0.45932418,0.6158493,0.58905905,0.30004224,697,329,285,83
5605,65.19053,0.11138922,0.45932418,0.61584526,0.5890562,0.3000524,697,329,285,83
5606,65.185814,0.11138922,0.45932418,0.6158412,0.5890534,0.30006257,697,329,285,83
5607,65.18114,0.11138922,0.45932418,0.6158371,0.58905053,0.3000727,697,329,285,83
5608,65.17645,0.11138922,0.45932418,0.6158331,0.5890476,0.30008295,697,329,285,83
5609,65.171776,0.11138922,0.45932418,0.615829,0.58904475,0.300093,697,329,285,83
5610,65.16706,0.11138922,0.45932418,0.615825,0.58904195,0.3001032,697,329,285,83
5611,65.162384,0.11138922,0.45932418,0.6158209,0.58903915,0.3001133,697,329,285,83
5612,65.157715,0.11138922,0.45932418,0.61581683,0.5890363,0.30012342,697,329,285,83
5613,65.15303,0.11138922,0.45932418,0.6158128,0.58903337,0.30013356,697,329,285,83
5614,65.14831,0.11138922,0.45932418,0.61580867,0.58903056,0.3001437,697,329,285,83
5615,65.14363,0.11138922,0.45932418,0.61580455,0.5890277,0.30015388,697,329,285,83
5616,65.13893,0.11138922,0.45932418,0.6158005,0.5890249,0.300164,697,329,285,83
5617,65.13427,0.11138922,0.45932418,0.6157965,0.58902204,0.30017418,697,329,285,83
5618,65.12958,0.11138922,0.45932418,0.6157924,0.5890192,0.3001843,697,329,285,83
5619,65.124916,0.11138922,0.45932418,0.6157884,0.5890163,0.30019438,697,329,285,83
5620,65.12023,0.11138922,0.45932418,0.6157843,0.58901346,0.30020452,697,329,285,83
5621,65.11555,0.11138922,0.45932418,0.61578023,0.5890106,0.3002147,697,329,285,83
5622,65.11087,0.11138922,0.45932418,0.6157761,0.5890078,0.30022478,697,329,285,83
5623,65.10617,0.11138922,0.45932418,0.61577207,0.5890049,0.30023497,697,329,285,83
5624,65.10151,0.11138922,0.45932418,0.61576796,0.58900213,0.30024505,697,329,285,83
5625,65.09683,0.11138922,0.45932418,0.61576396,0.5889992,0.30025527,697,329,285,83
5626,65.092155,0.11138922,0.45932418,0.61575997,0.58899635,0.3002653,697,329,285,83
5627,65.08745,0.11138922,0.45932418,0.61575586,0.58899355,0.3002755,697,329,285,83
5628,65.08276,0.11138922,0.45932418,0.6157517,0.5889907,0.30028564,697,329,285,83
5629,65.078125,0.11138922,0.45932418,0.61574775,0.5889878,0.30029577,697,329,285,83
5630,65.07341,0.11138922,0.45932418,0.61574364,0.588985,0.30030587,697,329,285,83
5631,65.06877,0.11138922,0.45932418,0.61573964,0.58898216,0.30031598,697,329,285,83
5632,65.06408,0.11138922,0.45932418,0.61573553,0.5889793,0.30032614,697,329,285,83
5633,65.05941,0.11138922,0.45932418,0.6157315,0.5889764,0.30033624,697,329,285,83
5634,65.0547,0.11138922,0.45932418,0.61572737,0.58897364,0.30034634,697,329,285,83
5635,65.05005,0.11138922,0.45932418,0.6157233,0.5889707,0.30035648,697,329,285,83
5636,65.04537,0.11138922,0.45932418,0.6157192,0.5889679,0.30036667,697,329,285,83
5637,65.0407,0.11138922,0.45932418,0.61571515,0.58896506,0.30037668,697,329,285,83
5638,65.03606,0.11138922,0.45932418,0.61571103,0.58896226,0.3003868,697,329,285,83
5639,65.03137,0.11138922,0.45932418,0.6157071,0.58895946,0.30039695,697,329,285,83
5640,65.02667,0.11138922,0.45932418,0.615703,0.58895653,0.30040708,697,329,285,83
5641,65.02202,0.11138922,0.45932418,0.61569893,0.58895373,0.3004172,697,329,285,83
5642,65.017334,0.11138922,0.45932418,0.6156948,0.5889508,0.30042732,697,329,285,83
5643,65.01265,0.11138922,0.45932418,0.61569077,0.58894795,0.3004375,697,329,285,83
5644,65.00798,0.11138922,0.45932418,0.61568666,0.5889452,0.30044758,697,329,285,83
5645,65.003296,0.11138922,0.45932418,0.61568266,0.5889423,0.30045772,697,329,285,83
5646,64.99865,0.11138922,0.45932418,0.6156786,0.5889395,0.30046785,697,329,285,83
5647,64.99396,0.11138922,0.45932418,0.6156745,0.5889366,0.30047792,697,329,285,83
5648,64.98929,0.11138922,0.45932418,0.61567044,0.58893377,0.30048805,697,329,285,83
5649,64.98466,0.11138922,0.45932418,0.61566645,0.58893096,0.3004981,697,329,285,83
5650,64.97996,0.11138922,0.45932418,0.6156623,0.5889281,0.30050826,697,329,285,83
5651,64.975266,0.11138922,0.45932418,0.61565816,0.5889253,0.3005184,697,329,285,83
5652,64.97063,0.11138922,0.45932418,0.6156542,0.58892244,0.30052844,697,329,285,83
5653,64.965965,0.11138922,0.45932418,0.6156501,0.5889196,0.30053863,697,329,285,83
5654,64.96128,0.11138922,0.45932418,0.61564606,0.5889167,0.30054873,697,329,285,83
5655,64.95663,0.11138922,0.45932418,0.6156421,0.58891386,0.30055887,697,329,285,83
5656,64.95196,0.11138922,0.45932418,0.61563796,0.5889111,0.30056897,697,329,285,83
5657,64.947296,0.11138922,0.4580726,0.6156339,0.5889082,0.30057907,697,329,285,83
5658,64.94264,0.11138922,0.4580726,0.6156298,0.58890533,0.30058917,697,329,285,83
5659,64.937965,0.11138922,0.4580726,0.61562574,0.58890253,0.30059928,697,329,285,83
5660,64.933304,0.11138922,0.4580726,0.6156217,0.5888997,0.30060935,697,329,285,83
5661,64.928635,0.11138922,0.4580726,0.61561763,0.5888969,0.30061948,697,329,285,83
5662,64.92395,0.11138922,0.4580726,0.6156136,0.58889395,0.30062962,697,329,285,83
5663,64.91931,0.11138922,0.4580726,0.61560947,0.5888911,0.30063966,697,329,285,83
5664,64.914635,0.11138922,0.4580726,0.6156054,0.58888835,0.30064973,697,329,285,83
5665,64.90999,0.11138922,0.4580726,0.61560136,0.5888855,0.30065987,697,329,285,83
5666,64.9053,0.11138922,0.4580726,0.61559725,0.5888827,0.30067003,697,329,285,83
5667,64.900665,0.11138922,0.4580726,0.6155932,0.5888798,0.30068004,697,329,285,83
5668,64.89598,0.11138922,0.4580726,0.61558914,0.5888769,0.3006902,697,329,285,83
5669,64.89135,0.11138922,0.4580726,0.6155851,0.5888741,0.30070028,697,329,285,83
5670,64.88668,0.11138922,0.4580726,0.61558104,0.58887124,0.3007104,697,329,285,83
5671,64.88202,0.11138922,0.4580726,0.6155769,0.5888685,0.3007205,697,329,285,83
5672,64.877335,0.11138922,0.4580726,0.61557287,0.58886564,0.3007306,697,329,285,83
5673,64.87268,0.11138922,0.4580726,0.61556876,0.5888627,0.3007407,697,329,285,83
5674,64.86802,0.11138922,0.4580726,0.61556476,0.5888599,0.30075082,697,329,285,83
5675,64.86337,0.11138922,0.4580726,0.61556065,0.5888571,0.30076084,697,329,285,83
5676,64.8587,0.11138922,0.4580726,0.6155566,0.5888543,0.30077097,697,329,285,83
5677,64.854065,0.11138922,0.4580726,0.6155525,0.58885145,0.300781,697,329,285,83
5678,64.84941,0.11138922,0.4580726,0.6155485,0.58884853,0.30079114,697,329,285,83
5679,64.84475,0.11138922,0.4580726,0.6155444,0.5888458,0.30080122,697,329,285,83
5680,64.84008,0.11138922,0.4580726,0.6155403,0.5888429,0.30081132,697,329,285,83
5681,64.8354,0.11138922,0.4580726,0.6155362,0.58884007,0.30082142,697,329,285,83
5682,64.83074,0.11138922,0.4580726,0.61553216,0.58883727,0.30083153,697,329,285,83
5683,64.826126,0.11138922,0.4580726,0.61552817,0.5888344,0.30084163,697,329,285,83
5684,64.82146,0.11138922,0.4580726,0.61552405,0.5888316,0.30085167,697,329,285,83
5685,64.81682,0.11138922,0.4580726,0.61552,0.58882874,0.30086172,697,329,285,83
5686,64.81213,0.11138922,0.4580726,0.6155159,0.58882594,0.30087185,697,329,285,83
5687,64.80751,0.11138922,0.4580726,0.61551183,0.5888231,0.30088192,697,329,285,83
5688,64.80285,0.11138922,0.4580726,0.6155078,0.5888203,0.300892,697,329,285,83
5689,64.798225,0.11138922,0.4580726,0.6155037,0.5888175,0.300902,697,329,285,83
5690,64.79354,0.11138922,0.4580726,0.6154996,0.5888146,0.30091214,697,329,285,83
5691,64.7889,0.11138922,0.4580726,0.61549556,0.5888118,0.30092221,697,329,285,83
5692,64.78425,0.11138922,0.4580726,0.6154915,0.58880895,0.30093232,697,329,285,83
5693,64.7796,0.11138922,0.4580726,0.6154874,0.58880615,0.30094233,697,329,285,83
5694,64.774925,0.11138922,0.4580726,0.61548334,0.5888033,0.30095246,697,329,285,83
5695,64.77032,0.11138922,0.4580726,0.6154793,0.5888005,0.30096257,697,329,285,83
5696,64.76566,0.11138922,0.4580726,0.6154753,0.5887976,0.30097258,697,329,285,83
5697,64.761,0.11138922,0.4580726,0.6154712,0.5887948,0.30098268,697,329,285,83
5698,64.756355,0.11138922,0.4580726,0.6154671,0.588792,0.30099276,697,329,285,83
5699,64.75172,0.11138922,0.4580726,0.615463,0.5887891,0.30100283,697,329,285,83
5700,64.747055,0.11138922,0.4580726,0.61545897,0.5887863,0.3010129,697,329,285,83
5701,64.74239,0.11138922,0.4580726,0.615455,0.58878344,0.301023,697,329,285,83
5702,64.73776,0.11138922,0.4580726,0.61545086,0.58878064,0.30103305,697,329,285,83
5703,64.73314,0.11138922,0.4580726,0.6154468,0.5887778,0.3010431,697,329,285,83
5704,64.72846,0.11138922,0.4580726,0.6154427,0.588775,0.30105314,697,329,285,83
5705,64.72382,0.11138922,0.4580726,0.61543864,0.5887721,0.30106327,697,329,285,83
5706,64.719154,0.11138922,0.4580726,0.6154345,0.5887693,0.3010733,697,329,285,83
5707,64.71451,0.11138922,0.4580726,0.61543053,0.58876646,0.30108348,697,329,285,83
5708,64.709885,0.11138922,0.4580726,0.61542636,0.5887637,0.3010934,697,329,285,83
5709,64.70527,0.11138922,0.4580726,0.61542237,0.58876085,0.3011035,697,329,285,83
5710,64.70061,0.11138922,0.4580726,0.6154183,0.588758,0.3011136,697,329,285,83
5711,64.69596,0.11138922,0.4580726,0.6154142,0.5887552,0.30112362,697,329,285,83
5712,64.69134,0.11138922,0.4580726,0.61541015,0.5887524,0.30113372,697,329,285,83
5713,64.686676,0.11138922,0.4580726,0.6154061,0.5887495,0.30114377,697,329,285,83
5714,64.68205,0.11138922,0.4580726,0.615402,0.58874667,0.30115384,697,329,285,83
5715,64.6774,0.11138922,0.4580726,0.615398,0.5887438,0.30116394,697,329,285,83
5716,64.67276,0.11138922,0.4580726,0.61539394,0.58874106,0.30117393,697,329,285,83
5717,64.66814,0.11138922,0.4580726,0.6153898,0.5887382,0.30118397,697,329,285,83
5718,64.663475,0.11138922,0.4580726,0.6153858,0.5887354,0.30119404,697,329,285,83
5719,64.65886,0.11138922,0.4580726,0.6153817,0.58873254,0.30120417,697,329,285,83
5720,64.654205,0.11138922,0.4580726,0.6153776,0.5887298,0.3012142,697,329,285,83
5721,64.64956,0.11138922,0.4580726,0.61537355,0.58872694,0.30122426,697,329,285,83
5722,64.644936,0.11138922,0.4580726,0.6153695,0.5887241,0.3012343,697,329,285,83
5723,64.64029,0.11138922,0.4580726,0.61536545,0.5887212,0.30124435,697,329,285,83
5724,64.63566,0.11138922,0.4580726,0.61536133,0.5887185,0.3012544,697,329,285,83
5725,64.63099,0.11138922,0.4580726,0.6153572,0.5887156,0.3012645,697,329,285,83
5726,64.62636,0.11138922,0.4580726,0.6153532,0.58871275,0.3012745,697,329,285,83
5727,64.62174,0.11138922,0.4580726,0.6153491,0.58870995,0.30128455,697,329,285,83
5728,64.6171,0.11138922,0.4580726,0.6153451,0.58870715,0.30129457,697,329,285,83
5729,64.61246,0.11138922,0.4580726,0.61534095,0.58870435,0.30130467,697,329,285,83
5730,64.60783,0.11138922,0.4580726,0.61533695,0.58870155,0.30131468,697,329,285,83
5731,64.6032,0.11138922,0.4580726,0.6153329,0.5886986,0.30132473,697,329,285,83
5732,64.59856,0.11138922,0.4580726,0.6153288,0.5886959,0.30133477,697,329,285,83
5733,64.59394,0.11138922,0.4580726,0.61532474,0.5886931,0.3013448,697,329,285,83
5734,64.58932,0.11138922,0.4580726,0.6153207,0.58869016,0.30135486,697,329,285,83
