Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
7229,25.794136,0.218,0.18,0.4828521,0.53690594,0.43736622,0.58751345,0.6739388,340,48,85,56,65,86
7230,25.791344,0.218,0.18,0.48286143,0.5368913,0.43738422,0.58749104,0.6739491,340,48,85,56,65,86
7231,25.788218,0.218,0.18,0.4828693,0.53687996,0.4374042,0.5874712,0.6739549,340,48,85,56,65,86
7232,25.784967,0.218,0.18,0.48287857,0.5368688,0.437421,0.5874478,0.6739623,340,48,85,56,65,86
7233,25.782242,0.218,0.18,0.4828881,0.5368537,0.43744087,0.58742577,0.6739725,340,48,85,56,65,86
7234,25.779486,0.218,0.18,0.48289624,0.5368384,0.43746075,0.587403,0.67398334,340,48,85,56,65,86
7235,25.77645,0.218,0.18,0.48290518,0.53682756,0.43747863,0.5873832,0.6739894,340,48,85,56,65,86
7236,25.773315,0.22000003,0.18,0.4829133,0.53681713,0.4374954,0.5873596,0.6739972,340,48,85,56,65,86
7237,25.77062,0.22000003,0.18,0.48292276,0.53680223,0.43751332,0.58733755,0.67400783,340,48,85,56,65,86
7238,25.767567,0.22000003,0.18,0.48293194,0.53679067,0.4375319,0.58731455,0.6740155,340,48,85,56,65,86
7239,25.764912,0.222,0.18,0.48294005,0.53677666,0.43754858,0.5872932,0.6740259,340,48,85,56,65,86
7240,25.762272,0.222,0.18,0.4829491,0.5367617,0.43756694,0.5872703,0.67403734,340,48,85,56,65,86
7241,25.759323,0.222,0.18,0.48295715,0.53675205,0.43758222,0.58724976,0.67404395,340,48,85,56,65,86
7242,25.756279,0.222,0.18,0.48296627,0.5367432,0.43759346,0.58722574,0.67405254,340,48,85,56,65,86
7243,25.753616,0.222,0.18,0.48297563,0.53672713,0.43761367,0.5872037,0.67406315,340,48,85,56,65,86
7244,25.750906,0.222,0.18,0.4829836,0.53671366,0.43762976,0.58718055,0.6740743,340,48,85,56,65,86
7245,25.747892,0.222,0.18,0.48299232,0.5367037,0.43764597,0.5871603,0.6740807,340,48,85,56,65,86
7246,25.744736,0.222,0.18,0.48300067,0.5366945,0.4376593,0.587136,0.67408884,340,48,85,56,65,86
7247,25.742037,0.222,0.18,0.48300996,0.5366799,0.43767637,0.5871131,0.67410004,340,48,85,56,65,86
7248,25.739368,0.222,0.18,0.483019,0.5366653,0.43769342,0.58709013,0.6741112,340,48,85,56,65,86
7249,25.736431,0.222,0.18,0.48302665,0.5366562,0.43770888,0.587069,0.67411834,340,48,85,56,65,86
7250,25.733177,0.222,0.18,0.48303604,0.53664625,0.4377229,0.58704495,0.67412585,340,48,85,56,65,86
7251,25.730476,0.222,0.18,0.48304415,0.53663224,0.4377403,0.5870229,0.6741366,340,48,85,56,65,86
7252,25.727493,0.222,0.18,0.4830531,0.5366233,0.43775278,0.5870035,0.6741417,340,48,85,56,65,86
7253,25.724867,0.222,0.18,0.48306218,0.53660846,0.43777055,0.58698463,0.6741502,340,48,85,56,65,86
7254,25.722332,0.222,0.18,0.48307025,0.5365941,0.43779022,0.586965,0.674159,340,48,85,56,65,86
7255,25.719402,0.222,0.18,0.4830793,0.5365852,0.4378015,0.5869473,0.674164,340,48,85,56,65,86
7256,25.716387,0.222,0.18,0.48308715,0.5365758,0.4378163,0.5869266,0.67417,340,48,85,56,65,86
7257,25.713417,0.222,0.18,0.4830959,0.5365647,0.4378336,0.58690935,0.67417485,340,48,85,56,65,86
7258,25.710693,0.222,0.18,0.4831053,0.5365482,0.43785435,0.586888,0.67418474,340,48,85,56,65,86
7259,25.708145,0.222,0.18,0.4831132,0.53653276,0.43787494,0.5868679,0.6741944,340,48,85,56,65,86
7260,25.705229,0.222,0.18,0.48312202,0.536521,0.43789306,0.58685106,0.6741991,340,48,85,56,65,86
7261,25.702194,0.222,0.18,0.48313108,0.5365102,0.43790862,0.5868296,0.6742059,340,48,85,56,65,86
7262,25.699621,0.222,0.18,0.48314014,0.5364913,0.43793672,0.5868097,0.6742155,340,48,85,56,65,86
7263,25.696718,0.222,0.18,0.48314905,0.53648114,0.43795124,0.58679,0.6742217,340,48,85,56,65,86
7264,25.693893,0.222,0.18,0.48315883,0.536467,0.4379757,0.5867723,0.674227,340,48,85,56,65,86
7265,25.691395,0.222,0.18,0.48316792,0.5364499,0.43799925,0.5867511,0.67423743,340,48,85,56,65,86
7266,25.688696,0.222,0.18,0.4831768,0.53643906,0.43801785,0.5867336,0.6742429,340,48,85,56,65,86
7267,25.685806,0.222,0.18,0.48318473,0.53642684,0.43803933,0.586712,0.6742499,340,48,85,56,65,86
7268,25.68343,0.222,0.18,0.48319378,0.53641003,0.43806264,0.5866922,0.6742597,340,48,85,56,65,86
7269,25.681019,0.222,0.18,0.48320267,0.5363943,0.4380834,0.5866723,0.67426974,340,48,85,56,65,86
7270,25.678026,0.222,0.18,0.4832106,0.5363834,0.43810353,0.5866519,0.6742755,340,48,85,56,65,86
7271,25.675093,0.222,0.18,0.48321915,0.53637296,0.43812132,0.58663446,0.67428005,340,48,85,56,65,86
7272,25.672424,0.222,0.18,0.48322728,0.53635526,0.43814802,0.5866128,0.6742898,340,48,85,56,65,86
7273,25.669468,0.222,0.18,0.48323616,0.5363442,0.4381669,0.58659333,0.67429554,340,48,85,56,65,86
7274,25.666967,0.222,0.18,0.48324487,0.53632915,0.43818754,0.5865732,0.6743049,340,48,85,56,65,86
7275,25.664051,0.222,0.18,0.48325267,0.53631824,0.43820694,0.5865545,0.6743101,340,48,85,56,65,86
7276,25.661072,0.222,0.18,0.48326147,0.53630644,0.4382274,0.58653307,0.6743166,340,48,85,56,65,86
7277,25.658558,0.222,0.18,0.48327056,0.5362914,0.4382464,0.58651316,0.67432606,340,48,85,56,65,86
7278,25.655666,0.222,0.18199998,0.48327813,0.53628016,0.4382674,0.58649266,0.67433244,340,48,85,56,65,86
7279,25.652878,0.222,0.18199998,0.48328695,0.53626996,0.43828425,0.5864748,0.67433757,340,48,85,56,65,86
7280,25.650316,0.222,0.18199998,0.48329473,0.5362538,0.4383076,0.5864537,0.67434764,340,48,85,56,65,86
7281,25.647516,0.222,0.18199998,0.48330364,0.53624344,0.43832415,0.5864327,0.6743545,340,48,85,56,65,86
7282,25.645065,0.222,0.18199998,0.48331234,0.5362275,0.43834528,0.58641297,0.67436415,340,48,85,56,65,86
7283,25.642708,0.222,0.18199998,0.48332024,0.5362123,0.4383676,0.5863919,0.67437434,340,48,85,56,65,86
7284,25.639965,0.222,0.18199998,0.4833287,0.53620267,0.43838283,0.5863738,0.6743801,340,48,85,56,65,86
7285,25.637129,0.222,0.18199998,0.4833367,0.5361918,0.438401,0.5863516,0.6743876,340,48,85,56,65,86
7286,25.634415,0.222,0.18199998,0.48334518,0.5361825,0.4384153,0.5863335,0.6743933,340,48,85,56,65,86
7287,25.631943,0.222,0.18199998,0.4833543,0.5361641,0.43844265,0.58631164,0.67440414,340,48,85,56,65,86
7288,25.629225,0.222,0.18199998,0.4833614,0.53615177,0.43846637,0.5862938,0.6744099,340,48,85,56,65,86
7289,25.626755,0.222,0.18199998,0.48337054,0.53613436,0.43849006,0.5862717,0.674421,340,48,85,56,65,86
7290,25.623978,0.222,0.18199998,0.48337913,0.5361231,0.43850905,0.5862507,0.67442834,340,48,85,56,65,86
7291,25.621317,0.222,0.18199998,0.48338687,0.53611386,0.43852323,0.5862325,0.6744344,340,48,85,56,65,86
7292,25.61899,0.222,0.18199998,0.4833955,0.5361021,0.43853393,0.5862112,0.67444515,340,48,85,56,65,86
7293,25.616322,0.222,0.18199998,0.483403,0.5360926,0.43854824,0.58619046,0.6744526,340,48,85,56,65,86
7294,25.614052,0.222,0.18199998,0.48341188,0.5360795,0.43856078,0.5861705,0.674463,340,48,85,56,65,86
7295,25.611801,0.222,0.18199998,0.48342147,0.5360615,0.43858704,0.5861506,0.6744734,340,48,85,56,65,86
7296,25.609325,0.222,0.18199998,0.48343006,0.5360541,0.4385957,0.58613455,0.67447805,340,48,85,56,65,86
7297,25.606752,0.222,0.18199998,0.4834385,0.536043,0.43861222,0.5861185,0.6744826,340,48,85,56,65,86
7298,25.604664,0.222,0.18199998,0.48344716,0.53603005,0.43862584,0.5861019,0.6744909,340,48,85,56,65,86
7299,25.60221,0.222,0.18199998,0.4834558,0.536023,0.4386329,0.5860861,0.67449564,340,48,85,56,65,86
7300,25.599737,0.222,0.18199998,0.4834652,0.53601336,0.43864605,0.58607143,0.6744995,340,48,85,56,65,86
7301,25.597181,0.222,0.18199998,0.4834735,0.5360012,0.43866682,0.586054,0.6745048,340,48,85,56,65,86
7302,25.595083,0.222,0.18199998,0.4834834,0.5359867,0.43868098,0.5860363,0.6745138,340,48,85,56,65,86
7303,25.593054,0.222,0.18199998,0.48349273,0.53597194,0.43869796,0.5860201,0.67452216,340,48,85,56,65,86
7304,25.590672,0.222,0.18199998,0.48350146,0.53596395,0.43870804,0.5860036,0.67452717,340,48,85,56,65,86
7305,25.588228,0.222,0.18199998,0.48351064,0.53595537,0.43871817,0.5859876,0.6745322,340,48,85,56,65,86
7306,25.585766,0.222,0.18199998,0.48351923,0.5359439,0.43873665,0.5859711,0.67453724,340,48,85,56,65,86
7307,25.583347,0.222,0.18199998,0.4835286,0.535934,0.43874964,0.58595544,0.67454207,340,48,85,56,65,86
7308,25.581373,0.222,0.18199998,0.48353806,0.53592056,0.43876252,0.5859384,0.67455095,340,48,85,56,65,86
7309,25.57904,0.222,0.18199998,0.48354617,0.5359109,0.43877712,0.585923,0.67455584,340,48,85,56,65,86
7310,25.577042,0.222,0.18199998,0.48355508,0.53589904,0.43878698,0.5859055,0.67456496,340,48,85,56,65,86
7311,25.574673,0.222,0.18199998,0.48356497,0.53588516,0.43880945,0.5858904,0.67456985,340,48,85,56,65,86
7312,25.572681,0.22000003,0.18199998,0.48357406,0.53587276,0.4388205,0.58587223,0.6745794,340,48,85,56,65,86
7313,25.57043,0.22000003,0.18199998,0.4835836,0.53586316,0.43883297,0.5858572,0.6745841,340,48,85,56,65,86
7314,25.568447,0.22000003,0.18199998,0.48359263,0.53585124,0.43884224,0.58583814,0.67459404,340,48,85,56,65,86
7315,25.566196,0.22000003,0.18199998,0.48360237,0.535837,0.43886644,0.58582497,0.67459846,340,48,85,56,65,86
7316,25.563805,0.22000003,0.18199998,0.4836115,0.5358305,0.43887153,0.5858073,0.6746042,340,48,85,56,65,86
7317,25.561514,0.22000003,0.18199998,0.48362115,0.5358205,0.438884,0.5857901,0.67461014,340,48,85,56,65,86
7318,25.55965,0.22000003,0.18199998,0.48363018,0.53580934,0.43889186,0.5857726,0.6746197,340,48,85,56,65,86
7319,25.55742,0.22000003,0.18199998,0.48363993,0.5357992,0.4389047,0.58575696,0.67462504,340,48,85,56,65,86
7320,25.555511,0.22000003,0.18199998,0.48365012,0.53578544,0.43891713,0.5857378,0.6746352,340,48,85,56,65,86
7321,25.553406,0.22000003,0.18199998,0.4836584,0.5357793,0.43892363,0.5857242,0.6746397,340,48,85,56,65,86
7322,25.550991,0.22000003,0.18199998,0.48366857,0.53576624,0.43894252,0.58570516,0.6746466,340,48,85,56,65,86
7323,25.549189,0.22000003,0.18199998,0.4836769,0.5357542,0.43895435,0.5856881,0.67465603,340,48,85,56,65,86
7324,25.546978,0.22000003,0.18199998,0.4836874,0.53574497,0.43896326,0.5856712,0.67466223,340,48,85,56,65,86
7325,25.544853,0.22000003,0.18199998,0.4836953,0.53573877,0.43897036,0.58565634,0.6746673,340,48,85,56,65,86
7326,25.542992,0.22000003,0.18199998,0.48370537,0.5357247,0.43898275,0.5856383,0.6746773,340,48,85,56,65,86
7327,25.540897,0.22000003,0.18199998,0.48371482,0.53571653,0.43899155,0.58562326,0.6746827,340,48,85,56,65,86
7328,25.539015,0.22000003,0.18199998,0.48372427,0.53570396,0.43900114,0.5856035,0.6746934,340,48,85,56,65,86
7329,25.536976,0.22000003,0.18199998,0.48373356,0.5356962,0.43900898,0.5855891,0.67469877,340,48,85,56,65,86
7330,25.534771,0.22000003,0.18199998,0.48374227,0.5356892,0.43901592,0.5855725,0.67470473,340,48,85,56,65,86
7331,25.533,0.22000003,0.18199998,0.48375186,0.53567606,0.4390273,0.5855536,0.6747153,340,48,85,56,65,86
7332,25.530962,0.22000003,0.18199998,0.48376158,0.53566766,0.43903598,0.58553773,0.67472136,340,48,85,56,65,86
7333,25.52877,0.22000003,0.18199998,0.48377,0.5356575,0.4390525,0.5855216,0.6747271,340,48,85,56,65,86
7334,25.526688,0.22000003,0.18199998,0.48377994,0.53564835,0.43906164,0.58550274,0.67473453,340,48,85,56,65,86
7335,25.525063,0.22000003,0.18199998,0.4837886,0.5356372,0.4390686,0.58548546,0.67474496,340,48,85,56,65,86
7336,25.523493,0.22000003,0.18199998,0.48379815,0.5356247,0.43907878,0.58546734,0.6747559,340,48,85,56,65,86
7337,25.521553,0.22000003,0.18199998,0.48380673,0.5356183,0.4390842,0.5854523,0.6747617,340,48,85,56,65,86
7338,25.519516,0.22000003,0.18199998,0.48381674,0.5356092,0.43909258,0.58543396,0.6747692,340,48,85,56,65,86
7339,25.517624,0.22000003,0.18199998,0.48382556,0.5356029,0.43909827,0.5854186,0.67477536,340,48,85,56,65,86
7340,25.515999,0.22000003,0.18199998,0.4838346,0.5355902,0.43910757,0.5853999,0.6747867,340,48,85,56,65,86
7341,25.514133,0.22000003,0.18199998,0.48384428,0.53557867,0.4391248,0.58538514,0.6747928,340,48,85,56,65,86
7342,25.512573,0.22000003,0.18199998,0.4838532,0.53556806,0.4391292,0.58536464,0.6748049,340,48,85,56,65,86
7343,25.510801,0.22000003,0.18199998,0.48386145,0.5355626,0.43913284,0.5853503,0.674811,340,48,85,56,65,86
7344,25.508867,0.22000003,0.18199998,0.48386988,0.535553,0.43914646,0.5853337,0.67481804,340,48,85,56,65,86
7345,25.507042,0.22000003,0.18199998,0.48387858,0.5355468,0.43915033,0.5853158,0.6748257,340,48,85,56,65,86
7346,25.505531,0.22000003,0.18199998,0.4838873,0.53553295,0.43916395,0.585297,0.67483735,340,48,85,56,65,86
7347,25.5038,0.22000003,0.18199998,0.4838955,0.53552777,0.4391658,0.5852819,0.67484397,340,48,85,56,65,86
7348,25.502293,0.22000003,0.18199998,0.4839029,0.535517,0.43917307,0.5852616,0.67485607,340,48,85,56,65,86
7349,25.50056,0.22000003,0.18199998,0.48391142,0.5355073,0.43918732,0.58524704,0.6748626,340,48,85,56,65,86
7350,25.4987,0.22000003,0.18199998,0.48391995,0.5355029,0.43918636,0.5852295,0.67487013,340,48,85,56,65,86
7351,25.496857,0.22000003,0.18199998,0.48392847,0.5354929,0.43920013,0.5852109,0.6748783,340,48,85,56,65,86
7352,25.495504,0.22000003,0.18199998,0.48393512,0.5354828,0.4392085,0.5851934,0.67488956,340,48,85,56,65,86
7353,25.49372,0.22000003,0.18199998,0.4839469,0.5354714,0.43922105,0.58517706,0.6748968,340,48,85,56,65,86
7354,25.492348,0.22000003,0.18199998,0.48395634,0.53546053,0.4392267,0.5851585,0.6749084,340,48,85,56,65,86
7355,25.490597,0.22000003,0.18199998,0.48396635,0.5354533,0.4392301,0.58514136,0.67491627,340,48,85,56,65,86
7356,25.488956,0.22000003,0.18199998,0.48397645,0.5354437,0.43924382,0.5851273,0.67492265,340,48,85,56,65,86
7357,25.487022,0.22000003,0.18199998,0.4839871,0.53543544,0.43924743,0.58510613,0.6749319,340,48,85,56,65,86
7358,25.485657,0.22000003,0.18199998,0.4839969,0.5354205,0.43926328,0.58508873,0.67494327,340,48,85,56,65,86
7359,25.484406,0.22000003,0.18199998,0.48400617,0.53540975,0.43927002,0.58507055,0.67495495,340,48,85,56,65,86
7360,25.482769,0.22000003,0.18199998,0.48401427,0.5354013,0.43928188,0.5850571,0.67496127,340,48,85,56,65,86
7361,25.480925,0.22000003,0.18199998,0.48402476,0.5353934,0.4392847,0.5850362,0.67497075,340,48,85,56,65,86
7362,25.479311,0.22000003,0.18199998,0.48403302,0.53538597,0.43929434,0.58502126,0.6749777,340,48,85,56,65,86
7363,25.47762,0.22000003,0.18199998,0.48404303,0.5353789,0.43929714,0.5850031,0.6749861,340,48,85,56,65,86
7364,25.476303,0.22000003,0.18199998,0.48405132,0.5353658,0.4393113,0.58498526,0.6749978,340,48,85,56,65,86
7365,25.474628,0.22000003,0.18199998,0.48406038,0.5353602,0.43931097,0.58496684,0.6750066,340,48,85,56,65,86
7366,25.473396,0.22000003,0.18199998,0.48406973,0.53534615,0.4393266,0.58495086,0.67501754,340,48,85,56,65,86
7367,25.471771,0.22000003,0.18199998,0.48407865,0.53534144,0.43932533,0.58493286,0.67502606,340,48,85,56,65,86
7368,25.47017,0.22000003,0.18199998,0.48408738,0.53533137,0.43934068,0.58491737,0.67503357,340,48,85,56,65,86
7369,25.46839,0.22000003,0.18199998,0.48409665,0.53532606,0.43933907,0.58489674,0.6750431,340,48,85,56,65,86
7370,25.467167,0.22000003,0.18199998,0.48410547,0.53531235,0.43935305,0.5848798,0.67505455,340,48,85,56,65,86
7371,25.465607,0.22000003,0.18199998,0.48411497,0.53530663,0.4393553,0.58486396,0.6750621,340,48,85,56,65,86
7372,25.463957,0.22000003,0.18199998,0.48412323,0.53529894,0.43936372,0.5848461,0.67507076,340,48,85,56,65,86
7373,25.462662,0.22000003,0.18199998,0.4841331,0.53528655,0.43937021,0.58482665,0.6750834,340,48,85,56,65,86
7374,25.461214,0.22000003,0.18199998,0.48414126,0.535279,0.4393804,0.58481246,0.6750906,340,48,85,56,65,86
7375,25.459843,0.22000003,0.18199998,0.48415053,0.535269,0.43938166,0.58479095,0.6751041,340,48,85,56,65,86
7376,25.458366,0.22000003,0.18199998,0.48415956,0.5352602,0.4393933,0.58477545,0.6751118,340,48,85,56,65,86
7377,25.456757,0.22000003,0.18199998,0.48416772,0.5352556,0.4393928,0.58475846,0.67512,340,48,85,56,65,86
7378,25.45541,0.22000003,0.18199998,0.4841778,0.5352396,0.43940964,0.58473784,0.67513317,340,48,85,56,65,86
7379,25.453993,0.22000003,0.18199998,0.48418602,0.5352361,0.43940777,0.58472264,0.67514086,340,48,85,56,65,86
7380,25.452354,0.22000003,0.18199998,0.4841949,0.5352281,0.43941537,0.58470404,0.6751499,340,48,85,56,65,86
7381,25.451107,0.22000003,0.18199998,0.48420224,0.5352168,0.43942395,0.5846844,0.6751627,340,48,85,56,65,86
7382,25.449614,0.22000003,0.18199998,0.4842112,0.5352082,0.43943337,0.58466846,0.6751708,340,48,85,56,65,86
7383,25.448048,0.22000003,0.18199998,0.48421898,0.53520507,0.43943128,0.5846505,0.67517954,340,48,85,56,65,86
7384,25.446808,0.22000003,0.18199998,0.4842279,0.53519213,0.43944177,0.58463156,0.6751921,340,48,85,56,65,86
7385,25.445396,0.22000003,0.18199998,0.4842368,0.5351861,0.43944427,0.5846169,0.67519987,340,48,85,56,65,86
7386,25.444113,0.22000003,0.18199998,0.48424554,0.5351729,0.43945688,0.58459544,0.67521346,340,48,85,56,65,86
7387,25.44265,0.22000003,0.18199998,0.48425403,0.5351689,0.4394547,0.58457834,0.67522216,340,48,85,56,65,86
7388,25.441113,0.22000003,0.18199998,0.4842608,0.5351597,0.4394707,0.5845613,0.67523056,340,48,85,56,65,86
7389,25.43956,0.22000003,0.18199998,0.48426983,0.53515476,0.43946794,0.58454365,0.6752395,340,48,85,56,65,86
7390,25.43848,0.22000003,0.18199998,0.48427832,0.53514254,0.4394781,0.5845281,0.67525005,340,48,85,56,65,86
7391,25.437393,0.22000003,0.18199998,0.48428655,0.53512967,0.43949112,0.58451164,0.67526096,340,48,85,56,65,86
7392,25.436134,0.22000003,0.18199998,0.4842949,0.5351249,0.43949312,0.5845002,0.6752667,340,48,85,56,65,86
7393,25.434414,0.22000003,0.18,0.4843042,0.5351152,0.43950137,0.58448124,0.6752752,340,48,85,56,65,86
7394,25.433462,0.22000003,0.18,0.48431292,0.53510565,0.43950638,0.58446604,0.67528564,340,48,85,56,65,86
7395,25.431948,0.22000003,0.18,0.4843216,0.53509694,0.43951482,0.58444995,0.6752934,340,48,85,56,65,86
7396,25.430695,0.22000003,0.18,0.48432875,0.5350953,0.43951106,0.58443755,0.6752993,340,48,85,56,65,86
7397,25.429039,0.22000003,0.18,0.48433733,0.5350834,0.43952546,0.58441955,0.6753076,340,48,85,56,65,86
7398,25.428099,0.22000003,0.18,0.4843454,0.53507495,0.43952656,0.58440495,0.6753182,340,48,85,56,65,86
7399,25.42667,0.22000003,0.18,0.4843535,0.5350676,0.43953475,0.58439106,0.67532456,340,48,85,56,65,86
7400,25.42527,0.22000003,0.18,0.48436126,0.535061,0.4395412,0.5843757,0.6753319,340,48,85,56,65,86
7401,25.424149,0.22000003,0.18,0.48437095,0.53504896,0.43954626,0.58435774,0.6753439,340,48,85,56,65,86
7402,25.422825,0.22000003,0.18,0.48437896,0.5350418,0.43955427,0.58434427,0.67535055,340,48,85,56,65,86
7403,25.421368,0.22000003,0.18,0.48438802,0.5350361,0.43955535,0.58432853,0.6753578,340,48,85,56,65,86
7404,25.420261,0.22000003,0.18,0.4843963,0.53502303,0.43956682,0.5843104,0.67536986,340,48,85,56,65,86
7405,25.418932,0.22000003,0.18,0.4844046,0.5350154,0.43957528,0.58429587,0.67537683,340,48,85,56,65,86
7406,25.417625,0.22000003,0.18,0.4844116,0.5350111,0.43957624,0.5842839,0.67538273,340,48,85,56,65,86
7407,25.41621,0.22000003,0.18,0.48441926,0.53500366,0.43958467,0.5842682,0.6753902,340,48,85,56,65,86
7408,25.415216,0.22000003,0.18,0.48442793,0.53499424,0.43958467,0.5842526,0.6754011,340,48,85,56,65,86
7409,25.413946,0.22000003,0.18,0.48443583,0.53498703,0.4395928,0.5842396,0.67540765,340,48,85,56,65,86
7410,25.412846,0.22000003,0.18,0.48444524,0.5349757,0.4395967,0.58422107,0.6754198,340,48,85,56,65,86
7411,25.411596,0.22000003,0.18,0.48445284,0.5349688,0.43960443,0.58420885,0.67542607,340,48,85,56,65,86
7412,25.410622,0.22000003,0.18,0.48446095,0.5349567,0.4396153,0.5841937,0.6754368,340,48,85,56,65,86
7413,25.409275,0.22000003,0.18,0.48446822,0.5349509,0.43961763,0.5841782,0.6754444,340,48,85,56,65,86
7414,25.408043,0.22000003,0.18,0.48447493,0.534946,0.43962365,0.5841652,0.6754507,340,48,85,56,65,86
7415,25.406616,0.22000003,0.18,0.48448372,0.534941,0.4396205,0.5841492,0.6754585,340,48,85,56,65,86
7416,25.40571,0.22000003,0.18,0.4844916,0.5349285,0.439632,0.5841341,0.6754696,340,48,85,56,65,86
7417,25.404434,0.22000003,0.18,0.4844999,0.53491986,0.43964353,0.5841227,0.6754753,340,48,85,56,65,86
7418,25.403164,0.22000003,0.18,0.48450708,0.5349181,0.4396379,0.58410656,0.67548305,340,48,85,56,65,86
7419,25.401741,0.22000003,0.18,0.48451638,0.5349072,0.43964997,0.5840904,0.6754913,340,48,85,56,65,86
7420,25.400911,0.22000003,0.18,0.48452392,0.5348993,0.4396496,0.584076,0.6755018,340,48,85,56,65,86
7421,25.399963,0.22000003,0.18,0.4845318,0.53488714,0.4396605,0.58405924,0.67551345,340,48,85,56,65,86
7422,25.398926,0.22000003,0.18,0.48453894,0.53488034,0.43967077,0.5840499,0.6755188,340,48,85,56,65,86
7423,25.397387,0.22000003,0.18,0.4845481,0.5348751,0.4396666,0.58403057,0.675528,340,48,85,56,65,86
7424,25.396515,0.22000003,0.18,0.48455453,0.5348612,0.43968368,0.5840158,0.6755389,340,48,85,56,65,86
7425,25.395336,0.22000003,0.18,0.484562,0.534855,0.43969014,0.58400244,0.6755458,340,48,85,56,65,86
7426,25.394123,0.22000003,0.18,0.48456907,0.5348521,0.439687,0.5839895,0.6755524,340,48,85,56,65,86
7427,25.392704,0.22000003,0.18,0.48457766,0.5348441,0.4396933,0.5839722,0.67556083,340,48,85,56,65,86
7428,25.391941,0.22000003,0.18,0.48458576,0.5348344,0.43969652,0.5839586,0.6755714,340,48,85,56,65,86
7429,25.390675,0.22000003,0.18,0.48459327,0.53482777,0.43970305,0.5839447,0.6755785,340,48,85,56,65,86
7430,25.389463,0.22000003,0.18,0.48460054,0.5348209,0.43971118,0.58393043,0.6755858,340,48,85,56,65,86
