Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
2385,0.9298688,0.14017522,0.42553192,0.5104744,0.50397646,0.5015815,695,321,285,89
2386,0.9281374,0.14017522,0.42553192,0.5104356,0.5039918,0.50160044,695,321,285,89
2387,0.9265323,0.14017522,0.42553192,0.5104571,0.50399417,0.50158304,695,321,285,89
2388,0.9228611,0.14017522,0.42553192,0.5104432,0.503986,0.5015946,695,321,285,89
2389,0.9241408,0.14017522,0.42553192,0.51039606,0.50402266,0.5015735,695,321,285,89
2390,0.921794,0.14017522,0.42553192,0.51035476,0.50406384,0.50155157,695,321,285,89
2391,0.9186667,0.14017522,0.42553192,0.5103528,0.5040209,0.50157756,695,321,285,89
2392,0.91955113,0.14017522,0.42553192,0.51041126,0.504017,0.5015266,695,321,285,89
2393,0.91479135,0.14017522,0.42553192,0.5103846,0.5039984,0.5015696,695,321,285,89
2394,0.916522,0.14017522,0.42553192,0.5103395,0.50407094,0.5015167,695,321,285,89
2395,0.9086881,0.14017522,0.42553192,0.510335,0.5040333,0.5015554,695,321,285,89
2396,0.90698206,0.14017522,0.42553192,0.51031715,0.5040454,0.50154215,695,321,285,89
2397,0.9077413,0.14017522,0.4267835,0.51030624,0.5040485,0.5015366,695,321,285,89
2398,0.90783304,0.14017522,0.4267835,0.5102418,0.5040962,0.50153226,695,321,285,89
2399,0.9029484,0.14017522,0.4267835,0.5102503,0.5040633,0.50155133,695,321,285,89
2400,0.9023364,0.14017522,0.4267835,0.51028556,0.5040478,0.5015453,695,321,285,89
2401,0.9012497,0.14017522,0.4267835,0.5102825,0.50404346,0.501539,695,321,285,89
2402,0.8981327,0.14017522,0.4267835,0.5102615,0.5040724,0.5015106,695,321,285,89
2403,0.8983484,0.14017522,0.4267835,0.5102817,0.5040387,0.50152886,695,321,285,89
2404,0.8991099,0.14017522,0.4267835,0.5102625,0.5041012,0.5014646,695,321,285,89
2405,0.89580405,0.14017522,0.4267835,0.5102558,0.5040614,0.50149727,695,321,285,89
2406,0.8913804,0.14017522,0.4267835,0.51018214,0.50406986,0.50152576,695,321,285,89
2407,0.8898621,0.14017522,0.4267835,0.5102073,0.5040631,0.50151366,695,321,285,89
2408,0.8888672,0.14017522,0.4267835,0.5102016,0.5040863,0.5014815,695,321,285,89
2409,0.8854069,0.14017522,0.4267835,0.5101544,0.5040819,0.5015144,695,321,285,89
2410,0.8874387,0.14017522,0.4267835,0.5102119,0.504043,0.50150836,695,321,285,89
2411,0.8802053,0.14017522,0.4267835,0.5101315,0.5040602,0.50155145,695,321,285,89
2412,0.88240916,0.14017522,0.4267835,0.51010704,0.5041523,0.5014818,695,321,285,89
2413,0.8796248,0.14017522,0.4267835,0.5101161,0.5040932,0.5015047,695,321,285,89
2414,0.88071895,0.14017522,0.4267835,0.51009834,0.50410956,0.5014907,695,321,285,89
2415,0.8770926,0.14017522,0.4267835,0.51009876,0.5040903,0.501503,695,321,285,89
2416,0.8796478,0.14017522,0.4267835,0.5100965,0.50411516,0.5014702,695,321,285,89
2417,0.87369967,0.14017522,0.4267835,0.5101248,0.50406355,0.5014871,695,321,285,89
2418,0.8714595,0.14017522,0.4267835,0.5100774,0.5040831,0.50149274,695,321,285,89
2419,0.8727915,0.14017522,0.4267835,0.510097,0.50410604,0.50146556,695,321,285,89
2420,0.87060237,0.14017522,0.4267835,0.51012456,0.50407434,0.5014695,695,321,285,89
2421,0.8663201,0.14017522,0.4267835,0.5100725,0.5040687,0.50151485,695,321,285,89
2422,0.86615294,0.14017522,0.4267835,0.51002175,0.5041458,0.50144976,695,321,285,89
2423,0.86537844,0.14017522,0.4267835,0.5100342,0.504105,0.5014774,695,321,285,89
2424,0.86124945,0.14017522,0.4267835,0.5100747,0.50407594,0.50148344,695,321,285,89
2425,0.86115706,0.14017522,0.4267835,0.5100491,0.5040838,0.50147545,695,321,285,89
2426,0.8579196,0.14017522,0.4267835,0.5099777,0.5041055,0.50147957,695,321,285,89
2427,0.8573411,0.1414268,0.4267835,0.5100177,0.5041128,0.501441,695,321,285,89
2428,0.85472804,0.14017522,0.4267835,0.5099916,0.5041185,0.5014653,695,321,285,89
2429,0.85360247,0.1414268,0.4267835,0.50996184,0.5041145,0.50148016,695,321,285,89
2430,0.85077226,0.1414268,0.4267835,0.5099047,0.50413954,0.5014819,695,321,285,89
2431,0.85061353,0.1414268,0.4267835,0.50993544,0.50414866,0.5014562,695,321,285,89
2432,0.85008883,0.1414268,0.4267835,0.50989765,0.5041568,0.5014594,695,321,285,89
2433,0.84881634,0.1414268,0.4267835,0.5098885,0.5041726,0.5014552,695,321,285,89
2434,0.8462252,0.1414268,0.4267835,0.5099415,0.50411713,0.5014588,695,321,285,89
2435,0.8429623,0.1414268,0.4267835,0.50991726,0.5040931,0.50147575,695,321,285,89
2436,0.8437453,0.1414268,0.4267835,0.5098952,0.50412595,0.501454,695,321,285,89
2437,0.8413811,0.1414268,0.4267835,0.50984174,0.5041578,0.50146383,695,321,285,89
2438,0.84024256,0.1414268,0.4267835,0.509935,0.50411034,0.50144553,695,321,285,89
2439,0.83854246,0.1414268,0.4267835,0.5098964,0.50414395,0.5014179,695,321,285,89
2440,0.8352591,0.1414268,0.42803502,0.5098621,0.5041322,0.50144887,695,321,285,89
2441,0.834742,0.1414268,0.42803502,0.5098338,0.50414383,0.50145364,695,321,285,89
2442,0.8317615,0.1414268,0.42803502,0.5098102,0.504154,0.5014605,695,321,285,89
2443,0.8329925,0.1414268,0.42803502,0.50986594,0.5041344,0.50143886,695,321,285,89
2444,0.82766056,0.1414268,0.42803502,0.50976825,0.50415653,0.5014694,695,321,285,89
2445,0.83016706,0.1414268,0.42803502,0.5097644,0.50422204,0.50140923,695,321,285,89
2446,0.8278334,0.1414268,0.42803502,0.50976056,0.50416744,0.5014533,695,321,285,89
2447,0.8266216,0.1414268,0.42803502,0.5097447,0.50419956,0.501437,695,321,285,89
2448,0.82394934,0.1414268,0.42803502,0.50975704,0.504158,0.5014483,695,321,285,89
2449,0.82577384,0.1414268,0.42803502,0.5097507,0.5041989,0.5014106,695,321,285,89
2450,0.822631,0.1414268,0.4292866,0.50967246,0.5042361,0.50141543,695,321,285,89
2451,0.82050186,0.1414268,0.43053818,0.50976145,0.5041546,0.5014298,695,321,285,89
2452,0.8195165,0.1414268,0.43053818,0.50972724,0.504179,0.5014321,695,321,285,89
2453,0.82035136,0.1414268,0.43053818,0.5097353,0.5041814,0.5014173,695,321,285,89
2454,0.8159114,0.1414268,0.43053818,0.5097178,0.5041806,0.50141954,695,321,285,89
2455,0.8123942,0.1414268,0.43053818,0.5097007,0.50416654,0.50144285,695,321,285,89
2456,0.81437755,0.1414268,0.43053818,0.50969326,0.50417393,0.50144124,695,321,285,89
2457,0.8110523,0.1414268,0.43053818,0.50969404,0.5041782,0.5014063,695,321,285,89
2458,0.81111264,0.1414268,0.43053818,0.5096674,0.50417596,0.5014246,695,321,285,89
2459,0.8085905,0.1414268,0.43053818,0.50968117,0.50417215,0.50142676,695,321,285,89
2460,0.8054053,0.1414268,0.43053818,0.509657,0.50413424,0.5014721,695,321,285,89
2461,0.8078619,0.1414268,0.43053818,0.5096658,0.5041778,0.5014198,695,321,285,89
2462,0.8029506,0.1414268,0.43053818,0.50967675,0.5041477,0.50143,695,321,285,89
2463,0.8030749,0.1414268,0.43053818,0.50964886,0.5041735,0.5014202,695,321,285,89
2464,0.8020756,0.1414268,0.43053818,0.50962114,0.504188,0.50142354,695,321,285,89
2465,0.79978746,0.1414268,0.43053818,0.5096524,0.50414336,0.5014382,695,321,285,89
2466,0.79978526,0.1414268,0.43053818,0.5096127,0.50414985,0.5014516,695,321,285,89
2467,0.7988537,0.1414268,0.43053818,0.50958765,0.50420225,0.5014051,695,321,285,89
2468,0.794339,0.1414268,0.43053818,0.5096179,0.50412226,0.50145423,695,321,285,89
2469,0.79496086,0.1414268,0.43053818,0.5096005,0.5041652,0.50142795,695,321,285,89
2470,0.7937158,0.1414268,0.43053818,0.50961095,0.5041419,0.50143135,695,321,285,89
2471,0.7914859,0.1414268,0.43053818,0.5096265,0.50412744,0.50144523,695,321,285,89
2472,0.7923185,0.1414268,0.43178976,0.5095972,0.5041518,0.50142664,695,321,285,89
2473,0.7893429,0.1414268,0.43178976,0.5096161,0.504139,0.5014152,695,321,285,89
2474,0.7879842,0.1414268,0.43178976,0.50959927,0.5041462,0.501421,695,321,285,89
2475,0.7880607,0.1414268,0.43178976,0.50957197,0.5041467,0.50143427,695,321,285,89
2476,0.78316265,0.1414268,0.43178976,0.5096124,0.5040876,0.501448,695,321,285,89
2477,0.78685284,0.1414268,0.43178976,0.5095927,0.5041604,0.5013847,695,321,285,89
2478,0.7833135,0.1414268,0.43178976,0.5095848,0.50411016,0.5014405,695,321,285,89
2479,0.7841643,0.1414268,0.43178976,0.50956,0.5041512,0.5014119,695,321,285,89
2480,0.776176,0.1414268,0.43178976,0.509557,0.5040947,0.5014738,695,321,285,89
2481,0.7766011,0.1414268,0.43178976,0.50954366,0.5040997,0.5014775,695,321,285,89
2482,0.7768182,0.1414268,0.43178976,0.5094903,0.5041498,0.50144356,695,321,285,89
2483,0.7781164,0.1414268,0.43178976,0.5095554,0.50412565,0.5014159,695,321,285,89
2484,0.7780818,0.1414268,0.43178976,0.5095474,0.504151,0.5013982,695,321,285,89
2485,0.77472734,0.1414268,0.43178976,0.50950855,0.50413656,0.5014368,695,321,285,89
2486,0.77092403,0.1414268,0.43178976,0.5094827,0.50413746,0.50144017,695,321,285,89
2487,0.77377087,0.1414268,0.43178976,0.5095372,0.5041347,0.50141275,695,321,285,89
2488,0.7715412,0.1414268,0.43178976,0.50948757,0.5041325,0.5014338,695,321,285,89
2489,0.77223516,0.1414268,0.43178976,0.5094725,0.5041624,0.5014141,695,321,285,89
2490,0.7662476,0.1414268,0.43178976,0.5094597,0.5041258,0.50143635,695,321,285,89
2491,0.767319,0.1414268,0.43178976,0.5095127,0.5040883,0.50143397,695,321,285,89
2492,0.7646617,0.1414268,0.43178976,0.50945723,0.5041096,0.5014542,695,321,285,89
2493,0.7666262,0.1414268,0.43178976,0.5094831,0.5041266,0.5014158,695,321,285,89
2494,0.760559,0.1414268,0.43178976,0.5094358,0.5041014,0.50147164,695,321,285,89
2495,0.75919074,0.1414268,0.43178976,0.5093707,0.50415,0.501473,695,321,285,89
2496,0.76029414,0.1414268,0.43178976,0.50942767,0.5041056,0.501448,695,321,285,89
2497,0.76038724,0.1414268,0.43178976,0.50941885,0.5041044,0.501442,695,321,285,89
2498,0.7595969,0.1414268,0.43178976,0.5093583,0.50417846,0.5014067,695,321,285,89
2499,0.75639564,0.1414268,0.43178976,0.5093815,0.50411856,0.5014494,695,321,285,89
2500,0.7563253,0.1414268,0.43053818,0.50943565,0.5041012,0.5014153,695,321,285,89
2501,0.7552527,0.1414268,0.43178976,0.509389,0.5041028,0.50144637,695,321,285,89
2502,0.75335,0.1414268,0.43178976,0.5093551,0.5041127,0.5014594,695,321,285,89
2503,0.7529725,0.1414268,0.43053818,0.50943524,0.50406784,0.50144863,695,321,285,89
2504,0.75071824,0.1414268,0.43053818,0.50937885,0.5041056,0.5014472,695,321,285,89
2505,0.7518062,0.1414268,0.43178976,0.50934136,0.5041232,0.50143516,695,321,285,89
2506,0.7492354,0.1414268,0.43053818,0.5093576,0.5040962,0.5014418,695,321,285,89
2507,0.747597,0.1414268,0.43053818,0.5093592,0.5040808,0.50145316,695,321,285,89
2508,0.745567,0.1414268,0.43178976,0.50930643,0.5041067,0.50146174,695,321,285,89
2509,0.7472447,0.1414268,0.43053818,0.50933933,0.50409406,0.50145197,695,321,285,89
2510,0.7433928,0.1414268,0.43053818,0.50932235,0.50411934,0.5014295,695,321,285,89
2511,0.7408773,0.1414268,0.43053818,0.5093056,0.5040891,0.5014631,695,321,285,89
2512,0.74232835,0.1414268,0.43053818,0.5092917,0.50411606,0.5014483,695,321,285,89
2513,0.74120814,0.1414268,0.43053818,0.50930834,0.50406784,0.50147134,695,321,285,89
2514,0.7419401,0.1414268,0.43053818,0.509285,0.5041275,0.501428,695,321,285,89
2515,0.73892033,0.1414268,0.43053818,0.5093111,0.50407654,0.50146174,695,321,285,89
2516,0.7369282,0.1414268,0.43053818,0.50926834,0.5040848,0.50147516,695,321,285,89
2517,0.7374047,0.1414268,0.43053818,0.50925064,0.50411403,0.50145686,695,321,285,89
2518,0.7358877,0.1414268,0.43053818,0.50924253,0.5040913,0.5014643,695,321,285,89
2519,0.7365849,0.1414268,0.43053818,0.5092262,0.50409883,0.50146353,695,321,285,89
2520,0.73409986,0.1414268,0.43053818,0.509221,0.50412726,0.5014483,695,321,285,89
2521,0.7343162,0.1414268,0.43053818,0.50925595,0.50408846,0.5014368,695,321,285,89
2522,0.73168164,0.1414268,0.43053818,0.5092187,0.5040849,0.501458,695,321,285,89
2523,0.73141885,0.1414268,0.43053818,0.5091825,0.5041113,0.50146013,695,321,285,89
2524,0.72880554,0.1414268,0.43053818,0.50925034,0.50406295,0.5014648,695,321,285,89
2525,0.7273571,0.1414268,0.43053818,0.5092031,0.50406516,0.50149065,695,321,285,89
2526,0.7302223,0.1414268,0.43053818,0.509208,0.50412697,0.50141853,695,321,285,89
2527,0.72632444,0.1414268,0.43053818,0.5091751,0.50408536,0.50146806,695,321,285,89
2528,0.72561574,0.1414268,0.43053818,0.50922686,0.5040344,0.5014697,695,321,285,89
2529,0.7238887,0.1414268,0.43053818,0.5091919,0.5040564,0.5014788,695,321,285,89
2530,0.7271106,0.1414268,0.43053818,0.50917125,0.50412756,0.50141895,695,321,285,89
2531,0.72019434,0.1414268,0.43053818,0.5091681,0.5040826,0.5014576,695,321,285,89
2532,0.72048837,0.1414268,0.43053818,0.50913566,0.50409937,0.5014627,695,321,285,89
2533,0.72011256,0.1414268,0.43053818,0.50910985,0.5041111,0.5014646,695,321,285,89
2534,0.7183861,0.1414268,0.43053818,0.5091099,0.5040719,0.50149024,695,321,285,89
2535,0.7186489,0.1414268,0.43053818,0.50908524,0.50409824,0.50147676,695,321,285,89
2536,0.7182417,0.1414268,0.43053818,0.5090664,0.5040969,0.50149107,695,321,285,89
2537,0.71725553,0.1414268,0.43053818,0.5090719,0.50412726,0.50143397,695,321,285,89
2538,0.7147285,0.1414268,0.43053818,0.5091291,0.5040431,0.50147593,695,321,285,89
2539,0.7176743,0.1414268,0.43053818,0.5091395,0.50405145,0.50146216,695,321,285,89
2540,0.70977116,0.1414268,0.43053818,0.5090385,0.5040762,0.50151193,695,321,285,89
2541,0.71107936,0.1414268,0.43053818,0.5090762,0.5040708,0.50148386,695,321,285,89
2542,0.7103555,0.1414268,0.43053818,0.5090629,0.50405824,0.50148875,695,321,285,89
2543,0.7111362,0.1414268,0.43053818,0.50903636,0.50411487,0.5014505,695,321,285,89
2544,0.7092734,0.1414268,0.43053818,0.5090343,0.5040728,0.5014767,695,321,285,89
2545,0.7100449,0.1414268,0.43053818,0.50902736,0.50408095,0.5014662,695,321,285,89
2546,0.7067064,0.1414268,0.43053818,0.5089638,0.5040794,0.5015057,695,321,285,89
2547,0.70698875,0.1414268,0.43053818,0.5090637,0.5040344,0.50149775,695,321,285,89
2548,0.7072366,0.1414268,0.43053818,0.5090474,0.50407106,0.5014469,695,321,285,89
2549,0.70497406,0.1414268,0.43053818,0.50901514,0.5040428,0.5014945,695,321,285,89
2550,0.7047465,0.1414268,0.43053818,0.5089998,0.50407225,0.50147575,695,321,285,89
2551,0.70290077,0.1414268,0.43053818,0.5090366,0.50402385,0.50148785,695,321,285,89
2552,0.70262045,0.1414268,0.43053818,0.5090121,0.5040412,0.50149316,695,321,285,89
2553,0.7030136,0.1414268,0.43053818,0.50898004,0.50406647,0.50147384,695,321,285,89
2554,0.7012194,0.1414268,0.43053818,0.5089815,0.50406903,0.50145,695,321,285,89
2555,0.69976425,0.1414268,0.43053818,0.5090225,0.50400597,0.5014959,695,321,285,89
2556,0.6988552,0.1414268,0.43053818,0.5089986,0.5040262,0.50149167,695,321,285,89
2557,0.7001179,0.1414268,0.43053818,0.5089834,0.5040433,0.5014707,695,321,285,89
2558,0.6975299,0.1414268,0.43053818,0.50902855,0.504034,0.50143975,695,321,285,89
2559,0.6967106,0.1414268,0.43053818,0.50898564,0.50405043,0.50145423,695,321,285,89
2560,0.69543266,0.1414268,0.43053818,0.50894904,0.5040647,0.50146425,695,321,285,89
2561,0.69174874,0.1414268,0.43053818,0.50893915,0.5040338,0.50150657,695,321,285,89
2562,0.69082403,0.1414268,0.43053818,0.50888896,0.5040451,0.50152546,695,321,285,89
2563,0.6929761,0.1414268,0.43053818,0.5088875,0.50408703,0.50147134,695,321,285,89
2564,0.6911866,0.1414268,0.43053818,0.5089148,0.5040278,0.5014933,695,321,285,89
2565,0.69186425,0.1414268,0.43053818,0.50890917,0.5040554,0.50146466,695,321,285,89
2566,0.6891665,0.1414268,0.43053818,0.5088987,0.50403005,0.5014966,695,321,285,89
2567,0.6899106,0.1414268,0.4292866,0.5088617,0.5040508,0.50149894,695,321,285,89
2568,0.68712395,0.1414268,0.4292866,0.50889784,0.5040262,0.50148594,695,321,285,89
2569,0.68909687,0.1414268,0.4292866,0.5089153,0.50404286,0.5014569,695,321,285,89
2570,0.68692106,0.1414268,0.4292866,0.50885665,0.50405383,0.5014898,695,321,285,89
2571,0.68783444,0.1414268,0.4292866,0.50889695,0.504051,0.5014507,695,321,285,89
2572,0.68492895,0.1414268,0.4292866,0.50887674,0.50400376,0.50149953,695,321,285,89
2573,0.68524885,0.1414268,0.4292866,0.50887614,0.5040327,0.5014794,695,321,285,89
2574,0.68336576,0.1414268,0.4292866,0.50882363,0.5040391,0.50148547,695,321,285,89
2575,0.68412524,0.1414268,0.4292866,0.50885534,0.5040553,0.50144476,695,321,285,89
2576,0.6819804,0.1414268,0.4292866,0.5088153,0.504057,0.5014714,695,321,285,89
2577,0.67757386,0.1414268,0.4292866,0.50876546,0.50406647,0.501504,695,321,285,89
2578,0.6784031,0.1414268,0.4292866,0.5088345,0.5040186,0.50149333,695,321,285,89
2579,0.678091,0.1414268,0.4292866,0.5087763,0.50404954,0.5014834,695,321,285,89
2580,0.6801372,0.1414268,0.4292866,0.50875324,0.5041186,0.5014322,695,321,285,89
2581,0.6775579,0.1414268,0.4292866,0.5087551,0.5040612,0.5014745,695,321,285,89
2582,0.67924,0.1414268,0.4292866,0.508742,0.5040669,0.50147164,695,321,285,89
2583,0.67425257,0.1414268,0.4292866,0.50876737,0.5040114,0.5015109,695,321,285,89
2584,0.6757591,0.1414268,0.4292866,0.5087654,0.5040397,0.5014852,695,321,285,89
2585,0.6748996,0.1414268,0.4292866,0.50878847,0.5040244,0.5014667,695,321,285,89
2586,0.6732055,0.1414268,0.4292866,0.50877357,0.5040402,0.5014614,695,321,285,89
2587,0.6716274,0.1414268,0.4292866,0.50873005,0.50405246,0.50147563,695,321,285,89
2588,0.67444754,0.1414268,0.4292866,0.50879043,0.50404334,0.50144476,695,321,285,89
2589,0.67178607,0.1414268,0.4292866,0.5087378,0.50403947,0.5014836,695,321,285,89
2590,0.6718853,0.1414268,0.4292866,0.5087403,0.50404114,0.50145847,695,321,285,89
2591,0.6698506,0.1414268,0.4292866,0.5087441,0.50401956,0.5014725,695,321,285,89
2592,0.6706209,0.1414268,0.4292866,0.5087202,0.5040627,0.5014508,695,321,285,89
2593,0.6653651,0.1414268,0.4292866,0.50867933,0.50403225,0.5015052,695,321,285,89
2594,0.6665673,0.1414268,0.4292866,0.5086669,0.5040476,0.50149745,695,321,285,89
2595,0.6665561,0.1414268,0.4292866,0.50867254,0.5040535,0.50146693,695,321,285,89
2596,0.6678151,0.1414268,0.4292866,0.5086521,0.5040999,0.5014337,695,321,285,89
2597,0.6657426,0.1414268,0.4292866,0.5086546,0.5040624,0.50147986,695,321,285,89
2598,0.66444534,0.1414268,0.4292866,0.50867456,0.50406384,0.50145656,695,321,285,89
2599,0.6644967,0.1414268,0.4292866,0.50868857,0.50401706,0.5014802,695,321,285,89
2600,0.6629107,0.1414268,0.4292866,0.5086499,0.5040411,0.501488,695,321,285,89
2601,0.66327107,0.1414268,0.4292866,0.5086425,0.50407094,0.50146115,695,321,285,89
2602,0.66003424,0.1414268,0.4292866,0.5086547,0.50402325,0.5014741,695,321,285,89
2603,0.6617143,0.1414268,0.4292866,0.5086258,0.5040633,0.5014612,695,321,285,89
2604,0.65966564,0.1414268,0.4292866,0.50857353,0.5040884,0.50147873,695,321,285,89
2605,0.6592538,0.1414268,0.4292866,0.5086434,0.50401974,0.5014788,695,321,285,89
2606,0.6590939,0.1414268,0.4292866,0.50861704,0.50404936,0.50147206,695,321,285,89
2607,0.658522,0.1414268,0.4292866,0.5085742,0.5040893,0.5014562,695,321,285,89
2608,0.65803516,0.1414268,0.4292866,0.508607,0.50406486,0.50145894,695,321,285,89
2609,0.65667456,0.1414268,0.4292866,0.50860226,0.5040419,0.50148547,695,321,285,89
2610,0.65455,0.1414268,0.4292866,0.50855166,0.50406885,0.5014785,695,321,285,89
2611,0.6549698,0.1414268,0.4292866,0.5085584,0.50404006,0.50149924,695,321,285,89
2612,0.65441173,0.1414268,0.4292866,0.5086147,0.5040374,0.5014405,695,321,285,89
2613,0.6531012,0.1414268,0.4292866,0.508569,0.50404555,0.50147283,695,321,285,89
2614,0.6499205,0.1414268,0.4292866,0.5084978,0.504075,0.50149053,695,321,285,89
2615,0.6494615,0.1414268,0.4292866,0.5085438,0.5040274,0.5015011,695,321,285,89
2616,0.6494035,0.1414268,0.4292866,0.5084873,0.50408745,0.5014832,695,321,285,89
2617,0.6502767,0.1414268,0.4292866,0.508476,0.50409687,0.5014828,695,321,285,89
2618,0.6501781,0.1414268,0.4292866,0.50851405,0.5040462,0.50147104,695,321,285,89
2619,0.6511528,0.1414268,0.4292866,0.50849533,0.50409806,0.5014371,695,321,285,89
2620,0.64701194,0.1414268,0.4292866,0.50851285,0.5040404,0.50148046,695,321,285,89
2621,0.64694804,0.1414268,0.4292866,0.50848967,0.50405324,0.5014832,695,321,285,89
2622,0.6426901,0.1414268,0.4292866,0.5084623,0.50403595,0.50152165,695,321,285,89
2623,0.6441369,0.1414268,0.4292866,0.50841993,0.5040779,0.5014905,695,321,285,89
2624,0.646409,0.1414268,0.4292866,0.5084094,0.5041413,0.50143397,695,321,285,89
2625,0.6451939,0.1414268,0.4292866,0.50844127,0.5041032,0.5014524,695,321,285,89
2626,0.646015,0.1414268,0.4292866,0.50848967,0.50406677,0.50145227,695,321,285,89
2627,0.642339,0.1414268,0.4292866,0.50847656,0.5040336,0.5014942,695,321,285,89
2628,0.64093477,0.1414268,0.4292866,0.50843203,0.5040585,0.5014855,695,321,285,89
2629,0.6424425,0.1414268,0.4292866,0.50847673,0.504017,0.5014858,695,321,285,89
2630,0.64386886,0.1414268,0.4292866,0.5084645,0.5040731,0.5014375,695,321,285,89
2631,0.6401053,0.1414268,0.4292866,0.5084008,0.5040828,0.5014725,695,321,285,89
2632,0.6388334,0.1414268,0.4292866,0.50844777,0.5040163,0.5014969,695,321,285,89
2633,0.6383418,0.1414268,0.4292866,0.50842047,0.5040641,0.50147504,695,321,285,89
2634,0.63537455,0.1414268,0.4292866,0.50834185,0.5040845,0.5015023,695,321,285,89
