Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
309,13.395334,0.1539424,0.4292866,0.5323491,0.5522303,0.4465705,698,337,281,80
310,13.33954,0.1539424,0.43053818,0.5322274,0.55214584,0.44679838,698,337,281,80
311,13.281975,0.1539424,0.43053818,0.5321097,0.55205715,0.44702703,698,337,281,80
312,13.225772,0.1539424,0.43053818,0.5319732,0.5519849,0.44725314,698,337,281,80
313,13.16804,0.1539424,0.43053818,0.531849,0.5519016,0.44747257,698,337,281,80
314,13.111431,0.1539424,0.43053818,0.53171194,0.5518245,0.44770557,698,337,281,80
315,13.057633,0.1539424,0.43053818,0.5316158,0.5517283,0.4479267,698,337,281,80
316,13.000788,0.1539424,0.43053818,0.53148484,0.55164874,0.44814816,698,337,281,80
317,12.947344,0.1539424,0.43053818,0.5313686,0.55156773,0.44837338,698,337,281,80
318,12.890871,0.1539424,0.43053818,0.53124756,0.5514834,0.44859672,698,337,281,80
319,12.835758,0.1539424,0.43053818,0.5311265,0.5514055,0.448811,698,337,281,80
320,12.782983,0.1539424,0.4292866,0.53101736,0.55131376,0.44903117,698,337,281,80
321,12.725335,0.15519398,0.4292866,0.53088075,0.551234,0.44925803,698,337,281,80
322,12.675543,0.15519398,0.4292866,0.5307562,0.5511722,0.4494571,698,337,281,80
323,12.6194935,0.15519398,0.4292866,0.5306418,0.55107445,0.44968566,698,337,281,80
324,12.566153,0.15519398,0.4292866,0.5305414,0.550981,0.44990453,698,337,281,80
325,12.512678,0.15519398,0.42803502,0.5303885,0.5509218,0.4501168,698,337,281,80
326,12.460347,0.15519398,0.42803502,0.5302963,0.550824,0.45034057,698,337,281,80
327,12.408784,0.15519398,0.42803502,0.53018427,0.5507416,0.45055008,698,337,281,80
328,12.354502,0.15519398,0.42803502,0.5300573,0.55066377,0.45076323,698,337,281,80
329,12.303889,0.15519398,0.42803502,0.52995235,0.5505762,0.45097455,698,337,281,80
330,12.251718,0.15519398,0.42803502,0.52985895,0.5504799,0.45119095,698,337,281,80
331,12.19882,0.15519398,0.42803502,0.52973235,0.5504009,0.45140094,698,337,281,80
332,12.147057,0.15519398,0.42803502,0.52961653,0.55031633,0.45161206,698,337,281,80
333,12.096411,0.15519398,0.42803502,0.52952546,0.55022043,0.45181814,698,337,281,80
334,12.045345,0.15519398,0.42803502,0.5293834,0.5501611,0.45201787,698,337,281,80
335,11.994808,0.15519398,0.4292866,0.5292901,0.5500667,0.4522273,698,337,281,80
336,11.946411,0.15519398,0.42803502,0.52918863,0.54998296,0.4524261,698,337,281,80
337,11.89548,0.15519398,0.42803502,0.5290686,0.54990494,0.45263463,698,337,281,80
338,11.845686,0.15519398,0.42803502,0.5289846,0.54980123,0.45283118,698,337,281,80
339,11.797942,0.15519398,0.42803502,0.528861,0.54973453,0.45302993,698,337,281,80
340,11.747345,0.15519398,0.42803502,0.52876705,0.54964143,0.45323333,698,337,281,80
341,11.6995945,0.15519398,0.42803502,0.52867436,0.5495501,0.4534301,698,337,281,80
342,11.649639,0.15519398,0.42803502,0.52854747,0.54947746,0.4536325,698,337,281,80
343,11.601039,0.15519398,0.4267835,0.5284617,0.54938745,0.4538229,698,337,281,80
344,11.554025,0.15519398,0.4267835,0.52836055,0.5492995,0.4540185,698,337,281,80
345,11.504305,0.15519398,0.4267835,0.52825373,0.5492149,0.4542218,698,337,281,80
346,11.457084,0.15519398,0.4267835,0.52815425,0.5491296,0.45441428,698,337,281,80
347,11.409309,0.15519398,0.4267835,0.5280447,0.5490499,0.45460445,698,337,281,80
348,11.362602,0.15519398,0.4267835,0.5279466,0.5489675,0.45480156,698,337,281,80
349,11.313661,0.15519398,0.4267835,0.5278564,0.5488696,0.45500508,698,337,281,80
350,11.266224,0.15519398,0.4267835,0.52773964,0.5487925,0.45519885,698,337,281,80
351,11.221773,0.15519398,0.4267835,0.52765906,0.5487033,0.45539045,698,337,281,80
352,11.174579,0.15519398,0.4267835,0.5275725,0.5486133,0.45557833,698,337,281,80
353,11.1272955,0.15644556,0.4267835,0.5274583,0.54853314,0.45577335,698,337,281,80
354,11.080965,0.15644556,0.4267835,0.5273907,0.5484256,0.45596457,698,337,281,80
355,11.03566,0.15644556,0.4267835,0.5272847,0.5483494,0.45616063,698,337,281,80
356,10.989877,0.15644556,0.4267835,0.52719784,0.54825544,0.4563446,698,337,281,80
357,10.944306,0.15644556,0.4267835,0.52710587,0.54817295,0.456534,698,337,281,80
358,10.899552,0.15644556,0.4267835,0.5270123,0.5480846,0.45672303,698,337,281,80
359,10.854728,0.15644556,0.4267835,0.52690715,0.548007,0.4569047,698,337,281,80
360,10.80986,0.15644556,0.4267835,0.5268365,0.54790837,0.45709077,698,337,281,80
361,10.7667,0.15644556,0.4267835,0.5267563,0.5478146,0.4572712,698,337,281,80
362,10.723186,0.15644556,0.4267835,0.52664995,0.5477431,0.45744723,698,337,281,80
363,10.679313,0.15644556,0.4267835,0.5265571,0.5476615,0.45762888,698,337,281,80
364,10.636308,0.15644556,0.4267835,0.5264842,0.5475633,0.4578097,698,337,281,80
365,10.592693,0.15644556,0.4267835,0.5264026,0.5474716,0.45799312,698,337,281,80
366,10.549112,0.15644556,0.4267835,0.5263162,0.54738325,0.4581731,698,337,281,80
367,10.507715,0.15644556,0.4267835,0.52619606,0.5473279,0.45834318,698,337,281,80
368,10.4665365,0.15644556,0.4267835,0.52613235,0.54723054,0.45851773,698,337,281,80
369,10.427122,0.15644556,0.4267835,0.5260402,0.5471597,0.45868754,698,337,281,80
370,10.386514,0.15769714,0.4267835,0.52595127,0.5470862,0.45885506,698,337,281,80
371,10.348181,0.15769714,0.4267835,0.5258982,0.5469845,0.4590203,698,337,281,80
372,10.309025,0.15769714,0.4267835,0.5258083,0.5469138,0.45918614,698,337,281,80
373,10.269714,0.15769714,0.4267835,0.52572215,0.5468399,0.45935065,698,337,281,80
374,10.232891,0.15644556,0.4267835,0.52565885,0.546753,0.45951098,698,337,281,80
375,10.195174,0.15769714,0.4267835,0.52555746,0.54669285,0.4596711,698,337,281,80
376,10.156259,0.15769714,0.42553192,0.52550274,0.5465941,0.45983854,698,337,281,80
377,10.125768,0.15769714,0.42553192,0.52542084,0.54653436,0.4599913,698,337,281,80
378,10.088821,0.15644556,0.42553192,0.5253517,0.546456,0.46015662,698,337,281,80
379,10.054788,0.15644556,0.42553192,0.525248,0.5464032,0.46031636,698,337,281,80
380,10.023195,0.15644556,0.42553192,0.52516955,0.5463434,0.46046454,698,337,281,80
381,9.987867,0.15769714,0.42553192,0.5250965,0.5462719,0.46062168,698,337,281,80
382,9.955996,0.15769714,0.42553192,0.52504563,0.54619074,0.46077728,698,337,281,80
383,9.922964,0.15769714,0.42553192,0.5249641,0.5461253,0.4609259,698,337,281,80
384,9.888775,0.15769714,0.42553192,0.5249098,0.54604167,0.46108097,698,337,281,80
385,9.856809,0.15769714,0.42553192,0.5248212,0.54598355,0.46123227,698,337,281,80
386,9.82269,0.15769714,0.42553192,0.5247533,0.54591095,0.4613866,698,337,281,80
387,9.793604,0.15769714,0.42553192,0.5246717,0.5458613,0.4615283,698,337,281,80
388,9.759526,0.15769714,0.42553192,0.52460325,0.5457843,0.46167564,698,337,281,80
389,9.726318,0.15769714,0.42553192,0.52454835,0.54570407,0.46182808,698,337,281,80
390,9.696691,0.15769714,0.42553192,0.52447116,0.545646,0.4619735,698,337,281,80
391,9.664188,0.15769714,0.42553192,0.52440536,0.5455707,0.46212268,698,337,281,80
392,9.631313,0.15769714,0.42553192,0.5243387,0.5454993,0.46227568,698,337,281,80
393,9.601953,0.15769714,0.42553192,0.52428305,0.54542345,0.4624161,698,337,281,80
394,9.569842,0.15769714,0.42553192,0.5242365,0.545342,0.46256167,698,337,281,80
395,9.53924,0.15769714,0.42553192,0.5241655,0.54527885,0.46270928,698,337,281,80
396,9.507709,0.15769714,0.4267835,0.5241002,0.54521036,0.46285313,698,337,281,80
397,9.476299,0.15769714,0.4267835,0.5240438,0.5451298,0.46300063,698,337,281,80
398,9.445195,0.15769714,0.42553192,0.52395564,0.54507846,0.4631462,698,337,281,80
399,9.414311,0.15769714,0.4267835,0.5238995,0.54500276,0.46328512,698,337,281,80
400,9.384717,0.15769714,0.4267835,0.5238505,0.5449214,0.46343392,698,337,281,80
401,9.355469,0.15769714,0.4267835,0.5237758,0.5448709,0.46356583,698,337,281,80
402,9.323679,0.15769714,0.4267835,0.52371895,0.54479194,0.46371394,698,337,281,80
403,9.297005,0.15769714,0.4267835,0.5236846,0.54471034,0.46384725,698,337,281,80
404,9.265944,0.15769714,0.4267835,0.5236,0.544653,0.4639907,698,337,281,80
405,9.234744,0.15769714,0.4267835,0.5235616,0.5445632,0.46413308,698,337,281,80
406,9.205036,0.15769714,0.4267835,0.52346367,0.5445221,0.4642733,698,337,281,80
407,9.174195,0.15769714,0.4267835,0.52342033,0.5444355,0.46441874,698,337,281,80
408,9.148503,0.15769714,0.4267835,0.5233489,0.5443872,0.46454677,698,337,281,80
409,9.116502,0.15769714,0.4267835,0.5232936,0.5443089,0.46468535,698,337,281,80
410,9.087333,0.15769714,0.4267835,0.52324116,0.54423094,0.4648292,698,337,281,80
411,9.061121,0.15769714,0.4267835,0.5231865,0.5441656,0.46495962,698,337,281,80
412,9.031067,0.15769714,0.4267835,0.52313477,0.54409283,0.4650983,698,337,281,80
413,9.002827,0.15769714,0.4267835,0.5230797,0.54401773,0.4652362,698,337,281,80
414,8.974046,0.15769714,0.4267835,0.5230115,0.5439547,0.46537685,698,337,281,80
415,8.945595,0.15769714,0.4267835,0.5229687,0.54388154,0.4655098,698,337,281,80
416,8.920144,0.15769714,0.4267835,0.5229016,0.5438219,0.4656419,698,337,281,80
417,8.89006,0.15644556,0.4267835,0.52284837,0.54374844,0.465779,698,337,281,80
418,8.862874,0.15644556,0.4267835,0.5228121,0.54366434,0.46590963,698,337,281,80
419,8.83609,0.15644556,0.4267835,0.5227498,0.54360384,0.46604452,698,337,281,80
420,8.808182,0.15644556,0.4267835,0.522708,0.5435269,0.46617013,698,337,281,80
421,8.783125,0.15644556,0.4267835,0.5226372,0.54347605,0.46630555,698,337,281,80
422,8.75366,0.15644556,0.4267835,0.5225827,0.54340255,0.46643716,698,337,281,80
423,8.725902,0.15644556,0.42553192,0.52254784,0.5433148,0.4665733,698,337,281,80
424,8.701487,0.15644556,0.42553192,0.5224718,0.5432721,0.46669722,698,337,281,80
425,8.672704,0.15644556,0.42553192,0.5224304,0.54319304,0.46683115,698,337,281,80
426,8.64895,0.15644556,0.42553192,0.52240896,0.5431064,0.46695414,698,337,281,80
427,8.620678,0.15644556,0.42553192,0.5223345,0.54305094,0.46708602,698,337,281,80
428,8.594681,0.15644556,0.42553192,0.5222973,0.54297453,0.4672137,698,337,281,80
429,8.568666,0.15644556,0.42553192,0.5222312,0.5429168,0.46734467,698,337,281,80
430,8.541121,0.15644556,0.42553192,0.5221911,0.54283994,0.46747082,698,337,281,80
431,8.516687,0.15644556,0.42553192,0.52213746,0.542776,0.4675929,698,337,281,80
432,8.49197,0.15644556,0.42553192,0.5220675,0.5427316,0.46771097,698,337,281,80
433,8.463677,0.15644556,0.42553192,0.52203196,0.542645,0.46784192,698,337,281,80
434,8.438935,0.15644556,0.42553192,0.5220093,0.54255617,0.46796632,698,337,281,80
435,8.413494,0.15644556,0.42553192,0.52194846,0.54250443,0.46808252,698,337,281,80
436,8.3885355,0.15644556,0.42553192,0.5219146,0.5424238,0.4682114,698,337,281,80
437,8.363653,0.15644556,0.42553192,0.5218626,0.54235995,0.46833068,698,337,281,80
438,8.336321,0.15644556,0.42553192,0.52181417,0.542288,0.46845713,698,337,281,80
439,8.314182,0.15644556,0.42553192,0.52176034,0.5422338,0.46856633,698,337,281,80
440,8.2886095,0.15644556,0.42553192,0.5217154,0.54215914,0.46869922,698,337,281,80
441,8.265324,0.15644556,0.42553192,0.52166706,0.5420967,0.4688037,698,337,281,80
442,8.238895,0.15644556,0.42302877,0.52163535,0.542012,0.46893406,698,337,281,80
443,8.217421,0.15644556,0.42302877,0.52157974,0.5419605,0.46903738,698,337,281,80
444,8.191234,0.15644556,0.42302877,0.52152914,0.54189247,0.4691657,698,337,281,80
445,8.169884,0.15644556,0.42302877,0.52146864,0.5418434,0.46927148,698,337,281,80
446,8.144354,0.15644556,0.42302877,0.52142096,0.54177296,0.4693966,698,337,281,80
447,8.120572,0.15644556,0.42302877,0.5213873,0.54169714,0.4695064,698,337,281,80
448,8.096922,0.15644556,0.42302877,0.5213383,0.54163367,0.46963033,698,337,281,80
449,8.073653,0.15644556,0.42302877,0.5212709,0.54158694,0.46973658,698,337,281,80
450,8.051871,0.15644556,0.42302877,0.52126783,0.54149115,0.46985155,698,337,281,80
451,8.028234,0.15519398,0.42302877,0.5212033,0.5414397,0.46995825,698,337,281,80
452,8.005013,0.15519398,0.42302877,0.5211682,0.54137087,0.4700738,698,337,281,80
453,7.9817348,0.15519398,0.42302877,0.5210925,0.5413234,0.4701895,698,337,281,80
454,7.9593463,0.15519398,0.42302877,0.5210538,0.54125553,0.47029933,698,337,281,80
455,7.935454,0.15519398,0.42302877,0.52100486,0.5411925,0.47040868,698,337,281,80
456,7.914066,0.15519398,0.42302877,0.5209633,0.54112875,0.47052717,698,337,281,80
457,7.89001,0.15519398,0.42302877,0.5209107,0.5410659,0.47062975,698,337,281,80
458,7.869183,0.1539424,0.42302877,0.52085584,0.5410153,0.47073492,698,337,281,80
459,7.846351,0.15519398,0.42302877,0.5208136,0.5409532,0.4708442,698,337,281,80
460,7.825078,0.1539424,0.42302877,0.520784,0.54087335,0.47095188,698,337,281,80
461,7.8026657,0.15269089,0.42302877,0.52073056,0.5408177,0.47106165,698,337,281,80
462,7.7804046,0.15269089,0.42302877,0.5207074,0.54074097,0.4711646,698,337,281,80
463,7.7573004,0.15269089,0.42177725,0.5206703,0.5406679,0.4712823,698,337,281,80
464,7.736678,0.1539424,0.42177725,0.5206181,0.54061556,0.47138005,698,337,281,80
465,7.715641,0.1539424,0.42177725,0.52056974,0.5405609,0.47148556,698,337,281,80
466,7.6938815,0.1539424,0.42177725,0.520535,0.5404942,0.47158965,698,337,281,80
467,7.672369,0.1539424,0.42177725,0.5204946,0.5404306,0.47169733,698,337,281,80
468,7.650653,0.1539424,0.42177725,0.52044433,0.54037267,0.47179937,698,337,281,80
469,7.6316857,0.1539424,0.42177725,0.5204229,0.54030186,0.47189808,698,337,281,80
470,7.608896,0.1539424,0.42177725,0.52037036,0.5402463,0.47200036,698,337,281,80
471,7.587007,0.1539424,0.42177725,0.52034646,0.5401665,0.4721117,698,337,281,80
472,7.56716,0.1539424,0.42052567,0.5202928,0.54011756,0.4722073,698,337,281,80
473,7.5484457,0.1539424,0.42052567,0.52023894,0.5400724,0.47231188,698,337,281,80
474,7.525015,0.1539424,0.42052567,0.52021253,0.53999716,0.4724124,698,337,281,80
475,7.506389,0.1539424,0.42052567,0.5201744,0.5399411,0.47251472,698,337,281,80
476,7.4841876,0.1539424,0.42052567,0.5201223,0.53988254,0.47261772,698,337,281,80
477,7.465584,0.1539424,0.42052567,0.52007693,0.53983015,0.47271156,698,337,281,80
478,7.4434185,0.1539424,0.42052567,0.52003944,0.5397689,0.4728118,698,337,281,80
479,7.4244776,0.1539424,0.42052567,0.5200197,0.539691,0.47291613,698,337,281,80
480,7.4057913,0.1539424,0.42052567,0.5199845,0.5396381,0.47300905,698,337,281,80
481,7.384545,0.1539424,0.42177725,0.51992834,0.5395796,0.4731149,698,337,281,80
482,7.364274,0.1539424,0.42177725,0.5198929,0.53952163,0.473211,698,337,281,80
483,7.345147,0.1539424,0.42177725,0.51984435,0.5394739,0.4733069,698,337,281,80
484,7.327798,0.1539424,0.42177725,0.51983446,0.5394024,0.47340074,698,337,281,80
485,7.306219,0.1539424,0.42177725,0.51976454,0.5393591,0.47349375,698,337,281,80
486,7.2877965,0.1539424,0.42177725,0.5197245,0.5393064,0.4735934,698,337,281,80
487,7.2680755,0.1539424,0.42177725,0.51969147,0.53924555,0.4736777,698,337,281,80
488,7.2513437,0.1539424,0.42177725,0.5196553,0.5391924,0.47377253,698,337,281,80
489,7.228661,0.1539424,0.42177725,0.5196012,0.5391358,0.4738698,698,337,281,80
490,7.2138853,0.1539424,0.42177725,0.51958466,0.5390807,0.4739488,698,337,281,80
491,7.193458,0.1539424,0.42177725,0.5195349,0.5390223,0.47404915,698,337,281,80
492,7.1743426,0.1539424,0.42177725,0.51950896,0.5389539,0.47413835,698,337,281,80
493,7.1548243,0.1539424,0.42177725,0.51947236,0.5388964,0.47423536,698,337,281,80
494,7.1381974,0.1539424,0.42177725,0.51943725,0.5388417,0.47431642,698,337,281,80
495,7.1187186,0.1539424,0.42177725,0.5193976,0.5387875,0.47440988,698,337,281,80
496,7.100628,0.1539424,0.42177725,0.51935595,0.5387368,0.47449985,698,337,281,80
497,7.084164,0.1539424,0.42177725,0.51932496,0.5386868,0.47458515,698,337,281,80
498,7.064451,0.15269089,0.42052567,0.5192888,0.53862655,0.4746759,698,337,281,80
499,7.0465856,0.1539424,0.42177725,0.5192663,0.5385633,0.47475737,698,337,281,80
500,7.028802,0.15269089,0.42052567,0.51918626,0.53853565,0.47485262,698,337,281,80
501,7.0115013,0.15269089,0.42052567,0.51917464,0.5384701,0.47492868,698,337,281,80
502,6.9905944,0.15269089,0.4192741,0.5191657,0.53838634,0.4750224,698,337,281,80
503,6.974746,0.15269089,0.4192741,0.5191227,0.538347,0.47510862,698,337,281,80
504,6.9574256,0.15269089,0.4192741,0.51909286,0.53828454,0.4751895,698,337,281,80
505,6.9396152,0.15269089,0.4192741,0.5190389,0.5382449,0.47526988,698,337,281,80
506,6.920371,0.15269089,0.4192741,0.51901907,0.53817654,0.47535744,698,337,281,80
507,6.903642,0.15269089,0.4192741,0.5189952,0.538108,0.4754466,698,337,281,80
508,6.8880835,0.1539424,0.4192741,0.51896447,0.53805995,0.4755229,698,337,281,80
509,6.868762,0.1539424,0.4192741,0.5189161,0.5380096,0.47560698,698,337,281,80
510,6.8501997,0.1539424,0.42052567,0.51889426,0.5379472,0.4756999,698,337,281,80
511,6.83418,0.1539424,0.42052567,0.5188442,0.5379063,0.47577304,698,337,281,80
512,6.818066,0.1539424,0.42052567,0.5187925,0.5378676,0.47585583,698,337,281,80
513,6.7989244,0.1539424,0.42052567,0.5187808,0.53779787,0.47593838,698,337,281,80
514,6.782579,0.1539424,0.42052567,0.518743,0.53775233,0.47602215,698,337,281,80
515,6.7671437,0.1539424,0.42052567,0.5187321,0.53768444,0.47609586,698,337,281,80
516,6.7500763,0.1539424,0.42052567,0.51865256,0.5376647,0.4761744,698,337,281,80
517,6.732045,0.1539424,0.42052567,0.5186381,0.5376004,0.47625273,698,337,281,80
518,6.7161765,0.1539424,0.42052567,0.51858145,0.5375638,0.47633353,698,337,281,80
519,6.700176,0.1539424,0.42052567,0.51857674,0.5374917,0.47641677,698,337,281,80
520,6.6809087,0.1539424,0.42052567,0.51852775,0.537446,0.47649628,698,337,281,80
521,6.665946,0.1539424,0.42052567,0.51849437,0.53739595,0.47657984,698,337,281,80
522,6.6493516,0.1539424,0.42052567,0.5184766,0.5373378,0.47664875,698,337,281,80
523,6.6342053,0.1539424,0.42052567,0.51840365,0.5373116,0.47673044,698,337,281,80
524,6.6147723,0.1539424,0.42052567,0.5184046,0.5372304,0.47681227,698,337,281,80
525,6.6018953,0.1539424,0.42052567,0.51837033,0.5371909,0.47688055,698,337,281,80
526,6.5844584,0.1539424,0.42052567,0.51835585,0.5371271,0.4769558,698,337,281,80
527,6.5682387,0.15269089,0.42052567,0.5183446,0.53705287,0.4770383,698,337,281,80
528,6.551874,0.15269089,0.42052567,0.5183027,0.5370124,0.4771145,698,337,281,80
529,6.536607,0.15269089,0.42052567,0.51828796,0.53695285,0.47718492,698,337,281,80
530,6.521995,0.15269089,0.42052567,0.51825184,0.5369107,0.4772593,698,337,281,80
531,6.504647,0.15269089,0.42052567,0.518204,0.5368647,0.477341,698,337,281,80
532,6.4907684,0.15269089,0.42052567,0.5181703,0.53682464,0.47741038,698,337,281,80
533,6.472389,0.15269089,0.42052567,0.51816565,0.53674716,0.4774894,698,337,281,80
534,6.4603124,0.15269089,0.42052567,0.51812685,0.5367127,0.47756118,698,337,281,80
535,6.4427714,0.15269089,0.42052567,0.51809853,0.5366548,0.4776289,698,337,281,80
536,6.429311,0.15269089,0.42052567,0.51805556,0.5366207,0.47769824,698,337,281,80
537,6.412191,0.15269089,0.4192741,0.51806486,0.53654057,0.4777727,698,337,281,80
538,6.3981214,0.15269089,0.42052567,0.51802564,0.53649586,0.4778409,698,337,281,80
539,6.384507,0.15269089,0.4192741,0.51802003,0.53643805,0.4779094,698,337,281,80
540,6.367052,0.1539424,0.42052567,0.5179737,0.5363957,0.4779819,698,337,281,80
541,6.3525553,0.1539424,0.4192741,0.5179914,0.5363162,0.47805318,698,337,281,80
542,6.338479,0.1539424,0.42052567,0.5179169,0.53630257,0.4781228,698,337,281,80
543,6.323156,0.15269089,0.42052567,0.5179109,0.5362349,0.47818804,698,337,281,80
544,6.3074036,0.15269089,0.4192741,0.5178776,0.5361904,0.47826147,698,337,281,80
545,6.2939553,0.1539424,0.4192741,0.517889,0.53612,0.4783287,698,337,281,80
546,6.2818336,0.15269089,0.4192741,0.51782984,0.536099,0.47838944,698,337,281,80
547,6.2647324,0.15269089,0.42052567,0.51782393,0.5360274,0.47846365,698,337,281,80
548,6.2497253,0.15269089,0.4192741,0.5178083,0.53597444,0.47853222,698,337,281,80
549,6.2348685,0.15269089,0.4192741,0.5177991,0.5359065,0.4786055,698,337,281,80
550,6.222968,0.15269089,0.4192741,0.51776993,0.5358698,0.47865885,698,337,281,80
551,6.2063766,0.1539424,0.4192741,0.5177394,0.5358218,0.4787333,698,337,281,80
552,6.19321,0.1539424,0.4192741,0.51772875,0.5357619,0.478801,698,337,281,80
553,6.1789827,0.1539424,0.4192741,0.51774186,0.53568166,0.47887188,698,337,281,80
554,6.1656475,0.15269089,0.4192741,0.5176954,0.5356536,0.4789335,698,337,281,80
