Epoch,Loss,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3,TestingError,TrainingError
2669,0.002448556711897254,0.5977777242660522,0.5177913904190063,0.39204227924346924,564,333,199,32,0.4543178677558899,0.1551939845085144
2670,0.0024446628522127867,0.5977403521537781,0.5178043246269226,0.39206457138061523,564,333,199,32,0.4543178677558899,0.1551939845085144
2671,0.0024453510995954275,0.5977569222450256,0.5177978873252869,0.3920744061470032,564,333,199,32,0.4543178677558899,0.1551939845085144
2672,0.002443203004077077,0.5977606177330017,0.5177826881408691,0.3920675218105316,564,333,199,32,0.4543178677558899,0.1551939845085144
2673,0.002440521726384759,0.5977530479431152,0.5177931785583496,0.3920705020427704,564,333,199,32,0.4543178677558899,0.1551939845085144
2674,0.0024388672318309546,0.5977514982223511,0.5177741646766663,0.39210134744644165,564,333,199,32,0.4543178677558899,0.1551939845085144
2675,0.0024357091169804335,0.5977244973182678,0.5177872180938721,0.39211151003837585,564,333,199,32,0.4543178677558899,0.1551939845085144
2676,0.0024358639493584633,0.5977490544319153,0.5177956819534302,0.39208370447158813,564,333,199,32,0.4543178677558899,0.1551939845085144
2677,0.0024320136290043592,0.5977336168289185,0.5177866220474243,0.39210033416748047,564,333,199,32,0.4543178677558899,0.1551939845085144
2678,0.0024298017378896475,0.597730278968811,0.5177755951881409,0.39212870597839355,564,333,199,32,0.4543178677558899,0.1551939845085144
2679,0.002427781233564019,0.5977156162261963,0.5177969336509705,0.39210614562034607,564,333,199,32,0.4543178677558899,0.1551939845085144
2680,0.0024255942553281784,0.5977243781089783,0.5177891254425049,0.3921089470386505,564,333,199,32,0.4543178677558899,0.1551939845085144
2681,0.0024248610716313124,0.5977223515510559,0.5177938342094421,0.3921165466308594,564,333,199,32,0.4543178677558899,0.1551939845085144
2682,0.002422287128865719,0.5977202653884888,0.517785906791687,0.3921225070953369,564,333,199,32,0.4543178677558899,0.1551939845085144
2683,0.0024204514920711517,0.5977065563201904,0.517773449420929,0.39216119050979614,564,333,199,32,0.4543178677558899,0.1551939845085144
2684,0.0024181390181183815,0.5976932644844055,0.5177730917930603,0.3921702206134796,564,333,199,32,0.4543178677558899,0.1551939845085144
2685,0.002416046103462577,0.5976914763450623,0.5177804827690125,0.39216625690460205,564,333,199,32,0.4543178677558899,0.1551939845085144
2686,0.00241363444365561,0.5976896286010742,0.5177683234214783,0.39218056201934814,564,333,199,32,0.4543178677558899,0.1551939845085144
2687,0.0024116544518619776,0.5976843237876892,0.5177703499794006,0.39219024777412415,564,333,199,32,0.4543178677558899,0.1551939845085144
2688,0.002411792054772377,0.5976951122283936,0.5177779197692871,0.3921738266944885,564,333,199,32,0.4543178677558899,0.1551939845085144
2689,0.0024072404485195875,0.597676157951355,0.5177741646766663,0.3921871781349182,564,333,199,32,0.4543178677558899,0.1551939845085144
2690,0.0024058553390204906,0.5976707339286804,0.5177721381187439,0.39219510555267334,564,333,199,32,0.4543178677558899,0.1551939845085144
2691,0.002403180580586195,0.5976533889770508,0.5177705883979797,0.3922203779220581,564,333,199,32,0.4543178677558899,0.1551939845085144
2692,0.0024018853437155485,0.5976564884185791,0.5177866816520691,0.3922026753425598,564,333,199,32,0.4543178677558899,0.1551939845085144
2693,0.0023993547074496746,0.5976565480232239,0.5177692174911499,0.3922227621078491,564,333,199,32,0.4543178677558899,0.1551939845085144
2694,0.0023982650600373745,0.597658634185791,0.5177655220031738,0.39223513007164,564,333,199,32,0.4543178677558899,0.1551939845085144
2695,0.0023951155599206686,0.5976448059082031,0.517753005027771,0.392257422208786,564,333,199,32,0.4543178677558899,0.1551939845085144
2696,0.0023940205574035645,0.5976414680480957,0.517755389213562,0.3922570049762726,564,333,199,32,0.4543178677558899,0.1551939845085144
2697,0.0023926205467432737,0.5976409912109375,0.5177600979804993,0.39225536584854126,564,333,199,32,0.4543178677558899,0.1551939845085144
2698,0.0023893327452242374,0.5976294279098511,0.5177674293518066,0.392255961894989,564,333,199,32,0.4543178677558899,0.1551939845085144
2699,0.0023876347113400698,0.5976182818412781,0.517768144607544,0.39227473735809326,564,333,199,32,0.4543178677558899,0.1551939845085144
2700,0.0023868451826274395,0.5976380109786987,0.5177386999130249,0.39229434728622437,564,333,199,32,0.4543178677558899,0.1551939845085144
2701,0.002385311061516404,0.5976283550262451,0.5177549123764038,0.3922812342643738,564,333,199,32,0.4543178677558899,0.1551939845085144
2702,0.0023828439880162477,0.5976209044456482,0.517741858959198,0.39229875802993774,564,333,199,32,0.4543178677558899,0.1551939845085144
2703,0.0023794432636350393,0.5976111888885498,0.5177380442619324,0.39232125878334045,564,333,199,32,0.4543178677558899,0.15394240617752075
2704,0.002379703801125288,0.5976218581199646,0.517752468585968,0.3922913372516632,564,333,199,32,0.4543178677558899,0.1551939845085144
2705,0.0023768669925630093,0.5976130962371826,0.5177484750747681,0.39230817556381226,564,333,199,32,0.4543178677558899,0.1551939845085144
2706,0.0023735747672617435,0.5975915193557739,0.5177574157714844,0.39232170581817627,564,333,199,32,0.4543178677558899,0.1551939845085144
2707,0.0023720611352473497,0.5976040363311768,0.5177434682846069,0.39231735467910767,564,333,199,32,0.4543178677558899,0.15394240617752075
2708,0.0023707908112555742,0.5976040363311768,0.5177446007728577,0.3923276662826538,564,333,199,32,0.4543178677558899,0.15394240617752075
2709,0.0023689712397754192,0.5975820422172546,0.5177452564239502,0.3923453092575073,564,333,199,32,0.4543178677558899,0.15394240617752075
2710,0.0023657914716750383,0.5975709557533264,0.5177357196807861,0.39236414432525635,564,333,199,32,0.4543178677558899,0.15394240617752075
2711,0.002365527907386422,0.5975868105888367,0.5177376866340637,0.3923487067222595,564,333,199,32,0.4543178677558899,0.15394240617752075
2712,0.002362701343372464,0.5975639224052429,0.5177227854728699,0.3923947513103485,564,333,199,32,0.4543178677558899,0.15394240617752075
2713,0.002360702259466052,0.5975748896598816,0.5177382826805115,0.3923557996749878,564,333,199,32,0.4543178677558899,0.15394240617752075
2714,0.002358939265832305,0.5975699424743652,0.5177271962165833,0.3923872411251068,564,333,199,32,0.4543178677558899,0.15394240617752075
2715,0.0023571073543280363,0.5975585579872131,0.5177448987960815,0.39236825704574585,564,333,199,32,0.4543178677558899,0.15394240617752075
2716,0.0023558090906590223,0.5975664258003235,0.5177339911460876,0.39237815141677856,564,333,199,32,0.4543178677558899,0.15394240617752075
2717,0.00235261139459908,0.5975372195243835,0.5177487730979919,0.3923906087875366,564,333,199,32,0.4543178677558899,0.15394240617752075
2718,0.002350726630538702,0.5975412130355835,0.517743706703186,0.3924022912979126,564,333,199,32,0.4543178677558899,0.15394240617752075
2719,0.0023493943735957146,0.5975362062454224,0.5177374482154846,0.3924233913421631,564,333,199,32,0.4543178677558899,0.15394240617752075
2720,0.0023465491831302643,0.5975431799888611,0.5177233219146729,0.3924226760864258,564,333,199,32,0.4543178677558899,0.15394240617752075
2721,0.002346029272302985,0.5975475311279297,0.5177331566810608,0.39241597056388855,564,333,199,32,0.4543178677558899,0.15394240617752075
2722,0.0023443836253136396,0.5975357294082642,0.5177417397499084,0.39241963624954224,564,333,199,32,0.4543178677558899,0.15394240617752075
2723,0.0023414057213813066,0.5975325107574463,0.517718493938446,0.39244845509529114,564,333,199,32,0.4543178677558899,0.15394240617752075
2724,0.002340503968298435,0.5975165963172913,0.5177302360534668,0.3924504816532135,564,333,199,32,0.4543178677558899,0.15394240617752075
2725,0.0023380026686936617,0.5975052118301392,0.5177170038223267,0.3924800157546997,564,333,199,32,0.4543178677558899,0.15394240617752075
2726,0.002335083205252886,0.5975003838539124,0.5177262425422668,0.392455518245697,564,333,199,32,0.4543178677558899,0.15394240617752075
2727,0.0023327881935983896,0.5974870920181274,0.5177257061004639,0.3924739360809326,564,333,199,32,0.4543178677558899,0.15394240617752075
2728,0.002332828938961029,0.5975084900856018,0.517726719379425,0.39246508479118347,564,333,199,32,0.4543178677558899,0.15394240617752075
2729,0.002330146497115493,0.5975027084350586,0.5177085399627686,0.3924878239631653,564,333,199,32,0.4543178677558899,0.15394240617752075
2730,0.002327604917809367,0.5974888205528259,0.5177282094955444,0.3924795687198639,564,333,199,32,0.4543178677558899,0.15394240617752075
2731,0.002326350659132004,0.5974851250648499,0.51771080493927,0.39251017570495605,564,333,199,32,0.4543178677558899,0.15394240617752075
2732,0.0023245608899742365,0.5974879860877991,0.517729640007019,0.392490416765213,564,333,199,32,0.4543178677558899,0.15394240617752075
2733,0.002323280554264784,0.5974881052970886,0.5177152156829834,0.39250969886779785,564,333,199,32,0.4543178677558899,0.15394240617752075
2734,0.002320599742233753,0.5974847078323364,0.5177130103111267,0.39251410961151123,564,333,199,32,0.4543178677558899,0.15394240617752075
2735,0.0023183117154985666,0.597471296787262,0.5177145600318909,0.3925246000289917,564,333,199,32,0.4543178677558899,0.15394240617752075
2736,0.0023165508173406124,0.5974677205085754,0.5177081227302551,0.39254072308540344,564,333,199,32,0.4543178677558899,0.15394240617752075
2737,0.0023159359116107225,0.5974653363227844,0.5177188515663147,0.39253485202789307,564,333,199,32,0.4543178677558899,0.15394240617752075
2738,0.0023131174966692924,0.5974711775779724,0.5177198648452759,0.3925209045410156,564,333,199,32,0.4543178677558899,0.15394240617752075
2739,0.0023122145794332027,0.5974709391593933,0.5177103281021118,0.3925412893295288,564,333,199,32,0.4543178677558899,0.15394240617752075
2740,0.0023096934892237186,0.5974506735801697,0.5177119374275208,0.3925637900829315,564,333,199,32,0.4543178677558899,0.15394240617752075
2741,0.002308452967554331,0.5974498391151428,0.5177058577537537,0.3925585448741913,564,333,199,32,0.4543178677558899,0.15394240617752075
2742,0.0023061735555529594,0.5974411964416504,0.517707347869873,0.3925750255584717,564,333,199,32,0.4543178677558899,0.15394240617752075
2743,0.0023041085805743933,0.5974281430244446,0.5176941156387329,0.39259853959083557,564,333,199,32,0.4543178677558899,0.15394240617752075
2744,0.002302120439708233,0.5974280834197998,0.5177056193351746,0.3925868570804596,564,333,199,32,0.4543178677558899,0.15394240617752075
2745,0.0023011101875454187,0.5974347591400146,0.5176848769187927,0.3926122486591339,564,333,199,32,0.4543178677558899,0.15394240617752075
2746,0.0022991634905338287,0.5974186062812805,0.517711877822876,0.3925970196723938,564,333,199,32,0.4543178677558899,0.15394240617752075
2747,0.002297148108482361,0.597423791885376,0.5176864862442017,0.39262622594833374,564,333,199,32,0.4543178677558899,0.15394240617752075
2748,0.0022953299339860678,0.5974195599555969,0.5177080035209656,0.39260512590408325,564,333,199,32,0.4543178677558899,0.15394240617752075
2749,0.002293666824698448,0.5974112749099731,0.5176962018013,0.3926354646682739,564,333,199,32,0.4543178677558899,0.15394240617752075
2750,0.0022911690175533295,0.5974090695381165,0.5177091956138611,0.39261817932128906,564,333,199,32,0.4543178677558899,0.15394240617752075
2751,0.0022891329135745764,0.5974050760269165,0.5176873207092285,0.39264798164367676,564,333,199,32,0.4543178677558899,0.15394240617752075
2752,0.0022876006551086903,0.5973971486091614,0.5177258253097534,0.39260751008987427,564,333,199,32,0.4543178677558899,0.15394240617752075
2753,0.0022853200789541006,0.597385823726654,0.5177030563354492,0.39263665676116943,564,333,199,32,0.4543178677558899,0.15394240617752075
2754,0.0022826374042779207,0.5973616242408752,0.5176995992660522,0.3926699757575989,564,333,199,32,0.4543178677558899,0.15394240617752075
2755,0.002283101435750723,0.5973867177963257,0.5176903009414673,0.39266717433929443,564,333,199,32,0.4543178677558899,0.15394240617752075
2756,0.0022805449552834034,0.5973761677742004,0.5176953673362732,0.39267414808273315,564,333,199,32,0.4543178677558899,0.15394240617752075
2757,0.002278262050822377,0.5973630547523499,0.517711341381073,0.3926665484905243,564,333,199,32,0.4543178677558899,0.15394240617752075
2758,0.002276500454172492,0.5973591208457947,0.5176891684532166,0.39269763231277466,564,333,199,32,0.4543178677558899,0.15394240617752075
2759,0.0022743595764040947,0.597359299659729,0.5176951885223389,0.3926951289176941,564,333,199,32,0.4543178677558899,0.15394240617752075
2760,0.002272848505526781,0.5973535776138306,0.5177110433578491,0.39268991351127625,564,333,199,32,0.4543178677558899,0.15394240617752075
2761,0.00227161543443799,0.5973502993583679,0.5176865458488464,0.3927188515663147,564,333,199,32,0.4543178677558899,0.15394240617752075
2762,0.0022684503346681595,0.5973351001739502,0.5176820755004883,0.3927398920059204,564,333,199,32,0.4543178677558899,0.15394240617752075
2763,0.0022682466078549623,0.5973480343818665,0.5176824331283569,0.39273566007614136,564,333,199,32,0.4543178677558899,0.15394240617752075
2764,0.002265042858198285,0.5973232388496399,0.5176922678947449,0.39274901151657104,564,333,199,32,0.4543178677558899,0.15394240617752075
2765,0.0022650188766419888,0.5973268151283264,0.5177026391029358,0.3927314579486847,564,333,199,32,0.4543178677558899,0.15394240617752075
2766,0.002262119436636567,0.5973268747329712,0.5177007913589478,0.39273297786712646,564,333,199,32,0.4543178677558899,0.15394240617752075
2767,0.0022615890484303236,0.5973371863365173,0.5176805853843689,0.3927544951438904,564,333,199,32,0.4543178677558899,0.15394240617752075
2768,0.002259282860904932,0.5973125100135803,0.517699658870697,0.39275771379470825,564,333,199,32,0.4543178677558899,0.15394240617752075
2769,0.0022569906432181597,0.5973090529441833,0.5176889896392822,0.39276614785194397,564,333,199,32,0.4543178677558899,0.15394240617752075
2770,0.0022547084372490644,0.5972884893417358,0.5176867842674255,0.3928035497665405,564,333,199,32,0.4543178677558899,0.15394240617752075
2771,0.0022531503345817327,0.5972933173179626,0.5176838040351868,0.39279627799987793,564,333,199,32,0.4543178677558899,0.15394240617752075
2772,0.0022512339055538177,0.5972936153411865,0.5176964402198792,0.39277878403663635,564,333,199,32,0.4543178677558899,0.15394240617752075
2773,0.002250364515930414,0.5973024964332581,0.5176788568496704,0.39279818534851074,564,333,199,32,0.4543178677558899,0.15394240617752075
2774,0.0022474469151347876,0.5972864627838135,0.517665445804596,0.39283037185668945,564,333,199,32,0.4543178677558899,0.15394240617752075
2775,0.0022455761209130287,0.5972740054130554,0.5176793336868286,0.39282557368278503,564,333,199,32,0.4543178677558899,0.15394240617752075
2776,0.0022452997509390116,0.5972852110862732,0.5176883935928345,0.39281150698661804,564,333,199,32,0.4543178677558899,0.15394240617752075
2777,0.0022416510619223118,0.5972639918327332,0.5176784992218018,0.39284953474998474,564,333,199,32,0.4543178677558899,0.15394240617752075
2778,0.002240152796730399,0.5972527265548706,0.517706573009491,0.3928264379501343,564,333,199,32,0.4543178677558899,0.15394240617752075
2779,0.002237981650978327,0.59725421667099,0.5176762938499451,0.39286234974861145,564,333,199,32,0.4543178677558899,0.15394240617752075
2780,0.0022376265842467546,0.5972570180892944,0.5176851153373718,0.3928537666797638,564,333,199,32,0.4543178677558899,0.15394240617752075
2781,0.0022357492707669735,0.5972515344619751,0.5176828503608704,0.39286255836486816,564,333,199,32,0.4543178677558899,0.1551939845085144
2782,0.002233627252280712,0.5972482562065125,0.5176922082901001,0.3928552269935608,564,333,199,32,0.4543178677558899,0.1551939845085144
2783,0.002231587190181017,0.5972312688827515,0.5176942348480225,0.39287489652633667,564,333,199,32,0.4543178677558899,0.1551939845085144
