Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
5312,91.92541,0.00999999,0.24599999,0.6537058,0.5645457,0.7975559,0.6555533,0.62480354,475,85,99,96,96,99
5313,91.92537,0.00999999,0.24599999,0.65370566,0.56454575,0.7975559,0.6555533,0.6248035,475,85,99,96,96,99
5314,91.925316,0.00999999,0.24599999,0.6537056,0.5645458,0.7975559,0.65555316,0.6248034,475,85,99,96,96,99
5315,91.92528,0.00999999,0.24599999,0.6537055,0.5645458,0.79755586,0.65555316,0.6248034,475,85,99,96,96,99
5316,91.92523,0.00999999,0.24599999,0.6537055,0.5645458,0.79755586,0.65555304,0.6248034,475,85,99,96,96,99
5317,91.925186,0.00999999,0.24599999,0.6537053,0.5645458,0.79755586,0.65555304,0.6248034,475,85,99,96,96,99
5318,91.92514,0.00999999,0.24599999,0.6537052,0.56454587,0.79755574,0.6555529,0.6248034,475,85,99,96,96,99
5319,91.9251,0.00999999,0.24599999,0.6537051,0.56454587,0.7975557,0.6555529,0.6248034,475,85,99,96,96,99
5320,91.92506,0.00999999,0.24599999,0.65370506,0.56454587,0.7975557,0.6555529,0.62480336,475,85,99,96,96,99
5321,91.92501,0.00999999,0.24599999,0.653705,0.5645459,0.7975557,0.6555528,0.62480336,475,85,99,96,96,99
5322,91.92496,0.00999999,0.24599999,0.6537049,0.5645459,0.7975556,0.6555528,0.62480336,475,85,99,96,96,99
5323,91.92491,0.00999999,0.24599999,0.6537048,0.5645459,0.7975556,0.6555527,0.6248033,475,85,99,96,96,99
5324,91.924866,0.00999999,0.24599999,0.65370476,0.5645459,0.7975556,0.6555527,0.6248033,475,85,99,96,96,99
5325,91.92481,0.00999999,0.24599999,0.65370464,0.5645459,0.79755545,0.6555526,0.6248033,475,85,99,96,96,99
5326,91.924774,0.00999999,0.24599999,0.6537045,0.564546,0.79755545,0.6555525,0.6248033,475,85,99,96,96,99
5327,91.92471,0.00999999,0.24599999,0.65370446,0.56454605,0.79755545,0.65555245,0.6248033,475,85,99,96,96,99
5328,91.924675,0.00999999,0.24599999,0.6537044,0.56454605,0.7975554,0.65555245,0.62480325,475,85,99,96,96,99
5329,91.92464,0.00999999,0.24599999,0.6537043,0.56454605,0.7975554,0.6555524,0.62480325,475,85,99,96,96,99
5330,91.92459,0.00999999,0.24599999,0.6537042,0.5645461,0.7975554,0.6555523,0.62480325,475,85,99,96,96,99
5331,91.92454,0.00999999,0.24599999,0.6537042,0.5645461,0.79755527,0.6555523,0.62480325,475,85,99,96,96,99
5332,91.92449,0.00999999,0.24599999,0.65370405,0.5645461,0.7975552,0.6555522,0.62480325,475,85,99,96,96,99
5333,91.924446,0.00999999,0.24599999,0.653704,0.56454617,0.7975552,0.65555215,0.6248032,475,85,99,96,96,99
5334,91.924385,0.00999999,0.24599999,0.65370387,0.56454617,0.797555,0.6555521,0.6248032,475,85,99,96,96,99
5335,91.92433,0.00999999,0.24599999,0.65370387,0.56454617,0.797555,0.6555521,0.6248032,475,85,99,96,96,99
5336,91.924286,0.00999999,0.24599999,0.65370375,0.56454617,0.79755497,0.65555197,0.6248031,475,85,99,96,96,99
5337,91.924255,0.00999999,0.24599999,0.6537037,0.5645462,0.79755497,0.65555197,0.6248031,475,85,99,96,96,99
5338,91.92421,0.00999999,0.24599999,0.6537036,0.5645462,0.79755497,0.65555185,0.6248031,475,85,99,96,96,99
5339,91.924164,0.00999999,0.24599999,0.6537035,0.5645463,0.79755497,0.65555185,0.62480307,475,85,99,96,96,99
5340,91.92412,0.00999999,0.24599999,0.6537034,0.5645463,0.79755497,0.65555173,0.62480307,475,85,99,96,96,99
5341,91.92407,0.00999999,0.24599999,0.65370333,0.5645463,0.7975549,0.65555173,0.62480307,475,85,99,96,96,99
5342,91.924034,0.00999999,0.24599999,0.65370315,0.56454635,0.7975548,0.6555517,0.624803,475,85,99,96,96,99
5343,91.92398,0.00999999,0.24599999,0.6537031,0.56454635,0.7975548,0.6555516,0.624803,475,85,99,96,96,99
5344,91.92394,0.00999999,0.24599999,0.653703,0.56454635,0.7975548,0.6555516,0.62480295,475,85,99,96,96,99
5345,91.92389,0.00999999,0.24599999,0.6537029,0.56454635,0.7975548,0.6555515,0.624803,475,85,99,96,96,99
5346,91.92384,0.00999999,0.24599999,0.6537028,0.56454635,0.79755473,0.6555515,0.624803,475,85,99,96,96,99
5347,91.923805,0.00999999,0.24599999,0.65370274,0.5645464,0.7975547,0.65555143,0.624803,475,85,99,96,96,99
5348,91.92375,0.00999999,0.24599999,0.6537026,0.5645464,0.7975547,0.6555514,0.62480295,475,85,99,96,96,99
5349,91.92371,0.00999999,0.24599999,0.65370256,0.5645464,0.79755455,0.65555125,0.62480295,475,85,99,96,96,99
5350,91.92367,0.00999999,0.24599999,0.6537024,0.5645464,0.7975545,0.65555125,0.6248029,475,85,99,96,96,99
5351,91.92362,0.00999999,0.24599999,0.6537023,0.56454647,0.7975545,0.6555512,0.6248029,475,85,99,96,96,99
5352,91.92358,0.00999999,0.24599999,0.6537022,0.56454647,0.7975545,0.65555114,0.6248029,475,85,99,96,96,99
5353,91.92353,0.00999999,0.24599999,0.6537021,0.56454647,0.79755443,0.6555511,0.6248028,475,85,99,96,96,99
5354,91.923485,0.00999999,0.24599999,0.6537021,0.56454647,0.7975543,0.655551,0.6248028,475,85,99,96,96,99
5355,91.92345,0.00999999,0.24599999,0.65370196,0.5645465,0.7975543,0.65555096,0.6248028,475,85,99,96,96,99
5356,91.9234,0.00999999,0.24599999,0.65370184,0.5645465,0.7975543,0.6555509,0.6248028,475,85,99,96,96,99
5357,91.923355,0.00999999,0.24599999,0.65370184,0.5645466,0.7975543,0.6555509,0.6248028,475,85,99,96,96,99
5358,91.92331,0.00999999,0.24599999,0.6537017,0.5645466,0.7975543,0.6555508,0.62480277,475,85,99,96,96,99
5359,91.92326,0.00999999,0.24599999,0.65370166,0.5645466,0.7975542,0.6555508,0.62480277,475,85,99,96,96,99
5360,91.92321,0.00999999,0.24599999,0.6537015,0.5645466,0.7975542,0.65555066,0.62480277,475,85,99,96,96,99
5361,91.923164,0.00999999,0.24599999,0.6537015,0.56454664,0.7975541,0.6555506,0.62480277,475,85,99,96,96,99
5362,91.92313,0.00999999,0.24599999,0.6537014,0.56454664,0.7975541,0.65555054,0.6248027,475,85,99,96,96,99
5363,91.923065,0.00999999,0.24599999,0.6537013,0.5645467,0.797554,0.65555054,0.6248027,475,85,99,96,96,99
5364,91.92302,0.00999999,0.24599999,0.6537012,0.5645467,0.797554,0.6555505,0.62480265,475,85,99,96,96,99
5365,91.92297,0.00999999,0.24599999,0.6537011,0.5645467,0.797554,0.6555504,0.62480265,475,85,99,96,96,99
5366,91.92293,0.00999999,0.24599999,0.653701,0.5645467,0.79755396,0.65555036,0.62480265,475,85,99,96,96,99
5367,91.92288,0.00999999,0.24599999,0.65370095,0.56454676,0.79755384,0.6555503,0.62480265,475,85,99,96,96,99
5368,91.92284,0.00999999,0.24599999,0.6537008,0.56454676,0.79755384,0.65555024,0.62480265,475,85,99,96,96,99
5369,91.9228,0.00999999,0.24599999,0.6537008,0.5645468,0.79755384,0.6555502,0.6248026,475,85,99,96,96,99
5370,91.92275,0.00999999,0.24599999,0.65370077,0.5645468,0.7975538,0.65555006,0.6248026,475,85,99,96,96,99
5371,91.9227,0.00999999,0.24599999,0.6537006,0.5645468,0.7975537,0.65555006,0.6248026,475,85,99,96,96,99
5372,91.92265,0.00999999,0.24599999,0.65370053,0.5645469,0.7975537,0.65555,0.6248026,475,85,99,96,96,99
5373,91.92261,0.00999999,0.24599999,0.6537004,0.5645469,0.7975537,0.65554994,0.62480253,475,85,99,96,96,99
5374,91.92257,0.00999999,0.24599999,0.65370035,0.5645469,0.7975537,0.65554994,0.62480253,475,85,99,96,96,99
5375,91.92252,0.00999999,0.24599999,0.6537003,0.5645469,0.7975536,0.6555498,0.6248026,475,85,99,96,96,99
5376,91.92248,0.00999999,0.24599999,0.6537002,0.56454694,0.79755354,0.6555498,0.6248025,475,85,99,96,96,99
5377,91.92244,0.00999999,0.24599999,0.6537001,0.56454694,0.79755354,0.65554976,0.6248025,475,85,99,96,96,99
5378,91.922386,0.00999999,0.24599999,0.65370005,0.56454694,0.7975535,0.6555497,0.6248025,475,85,99,96,96,99
5379,91.92235,0.00999999,0.24599999,0.65369993,0.56454694,0.7975535,0.65554965,0.6248025,475,85,99,96,96,99
5380,91.9223,0.00999999,0.24599999,0.6536999,0.564547,0.7975535,0.6555496,0.6248025,475,85,99,96,96,99
5381,91.92224,0.00999999,0.24599999,0.65369976,0.564547,0.79755336,0.6555495,0.62480235,475,85,99,96,96,99
5382,91.922195,0.00999999,0.24599999,0.6536997,0.564547,0.79755336,0.65554947,0.62480235,475,85,99,96,96,99
5383,91.92215,0.00999999,0.24599999,0.65369964,0.564547,0.7975533,0.65554947,0.62480235,475,85,99,96,96,99
5384,91.922104,0.00999999,0.24599999,0.6536995,0.56454706,0.7975533,0.65554935,0.6248023,475,85,99,96,96,99
5385,91.92205,0.00999999,0.24599999,0.6536994,0.5645471,0.79755324,0.6555493,0.6248023,475,85,99,96,96,99
5386,91.92201,0.00999999,0.24599999,0.65369934,0.5645471,0.79755324,0.6555492,0.6248023,475,85,99,96,96,99
5387,91.92197,0.00999999,0.24599999,0.6536993,0.5645471,0.7975531,0.6555492,0.6248023,475,85,99,96,96,99
5388,91.92192,0.00999999,0.24599999,0.65369916,0.5645472,0.7975531,0.6555491,0.6248023,475,85,99,96,96,99
5389,91.921875,0.00999999,0.24599999,0.65369904,0.5645472,0.79755306,0.6555491,0.62480223,475,85,99,96,96,99
5390,91.921814,0.00999999,0.24599999,0.653699,0.5645472,0.79755306,0.65554905,0.62480223,475,85,99,96,96,99
5391,91.92177,0.00999999,0.24599999,0.6536988,0.5645472,0.797553,0.655549,0.62480223,475,85,99,96,96,99
5392,91.92172,0.00999999,0.24599999,0.6536988,0.5645472,0.797553,0.65554893,0.62480223,475,85,99,96,96,99
5393,91.92168,0.00999999,0.24599999,0.6536986,0.56454724,0.7975529,0.6555488,0.62480223,475,85,99,96,96,99
5394,91.92163,0.00999999,0.24599999,0.65369856,0.56454724,0.7975529,0.6555488,0.62480223,475,85,99,96,96,99
5395,91.92158,0.00999999,0.24599999,0.6536985,0.56454724,0.7975528,0.65554875,0.6248022,475,85,99,96,96,99
5396,91.92153,0.00999999,0.24599999,0.65369844,0.56454736,0.7975528,0.6555487,0.6248022,475,85,99,96,96,99
5397,91.9215,0.00999999,0.24599999,0.6536983,0.56454736,0.79755276,0.65554863,0.6248021,475,85,99,96,96,99
5398,91.92145,0.00999999,0.24599999,0.65369827,0.56454736,0.79755276,0.6555486,0.6248021,475,85,99,96,96,99
5399,91.9214,0.00999999,0.24599999,0.6536982,0.56454736,0.79755276,0.6555486,0.6248021,475,85,99,96,96,99
5400,91.92136,0.00999999,0.24599999,0.6536981,0.56454736,0.7975526,0.65554845,0.6248021,475,85,99,96,96,99
5401,91.921326,0.00999999,0.24599999,0.653698,0.56454736,0.7975526,0.6555484,0.62480205,475,85,99,96,96,99
5402,91.921265,0.00999999,0.24599999,0.6536979,0.5645474,0.7975526,0.6555484,0.62480205,475,85,99,96,96,99
5403,91.92123,0.00999999,0.24599999,0.65369785,0.5645474,0.7975525,0.65554833,0.62480205,475,85,99,96,96,99
5404,91.92119,0.00999999,0.24599999,0.6536977,0.5645475,0.7975525,0.6555483,0.624802,475,85,99,96,96,99
5405,91.92113,0.00999999,0.24599999,0.65369767,0.5645475,0.7975524,0.65554816,0.624802,475,85,99,96,96,99
5406,91.92109,0.00999999,0.24599999,0.65369755,0.5645475,0.7975524,0.65554816,0.624802,475,85,99,96,96,99
5407,91.921036,0.00999999,0.24599999,0.6536975,0.56454754,0.7975524,0.65554804,0.624802,475,85,99,96,96,99
5408,91.92099,0.00999999,0.24599999,0.6536974,0.56454754,0.7975524,0.65554804,0.62480193,475,85,99,96,96,99
5409,91.920944,0.00999999,0.24599999,0.6536973,0.56454754,0.79755235,0.6555479,0.62480193,475,85,99,96,96,99
5410,91.92091,0.00999999,0.24599999,0.6536972,0.56454754,0.79755235,0.6555479,0.62480193,475,85,99,96,96,99
5411,91.920845,0.00999999,0.24599999,0.65369713,0.5645476,0.7975523,0.6555478,0.62480193,475,85,99,96,96,99
5412,91.9208,0.00999999,0.24599999,0.6536971,0.5645476,0.7975523,0.6555478,0.62480193,475,85,99,96,96,99
5413,91.92075,0.00999999,0.24599999,0.65369695,0.56454766,0.79755217,0.65554774,0.62480193,475,85,99,96,96,99
5414,91.92071,0.00999999,0.24599999,0.65369695,0.56454766,0.7975521,0.6555477,0.6248018,475,85,99,96,96,99
5415,91.92066,0.00999999,0.24599999,0.65369684,0.56454766,0.7975521,0.6555476,0.6248018,475,85,99,96,96,99
5416,91.92061,0.00999999,0.24599999,0.6536968,0.56454766,0.7975521,0.65554756,0.6248018,475,85,99,96,96,99
5417,91.92057,0.00999999,0.24599999,0.65369666,0.56454766,0.79755205,0.65554744,0.6248018,475,85,99,96,96,99
5418,91.92053,0.00999999,0.24599999,0.6536966,0.5645477,0.79755193,0.65554744,0.6248018,475,85,99,96,96,99
5419,91.92049,0.00999999,0.24599999,0.6536965,0.5645478,0.79755193,0.6555474,0.62480175,475,85,99,96,96,99
5420,91.92044,0.00999999,0.24599999,0.6536964,0.5645478,0.79755193,0.6555474,0.62480175,475,85,99,96,96,99
5421,91.920395,0.00999999,0.24599999,0.65369636,0.5645478,0.79755193,0.6555473,0.62480175,475,85,99,96,96,99
5422,91.92035,0.00999999,0.24599999,0.65369624,0.5645478,0.7975519,0.65554726,0.6248017,475,85,99,96,96,99
5423,91.9203,0.00999999,0.24599999,0.6536962,0.5645478,0.7975519,0.65554714,0.6248017,475,85,99,96,96,99
5424,91.92026,0.00999999,0.24599999,0.65369606,0.56454784,0.7975518,0.65554714,0.6248017,475,85,99,96,96,99
5425,91.9202,0.00999999,0.24599999,0.65369594,0.5645479,0.7975518,0.6555471,0.6248017,475,85,99,96,96,99
5426,91.920166,0.00999999,0.24599999,0.6536959,0.5645479,0.79755163,0.655547,0.62480164,475,85,99,96,96,99
5427,91.92012,0.00999999,0.24599999,0.6536957,0.5645479,0.79755163,0.65554696,0.62480164,475,85,99,96,96,99
5428,91.92007,0.00999999,0.24599999,0.65369564,0.56454796,0.79755163,0.6555469,0.6248016,475,85,99,96,96,99
5429,91.92001,0.00999999,0.24599999,0.6536955,0.56454796,0.79755163,0.65554684,0.6248016,475,85,99,96,96,99
5430,91.91998,0.00999999,0.24599999,0.6536955,0.56454796,0.79755145,0.65554684,0.6248016,475,85,99,96,96,99
5431,91.91993,0.00999999,0.24599999,0.65369534,0.56454796,0.79755145,0.6555467,0.6248016,475,85,99,96,96,99
5432,91.91989,0.00999999,0.24599999,0.6536953,0.564548,0.79755145,0.65554667,0.6248016,475,85,99,96,96,99
5433,91.91982,0.00999999,0.24599999,0.65369517,0.564548,0.79755145,0.6555466,0.6248015,475,85,99,96,96,99
5434,91.91979,0.00999999,0.24599999,0.6536951,0.564548,0.79755145,0.65554655,0.6248015,475,85,99,96,96,99
5435,91.91974,0.00999999,0.24599999,0.653695,0.564548,0.79755133,0.6555465,0.6248015,475,85,99,96,96,99
5436,91.9197,0.00999999,0.24599999,0.653695,0.5645481,0.79755133,0.6555464,0.62480146,475,85,99,96,96,99
5437,91.91966,0.00999999,0.24599999,0.65369487,0.56454813,0.79755133,0.65554637,0.62480146,475,85,99,96,96,99
5438,91.91961,0.00999999,0.24599999,0.6536948,0.56454813,0.79755133,0.6555463,0.62480146,475,85,99,96,96,99
5439,91.91956,0.00999999,0.24599999,0.6536947,0.56454813,0.79755116,0.65554625,0.62480146,475,85,99,96,96,99
5440,91.91951,0.00999999,0.24599999,0.6536946,0.56454813,0.79755116,0.6555462,0.62480146,475,85,99,96,96,99
5441,91.919464,0.00999999,0.24599999,0.6536945,0.5645482,0.79755116,0.6555461,0.6248014,475,85,99,96,96,99
5442,91.91942,0.00999999,0.24599999,0.65369445,0.5645482,0.79755116,0.65554607,0.62480134,475,85,99,96,96,99
5443,91.91938,0.00999999,0.24599999,0.6536944,0.5645482,0.797551,0.65554607,0.62480134,475,85,99,96,96,99
5444,91.91933,0.00999999,0.24599999,0.6536943,0.5645482,0.797551,0.655546,0.62480134,475,85,99,96,96,99
5445,91.91928,0.00999999,0.24599999,0.65369415,0.56454825,0.797551,0.6555459,0.62480134,475,85,99,96,96,99
5446,91.919235,0.00999999,0.24599999,0.6536941,0.56454825,0.7975509,0.6555459,0.62480134,475,85,99,96,96,99
5447,91.919174,0.00999999,0.24599999,0.653694,0.56454825,0.7975509,0.65554583,0.6248013,475,85,99,96,96,99
5448,91.919136,0.00999999,0.24599999,0.65369385,0.5645483,0.7975509,0.6555457,0.6248013,475,85,99,96,96,99
5449,91.91908,0.00999999,0.24599999,0.6536938,0.5645483,0.79755086,0.6555457,0.6248013,475,85,99,96,96,99
5450,91.91904,0.00999999,0.24599999,0.6536938,0.5645483,0.79755074,0.65554565,0.6248013,475,85,99,96,96,99
5451,91.91899,0.00999999,0.24599999,0.6536937,0.5645483,0.79755074,0.6555456,0.6248013,475,85,99,96,96,99
5452,91.91894,0.00999999,0.24599999,0.65369356,0.5645484,0.79755074,0.65554553,0.6248012,475,85,99,96,96,99
5453,91.918915,0.00999999,0.24599999,0.6536935,0.5645484,0.7975507,0.6555455,0.6248012,475,85,99,96,96,99
5454,91.91887,0.00999999,0.24599999,0.6536934,0.5645484,0.7975507,0.6555454,0.6248012,475,85,99,96,96,99
5455,91.918816,0.00999999,0.24599999,0.6536933,0.56454843,0.7975506,0.6555454,0.6248012,475,85,99,96,96,99
5456,91.91876,0.00999999,0.24599999,0.6536932,0.56454843,0.7975506,0.6555453,0.6248012,475,85,99,96,96,99
5457,91.91872,0.00999999,0.24599999,0.65369314,0.56454843,0.7975505,0.6555453,0.62480116,475,85,99,96,96,99
5458,91.91867,0.00999999,0.24599999,0.653693,0.5645485,0.7975505,0.6555452,0.62480116,475,85,99,96,96,99
5459,91.91862,0.00999999,0.24599999,0.65369296,0.5645485,0.79755044,0.6555452,0.6248011,475,85,99,96,96,99
5460,91.918564,0.00999999,0.24599999,0.6536929,0.5645485,0.79755044,0.65554506,0.6248011,475,85,99,96,96,99
5461,91.9185,0.00999999,0.24599999,0.6536928,0.56454855,0.7975504,0.655545,0.6248011,475,85,99,96,96,99
5462,91.91847,0.00999999,0.24599999,0.6536927,0.56454855,0.7975504,0.655545,0.6248011,475,85,99,96,96,99
5463,91.91841,0.00999999,0.24599999,0.6536926,0.56454855,0.79755026,0.6555449,0.62480104,475,85,99,96,96,99
5464,91.918365,0.00999999,0.24599999,0.6536925,0.56454855,0.7975502,0.6555448,0.62480104,475,85,99,96,96,99
5465,91.918335,0.00999999,0.24599999,0.65369236,0.5645486,0.7975502,0.6555448,0.624801,475,85,99,96,96,99
5466,91.91828,0.00999999,0.24599999,0.6536923,0.5645486,0.7975502,0.65554476,0.6248009,475,85,99,96,96,99
5467,91.918236,0.00999999,0.24599999,0.6536922,0.5645486,0.79755014,0.6555447,0.6248009,475,85,99,96,96,99
5468,91.91819,0.00999999,0.24599999,0.6536921,0.5645487,0.79755,0.65554464,0.6248009,475,85,99,96,96,99
5469,91.91814,0.00999999,0.24599999,0.65369207,0.5645487,0.79755,0.6555446,0.6248009,475,85,99,96,96,99
5470,91.91809,0.00999999,0.24599999,0.65369195,0.56454873,0.79755,0.6555445,0.6248009,475,85,99,96,96,99
5471,91.91805,0.00999999,0.24599999,0.6536919,0.56454873,0.79755,0.65554446,0.6248009,475,85,99,96,96,99
5472,91.918,0.00999999,0.24599999,0.65369177,0.5645488,0.79754996,0.65554434,0.62480086,475,85,99,96,96,99
5473,91.91795,0.00999999,0.24599999,0.6536917,0.5645488,0.7975499,0.6555443,0.6248008,475,85,99,96,96,99
5474,91.917915,0.00999999,0.24599999,0.6536916,0.5645488,0.7975499,0.6555443,0.6248008,475,85,99,96,96,99
5475,91.91786,0.00999999,0.24599999,0.65369153,0.5645488,0.7975499,0.6555442,0.6248008,475,85,99,96,96,99
5476,91.917816,0.00999999,0.24599999,0.6536915,0.5645488,0.7975498,0.6555441,0.62480074,475,85,99,96,96,99
5477,91.91777,0.00999999,0.24599999,0.65369135,0.56454885,0.7975497,0.6555441,0.62480074,475,85,99,96,96,99
5478,91.91771,0.00999999,0.24599999,0.6536913,0.56454885,0.7975497,0.65554404,0.62480074,475,85,99,96,96,99
5479,91.91768,0.00999999,0.24599999,0.6536912,0.56454885,0.7975497,0.655544,0.6248007,475,85,99,96,96,99
5480,91.917625,0.00999999,0.24599999,0.6536911,0.56454885,0.79754966,0.6555439,0.6248007,475,85,99,96,96,99
5481,91.91759,0.00999999,0.24599999,0.653691,0.56454897,0.79754955,0.65554386,0.6248007,475,85,99,96,96,99
5482,91.917534,0.00999999,0.24599999,0.65369093,0.56454897,0.79754955,0.6555438,0.6248007,475,85,99,96,96,99
5483,91.91748,0.00999999,0.24599999,0.6536908,0.56454897,0.79754955,0.65554374,0.6248007,475,85,99,96,96,99
5484,91.91744,0.00999999,0.24599999,0.65369076,0.56454897,0.79754955,0.65554374,0.6248006,475,85,99,96,96,99
5485,91.9174,0.00999999,0.24599999,0.65369076,0.56454897,0.79754955,0.6555436,0.6248006,475,85,99,96,96,99
5486,91.91734,0.00999999,0.24599999,0.65369064,0.564549,0.7975494,0.65554357,0.6248006,475,85,99,96,96,99
5487,91.9173,0.00999999,0.24599999,0.6536905,0.564549,0.7975494,0.65554357,0.6248006,475,85,99,96,96,99
5488,91.91725,0.00999999,0.24599999,0.65369046,0.564549,0.7975494,0.65554345,0.62480056,475,85,99,96,96,99
5489,91.91721,0.00999999,0.24599999,0.65369034,0.5645491,0.7975493,0.6555434,0.62480056,475,85,99,96,96,99
5490,91.917175,0.00999999,0.24599999,0.6536903,0.5645491,0.79754925,0.6555433,0.62480056,475,85,99,96,96,99
5491,91.91713,0.00999999,0.24599999,0.6536902,0.5645491,0.79754925,0.65554327,0.62480056,475,85,99,96,96,99
5492,91.91707,0.00999999,0.24599999,0.6536901,0.5645492,0.79754925,0.6555432,0.6248005,475,85,99,96,96,99
5493,91.917015,0.00999999,0.24599999,0.65369004,0.5645492,0.79754907,0.65554315,0.6248005,475,85,99,96,96,99
5494,91.91698,0.00999999,0.24599999,0.65368986,0.5645492,0.79754907,0.65554315,0.6248005,475,85,99,96,96,99
5495,91.916916,0.00999999,0.24599999,0.65368986,0.5645492,0.79754907,0.655543,0.6248005,475,85,99,96,96,99
5496,91.91687,0.00999999,0.24599999,0.65368974,0.5645492,0.79754907,0.655543,0.6248005,475,85,99,96,96,99
5497,91.91683,0.00999999,0.24599999,0.6536897,0.5645492,0.79754907,0.6555429,0.62480044,475,85,99,96,96,99
5498,91.91679,0.00999999,0.24599999,0.65368956,0.56454927,0.79754907,0.6555429,0.62480044,475,85,99,96,96,99
5499,91.91674,0.00999999,0.24599999,0.6536895,0.56454927,0.79754895,0.65554285,0.6248004,475,85,99,96,96,99
5500,91.91669,0.00999999,0.24599999,0.6536894,0.56454927,0.79754895,0.65554273,0.6248004,475,85,99,96,96,99
5501,91.916626,0.00999999,0.24599999,0.6536893,0.5645493,0.79754895,0.6555427,0.6248004,475,85,99,96,96,99
5502,91.91658,0.00999999,0.24599999,0.6536892,0.5645493,0.7975488,0.6555426,0.6248004,475,85,99,96,96,99
5503,91.91653,0.00999999,0.24599999,0.6536891,0.5645493,0.7975488,0.6555426,0.6248004,475,85,99,96,96,99
5504,91.91648,0.00999999,0.24599999,0.65368897,0.5645494,0.7975487,0.65554255,0.6248003,475,85,99,96,96,99
5505,91.916435,0.00999999,0.24599999,0.6536889,0.5645494,0.7975487,0.6555425,0.62480026,475,85,99,96,96,99
5506,91.91638,0.00999999,0.24599999,0.65368885,0.56454945,0.7975486,0.6555424,0.62480026,475,85,99,96,96,99
5507,91.916336,0.00999999,0.24599999,0.6536887,0.56454945,0.7975486,0.6555424,0.62480026,475,85,99,96,96,99
5508,91.91629,0.00999999,0.24599999,0.65368867,0.56454945,0.79754853,0.6555423,0.62480026,475,85,99,96,96,99
