Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
734,103.0379,0.004000008,0.25,0.69459397,0.5620548,0.80534333,0.66780335,0.6210947,482,91,99,96,97,99
735,103.037674,0.004000008,0.25,0.6945933,0.5620549,0.80534315,0.6678033,0.6210946,482,91,99,96,97,99
736,103.03743,0.004000008,0.25,0.69459265,0.56205493,0.80534315,0.6678031,0.6210946,482,91,99,96,97,99
737,103.037186,0.004000008,0.25,0.694592,0.56205505,0.805343,0.66780293,0.6210946,482,91,99,96,97,99
738,103.03694,0.004000008,0.25,0.6945913,0.5620551,0.8053429,0.6678028,0.6210945,482,91,99,96,97,99
739,103.03671,0.004000008,0.25,0.6945907,0.5620552,0.80534273,0.66780263,0.62109447,482,91,99,96,97,99
740,103.03647,0.004000008,0.25,0.69459003,0.5620553,0.8053427,0.66780245,0.62109447,482,91,99,96,97,99
741,103.036224,0.004000008,0.25,0.6945893,0.56205535,0.8053426,0.66780233,0.62109435,482,91,99,96,97,99
742,103.035995,0.004000008,0.25,0.6945886,0.56205547,0.8053425,0.6678022,0.6210943,482,91,99,96,97,99
743,103.03577,0.004000008,0.25,0.694588,0.5620555,0.80534244,0.6678021,0.6210943,482,91,99,96,97,99
744,103.03551,0.004000008,0.25,0.69458735,0.5620556,0.8053424,0.66780186,0.6210943,482,91,99,96,97,99
745,103.03526,0.004000008,0.25,0.69458663,0.5620557,0.8053422,0.6678018,0.6210942,482,91,99,96,97,99
746,103.03502,0.004000008,0.25,0.6945859,0.56205577,0.805342,0.6678016,0.6210941,482,91,99,96,97,99
747,103.034775,0.004000008,0.25,0.69458526,0.5620558,0.80534196,0.66780144,0.6210941,482,91,99,96,97,99
748,103.03454,0.004000008,0.25,0.69458455,0.56205595,0.8053419,0.6678013,0.62109405,482,91,99,96,97,99
749,103.0343,0.004000008,0.25,0.6945839,0.562056,0.8053418,0.6678011,0.62109405,482,91,99,96,97,99
750,103.03405,0.004000008,0.25,0.6945833,0.5620561,0.8053417,0.6678009,0.6210939,482,91,99,96,97,99
751,103.0338,0.004000008,0.25,0.6945826,0.5620562,0.80534154,0.66780084,0.62109387,482,91,99,96,97,99
752,103.033554,0.0059999824,0.25,0.69458187,0.56205624,0.8053415,0.66780066,0.62109387,482,91,99,96,97,99
753,103.03331,0.0059999824,0.25,0.69458115,0.56205636,0.8053413,0.6678005,0.62109387,482,91,99,96,97,99
754,103.03305,0.0059999824,0.25,0.6945805,0.5620565,0.80534124,0.66780037,0.6210938,482,91,99,96,97,99
755,103.03279,0.0059999824,0.25,0.69457984,0.56205654,0.8053412,0.6678002,0.6210937,482,91,99,96,97,99
756,103.03256,0.0059999824,0.25,0.6945792,0.56205666,0.80534106,0.66779995,0.6210937,482,91,99,96,97,99
757,103.03231,0.0059999824,0.25,0.69457847,0.5620567,0.80534095,0.6677999,0.62109363,482,91,99,96,97,99
758,103.032074,0.0059999824,0.25,0.69457775,0.5620568,0.80534095,0.6677997,0.62109363,482,91,99,96,97,99
759,103.031815,0.0059999824,0.25,0.6945771,0.5620569,0.80534077,0.66779965,0.6210936,482,91,99,96,97,99
760,103.031586,0.0059999824,0.25,0.69457644,0.562057,0.8053406,0.6677995,0.62109345,482,91,99,96,97,99
761,103.03135,0.0059999824,0.25,0.6945758,0.56205714,0.8053406,0.66779935,0.62109345,482,91,99,96,97,99
762,103.0311,0.0059999824,0.25,0.694575,0.5620572,0.80534047,0.6677992,0.6210934,482,91,99,96,97,99
763,103.03084,0.0059999824,0.25,0.69457436,0.56205726,0.80534035,0.66779894,0.6210934,482,91,99,96,97,99
764,103.030594,0.0059999824,0.25,0.69457364,0.5620573,0.8053403,0.6677989,0.62109333,482,91,99,96,97,99
765,103.030334,0.0059999824,0.25,0.6945729,0.56205744,0.80534023,0.6677987,0.62109333,482,91,99,96,97,99
766,103.0301,0.0059999824,0.25,0.6945722,0.5620575,0.8053401,0.6677985,0.6210933,482,91,99,96,97,99
767,103.029854,0.0059999824,0.25,0.69457155,0.5620577,0.80534,0.6677984,0.62109315,482,91,99,96,97,99
768,103.029594,0.0059999824,0.25,0.69457084,0.56205773,0.8053398,0.6677982,0.6210931,482,91,99,96,97,99
769,103.02934,0.0059999824,0.25,0.6945701,0.5620578,0.80533975,0.66779804,0.6210931,482,91,99,96,97,99
770,103.0291,0.0059999824,0.25,0.6945694,0.56205785,0.80533963,0.66779786,0.62109303,482,91,99,96,97,99
771,103.02884,0.0059999824,0.25,0.69456875,0.562058,0.8053396,0.6677977,0.62109303,482,91,99,96,97,99
772,103.02858,0.0059999824,0.25,0.694568,0.5620581,0.8053395,0.6677975,0.6210929,482,91,99,96,97,99
773,103.028336,0.0059999824,0.25,0.69456726,0.5620582,0.80533934,0.66779745,0.6210929,482,91,99,96,97,99
774,103.028076,0.0059999824,0.25,0.6945666,0.56205827,0.8053393,0.66779727,0.62109286,482,91,99,96,97,99
775,103.027824,0.0059999824,0.24800003,0.6945659,0.5620583,0.80533916,0.66779715,0.6210928,482,91,99,96,97,99
776,103.027565,0.0059999824,0.24800003,0.6945652,0.56205845,0.80533904,0.66779697,0.6210928,482,91,99,96,97,99
777,103.0273,0.0059999824,0.24800003,0.6945644,0.5620585,0.80533886,0.6677968,0.62109274,482,91,99,96,97,99
778,103.027054,0.0059999824,0.24800003,0.69456375,0.5620586,0.80533886,0.6677967,0.6210926,482,91,99,96,97,99
779,103.02681,0.0059999824,0.24800003,0.69456303,0.56205875,0.8053387,0.6677965,0.6210926,482,91,99,96,97,99
780,103.026566,0.0059999824,0.24800003,0.6945623,0.5620588,0.8053386,0.6677963,0.62109256,482,91,99,96,97,99
781,103.026306,0.0059999824,0.24800003,0.69456166,0.5620589,0.80533856,0.6677962,0.62109256,482,91,99,96,97,99
782,103.026054,0.0059999824,0.24800003,0.6945609,0.56205904,0.80533844,0.667796,0.62109244,482,91,99,96,97,99
783,103.02579,0.0059999824,0.24800003,0.69456017,0.5620591,0.8053383,0.6677959,0.62109244,482,91,99,96,97,99
784,103.025536,0.0059999824,0.24800003,0.69455945,0.56205916,0.8053382,0.6677957,0.6210924,482,91,99,96,97,99
785,103.02528,0.0059999824,0.24800003,0.69455874,0.5620593,0.80533814,0.66779554,0.6210924,482,91,99,96,97,99
786,103.025024,0.0059999824,0.24800003,0.69455796,0.5620594,0.80533797,0.6677954,0.62109226,482,91,99,96,97,99
787,103.024765,0.0059999824,0.24800003,0.69455725,0.5620595,0.8053379,0.66779524,0.6210922,482,91,99,96,97,99
788,103.024506,0.0059999824,0.24800003,0.69455653,0.5620596,0.8053377,0.66779506,0.62109214,482,91,99,96,97,99
789,103.02425,0.0059999824,0.24800003,0.6945558,0.56205964,0.8053377,0.6677948,0.62109214,482,91,99,96,97,99
790,103.023994,0.0059999824,0.24800003,0.6945551,0.5620598,0.8053376,0.6677947,0.62109214,482,91,99,96,97,99
791,103.02374,0.0059999824,0.24800003,0.6945543,0.5620599,0.8053375,0.6677946,0.6210921,482,91,99,96,97,99
792,103.02349,0.0059999824,0.24800003,0.6945536,0.56205994,0.8053374,0.66779447,0.62109196,482,91,99,96,97,99
793,103.023224,0.0059999824,0.24800003,0.6945529,0.56206006,0.80533725,0.6677943,0.62109196,482,91,99,96,97,99
794,103.02296,0.0059999824,0.24800003,0.6945522,0.5620602,0.80533713,0.66779417,0.6210919,482,91,99,96,97,99
795,103.02269,0.0059999824,0.24800003,0.69455147,0.5620603,0.80533713,0.667794,0.6210919,482,91,99,96,97,99
796,103.022415,0.0059999824,0.24800003,0.69455063,0.56206036,0.80533695,0.66779375,0.62109184,482,91,99,96,97,99
797,103.02218,0.0059999824,0.24800003,0.69455,0.5620605,0.8053368,0.6677937,0.62109184,482,91,99,96,97,99
798,103.02191,0.0059999824,0.24800003,0.69454926,0.5620606,0.8053367,0.6677935,0.6210917,482,91,99,96,97,99
799,103.021645,0.0059999824,0.24800003,0.6945485,0.5620607,0.80533665,0.6677933,0.62109166,482,91,99,96,97,99
800,103.02139,0.0059999824,0.24800003,0.6945477,0.5620608,0.80533653,0.6677932,0.62109166,482,91,99,96,97,99
801,103.02112,0.0059999824,0.24800003,0.694547,0.56206095,0.8053364,0.66779304,0.6210916,482,91,99,96,97,99
802,103.02086,0.0059999824,0.24800003,0.6945462,0.562061,0.8053363,0.66779286,0.6210916,482,91,99,96,97,99
803,103.02061,0.0059999824,0.24800003,0.6945455,0.5620611,0.80533624,0.66779256,0.62109154,482,91,99,96,97,99
804,103.02034,0.0059999824,0.24800003,0.69454473,0.5620612,0.8053362,0.6677924,0.62109154,482,91,99,96,97,99
805,103.02008,0.0059999824,0.24800003,0.694544,0.56206125,0.805336,0.66779226,0.6210915,482,91,99,96,97,99
806,103.019806,0.0059999824,0.24800003,0.6945433,0.56206137,0.80533594,0.6677921,0.6210914,482,91,99,96,97,99
807,103.01953,0.0059999824,0.24800003,0.6945425,0.5620615,0.80533576,0.66779196,0.6210913,482,91,99,96,97,99
808,103.01928,0.0059999824,0.24800003,0.69454175,0.5620616,0.80533576,0.6677918,0.6210913,482,91,99,96,97,99
809,103.01902,0.0059999824,0.24800003,0.69454104,0.56206167,0.8053356,0.6677916,0.62109125,482,91,99,96,97,99
810,103.01875,0.0059999824,0.24800003,0.69454026,0.5620618,0.8053355,0.66779155,0.62109125,482,91,99,96,97,99
811,103.018486,0.0059999824,0.24800003,0.6945395,0.5620619,0.80533534,0.66779137,0.6210912,482,91,99,96,97,99
812,103.018234,0.0059999824,0.24800003,0.6945388,0.562062,0.8053353,0.6677911,0.62109107,482,91,99,96,97,99
813,103.01795,0.0059999824,0.24800003,0.694538,0.56206214,0.8053352,0.667791,0.62109107,482,91,99,96,97,99
814,103.017685,0.0059999824,0.24800003,0.6945372,0.56206226,0.80533504,0.66779083,0.62109095,482,91,99,96,97,99
815,103.01741,0.0059999824,0.24800003,0.6945364,0.5620623,0.80533487,0.66779065,0.62109095,482,91,99,96,97,99
816,103.01715,0.0059999824,0.24800003,0.6945357,0.5620624,0.8053348,0.66779053,0.62109095,482,91,99,96,97,99
817,103.01688,0.0059999824,0.24800003,0.69453496,0.56206256,0.80533475,0.66779035,0.6210909,482,91,99,96,97,99
818,103.0166,0.0059999824,0.24800003,0.6945342,0.5620626,0.80533457,0.66779023,0.6210908,482,91,99,96,97,99
819,103.01634,0.0059999824,0.24800003,0.6945334,0.5620627,0.80533457,0.66779006,0.62109077,482,91,99,96,97,99
820,103.01607,0.0059999824,0.24800003,0.6945327,0.56206286,0.8053344,0.6677899,0.62109077,482,91,99,96,97,99
821,103.01581,0.0059999824,0.24800003,0.6945319,0.5620629,0.8053343,0.66778976,0.62109065,482,91,99,96,97,99
822,103.01553,0.0059999824,0.24800003,0.69453114,0.562063,0.80533415,0.6677896,0.62109065,482,91,99,96,97,99
823,103.015274,0.0059999824,0.24800003,0.69453037,0.5620631,0.8053341,0.66778934,0.6210906,482,91,99,96,97,99
824,103.015,0.0059999824,0.24800003,0.6945296,0.5620632,0.8053339,0.66778916,0.6210906,482,91,99,96,97,99
825,103.01472,0.0059999824,0.24800003,0.69452876,0.56206334,0.8053339,0.6677891,0.62109053,482,91,99,96,97,99
826,103.01445,0.0059999824,0.24800003,0.69452804,0.56206346,0.8053338,0.6677888,0.62109053,482,91,99,96,97,99
827,103.01418,0.0059999824,0.24800003,0.6945273,0.5620635,0.8053336,0.6677887,0.6210904,482,91,99,96,97,99
828,103.013916,0.0059999824,0.24800003,0.69452643,0.56206363,0.8053336,0.6677885,0.62109035,482,91,99,96,97,99
829,103.01364,0.0059999824,0.24800003,0.69452566,0.56206375,0.80533344,0.6677883,0.62109035,482,91,99,96,97,99
830,103.013374,0.0059999824,0.24800003,0.6945249,0.5620639,0.8053333,0.66778815,0.6210903,482,91,99,96,97,99
831,103.01311,0.0059999824,0.24800003,0.69452417,0.56206393,0.8053333,0.667788,0.62109023,482,91,99,96,97,99
832,103.01285,0.0059999824,0.24800003,0.6945234,0.56206405,0.80533314,0.66778785,0.62109023,482,91,99,96,97,99
833,103.01257,0.0059999824,0.25,0.6945226,0.5620642,0.8053331,0.6677877,0.62109023,482,91,99,96,97,99
834,103.01231,0.0059999824,0.25,0.69452196,0.56206423,0.8053329,0.66778755,0.6210901,482,91,99,96,97,99
835,103.012054,0.0059999824,0.25,0.6945212,0.56206435,0.80533284,0.6677874,0.62109005,482,91,99,96,97,99
836,103.011765,0.0059999824,0.25,0.6945204,0.5620644,0.80533266,0.6677872,0.62109,482,91,99,96,97,99
837,103.011505,0.0059999824,0.25,0.6945197,0.5620645,0.80533266,0.6677871,0.62109,482,91,99,96,97,99
838,103.01123,0.0059999824,0.25,0.69451886,0.56206465,0.8053325,0.66778684,0.6210899,482,91,99,96,97,99
839,103.01097,0.0059999824,0.25,0.69451815,0.56206477,0.80533236,0.66778666,0.6210899,482,91,99,96,97,99
840,103.01069,0.0059999824,0.25,0.6945174,0.5620648,0.8053322,0.66778654,0.6210899,482,91,99,96,97,99
841,103.01044,0.0059999824,0.25,0.6945166,0.56206495,0.8053322,0.66778636,0.6210898,482,91,99,96,97,99
842,103.01015,0.0059999824,0.25,0.6945159,0.56206506,0.805332,0.6677862,0.62108976,482,91,99,96,97,99
843,103.00987,0.0059999824,0.25,0.69451505,0.5620652,0.80533195,0.66778606,0.62108964,482,91,99,96,97,99
844,103.00963,0.0059999824,0.25,0.69451433,0.5620653,0.8053319,0.6677858,0.62108964,482,91,99,96,97,99
845,103.00935,0.0059999824,0.25,0.69451356,0.5620654,0.80533177,0.6677857,0.6210896,482,91,99,96,97,99
846,103.009094,0.0059999824,0.25,0.6945128,0.5620655,0.80533165,0.66778547,0.6210896,482,91,99,96,97,99
847,103.008804,0.0059999824,0.25,0.69451207,0.5620656,0.8053315,0.66778535,0.62108946,482,91,99,96,97,99
848,103.008545,0.0059999824,0.25,0.6945113,0.5620657,0.8053314,0.66778517,0.62108946,482,91,99,96,97,99
849,103.008255,0.0059999824,0.25,0.6945105,0.5620658,0.8053313,0.667785,0.62108934,482,91,99,96,97,99
850,103.008,0.0059999824,0.25,0.69450974,0.5620659,0.80533123,0.66778487,0.62108934,482,91,99,96,97,99
851,103.00773,0.0059999824,0.25,0.69450897,0.562066,0.8053312,0.6677847,0.62108934,482,91,99,96,97,99
852,103.00745,0.0059999824,0.25,0.6945082,0.5620661,0.80533093,0.6677846,0.6210892,482,91,99,96,97,99
853,103.00719,0.0059999824,0.25,0.6945074,0.56206626,0.80533093,0.66778433,0.62108916,482,91,99,96,97,99
854,103.00693,0.0059999824,0.25,0.69450676,0.5620663,0.80533075,0.6677841,0.62108916,482,91,99,96,97,99
855,103.00664,0.0059999824,0.25,0.694506,0.56206644,0.8053307,0.6677839,0.6210891,482,91,99,96,97,99
856,103.00638,0.0059999824,0.25,0.6945052,0.56206656,0.8053305,0.66778386,0.621089,482,91,99,96,97,99
857,103.00612,0.0059999824,0.25,0.69450456,0.5620667,0.80533046,0.6677836,0.621089,482,91,99,96,97,99
858,103.00586,0.0059999824,0.25,0.6945038,0.5620668,0.80533046,0.66778344,0.6210889,482,91,99,96,97,99
859,103.0056,0.008000016,0.25,0.69450307,0.56206685,0.8053303,0.6677832,0.6210889,482,91,99,96,97,99
860,103.00535,0.008000016,0.25,0.6945023,0.562067,0.8053301,0.66778314,0.62108886,482,91,99,96,97,99
861,103.005066,0.008000016,0.25,0.6945016,0.5620671,0.80533,0.66778296,0.62108886,482,91,99,96,97,99
862,103.00481,0.008000016,0.25,0.6945008,0.5620672,0.80532986,0.6677827,0.6210888,482,91,99,96,97,99
863,103.00455,0.008000016,0.25,0.6945,0.5620673,0.8053298,0.6677826,0.62108874,482,91,99,96,97,99
864,103.00429,0.008000016,0.25,0.6944993,0.5620674,0.80532974,0.6677824,0.6210886,482,91,99,96,97,99
865,103.004005,0.008000016,0.25,0.6944986,0.5620675,0.80532956,0.66778225,0.6210886,482,91,99,96,97,99
866,103.00372,0.008000016,0.25,0.6944978,0.56206757,0.8053294,0.667782,0.62108856,482,91,99,96,97,99
867,103.003456,0.008000016,0.25,0.69449705,0.56206775,0.8053293,0.66778195,0.62108856,482,91,99,96,97,99
868,103.0032,0.008000016,0.25,0.6944963,0.56206787,0.80532914,0.6677817,0.62108845,482,91,99,96,97,99
869,103.002945,0.008000016,0.25,0.69449556,0.5620679,0.80532914,0.66778153,0.62108845,482,91,99,96,97,99
870,103.00266,0.008000016,0.25,0.6944948,0.56206805,0.805329,0.6677814,0.62108845,482,91,99,96,97,99
871,103.002396,0.008000016,0.25,0.69449407,0.5620681,0.80532885,0.66778123,0.6210884,482,91,99,96,97,99
872,103.00212,0.008000016,0.25,0.69449323,0.5620683,0.8053288,0.66778094,0.6210883,482,91,99,96,97,99
873,103.001854,0.008000016,0.25,0.6944926,0.5620684,0.80532867,0.6677809,0.62108827,482,91,99,96,97,99
874,103.00157,0.008000016,0.25,0.69449174,0.56206846,0.80532855,0.6677807,0.62108815,482,91,99,96,97,99
875,103.00131,0.008000016,0.25,0.694491,0.5620686,0.8053284,0.66778046,0.62108815,482,91,99,96,97,99
876,103.00103,0.008000016,0.25,0.6944903,0.5620687,0.80532837,0.6677803,0.62108815,482,91,99,96,97,99
877,103.00077,0.008000016,0.25,0.6944895,0.5620688,0.8053282,0.66778016,0.621088,482,91,99,96,97,99
878,103.00049,0.008000016,0.25,0.6944887,0.5620689,0.80532813,0.66778,0.62108797,482,91,99,96,97,99
879,103.00022,0.008000016,0.25,0.694488,0.56206906,0.8053281,0.66777974,0.6210879,482,91,99,96,97,99
880,102.999954,0.008000016,0.25,0.6944872,0.5620691,0.8053279,0.66777956,0.6210879,482,91,99,96,97,99
881,102.99968,0.008000016,0.25,0.69448644,0.56206924,0.8053277,0.66777945,0.6210878,482,91,99,96,97,99
882,102.99942,0.008000016,0.25,0.69448566,0.56206936,0.80532765,0.6677792,0.6210878,482,91,99,96,97,99
883,102.99914,0.008000016,0.25,0.69448495,0.5620695,0.8053276,0.6677791,0.62108773,482,91,99,96,97,99
884,102.99887,0.008000016,0.25,0.6944842,0.56206954,0.8053274,0.6677789,0.62108773,482,91,99,96,97,99
885,102.99861,0.008000016,0.25,0.6944834,0.5620697,0.8053274,0.66777873,0.6210877,482,91,99,96,97,99
886,102.99832,0.008000016,0.25,0.6944826,0.5620698,0.80532724,0.66777855,0.6210876,482,91,99,96,97,99
887,102.99804,0.008000016,0.25,0.6944818,0.5620699,0.8053271,0.66777843,0.62108755,482,91,99,96,97,99
888,102.99776,0.008000016,0.25,0.69448113,0.56206995,0.805327,0.6677782,0.6210875,482,91,99,96,97,99
889,102.99748,0.008000016,0.25,0.69448036,0.56207013,0.8053269,0.667778,0.6210875,482,91,99,96,97,99
890,102.99723,0.008000016,0.25,0.69447964,0.5620702,0.80532676,0.66777784,0.62108743,482,91,99,96,97,99
891,102.99698,0.008000016,0.25,0.69447887,0.5620703,0.80532664,0.6677776,0.6210874,482,91,99,96,97,99
892,102.9967,0.008000016,0.25,0.69447815,0.5620704,0.8053265,0.6677775,0.6210873,482,91,99,96,97,99
893,102.996445,0.008000016,0.25,0.6944775,0.56207055,0.80532646,0.6677773,0.6210873,482,91,99,96,97,99
894,102.99617,0.008000016,0.25,0.6944768,0.5620706,0.8053263,0.66777706,0.62108725,482,91,99,96,97,99
895,102.99591,0.008000016,0.25,0.69447607,0.5620707,0.80532616,0.66777694,0.6210872,482,91,99,96,97,99
896,102.99565,0.008000016,0.25,0.69447535,0.56207085,0.80532604,0.66777676,0.62108713,482,91,99,96,97,99
897,102.99539,0.008000016,0.25,0.6944746,0.56207097,0.805326,0.6677766,0.62108713,482,91,99,96,97,99
898,102.99512,0.008000016,0.25,0.6944739,0.5620711,0.8053258,0.66777635,0.6210871,482,91,99,96,97,99
899,102.99487,0.008000016,0.25,0.6944732,0.56207114,0.80532575,0.6677762,0.621087,482,91,99,96,97,99
900,102.994606,0.008000016,0.25,0.6944724,0.56207126,0.8053257,0.66777605,0.621087,482,91,99,96,97,99
901,102.99434,0.008000016,0.25,0.6944717,0.5620714,0.80532557,0.66777587,0.6210869,482,91,99,96,97,99
902,102.99408,0.008000016,0.25,0.69447094,0.56207144,0.8053255,0.66777575,0.6210869,482,91,99,96,97,99
903,102.993805,0.008000016,0.25,0.6944702,0.5620715,0.8053253,0.6677754,0.62108684,482,91,99,96,97,99
904,102.99353,0.008000016,0.25,0.6944695,0.5620717,0.8053252,0.6677753,0.6210867,482,91,99,96,97,99
905,102.99326,0.008000016,0.25,0.69446874,0.56207174,0.80532503,0.6677751,0.62108666,482,91,99,96,97,99
906,102.993,0.008000016,0.25,0.6944681,0.5620719,0.80532503,0.667775,0.62108666,482,91,99,96,97,99
907,102.992744,0.008000016,0.25,0.6944673,0.5620719,0.80532485,0.6677748,0.6210866,482,91,99,96,97,99
908,102.99246,0.008000016,0.25,0.69446653,0.56207204,0.80532473,0.6677746,0.62108654,482,91,99,96,97,99
909,102.992195,0.008000016,0.25,0.6944659,0.56207216,0.8053246,0.6677744,0.6210865,482,91,99,96,97,99
910,102.99191,0.008000016,0.25,0.69446516,0.5620723,0.8053245,0.66777426,0.6210864,482,91,99,96,97,99
911,102.99165,0.008000016,0.25,0.6944644,0.5620724,0.8053244,0.667774,0.6210864,482,91,99,96,97,99
912,102.991394,0.008000016,0.25,0.6944636,0.5620725,0.80532426,0.66777384,0.62108636,482,91,99,96,97,99
913,102.99112,0.008000016,0.25,0.6944629,0.5620726,0.80532414,0.66777366,0.6210863,482,91,99,96,97,99
914,102.99086,0.008000016,0.25,0.6944622,0.5620727,0.8053241,0.6677734,0.62108624,482,91,99,96,97,99
915,102.990585,0.008000016,0.25,0.69446146,0.5620728,0.8053239,0.6677733,0.6210862,482,91,99,96,97,99
916,102.99031,0.008000016,0.25,0.69446063,0.56207293,0.8053238,0.6677731,0.6210862,482,91,99,96,97,99
917,102.99004,0.008000016,0.25,0.6944599,0.56207305,0.8053238,0.6677729,0.62108606,482,91,99,96,97,99
918,102.98978,0.008000016,0.25,0.6944592,0.5620732,0.8053236,0.66777277,0.62108606,482,91,99,96,97,99
919,102.98951,0.008000016,0.25199997,0.6944584,0.56207335,0.8053234,0.6677726,0.621086,482,91,99,96,97,99
920,102.98924,0.008000016,0.25199997,0.6944577,0.5620734,0.8053234,0.6677724,0.62108594,482,91,99,96,97,99
921,102.98896,0.008000016,0.25199997,0.69445693,0.56207347,0.8053233,0.6677722,0.62108594,482,91,99,96,97,99
922,102.988686,0.008000016,0.25199997,0.69445616,0.5620736,0.8053231,0.66777205,0.6210858,482,91,99,96,97,99
923,102.98841,0.008000016,0.25199997,0.69445544,0.5620737,0.80532295,0.6677718,0.62108576,482,91,99,96,97,99
924,102.98813,0.008000016,0.25199997,0.69445467,0.5620738,0.80532295,0.66777164,0.62108576,482,91,99,96,97,99
925,102.987854,0.008000016,0.25199997,0.69445395,0.56207395,0.8053228,0.66777146,0.6210857,482,91,99,96,97,99
926,102.98759,0.008000016,0.25199997,0.6944532,0.56207407,0.80532265,0.66777134,0.62108564,482,91,99,96,97,99
927,102.98733,0.008000016,0.25199997,0.6944524,0.5620742,0.80532265,0.6677711,0.62108564,482,91,99,96,97,99
928,102.98704,0.008000016,0.25199997,0.6944517,0.56207424,0.80532247,0.6677709,0.6210856,482,91,99,96,97,99
929,102.98677,0.008000016,0.25199997,0.6944509,0.5620744,0.80532235,0.6677708,0.6210855,482,91,99,96,97,99
930,102.986496,0.008000016,0.25199997,0.69445014,0.5620745,0.8053222,0.66777056,0.62108546,482,91,99,96,97,99
931,102.98622,0.008000016,0.25199997,0.6944494,0.5620746,0.8053221,0.6677704,0.6210854,482,91,99,96,97,99
932,102.98595,0.008000016,0.25199997,0.6944487,0.5620747,0.805322,0.6677702,0.6210854,482,91,99,96,97,99
933,102.98567,0.008000016,0.25199997,0.69444793,0.5620748,0.8053219,0.6677701,0.6210853,482,91,99,96,97,99
934,102.98538,0.008000016,0.25199997,0.6944472,0.5620749,0.8053217,0.66776985,0.6210852,482,91,99,96,97,99
