Epoch,Loss,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3,TestingError,TrainingError
4483,0.01462556328624487,0.5503496527671814,0.5749792456626892,0.44471338391304016,2412,798,1095,519,0.4356880187988281,0.2356063723564148
4484,0.014623464085161686,0.5503478050231934,0.5749785304069519,0.44471484422683716,2412,798,1095,519,0.4356880187988281,0.2356063723564148
4485,0.014621315523982048,0.5503461360931396,0.5749778151512146,0.44471630454063416,2412,798,1095,519,0.4356880187988281,0.2356063723564148
4486,0.014619279652833939,0.5503442287445068,0.5749773979187012,0.44471749663352966,2412,798,1095,519,0.4356880187988281,0.2356063723564148
4487,0.014617128297686577,0.5503423810005188,0.5749765038490295,0.4447193741798401,2412,798,1095,519,0.4356880187988281,0.2356063723564148
4488,0.014615040272474289,0.5503407120704651,0.574975848197937,0.4447207450866699,2412,798,1095,519,0.4356880187988281,0.2356063723564148
4489,0.014612909406423569,0.5503387451171875,0.5749751925468445,0.4447222352027893,2412,798,1095,519,0.4356880187988281,0.2356063723564148
4490,0.014610813930630684,0.5503369569778442,0.5749745965003967,0.44472360610961914,2412,798,1095,519,0.4356880187988281,0.2356063723564148
4491,0.014608717523515224,0.550335168838501,0.5749738216400146,0.44472527503967285,2412,798,1095,519,0.4356880187988281,0.2356063723564148
4492,0.014606651850044727,0.5503333806991577,0.5749731063842773,0.4447266161441803,2412,798,1095,519,0.4360963702201843,0.2356063723564148
4493,0.014604508876800537,0.5503314137458801,0.5749724507331848,0.44472813606262207,2412,798,1095,519,0.4360963702201843,0.2356063723564148
4494,0.014602436684072018,0.5503297448158264,0.5749719142913818,0.44472941756248474,2412,798,1095,519,0.4360963702201843,0.2356063723564148
4495,0.014600367285311222,0.5503280162811279,0.5749713182449341,0.4447309672832489,2412,798,1095,519,0.4360963702201843,0.2356063723564148
4496,0.01459826622158289,0.5503259897232056,0.574970543384552,0.4447326064109802,2412,798,1095,519,0.4360963702201843,0.2356063723564148
4497,0.014596142806112766,0.5503242611885071,0.5749698877334595,0.44473400712013245,2412,798,1095,519,0.4360963702201843,0.2356063723564148
4498,0.014594136737287045,0.5503225922584534,0.5749692320823669,0.444735586643219,2412,798,1095,519,0.4360963702201843,0.2356063723564148
4499,0.014592016115784645,0.5503207445144653,0.5749685168266296,0.44473686814308167,2412,798,1095,519,0.4360963702201843,0.2356063723564148
4500,0.014589905738830566,0.5503189563751221,0.5749677419662476,0.4447384774684906,2412,798,1095,519,0.4360963702201843,0.236014723777771
4501,0.014587811194360256,0.5503172278404236,0.574967086315155,0.4447399973869324,2412,798,1095,519,0.4360963702201843,0.236014723777771
4502,0.014585813507437706,0.5503154993057251,0.5749664306640625,0.4447413682937622,2412,798,1095,519,0.4360963702201843,0.236014723777771
4503,0.014583740383386612,0.5503135919570923,0.5749658942222595,0.44474276900291443,2412,798,1095,519,0.4360963702201843,0.236014723777771
4504,0.01458161324262619,0.5503121614456177,0.5749650001525879,0.44474419951438904,2412,798,1095,519,0.4360963702201843,0.236014723777771
4505,0.01457950845360756,0.5503103137016296,0.574964165687561,0.44474583864212036,2412,798,1095,519,0.4360963702201843,0.236014723777771
4506,0.014577475376427174,0.550308346748352,0.5749636292457581,0.44474735856056213,2412,798,1095,519,0.4360963702201843,0.236014723777771
4507,0.014575415290892124,0.5503067374229431,0.5749629735946655,0.4447489082813263,2412,798,1095,519,0.4360963702201843,0.236014723777771
4508,0.014573299326002598,0.5503050684928894,0.5749620795249939,0.4447505474090576,2412,798,1095,519,0.4360963702201843,0.236014723777771
4509,0.014571244828402996,0.5503032803535461,0.5749614238739014,0.44475194811820984,2412,798,1095,519,0.4360963702201843,0.236014723777771
4510,0.014569170773029327,0.5503016710281372,0.5749606490135193,0.44475337862968445,2412,798,1095,519,0.4360963702201843,0.236014723777771
4511,0.014567120932042599,0.5502997636795044,0.5749600529670715,0.44475507736206055,2412,798,1095,519,0.4365047216415405,0.236014723777771
4512,0.014565075747668743,0.5502979159355164,0.574959397315979,0.444756418466568,2412,798,1095,519,0.4365047216415405,0.236014723777771
4513,0.014563002623617649,0.5502965450286865,0.5749586224555969,0.4447576701641083,2412,798,1095,519,0.4365047216415405,0.236014723777771
4514,0.014560910873115063,0.5502947568893433,0.5749579071998596,0.44475919008255005,2412,798,1095,519,0.4365047216415405,0.236014723777771
4515,0.014558830298483372,0.5502929091453552,0.5749569535255432,0.44476088881492615,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4516,0.014556795358657837,0.5502911806106567,0.5749565362930298,0.44476228952407837,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4517,0.014554752968251705,0.5502893924713135,0.5749558210372925,0.4447638690471649,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4518,0.014552655629813671,0.5502875447273254,0.5749550461769104,0.4447652995586395,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4519,0.014550608582794666,0.5502857565879822,0.5749543905258179,0.44476696848869324,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4520,0.014548531733453274,0.550284206867218,0.574953556060791,0.44476836919784546,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4521,0.014546533115208149,0.5502824187278748,0.574953019618988,0.4447697103023529,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4522,0.014544450677931309,0.5502806305885315,0.5749523043632507,0.4447712302207947,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4523,0.014542357996106148,0.5502788424491882,0.5749514698982239,0.44477295875549316,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4524,0.014540338888764381,0.5502771139144897,0.5749509334564209,0.44477418065071106,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4525,0.014538307674229145,0.5502755641937256,0.5749501585960388,0.4447755813598633,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4526,0.014536253176629543,0.5502737164497375,0.5749495029449463,0.4447771906852722,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4527,0.014534227550029755,0.5502721071243286,0.574948787689209,0.44477835297584534,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4528,0.014532148838043213,0.5502703189849854,0.5749480724334717,0.44478002190589905,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4529,0.014530139975249767,0.5502685308456421,0.5749474167823792,0.44478148221969604,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4530,0.014528029598295689,0.5502668619155884,0.5749465823173523,0.4447832405567169,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4531,0.01452599186450243,0.5502650737762451,0.5749459266662598,0.44478467106819153,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4532,0.014523960649967194,0.5502633452415466,0.5749451518058777,0.4447862505912781,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4533,0.01452193595468998,0.5502617359161377,0.5749446153640747,0.44478753209114075,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4534,0.014519921503961086,0.5502600073814392,0.5749438405036926,0.4447888433933258,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4535,0.014517861418426037,0.5502581596374512,0.5749432444572449,0.44479042291641235,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4536,0.014515796676278114,0.5502565503120422,0.5749423503875732,0.44479209184646606,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4537,0.01451374776661396,0.5502548217773438,0.5749416351318359,0.4447935223579407,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4538,0.014511792920529842,0.5502529740333557,0.5749411582946777,0.44479480385780334,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4539,0.014509771019220352,0.5502514243125916,0.5749405026435852,0.4447959363460541,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4540,0.014507660642266273,0.5502496957778931,0.5749395489692688,0.4447976350784302,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4541,0.014505643397569656,0.5502479076385498,0.5749390125274658,0.44479912519454956,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4542,0.014503625221550465,0.5502462983131409,0.5749383568763733,0.44480058550834656,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4543,0.014501580037176609,0.5502443909645081,0.5749375820159912,0.44480228424072266,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4544,0.014499562792479992,0.5502429008483887,0.5749367475509644,0.4448036253452301,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4545,0.014497486874461174,0.5502412915229797,0.5749359726905823,0.44480517506599426,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4546,0.014495509676635265,0.5502393245697021,0.5749354362487793,0.44480660557746887,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4547,0.014493519440293312,0.5502376556396484,0.5749347805976868,0.44480806589126587,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4548,0.014491456560790539,0.5502358078956604,0.574934184551239,0.44480928778648376,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4549,0.014489428140223026,0.5502344369888306,0.5749332904815674,0.44481080770492554,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4550,0.014487413689494133,0.5502326488494873,0.5749326944351196,0.4448123276233673,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4551,0.014485390856862068,0.550230860710144,0.5749318599700928,0.44481393694877625,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4552,0.014483414590358734,0.5502291917800903,0.5749314427375793,0.4448152184486389,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4553,0.014481354504823685,0.5502275824546814,0.5749306082725525,0.4448166787624359,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4554,0.014479357749223709,0.5502256751060486,0.57492995262146,0.44481831789016724,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4555,0.014477338641881943,0.5502241253852844,0.5749291777610779,0.44481968879699707,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4556,0.014475313946604729,0.5502223968505859,0.5749284029006958,0.44482120871543884,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4557,0.014473243616521358,0.5502206087112427,0.5749277472496033,0.44482260942459106,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4558,0.014471294358372688,0.5502191781997681,0.5749269723892212,0.4448239803314209,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4559,0.014469277113676071,0.5502173900604248,0.5749264359474182,0.4448254108428955,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4560,0.014467264525592327,0.550215482711792,0.5749257802963257,0.44482699036598206,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4561,0.014465276151895523,0.5502141714096069,0.574924886226654,0.4448283314704895,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4562,0.014463269151747227,0.5502123236656189,0.5749241709709167,0.4448297321796417,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4563,0.01446122583001852,0.5502105355262756,0.5749235153198242,0.44483113288879395,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4564,0.014459257014095783,0.5502090454101562,0.5749229788780212,0.44483256340026855,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4565,0.01445723045617342,0.550207257270813,0.5749220848083496,0.44483426213264465,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4566,0.01445521879941225,0.550205409526825,0.5749214291572571,0.4448357820510864,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4567,0.014453263953328133,0.550203800201416,0.5749208331108093,0.44483712315559387,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4568,0.014451268129050732,0.5502022504806519,0.574920117855072,0.44483837485313416,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4569,0.014449226669967175,0.550200343132019,0.5749193429946899,0.44484007358551025,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4570,0.014447232708334923,0.5501988530158997,0.5749186277389526,0.44484150409698486,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4571,0.014445200562477112,0.5501971244812012,0.5749178528785706,0.44484296441078186,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4572,0.014443198218941689,0.5501953959465027,0.574917197227478,0.4448443651199341,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4573,0.014441250823438168,0.5501937866210938,0.5749166011810303,0.44484561681747437,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4574,0.014439217746257782,0.5501919388771057,0.574915885925293,0.44484713673591614,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4575,0.014437307603657246,0.5501901507377625,0.5749152898788452,0.4448487162590027,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4576,0.014435301534831524,0.5501886010169983,0.5749146342277527,0.4448501467704773,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4577,0.014433254487812519,0.5501868724822998,0.5749137997627258,0.44485145807266235,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4578,0.014431248418986797,0.5501852035522461,0.574912965297699,0.4448530972003937,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4579,0.014429283328354359,0.5501835346221924,0.5749123692512512,0.44485437870025635,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4580,0.014427264221012592,0.5501818060874939,0.5749117136001587,0.4448559284210205,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4581,0.014425354078412056,0.5501803159713745,0.5749110579490662,0.4448571503162384,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4582,0.014423346146941185,0.550178587436676,0.5749103426933289,0.4448586702346802,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4583,0.01442132517695427,0.5501767992973328,0.574909508228302,0.4448602795600891,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4584,0.014419295825064182,0.5501752495765686,0.5749086737632751,0.44486185908317566,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4585,0.01441738847643137,0.5501736402511597,0.5749081373214722,0.44486305117607117,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4586,0.014415395446121693,0.5501718521118164,0.5749074816703796,0.44486451148986816,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4587,0.014413432218134403,0.550170361995697,0.5749068856239319,0.44486573338508606,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4588,0.0144113814458251,0.5501686334609985,0.574906051158905,0.44486740231513977,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4589,0.01440946664661169,0.550166666507721,0.5749054551124573,0.44486889243125916,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4590,0.014407496899366379,0.5501652956008911,0.5749045610427856,0.44487038254737854,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4591,0.014405472204089165,0.5501635074615479,0.5749040246009827,0.4448716342449188,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4592,0.01440348755568266,0.5501617789268494,0.5749032497406006,0.44487327337265015,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4593,0.014401587657630444,0.5501603484153748,0.5749025940895081,0.44487443566322327,2412,798,1095,519,0.43691301345825195,0.23642301559448242
4594,0.01439959928393364,0.5501585602760315,0.5749018788337708,0.44487592577934265,2412,798,1095,519,0.43691301345825195,0.23642301559448242
