Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,S,S_1,S_2,S_3
2932,0.5397046,0.13266581,0.41677094,0.50796264,0.50332296,0.50205404,690,321,283,86
2933,0.53944767,0.13266581,0.41677094,0.5079591,0.50332236,0.502059,690,321,283,86
2934,0.53889036,0.13266581,0.41677094,0.50795466,0.5033226,0.50205636,690,321,283,86
2935,0.53821677,0.13266581,0.41677094,0.5079433,0.5033295,0.5020519,690,321,283,86
2936,0.5378237,0.13266581,0.41677094,0.5079436,0.5033313,0.50204927,690,321,283,86
2937,0.53737146,0.13266581,0.41677094,0.50794256,0.50332725,0.5020491,690,321,283,86
2938,0.5367297,0.13266581,0.41677094,0.50792366,0.5033382,0.50205296,690,321,283,86
2939,0.53640145,0.13266581,0.41551942,0.507926,0.50334,0.5020444,690,321,283,86
2940,0.5358908,0.13266581,0.41551942,0.507927,0.50332916,0.50204957,690,321,283,86
2941,0.5353109,0.13266581,0.41551942,0.5079236,0.50333256,0.50205004,690,321,283,86
2942,0.53481346,0.13266581,0.41551942,0.507908,0.5033458,0.50204265,690,321,283,86
2943,0.53445065,0.13266581,0.41551942,0.5079166,0.503334,0.5020431,690,321,283,86
2944,0.53386176,0.13266581,0.41551942,0.50791156,0.503338,0.502042,690,321,283,86
2945,0.53340644,0.13266581,0.41551942,0.5078964,0.50334764,0.5020412,690,321,283,86
2946,0.53318036,0.13266581,0.41551942,0.5079075,0.5033301,0.5020449,690,321,283,86
2947,0.53263694,0.13266581,0.41551942,0.5079042,0.50333774,0.5020373,690,321,283,86
2948,0.53195965,0.13266581,0.41551942,0.50789267,0.50334656,0.5020338,690,321,283,86
2949,0.53172845,0.13266581,0.41551942,0.50789684,0.50333333,0.5020387,690,321,283,86
2950,0.53114855,0.13266581,0.41551942,0.5078853,0.5033433,0.50203615,690,321,283,86
2951,0.5304864,0.13266581,0.41551942,0.5078769,0.50334287,0.50203615,690,321,283,86
2952,0.5302934,0.13266581,0.41551942,0.50788635,0.50333583,0.5020362,690,321,283,86
2953,0.5298402,0.13266581,0.41551942,0.5078822,0.50334024,0.50203395,690,321,283,86
2954,0.5291631,0.13266581,0.41551942,0.5078721,0.5033408,0.50203353,690,321,283,86
2955,0.5285929,0.13266581,0.41551942,0.5078626,0.503345,0.5020334,690,321,283,86
2956,0.52843,0.13266581,0.41551942,0.5078691,0.5033469,0.50202626,690,321,283,86
2957,0.52775836,0.13266581,0.41551942,0.5078644,0.50334036,0.5020281,690,321,283,86
2958,0.5272335,0.13266581,0.41551942,0.507856,0.5033452,0.50202966,690,321,283,86
2959,0.52698636,0.13266581,0.41551942,0.5078663,0.50333065,0.5020344,690,321,283,86
2960,0.52653474,0.13266581,0.41551942,0.50785744,0.5033388,0.5020323,690,321,283,86
2961,0.5259057,0.13266581,0.41551942,0.507851,0.5033454,0.5020251,690,321,283,86
2962,0.52513665,0.13266581,0.41551942,0.5078333,0.5033511,0.50202584,690,321,283,86
2963,0.52499366,0.13266581,0.41551942,0.5078431,0.50334173,0.5020265,690,321,283,86
2964,0.52453893,0.13266581,0.41551942,0.5078384,0.50334495,0.50202996,690,321,283,86
2965,0.5241008,0.13266581,0.41551942,0.5078313,0.5033484,0.50202316,690,321,283,86
2966,0.5237498,0.13266581,0.41551942,0.5078325,0.503345,0.50202125,690,321,283,86
2967,0.5232155,0.13266581,0.41551942,0.5078182,0.50335336,0.50202316,690,321,283,86
2968,0.52259785,0.13266581,0.41551942,0.50781155,0.5033504,0.50202346,690,321,283,86
2969,0.52204317,0.13266581,0.41677094,0.50780386,0.50336146,0.5020186,690,321,283,86
2970,0.52188677,0.13266581,0.41677094,0.507809,0.503356,0.5020132,690,321,283,86
2971,0.52146316,0.13266581,0.41677094,0.5078023,0.50336003,0.5020101,690,321,283,86
2972,0.5208172,0.13266581,0.41677094,0.50779426,0.50336546,0.50201297,690,321,283,86
2973,0.5206423,0.13266581,0.41677094,0.5078072,0.5033502,0.5020132,690,321,283,86
2974,0.520088,0.13266581,0.41677094,0.5077957,0.5033653,0.5020007,690,321,283,86
2975,0.51954126,0.13266581,0.41677094,0.50778997,0.5033702,0.50199765,690,321,283,86
2976,0.5193956,0.13266581,0.41677094,0.50779206,0.5033651,0.50199926,690,321,283,86
2977,0.51883924,0.13266581,0.41677094,0.5077866,0.50336266,0.50200135,690,321,283,86
2978,0.5183486,0.13266581,0.41677094,0.50777376,0.5033712,0.50199884,690,321,283,86
2979,0.51797086,0.13266581,0.41677094,0.507773,0.50338066,0.50198686,690,321,283,86
2980,0.51775616,0.13266581,0.41677094,0.5077854,0.5033616,0.5019931,690,321,283,86
2981,0.5169434,0.13266581,0.41677094,0.50776935,0.50337106,0.50199276,690,321,283,86
2982,0.516489,0.13266581,0.41677094,0.50776285,0.50337636,0.5019872,690,321,283,86
2983,0.5163379,0.13266581,0.41677094,0.5077659,0.5033717,0.50198853,690,321,283,86
2984,0.5159767,0.13266581,0.41677094,0.50775594,0.50337946,0.5019823,690,321,283,86
2985,0.51545507,0.13266581,0.41677094,0.50775063,0.5033821,0.50197923,690,321,283,86
2986,0.51524526,0.13266581,0.41677094,0.50775605,0.5033773,0.50197935,690,321,283,86
2987,0.5146223,0.13266581,0.41677094,0.5077446,0.5033831,0.5019739,690,321,283,86
2988,0.5141471,0.13266581,0.41677094,0.50774413,0.50338346,0.50197417,690,321,283,86
2989,0.513936,0.13266581,0.4180225,0.50774145,0.503386,0.50196964,690,321,283,86
2990,0.5135982,0.13266581,0.4180225,0.5077427,0.5033833,0.50196576,690,321,283,86
2991,0.5129454,0.13266581,0.4180225,0.5077324,0.50338614,0.50197095,690,321,283,86
2992,0.5125761,0.13266581,0.4180225,0.5077319,0.5033857,0.50196594,690,321,283,86
2993,0.512387,0.13266581,0.4180225,0.5077261,0.5033915,0.50196075,690,321,283,86
2994,0.51167816,0.13266581,0.4180225,0.5077194,0.5033897,0.5019635,690,321,283,86
2995,0.511176,0.13266581,0.4180225,0.5077126,0.50339174,0.5019634,690,321,283,86
2996,0.5110314,0.13266581,0.4180225,0.5077206,0.50338227,0.50196016,690,321,283,86
2997,0.51065207,0.13266581,0.4180225,0.50771606,0.5033893,0.50195616,690,321,283,86
2998,0.5100704,0.13266581,0.4180225,0.5077037,0.5033973,0.5019553,690,321,283,86
2999,0.5099516,0.13266581,0.4180225,0.50771046,0.50339,0.5019497,690,321,283,86
3000,4.7180862,0.13266581,0.4180225,0.50664896,0.509623,0.5055109,695,322,284,89
3001,4.4075613,0.13266581,0.41677094,0.5068459,0.5095086,0.5049284,695,322,284,89
3002,4.1285615,0.1314143,0.41677094,0.5070506,0.5093512,0.50441146,695,322,284,89
3003,3.8801742,0.1314143,0.41677094,0.50725776,0.5091903,0.5039278,695,322,284,89
3004,3.6626527,0.1314143,0.41677094,0.5073909,0.5090833,0.5034577,695,322,284,89
3005,3.468783,0.1314143,0.41677094,0.507568,0.5089316,0.5030645,695,322,284,89
3006,3.2995567,0.1314143,0.41677094,0.50771874,0.5087628,0.5027328,695,322,284,89
3007,3.1496584,0.1314143,0.41677094,0.50783753,0.50863457,0.5024078,695,322,284,89
3008,3.0154243,0.1314143,0.41677094,0.50795597,0.50846237,0.5021697,695,322,284,89
3009,2.8977523,0.1314143,0.41677094,0.5081051,0.5082765,0.5019521,695,322,284,89
3010,2.7888994,0.1314143,0.41677094,0.50819415,0.5081443,0.50174147,695,322,284,89
3011,2.693619,0.1314143,0.41677094,0.508309,0.50797,0.5015895,695,322,284,89
3012,2.610112,0.1314143,0.41677094,0.50834024,0.50787544,0.5014241,695,322,284,89
3013,2.5308836,0.1314143,0.4180225,0.5084321,0.507698,0.5013214,695,322,284,89
3014,2.4611504,0.1314143,0.4180225,0.50851357,0.50754404,0.5012217,695,322,284,89
3015,2.3978155,0.1314143,0.4180225,0.5085599,0.5074201,0.50110894,695,322,284,89
3016,2.337537,0.1314143,0.4192741,0.50862014,0.5072784,0.50104713,695,322,284,89
3017,2.2836463,0.1314143,0.4192741,0.5087113,0.50712097,0.5009657,695,322,284,89
3018,2.2314224,0.1314143,0.4192741,0.5087271,0.50700307,0.50092584,695,322,284,89
3019,2.1832187,0.1314143,0.4192741,0.5088119,0.5068297,0.5009013,695,322,284,89
3020,2.1389074,0.1314143,0.4192741,0.5088629,0.5067172,0.5008363,695,322,284,89
3021,2.0965908,0.1314143,0.42052567,0.5089079,0.5065692,0.5008254,695,322,284,89
3022,2.0569701,0.1314143,0.42052567,0.50896555,0.5064474,0.50078154,695,322,284,89
3023,2.0201912,0.13266581,0.42177725,0.5089725,0.5063285,0.50077856,695,322,284,89
3024,1.9849579,0.13266581,0.42177725,0.50904816,0.50617415,0.50077534,695,322,284,89
3025,1.9523759,0.13266581,0.42177725,0.50907385,0.50606877,0.5007627,695,322,284,89
3026,1.9201756,0.13266581,0.42177725,0.5091373,0.5059089,0.5007694,695,322,284,89
3027,1.8915666,0.13391739,0.42177725,0.50912154,0.50583833,0.5007595,695,322,284,89
3028,1.8631558,0.13391739,0.42177725,0.50918484,0.50568765,0.5007805,695,322,284,89
3029,1.8368754,0.13391739,0.42177725,0.50918835,0.50560117,0.5007758,695,322,284,89
3030,1.8118634,0.13391739,0.42177725,0.5092161,0.50546706,0.5008064,695,322,284,89
3031,1.7895327,0.13516897,0.42177725,0.5092336,0.5053924,0.5007847,695,322,284,89
3032,1.766804,0.13516897,0.42177725,0.5092488,0.5052749,0.5008169,695,322,284,89
3033,1.7463387,0.13516897,0.42177725,0.5092926,0.50517,0.50081515,695,322,284,89
3034,1.725461,0.13516897,0.42177725,0.509313,0.50504756,0.5008447,695,322,284,89
3035,1.7068124,0.13516897,0.42177725,0.5093217,0.5049643,0.50085163,695,322,284,89
3036,1.68906,0.13516897,0.42177725,0.50933427,0.5048623,0.5008773,695,322,284,89
3037,1.6719294,0.13516897,0.42177725,0.5093448,0.50478405,0.50088006,695,322,284,89
3038,1.6547073,0.13516897,0.42177725,0.5093546,0.50468844,0.5009134,695,322,284,89
3039,1.6394379,0.13516897,0.42177725,0.50940084,0.5045752,0.5009364,695,322,284,89
3040,1.624168,0.13516897,0.42177725,0.5093622,0.5045288,0.50095403,695,322,284,89
3041,1.611043,0.13516897,0.42177725,0.50938874,0.50444466,0.5009638,695,322,284,89
3042,1.5963421,0.13391739,0.42052567,0.50938696,0.5043817,0.50096947,695,322,284,89
3043,1.5833695,0.13391739,0.42177725,0.5094091,0.50430685,0.50098133,695,322,284,89
3044,1.5714805,0.13391739,0.42177725,0.50940657,0.50427246,0.5009669,695,322,284,89
3045,1.5576715,0.13391739,0.42177725,0.50943637,0.50418013,0.5009785,695,322,284,89
3046,1.547096,0.13391739,0.42177725,0.50942725,0.504142,0.50098246,695,322,284,89
3047,1.535027,0.13391739,0.42177725,0.50945324,0.50407785,0.5009774,695,322,284,89
3048,1.5243046,0.13391739,0.42177725,0.50948393,0.5039869,0.50100636,695,322,284,89
3049,1.5147326,0.13391739,0.42177725,0.5094631,0.5039704,0.5009947,695,322,284,89
3050,1.5040393,0.13391739,0.42177725,0.509499,0.5038737,0.5010234,695,322,284,89
3051,1.4947486,0.13391739,0.42302877,0.50947475,0.50385785,0.5010134,695,322,284,89
3052,1.4848547,0.13391739,0.42302877,0.5094977,0.5037915,0.50102925,695,322,284,89
3053,1.4760268,0.13391739,0.42302877,0.5094763,0.5037507,0.5010369,695,322,284,89
3054,1.4672348,0.13391739,0.42302877,0.509511,0.5036823,0.5010485,695,322,284,89
3055,1.4581913,0.13391739,0.42302877,0.50947934,0.50367755,0.5010369,695,322,284,89
3056,1.4497669,0.13391739,0.42302877,0.5095035,0.50361323,0.5010451,695,322,284,89
3057,1.441236,0.13391739,0.42302877,0.5094992,0.5035789,0.5010503,695,322,284,89
3058,1.432923,0.13391739,0.42302877,0.50951976,0.5035185,0.5010599,695,322,284,89
3059,1.425844,0.13391739,0.42302877,0.5095057,0.5034939,0.50106573,695,322,284,89
3060,1.4173307,0.13391739,0.42302877,0.50952065,0.5034546,0.501057,695,322,284,89
3061,1.4105632,0.13391739,0.42302877,0.5095269,0.5033969,0.50108504,695,322,284,89
3062,1.402855,0.13391739,0.42302877,0.5095229,0.5033774,0.50107235,695,322,284,89
3063,1.3958077,0.13391739,0.42302877,0.5095284,0.5033408,0.5010793,695,322,284,89
3064,1.389393,0.13391739,0.42302877,0.50954294,0.50329846,0.501079,695,322,284,89
3065,1.3817787,0.13391739,0.42302877,0.50954545,0.50326467,0.5010717,695,322,284,89
3066,1.3758594,0.13391739,0.42302877,0.5095535,0.50322175,0.5010882,695,322,284,89
3067,1.3689454,0.13391739,0.42302877,0.5095437,0.5032035,0.5010812,695,322,284,89
3068,1.3628685,0.13391739,0.42302877,0.5095507,0.50316036,0.50110024,695,322,284,89
3069,1.3563159,0.13391739,0.42302877,0.50955945,0.5031353,0.5010879,695,322,284,89
3070,1.3501508,0.13391739,0.42302877,0.5095658,0.5031113,0.50108856,695,322,284,89
3071,1.3448089,0.13391739,0.42302877,0.50956386,0.5030836,0.50109124,695,322,284,89
3072,1.3384203,0.13391739,0.42302877,0.5095711,0.5030621,0.50107944,695,322,284,89
3073,1.3334365,0.13391739,0.42302877,0.5095616,0.5030333,0.5010985,695,322,284,89
3074,1.3271775,0.13391739,0.42302877,0.5095737,0.5030121,0.5010813,695,322,284,89
3075,1.322056,0.13391739,0.42302877,0.5095806,0.50298667,0.50108695,695,322,284,89
3076,1.3168592,0.13391739,0.42302877,0.5095888,0.5029572,0.5010828,695,322,284,89
3077,1.3121488,0.13391739,0.42302877,0.5095717,0.5029636,0.501072,695,322,284,89
3078,1.3078007,0.13391739,0.42302877,0.509583,0.5029223,0.5010893,695,322,284,89
3079,1.3024707,0.13391739,0.42428035,0.50957316,0.50292295,0.50107175,695,322,284,89
3080,1.2981253,0.13391739,0.42428035,0.5095994,0.5028723,0.5010912,695,322,284,89
3081,1.2926964,0.13391739,0.42428035,0.5095898,0.5028692,0.50107265,695,322,284,89
3082,1.2884979,0.13391739,0.42428035,0.5095856,0.5028669,0.5010588,695,322,284,89
3083,1.2841263,0.13391739,0.42428035,0.50959086,0.5028358,0.50107276,695,322,284,89
3084,1.2790678,0.13391739,0.42428035,0.5096048,0.5028201,0.50105965,695,322,284,89
3085,1.2757454,0.13391739,0.42428035,0.5096169,0.5027886,0.50107133,695,322,284,89
3086,1.2711494,0.13391739,0.42428035,0.5095988,0.50279224,0.5010588,695,322,284,89
3087,1.267403,0.13391739,0.42428035,0.50962496,0.5027506,0.5010687,695,322,284,89
3088,1.2624464,0.13391739,0.42428035,0.50960624,0.5027634,0.50105035,695,322,284,89
3089,1.2586589,0.13391739,0.42428035,0.50961435,0.5027478,0.5010404,695,322,284,89
3090,1.2547356,0.13391739,0.42428035,0.50960565,0.50274634,0.50103915,695,322,284,89
3091,1.2502959,0.13391739,0.42428035,0.5096068,0.5027454,0.50102043,695,322,284,89
3092,1.2467494,0.13391739,0.42428035,0.5096138,0.5027246,0.50102466,695,322,284,89
3093,1.2426298,0.13391739,0.42428035,0.50960296,0.5027294,0.5010132,695,322,284,89
3094,1.2396325,0.13391739,0.42428035,0.5096188,0.50271213,0.50100344,695,322,284,89
3095,1.2352636,0.13391739,0.42428035,0.50960886,0.50270975,0.501004,695,322,284,89
3096,1.231911,0.13391739,0.42302877,0.509631,0.5026865,0.5009943,695,322,284,89
3097,1.2279415,0.13391739,0.42302877,0.5096117,0.502702,0.500975,695,322,284,89
3098,1.22501,0.13391739,0.42302877,0.5096395,0.5026617,0.50098795,695,322,284,89
3099,1.2203587,0.13391739,0.42302877,0.5096333,0.5026663,0.5009718,695,322,284,89
3100,1.2182242,0.13391739,0.42302877,0.5096506,0.5026412,0.5009806,695,322,284,89
3101,1.2137976,0.13391739,0.42302877,0.50965446,0.5026422,0.50096005,695,322,284,89
3102,1.2102942,0.13391739,0.42302877,0.5096479,0.50264287,0.5009457,695,322,284,89
3103,1.2073452,0.13391739,0.42302877,0.5096522,0.5026292,0.5009545,695,322,284,89
3104,1.2035148,0.13391739,0.42302877,0.5096594,0.5026277,0.50093716,695,322,284,89
3105,1.201505,0.13391739,0.42302877,0.5096627,0.5026158,0.5009466,695,322,284,89
3106,1.197133,0.13391739,0.42302877,0.5096757,0.502603,0.50093055,695,322,284,89
3107,1.1948669,0.13391739,0.42302877,0.50967866,0.5026005,0.50092334,695,322,284,89
3108,1.1910664,0.13391739,0.42302877,0.5096816,0.5025949,0.50092083,695,322,284,89
3109,1.1879303,0.13391739,0.42302877,0.50967824,0.5025921,0.50091225,695,322,284,89
3110,1.184954,0.13391739,0.42302877,0.5096721,0.50261056,0.50089127,695,322,284,89
3111,1.1819155,0.13391739,0.42302877,0.50968593,0.5025802,0.50090677,695,322,284,89
3112,1.1791025,0.13391739,0.42302877,0.5096864,0.50259477,0.5008803,695,322,284,89
3113,1.1756024,0.13391739,0.42302877,0.50969434,0.502583,0.50087565,695,322,284,89
3114,1.1728634,0.13391739,0.42302877,0.509693,0.5025842,0.5008726,695,322,284,89
3115,1.1697209,0.13391739,0.42302877,0.5097048,0.5025802,0.5008576,695,322,284,89
3116,1.1670606,0.13391739,0.42302877,0.5097203,0.5025569,0.50086445,695,322,284,89
3117,1.1643474,0.13391739,0.42302877,0.50971097,0.5025769,0.5008443,695,322,284,89
3118,1.1611257,0.13391739,0.42302877,0.50971854,0.5025656,0.5008382,695,322,284,89
3119,1.1588402,0.13391739,0.42302877,0.5097175,0.5025727,0.5008309,695,322,284,89
3120,1.1553249,0.13391739,0.42302877,0.50970584,0.5025705,0.5008306,695,322,284,89
3121,1.1532443,0.13391739,0.42302877,0.50971425,0.5025839,0.5008046,695,322,284,89
3122,1.150245,0.13391739,0.42302877,0.5097218,0.50256187,0.5008167,695,322,284,89
3123,1.1469889,0.13391739,0.42302877,0.50971806,0.50256944,0.5008017,695,322,284,89
3124,1.1448231,0.13391739,0.42302877,0.50973064,0.5025602,0.5007905,695,322,284,89
3125,1.141987,0.13391739,0.42302877,0.5097401,0.50255114,0.5007899,695,322,284,89
3126,1.1398873,0.13391739,0.42302877,0.5097306,0.50256026,0.5007835,695,322,284,89
3127,1.1369802,0.13391739,0.42302877,0.5097422,0.50255066,0.50077873,695,322,284,89
3128,1.1339173,0.13391739,0.42302877,0.50973403,0.50256485,0.50076056,695,322,284,89
3129,1.131774,0.13391739,0.42302877,0.50974005,0.50256133,0.50075495,695,322,284,89
3130,1.128875,0.13391739,0.42302877,0.5097311,0.5025654,0.5007539,695,322,284,89
3131,1.1270657,0.13391739,0.42302877,0.5097379,0.5025623,0.500744,695,322,284,89
3132,1.1238382,0.13391739,0.42302877,0.5097324,0.50257164,0.50073236,695,322,284,89
3133,1.1220603,0.13391739,0.42177725,0.50975,0.5025526,0.50073445,695,322,284,89
3134,1.1189102,0.13391739,0.42177725,0.509747,0.50255775,0.5007264,695,322,284,89
3135,1.1164238,0.13391739,0.42177725,0.50973445,0.5025675,0.5007137,695,322,284,89
3136,1.1145289,0.13391739,0.42177725,0.5097555,0.5025592,0.5007078,695,322,284,89
3137,1.1115954,0.13391739,0.42177725,0.50973916,0.50256634,0.5007075,695,322,284,89
3138,1.1092491,0.13391739,0.42177725,0.5097415,0.5025721,0.5006901,695,322,284,89
3139,1.1071837,0.13391739,0.42177725,0.5097434,0.50256264,0.50069875,695,322,284,89
3140,1.1045148,0.13391739,0.42177725,0.50973797,0.50257313,0.500682,695,322,284,89
3141,1.1033661,0.13391739,0.42177725,0.5097641,0.5025465,0.5006891,695,322,284,89
3142,1.1003857,0.13391739,0.42177725,0.509757,0.50255466,0.5006768,695,322,284,89
3143,1.0985258,0.13391739,0.42177725,0.5097558,0.50257206,0.5006547,695,322,284,89
3144,1.0961848,0.13391739,0.42177725,0.50976896,0.5025452,0.5006692,695,322,284,89
3145,1.0937042,0.13391739,0.42177725,0.50975835,0.5025623,0.50065416,695,322,284,89
3146,1.0918121,0.13391739,0.42177725,0.50976735,0.50255936,0.5006425,695,322,284,89
3147,1.0896559,0.13516897,0.42177725,0.5097666,0.50255597,0.5006428,695,322,284,89
3148,1.0878899,0.13516897,0.42177725,0.50976723,0.50255793,0.5006365,695,322,284,89
3149,1.0850959,0.13516897,0.42177725,0.50976944,0.5025583,0.50062627,695,322,284,89
3150,1.083252,0.13516897,0.42177725,0.50978816,0.5025323,0.50063413,695,322,284,89
3151,1.081339,0.13516897,0.42177725,0.50978136,0.50255287,0.50061667,695,322,284,89
3152,1.0788609,0.13516897,0.42177725,0.5097764,0.5025537,0.50061196,695,322,284,89
3153,1.0770841,0.13516897,0.42177725,0.5097899,0.50254315,0.5006112,695,322,284,89
3154,1.0750644,0.13516897,0.42177725,0.5097959,0.50254315,0.5006061,695,322,284,89
3155,1.0728836,0.13516897,0.42177725,0.5097897,0.5025573,0.50058967,695,322,284,89
3156,1.0714648,0.13516897,0.42302877,0.5098003,0.5025424,0.5005968,695,322,284,89
3157,1.0689719,0.13516897,0.42302877,0.50980043,0.5025441,0.5005891,695,322,284,89
3158,1.0677422,0.13516897,0.42302877,0.5098254,0.50253123,0.50058687,695,322,284,89
3159,1.0651892,0.13516897,0.42302877,0.5098166,0.5025305,0.50058967,695,322,284,89
3160,1.0628066,0.13516897,0.42302877,0.5098201,0.50253856,0.5005741,695,322,284,89
3161,1.0615535,0.13516897,0.42302877,0.5098384,0.50253,0.5005647,695,322,284,89
3162,1.0590746,0.13516897,0.42302877,0.5098301,0.50253266,0.50056916,695,322,284,89
3163,1.0575641,0.13516897,0.42302877,0.50983053,0.50253415,0.5005638,695,322,284,89
3164,1.0554655,0.13516897,0.42302877,0.50983024,0.5025305,0.5005645,695,322,284,89
3165,1.0534819,0.13516897,0.42302877,0.50984704,0.50251764,0.50056154,695,322,284,89
3166,1.0517707,0.13516897,0.42302877,0.5098455,0.50253123,0.5005437,695,322,284,89
3167,1.0496838,0.13516897,0.42302877,0.509847,0.5025194,0.50055516,695,322,284,89
3168,1.04827,0.13516897,0.42302877,0.5098473,0.50252455,0.50054336,695,322,284,89
3169,1.0457616,0.13516897,0.42302877,0.50983953,0.50253135,0.5005399,695,322,284,89
3170,1.0439816,0.13516897,0.42302877,0.50985456,0.50251853,0.50054127,695,322,284,89
3171,1.0427486,0.13516897,0.42302877,0.5098515,0.50252736,0.50053114,695,322,284,89
3172,1.0402586,0.13516897,0.42302877,0.50984883,0.5025276,0.50052583,695,322,284,89
3173,1.0385214,0.13516897,0.42302877,0.50986534,0.5025129,0.50052893,695,322,284,89
3174,1.0369332,0.13516897,0.42302877,0.50986266,0.502522,0.50051737,695,322,284,89
3175,1.0347643,0.13516897,0.42302877,0.5098493,0.50253993,0.5005048,695,322,284,89
3176,1.033635,0.13516897,0.42302877,0.50986457,0.5025244,0.5005108,695,322,284,89
