Epoch,Loss,TrainingError,TestingError,PhatBar_1,PhatBar_2,PhatBar_3,PhatBar_4,PhatBar_5,S,S_1,S_2,S_3,S_4,S_5
6339,34.7218,0.14999998,0.21200001,0.5465226,0.6141978,0.5618526,0.56298697,0.6268947,410,67,96,72,77,98
6340,34.721184,0.14999998,0.21200001,0.5465211,0.6142006,0.56184155,0.5629876,0.62689394,410,67,96,72,77,98
6341,34.720688,0.14999998,0.21200001,0.5465196,0.61420316,0.56183076,0.5629885,0.6268933,410,67,96,72,77,98
6342,34.720287,0.15200001,0.21399999,0.546518,0.6142054,0.56182265,0.5629891,0.6268925,410,67,96,72,77,98
6343,34.719597,0.14999998,0.21200001,0.5465163,0.6142085,0.56180924,0.5629899,0.6268919,410,67,96,72,77,98
6344,34.71909,0.14999998,0.21200001,0.54651487,0.61421084,0.5618001,0.56299067,0.62689114,410,67,96,72,77,98
6345,34.71859,0.14999998,0.21200001,0.54651326,0.6142134,0.5617893,0.5629914,0.62689054,410,67,96,72,77,98
6346,34.718124,0.14999998,0.21200001,0.54651177,0.6142156,0.5617803,0.56299204,0.6268899,410,67,96,72,77,98
6347,34.71749,0.14999998,0.21200001,0.5465102,0.6142183,0.5617692,0.5629929,0.6268892,410,67,96,72,77,98
6348,34.717007,0.14999998,0.21200001,0.54650867,0.61422044,0.56176037,0.5629935,0.6268886,410,67,96,72,77,98
6349,34.716595,0.15399998,0.21399999,0.546507,0.6142231,0.56175035,0.5629944,0.6268877,410,67,96,72,77,98
6350,34.715916,0.15200001,0.21200001,0.5465055,0.6142258,0.5617389,0.56299514,0.62688714,410,67,96,72,77,98
6351,34.715496,0.15200001,0.21399999,0.5465039,0.61422795,0.5617306,0.5629958,0.62688637,410,67,96,72,77,98
6352,34.71493,0.15200001,0.21399999,0.54650235,0.6142307,0.56171906,0.5629966,0.6268857,410,67,96,72,77,98
6353,34.714394,0.15200001,0.21200001,0.5465006,0.614233,0.5617094,0.5629974,0.62688506,410,67,96,72,77,98
6354,34.713875,0.15200001,0.21200001,0.5464992,0.6142356,0.56169933,0.56299806,0.6268843,410,67,96,72,77,98
6355,34.71331,0.15200001,0.21200001,0.54649746,0.6142379,0.5616895,0.56299883,0.6268836,410,67,96,72,77,98
6356,34.71286,0.15200001,0.21200001,0.54649603,0.6142403,0.5616796,0.56299955,0.626883,410,67,96,72,77,98
6357,34.71224,0.15200001,0.21200001,0.5464945,0.61424303,0.56166863,0.5630003,0.6268822,410,67,96,72,77,98
6358,34.71173,0.15200001,0.21399999,0.54649293,0.61424524,0.5616593,0.56300104,0.6268816,410,67,96,72,77,98
6359,34.711308,0.15200001,0.21600002,0.5464913,0.61424786,0.56164956,0.5630018,0.6268808,410,67,96,72,77,98
6360,34.710644,0.15200001,0.21399999,0.54648983,0.61425036,0.5616384,0.5630025,0.62688017,410,67,96,72,77,98
6361,34.710217,0.15200001,0.21600002,0.54648805,0.6142526,0.5616298,0.56300336,0.62687933,410,67,96,72,77,98
6362,34.709652,0.15200001,0.21600002,0.54648656,0.614255,0.5616195,0.56300396,0.6268788,410,67,96,72,77,98
6363,34.709126,0.15200001,0.21399999,0.5464849,0.61425763,0.56160897,0.56300485,0.62687814,410,67,96,72,77,98
6364,34.708588,0.15200001,0.21399999,0.5464834,0.61426014,0.5615989,0.56300557,0.62687725,410,67,96,72,77,98
6365,34.708008,0.15200001,0.21399999,0.54648167,0.6142625,0.5615888,0.5630063,0.62687665,410,67,96,72,77,98
6366,34.707466,0.15200001,0.21399999,0.54648024,0.61426514,0.5615778,0.563007,0.626876,410,67,96,72,77,98
6367,34.706985,0.15200001,0.21600002,0.5464785,0.6142674,0.5615689,0.5630078,0.6268752,410,67,96,72,77,98
6368,34.706493,0.15200001,0.21399999,0.5464771,0.6142698,0.56155944,0.5630085,0.62687457,410,67,96,72,77,98
6369,34.705917,0.15200001,0.21399999,0.54647523,0.6142722,0.5615498,0.5630093,0.6268738,410,67,96,72,77,98
6370,34.705364,0.15200001,0.21600002,0.5464739,0.6142749,0.5615383,0.56301,0.62687314,410,67,96,72,77,98
6371,34.704823,0.15200001,0.21399999,0.54647225,0.6142773,0.5615282,0.56301075,0.6268724,410,67,96,72,77,98
6372,34.704258,0.15200001,0.21399999,0.5464707,0.61427957,0.56151843,0.5630116,0.6268718,410,67,96,72,77,98
6373,34.703777,0.15399998,0.21600002,0.54646903,0.61428213,0.5615083,0.56301224,0.6268711,410,67,96,72,77,98
6374,34.70327,0.15200001,0.21600002,0.5464676,0.61428446,0.5614989,0.563013,0.6268704,410,67,96,72,77,98
6375,34.70266,0.15200001,0.21399999,0.5464659,0.61428696,0.56148803,0.56301385,0.62686974,410,67,96,72,77,98
6376,34.702152,0.15200001,0.21600002,0.5464645,0.6142892,0.5614789,0.56301457,0.62686914,410,67,96,72,77,98
6377,34.701637,0.15200001,0.21399999,0.54646266,0.6142919,0.5614679,0.56301534,0.6268684,410,67,96,72,77,98
6378,34.701077,0.15200001,0.21399999,0.5464613,0.61429423,0.5614579,0.563016,0.6268678,410,67,96,72,77,98
6379,34.700607,0.15200001,0.21600002,0.54645956,0.6142964,0.5614497,0.56301683,0.62686706,410,67,96,72,77,98
6380,34.70007,0.15200001,0.21399999,0.546458,0.61429924,0.56143814,0.5630175,0.62686634,410,67,96,72,77,98
6381,34.69951,0.15200001,0.21399999,0.5464562,0.6143015,0.5614284,0.56301826,0.6268657,410,67,96,72,77,98
6382,34.698948,0.15200001,0.21600002,0.54645485,0.61430424,0.5614169,0.563019,0.62686497,410,67,96,72,77,98
6383,34.698437,0.15200001,0.21399999,0.54645306,0.61430657,0.56140757,0.5630198,0.6268643,410,67,96,72,77,98
6384,34.697918,0.15200001,0.21399999,0.5464516,0.6143088,0.56139815,0.56302047,0.6268637,410,67,96,72,77,98
6385,34.69739,0.15399998,0.21600002,0.54644996,0.6143114,0.5613877,0.5630213,0.626863,410,67,96,72,77,98
6386,34.696865,0.15200001,0.21600002,0.54644847,0.61431384,0.56137764,0.56302196,0.6268623,410,67,96,72,77,98
6387,34.69628,0.15200001,0.21399999,0.5464468,0.61431617,0.56136763,0.56302285,0.62686163,410,67,96,72,77,98
6388,34.69574,0.15200001,0.21399999,0.5464453,0.6143189,0.5613563,0.56302357,0.62686104,410,67,96,72,77,98
6389,34.69523,0.15200001,0.21600002,0.5464436,0.6143211,0.56134725,0.5630242,0.6268604,410,67,96,72,77,98
6390,34.69476,0.15200001,0.21600002,0.5464421,0.61432326,0.5613387,0.563025,0.6268596,410,67,96,72,77,98
6391,34.694214,0.15200001,0.21399999,0.5464403,0.61432606,0.5613274,0.5630258,0.6268589,410,67,96,72,77,98
6392,34.693634,0.15200001,0.21399999,0.54643893,0.6143284,0.5613175,0.5630265,0.62685823,410,67,96,72,77,98
6393,34.693077,0.15200001,0.21399999,0.5464371,0.61433107,0.5613061,0.56302726,0.6268575,410,67,96,72,77,98
6394,34.6926,0.15200001,0.21399999,0.5464357,0.61433333,0.5612969,0.56302804,0.6268569,410,67,96,72,77,98
6395,34.692028,0.15200001,0.21600002,0.546434,0.6143356,0.5612872,0.5630289,0.6268563,410,67,96,72,77,98
6396,34.69149,0.15200001,0.21600002,0.54643244,0.61433786,0.5612779,0.5630295,0.6268556,410,67,96,72,77,98
6397,34.690998,0.15200001,0.21399999,0.54643077,0.6143405,0.5612672,0.5630303,0.62685496,410,67,96,72,77,98
6398,34.690456,0.15200001,0.21600002,0.54642934,0.6143428,0.5612576,0.5630311,0.6268542,410,67,96,72,77,98
6399,34.689884,0.15200001,0.21600002,0.5464276,0.61434555,0.56124616,0.56303185,0.6268535,410,67,96,72,77,98
6400,34.68933,0.15200001,0.21399999,0.5464261,0.6143479,0.5612365,0.5630325,0.62685287,410,67,96,72,77,98
6401,34.688835,0.15200001,0.21600002,0.5464244,0.6143504,0.5612262,0.56303334,0.6268522,410,67,96,72,77,98
6402,34.68831,0.15200001,0.21600002,0.54642284,0.6143527,0.5612167,0.56303406,0.6268515,410,67,96,72,77,98
6403,34.687748,0.15200001,0.21399999,0.5464212,0.614355,0.56120664,0.56303483,0.6268508,410,67,96,72,77,98
6404,34.687187,0.15200001,0.21600002,0.54641956,0.6143574,0.561197,0.56303555,0.6268502,410,67,96,72,77,98
6405,34.686695,0.15200001,0.21600002,0.5464179,0.6143599,0.5611865,0.5630364,0.62684953,410,67,96,72,77,98
6406,34.68616,0.15200001,0.21399999,0.54641634,0.61436224,0.561177,0.56303716,0.6268488,410,67,96,72,77,98
6407,34.68561,0.15200001,0.21600002,0.5464147,0.6143644,0.5611677,0.56303793,0.62684816,410,67,96,72,77,98
6408,34.68503,0.15200001,0.21399999,0.54641306,0.6143673,0.5611559,0.5630386,0.6268475,410,67,96,72,77,98
6409,34.684544,0.15200001,0.21399999,0.5464115,0.6143694,0.56114715,0.5630395,0.62684685,410,67,96,72,77,98
6410,34.684002,0.15200001,0.21600002,0.5464099,0.6143721,0.5611362,0.5630401,0.62684613,410,67,96,72,77,98
6411,34.683445,0.15200001,0.21600002,0.5464081,0.61437446,0.5611263,0.563041,0.6268454,410,67,96,72,77,98
6412,34.682873,0.15200001,0.21399999,0.54640657,0.6143767,0.56111646,0.5630416,0.62684476,410,67,96,72,77,98
6413,34.68237,0.15200001,0.21600002,0.546405,0.6143792,0.5611063,0.5630424,0.6268441,410,67,96,72,77,98
6414,34.681824,0.15200001,0.21600002,0.5464034,0.6143816,0.56109625,0.5630431,0.62684345,410,67,96,72,77,98
6415,34.681293,0.15200001,0.21399999,0.54640174,0.61438376,0.5610872,0.5630439,0.6268427,410,67,96,72,77,98
6416,34.68077,0.15200001,0.21600002,0.54640025,0.61438644,0.5610763,0.56304467,0.626842,410,67,96,72,77,98
6417,34.680157,0.15200001,0.21600002,0.54639864,0.6143889,0.56106573,0.5630455,0.6268413,410,67,96,72,77,98
6418,34.679653,0.15200001,0.21399999,0.54639703,0.6143913,0.56105584,0.5630462,0.6268408,410,67,96,72,77,98
6419,34.679165,0.15200001,0.21600002,0.54639536,0.6143935,0.5610469,0.56304693,0.62684,410,67,96,72,77,98
6420,34.678577,0.15200001,0.21600002,0.5463937,0.6143959,0.56103665,0.56304777,0.6268393,410,67,96,72,77,98
6421,34.678005,0.15200001,0.21399999,0.546392,0.61439854,0.56102556,0.56304854,0.6268386,410,67,96,72,77,98
6422,34.677498,0.15200001,0.21399999,0.5463905,0.6144009,0.561016,0.5630492,0.62683797,410,67,96,72,77,98
6423,34.67698,0.15399998,0.21600002,0.54638875,0.614403,0.56100696,0.56305003,0.6268372,410,67,96,72,77,98
6424,34.676414,0.15200001,0.21600002,0.5463872,0.61440545,0.5609971,0.5630507,0.62683654,410,67,96,72,77,98
6425,34.675827,0.15200001,0.21399999,0.5463855,0.6144081,0.5609859,0.5630515,0.6268359,410,67,96,72,77,98
6426,34.675293,0.15200001,0.21399999,0.546384,0.61441046,0.5609758,0.5630523,0.6268353,410,67,96,72,77,98
6427,34.674763,0.15200001,0.21600002,0.54638225,0.61441296,0.5609653,0.5630531,0.6268346,410,67,96,72,77,98
6428,34.674267,0.15200001,0.21600002,0.5463809,0.61441517,0.5609563,0.56305385,0.6268338,410,67,96,72,77,98
6429,34.67367,0.15200001,0.21399999,0.54637897,0.6144174,0.56094664,0.5630546,0.62683314,410,67,96,72,77,98
6430,34.67312,0.15399998,0.21600002,0.5463775,0.6144198,0.5609365,0.56305534,0.6268325,410,67,96,72,77,98
6431,34.672615,0.15200001,0.21600002,0.54637575,0.61442226,0.56092656,0.5630562,0.6268319,410,67,96,72,77,98
6432,34.672062,0.14999998,0.21399999,0.5463742,0.6144247,0.56091624,0.5630569,0.62683123,410,67,96,72,77,98
6433,34.67153,0.15200001,0.21600002,0.5463724,0.6144269,0.5609071,0.56305766,0.6268305,410,67,96,72,77,98
6434,34.670933,0.15200001,0.21399999,0.546371,0.61442965,0.5608953,0.5630583,0.62682986,410,67,96,72,77,98
6435,34.670425,0.15200001,0.21600002,0.54636925,0.61443186,0.56088614,0.56305915,0.6268292,410,67,96,72,77,98
6436,34.66992,0.15399998,0.218,0.5463677,0.61443406,0.5608772,0.56305987,0.62682843,410,67,96,72,77,98
6437,34.66933,0.15200001,0.218,0.546366,0.6144364,0.5608674,0.56306064,0.62682784,410,67,96,72,77,98
6438,34.668755,0.15200001,0.218,0.5463644,0.6144391,0.5608558,0.5630615,0.6268272,410,67,96,72,77,98
6439,34.668247,0.15200001,0.21600002,0.54636264,0.6144412,0.56084675,0.56306225,0.62682647,410,67,96,72,77,98
6440,34.667706,0.15399998,0.218,0.54636115,0.61444384,0.56083626,0.563063,0.62682575,410,67,96,72,77,98
6441,34.667152,0.15399998,0.218,0.54635936,0.61444616,0.5608263,0.5630638,0.6268251,410,67,96,72,77,98
6442,34.66656,0.15200001,0.21600002,0.546358,0.6144485,0.5608162,0.56306446,0.6268245,410,67,96,72,77,98
6443,34.666042,0.15399998,0.218,0.54635614,0.614451,0.5608059,0.56306535,0.6268238,410,67,96,72,77,98
6444,34.665504,0.15399998,0.218,0.54635465,0.6144533,0.5607962,0.56306607,0.6268231,410,67,96,72,77,98
6445,34.664948,0.15200001,0.21600002,0.5463529,0.61445594,0.56078535,0.56306684,0.6268225,410,67,96,72,77,98
6446,34.664436,0.15200001,0.218,0.54635143,0.61445826,0.56077576,0.56306756,0.6268218,410,67,96,72,77,98
6447,34.663803,0.15200001,0.22000003,0.5463496,0.6144605,0.56076556,0.5630683,0.6268211,410,67,96,72,77,98
6448,34.663284,0.15200001,0.218,0.546348,0.6144627,0.5607565,0.5630691,0.62682056,410,67,96,72,77,98
6449,34.66279,0.15399998,0.22000003,0.54634625,0.61446506,0.5607467,0.56306994,0.6268198,410,67,96,72,77,98
6450,34.662205,0.15399998,0.22000003,0.5463447,0.6144675,0.56073636,0.5630706,0.62681913,410,67,96,72,77,98
6451,34.661617,0.15399998,0.22000003,0.54634297,0.6144698,0.56072634,0.5630715,0.6268184,410,67,96,72,77,98
6452,34.661106,0.15399998,0.218,0.5463415,0.6144721,0.5607169,0.56307214,0.62681776,410,67,96,72,77,98
6453,34.660576,0.15600002,0.22000003,0.54633963,0.61447453,0.56070685,0.563073,0.62681705,410,67,96,72,77,98
6454,34.659992,0.15399998,0.22000003,0.54633814,0.6144769,0.5606966,0.56307375,0.6268164,410,67,96,72,77,98
6455,34.659393,0.15399998,0.218,0.54633635,0.6144796,0.5606854,0.5630745,0.62681574,410,67,96,72,77,98
6456,34.658863,0.15399998,0.218,0.54633486,0.6144818,0.5606759,0.5630753,0.6268152,410,67,96,72,77,98
6457,34.658318,0.15600002,0.22000003,0.5463332,0.614484,0.5606662,0.5630761,0.6268145,410,67,96,72,77,98
6458,34.65783,0.15600002,0.22000003,0.54633164,0.6144862,0.5606574,0.5630768,0.6268137,410,67,96,72,77,98
6459,34.65721,0.15399998,0.218,0.54632986,0.6144888,0.5606461,0.5630776,0.6268132,410,67,96,72,77,98
6460,34.65664,0.15600002,0.22000003,0.5463283,0.61449105,0.5606363,0.5630784,0.62681246,410,67,96,72,77,98
6461,34.65613,0.15399998,0.22000003,0.5463265,0.6144934,0.5606263,0.56307924,0.6268118,410,67,96,72,77,98
6462,34.655567,0.15399998,0.218,0.546325,0.61449575,0.5606165,0.5630799,0.62681115,410,67,96,72,77,98
6463,34.655025,0.15600002,0.22000003,0.5463232,0.61449796,0.560607,0.56308067,0.6268105,410,67,96,72,77,98
6464,34.654415,0.15399998,0.22000003,0.5463217,0.61450046,0.5605964,0.56308144,0.6268099,410,67,96,72,77,98
6465,34.65389,0.15399998,0.218,0.5463199,0.6145028,0.5605865,0.5630823,0.62680924,410,67,96,72,77,98
6466,34.65339,0.15600002,0.22000003,0.5463184,0.61450505,0.56057733,0.563083,0.62680846,410,67,96,72,77,98
6467,34.65277,0.15399998,0.22000003,0.54631644,0.6145074,0.5605671,0.56308377,0.62680787,410,67,96,72,77,98
6468,34.652214,0.15399998,0.22000003,0.546315,0.61450964,0.5605575,0.56308454,0.62680715,410,67,96,72,77,98
6469,34.65168,0.15399998,0.218,0.54631317,0.61451215,0.5605469,0.56308526,0.62680656,410,67,96,72,77,98
6470,34.65113,0.15600002,0.22000003,0.5463117,0.61451435,0.5605377,0.56308615,0.62680584,410,67,96,72,77,98
6471,34.650574,0.15600002,0.22000003,0.5463098,0.6145169,0.56052685,0.563087,0.62680507,410,67,96,72,77,98
6472,34.649967,0.15399998,0.218,0.54630846,0.6145192,0.56051666,0.5630876,0.6268044,410,67,96,72,77,98
6473,34.64945,0.15600002,0.22000003,0.5463067,0.6145213,0.56050766,0.5630884,0.62680376,410,67,96,72,77,98
6474,34.64891,0.15600002,0.22000003,0.54630506,0.6145236,0.5604981,0.5630892,0.6268031,410,67,96,72,77,98
6475,34.64833,0.15399998,0.218,0.54630333,0.6145261,0.5604875,0.56308997,0.62680227,410,67,96,72,77,98
6476,34.647827,0.15399998,0.22000003,0.5463017,0.6145284,0.5604783,0.56309074,0.62680155,410,67,96,72,77,98
6477,34.6472,0.15399998,0.22000003,0.54629993,0.614531,0.5604673,0.5630916,0.6268009,410,67,96,72,77,98
6478,34.64673,0.15399998,0.218,0.5462984,0.6145331,0.56045854,0.56309223,0.6268001,410,67,96,72,77,98
6479,34.64624,0.15600002,0.22000003,0.54629666,0.61453533,0.56044984,0.56309307,0.6267992,410,67,96,72,77,98
6480,34.645622,0.15600002,0.22000003,0.5462951,0.6145377,0.5604396,0.5630938,0.62679857,410,67,96,72,77,98
6481,34.645077,0.15399998,0.22000003,0.54629326,0.6145403,0.5604293,0.56309474,0.6267979,410,67,96,72,77,98
6482,34.644577,0.15399998,0.218,0.5462918,0.6145424,0.56042016,0.5630955,0.62679714,410,67,96,72,77,98
6483,34.644028,0.15600002,0.22000003,0.54629,0.61454487,0.5604102,0.5630962,0.6267963,410,67,96,72,77,98
6484,34.643486,0.15399998,0.22000003,0.54628843,0.61454713,0.56040096,0.56309694,0.62679553,410,67,96,72,77,98
6485,34.642887,0.15399998,0.218,0.5462867,0.61454934,0.560391,0.5630978,0.6267949,410,67,96,72,77,98
6486,34.642406,0.15600002,0.22000003,0.5462851,0.61455154,0.5603821,0.56309855,0.62679416,410,67,96,72,77,98
6487,34.64188,0.15399998,0.22000003,0.5462833,0.614554,0.5603723,0.5630993,0.6267933,410,67,96,72,77,98
6488,34.64128,0.15399998,0.218,0.54628175,0.6145564,0.5603621,0.5631001,0.6267926,410,67,96,72,77,98
6489,34.64073,0.15600002,0.22000003,0.54627997,0.6145588,0.5603519,0.56310093,0.6267919,410,67,96,72,77,98
6490,34.640217,0.15399998,0.22000003,0.5462784,0.6145611,0.56034285,0.56310165,0.6267912,410,67,96,72,77,98
6491,34.639645,0.15399998,0.218,0.5462767,0.6145632,0.5603331,0.5631025,0.62679046,410,67,96,72,77,98
6492,34.639133,0.15600002,0.22000003,0.54627496,0.61456555,0.56032395,0.56310326,0.62678975,410,67,96,72,77,98
6493,34.638603,0.15399998,0.22000003,0.54627323,0.61456794,0.56031406,0.56310403,0.6267889,410,67,96,72,77,98
6494,34.638035,0.15399998,0.218,0.5462716,0.6145703,0.56030434,0.5631048,0.6267882,410,67,96,72,77,98
6495,34.637447,0.15600002,0.22000003,0.5462698,0.6145728,0.56029344,0.5631056,0.62678754,410,67,96,72,77,98
6496,34.636948,0.15399998,0.22000003,0.5462682,0.6145751,0.5602844,0.5631063,0.62678677,410,67,96,72,77,98
6497,34.636402,0.15399998,0.21600002,0.5462665,0.61457723,0.56027526,0.5631072,0.62678605,410,67,96,72,77,98
6498,34.635868,0.15600002,0.218,0.5462649,0.6145793,0.5602665,0.56310797,0.6267852,410,67,96,72,77,98
6499,34.635338,0.15399998,0.218,0.5462631,0.61458176,0.5602564,0.56310874,0.6267845,410,67,96,72,77,98
6500,34.63472,0.15399998,0.21600002,0.5462616,0.6145842,0.560246,0.56310946,0.62678385,410,67,96,72,77,98
6501,34.6342,0.15399998,0.21600002,0.5462598,0.61458653,0.56023633,0.56311023,0.626783,410,67,96,72,77,98
6502,34.633675,0.15600002,0.218,0.5462583,0.6145889,0.56022674,0.56311107,0.6267823,410,67,96,72,77,98
6503,34.63317,0.15600002,0.218,0.54625654,0.6145909,0.5602186,0.5631119,0.6267814,410,67,96,72,77,98
6504,34.63261,0.15399998,0.21600002,0.5462548,0.61459315,0.560209,0.5631126,0.62678075,410,67,96,72,77,98
6505,34.631992,0.15600002,0.218,0.5462531,0.6145957,0.56019783,0.56311345,0.62678003,410,67,96,72,77,98
6506,34.631508,0.15399998,0.218,0.5462514,0.614598,0.56018925,0.5631141,0.62677926,410,67,96,72,77,98
6507,34.630993,0.15399998,0.21600002,0.5462497,0.61460036,0.5601794,0.563115,0.6267785,410,67,96,72,77,98
6508,34.63043,0.15600002,0.218,0.5462481,0.61460274,0.56016976,0.5631157,0.62677765,410,67,96,72,77,98
6509,34.629887,0.15399998,0.218,0.54624635,0.6146048,0.5601609,0.5631166,0.62677693,410,67,96,72,77,98
6510,34.62928,0.15399998,0.21600002,0.5462447,0.61460716,0.5601509,0.5631173,0.62677616,410,67,96,72,77,98
6511,34.62881,0.15600002,0.218,0.54624295,0.6146095,0.5601415,0.5631181,0.6267754,410,67,96,72,77,98
6512,34.628273,0.15399998,0.218,0.54624134,0.6146118,0.56013274,0.5631189,0.62677443,410,67,96,72,77,98
6513,34.62767,0.15399998,0.21600002,0.54623944,0.6146144,0.56012136,0.56311977,0.6267738,410,67,96,72,77,98
6514,34.627098,0.15600002,0.218,0.5462379,0.6146166,0.560112,0.5631205,0.626773,410,67,96,72,77,98
6515,34.6266,0.15399998,0.218,0.5462361,0.6146186,0.5601034,0.5631213,0.62677234,410,67,96,72,77,98
6516,34.626057,0.15399998,0.21600002,0.54623455,0.61462075,0.5600947,0.563122,0.6267715,410,67,96,72,77,98
6517,34.625507,0.15600002,0.218,0.54623276,0.61462325,0.56008404,0.56312287,0.62677085,410,67,96,72,77,98
6518,34.624973,0.15399998,0.218,0.54623127,0.6146255,0.5600749,0.56312364,0.6267699,410,67,96,72,77,98
6519,34.624462,0.15399998,0.21600002,0.5462294,0.6146279,0.56006545,0.5631244,0.62676907,410,67,96,72,77,98
6520,34.623806,0.15600002,0.218,0.5462278,0.6146304,0.5600548,0.5631252,0.6267684,410,67,96,72,77,98
6521,34.623314,0.15399998,0.218,0.54622597,0.61463267,0.56004524,0.563126,0.62676764,410,67,96,72,77,98
6522,34.622826,0.15399998,0.21600002,0.54622436,0.61463493,0.56003636,0.56312674,0.62676686,410,67,96,72,77,98
6523,34.622215,0.15600002,0.218,0.54622257,0.61463714,0.560027,0.5631276,0.626766,410,67,96,72,77,98
6524,34.621685,0.15399998,0.218,0.5462209,0.61463964,0.5600168,0.5631284,0.62676525,410,67,96,72,77,98
6525,34.621113,0.15399998,0.21600002,0.5462192,0.61464185,0.56000775,0.5631293,0.6267645,410,67,96,72,77,98
6526,34.620613,0.15600002,0.218,0.5462175,0.6146442,0.5599978,0.56312996,0.6267637,410,67,96,72,77,98
6527,34.620045,0.15399998,0.21600002,0.5462157,0.61464655,0.55998856,0.5631308,0.6267628,410,67,96,72,77,98
6528,34.619495,0.15399998,0.21399999,0.5462141,0.61464906,0.5599782,0.5631315,0.6267621,410,67,96,72,77,98
6529,34.61896,0.15600002,0.21600002,0.5462124,0.61465126,0.559969,0.56313246,0.6267613,410,67,96,72,77,98
6530,34.618443,0.15399998,0.21600002,0.5462107,0.61465335,0.5599605,0.5631332,0.6267605,410,67,96,72,77,98
6531,34.617893,0.15399998,0.21399999,0.546209,0.61465544,0.55995166,0.56313396,0.62675965,410,67,96,72,77,98
6532,34.617332,0.15600002,0.21600002,0.54620737,0.6146578,0.55994153,0.56313473,0.6267589,410,67,96,72,77,98
6533,34.616795,0.15399998,0.21600002,0.5462055,0.61466,0.5599326,0.56313556,0.6267581,410,67,96,72,77,98
6534,34.61629,0.15399998,0.21399999,0.54620403,0.6146624,0.55992293,0.56313634,0.62675726,410,67,96,72,77,98
6535,34.615734,0.15600002,0.21600002,0.54620206,0.61466473,0.5599136,0.56313723,0.62675637,410,67,96,72,77,98
